timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4215,-7.5108,-1.073,5.0087,20.313,22.1217
5,-0.5365,-7.3958,-1.073,4.4522,21.0783,22.3304
10,-0.5365,-7.3958,-1.1879,3.8261,21.7043,22.2609
15,-0.6898,-7.3575,-1.1879,3.0609,21.9826,21.9826
20,-0.7664,-7.3575,-1.1879,2.5043,22.1913,21.913
25,-0.9197,-7.4725,-1.2646,1.6696,22.0522,21.9826
30,-1.073,-7.5108,-1.2646,0.6261,21.4957,22.1913
35,-1.0346,-7.5491,-0.9963,-0.3478,20.8696,22.3304
40,-0.9963,-7.779,-1.073,-1.5304,20.3826,22.4696
45,-0.9963,-7.7024,-0.8047,-2.713,19.8957,22.7478
50,-0.9197,-7.8557,-0.9197,-3.6174,19.4783,22.7478
55,-1.1113,-8.0473,-0.843,-4.5913,19.3391,22.6087
60,-1.1879,-8.0856,-0.7281,-5.3565,19.4087,22.3304
65,-1.073,-8.5454,-0.6131,-5.8435,19.6174,21.7043
70,-1.1879,-8.8137,-0.6131,-5.9826,19.4087,21.0087
75,-1.073,-8.8903,-0.5748,-5.7739,18.9217,20.2435
80,-1.073,-8.967,-0.5365,-5.5652,18.1565,19.4783
85,-1.073,-9.0819,-0.4598,-5.287,17.113,18.5043
90,-1.1113,-9.3118,-0.4982,-4.8,16.2087,17.3913
95,-1.1496,-9.1586,-0.4598,-4.1043,15.3043,16.2783
100,-1.2263,-9.1586,-0.3449,-3.2,14.5391,15.0957
105,-1.073,-9.1969,-0.4598,-2.087,14.1913,14.2609
110,-1.1496,-9.0819,-0.3066,-1.3217,13.7739,13.6348
115,-1.1879,-9.1969,-0.3066,-0.8348,13.4261,12.9391
120,-1.1113,-9.0819,-0.0766,-0.4174,13.0087,12.5217
125,-1.073,-9.2735,-0.0766,-0.0696,12.313,11.9652
130,-1.1113,-9.2735,0.0,0.2087,11.8261,11.2
135,-0.958,-9.3118,-0.2682,0.5565,11.2,10.5739
140,-0.9197,-9.3502,-0.0383,0.8348,10.6435,10.087
145,-0.6131,-9.1586,0.0,1.113,10.5043,9.7391
150,-0.4982,-9.2352,0.0,1.8087,10.4348,9.113
155,-0.4982,-9.3118,0.0383,2.2261,10.5739,8.4174
160,-0.4982,-9.2352,0.1533,2.4348,10.9913,7.7217
165,-0.4598,-9.3118,0.115,2.713,10.713,7.0957
170,-0.2299,-9.5034,0.2682,2.9913,10.3652,5.913
175,-0.2682,-9.695,0.5365,3.2,10.2261,5.2174
180,-0.3066,-9.5801,0.3832,3.3391,10.2261,4.8
185,-0.1533,-9.5801,0.6131,3.4783,10.1565,4.3826
190,-0.4982,-9.5034,0.5748,4.1739,10.5739,4.3826
195,-0.3832,-9.7717,0.2682,5.0087,9.8087,3.2696
200,-0.4215,-9.5801,0.843,5.4261,9.7391,1.6696
205,-0.4215,-9.4651,0.7281,6.1217,9.8087,0.0
210,-0.3449,-9.4651,0.6514,6.5391,10.3652,-1.4609
215,-0.1916,-9.6184,0.9197,6.6783,11.1304,-2.3652
220,-0.2299,-9.5418,0.958,6.7478,11.7565,-3.3391
225,-0.115,-9.4268,0.958,7.0261,12.5913,-3.8261
230,-0.1916,-9.3502,0.9197,7.9304,13.3565,-3.8957
235,-0.1533,-9.2352,0.8814,8.6957,14.3304,-3.4783
240,-0.2682,-9.0436,0.958,8.5565,14.887,-3.4783
245,-0.2682,-9.1202,1.073,8.0,15.5826,-3.3391
250,-0.3449,-9.0819,1.1879,7.3739,16.6261,-3.1304
255,-0.3449,-9.0436,1.2263,7.3043,17.8087,-3.2
260,-0.4215,-9.1202,1.1496,8.0,19.1304,-3.6174
265,-0.4215,-9.3118,1.2263,8.5565,20.5217,-4.1043
270,-0.2299,-9.0436,1.3795,8.9043,21.4957,-4.7304
275,-0.3449,-9.0053,1.3412,8.9739,21.5652,-5.5652
280,-0.1916,-8.9286,1.2263,8.9739,21.3565,-6.4
285,-0.2682,-9.0053,1.3029,8.6261,21.3565,-7.2348
290,-0.5365,-8.6221,1.3029,8.0696,21.4261,-8.0
295,-0.2682,-8.6221,1.3412,7.4435,22.1913,-8.3478
300,-0.4982,-8.5071,1.3795,6.8174,22.6783,-9.113
305,-0.5365,-8.5071,1.3795,6.2609,22.6087,-9.6696
310,-0.5365,-8.5454,1.2646,5.7739,23.513,-10.087
315,-0.6514,-8.4688,1.3029,4.9391,24.6957,-10.2957
320,-0.6131,-8.5454,1.1879,3.9652,25.7391,-10.5043
325,-0.5748,-8.5071,1.4562,2.9217,26.8522,-10.5043
330,-0.6514,-8.6221,1.3412,2.1565,28.1043,-10.5739
335,-0.5748,-8.8137,1.4562,1.5304,29.287,-10.713
340,-0.7281,-8.8903,1.4562,0.9739,30.6783,-10.9217
345,-0.5748,-8.852,1.2646,0.6261,31.7913,-10.9913
350,-0.6131,-8.8137,1.4562,0.4174,32.9739,-11.1304
355,-0.4598,-8.967,1.5328,0.487,34.5043,-11.4087
360,-0.3449,-8.8903,1.3795,0.9043,36.4522,-11.8261
365,-0.1916,-8.9286,1.3795,1.1826,38.6783,-12.5217
370,-0.0766,-8.8903,1.2646,1.113,41.3217,-12.7304
375,-0.115,-9.1586,1.5328,0.7652,43.6174,-13.0783
380,0.0,-9.0819,1.4945,0.0696,46.2609,-13.287
385,-0.0766,-9.3885,1.6478,-0.5565,48.6261,-13.3565
390,-0.0383,-9.6567,1.8394,-1.0435,50.7826,-13.3565
395,-0.3066,-9.81,1.8011,-1.4609,52.2435,-13.287
400,-0.3449,-9.925,1.6478,-2.2261,52.8,-13.0783
405,-0.6131,-9.9633,1.7627,-3.1304,52.6609,-12.5217
410,-0.7281,-10.2315,1.4179,-4.1739,52.3826,-11.8957
415,-0.7664,-10.3848,1.4945,-5.1478,52.0348,-11.2696
420,-0.8047,-10.5381,1.4179,-6.0522,51.4087,-11.1304
425,-0.958,-10.3082,1.3029,-6.887,50.713,-11.1304
430,-1.0346,-10.7297,1.3412,-7.9304,50.087,-11.2696
435,-1.1496,-10.5381,1.4562,-8.8348,49.4609,-11.687
440,-1.2646,-10.6914,1.2646,-9.7391,48.8348,-11.8261
445,-1.3795,-10.768,1.3029,-10.9913,48.2783,-12.2435
450,-1.3412,-10.8063,1.6095,-12.0348,47.4435,-12.313
455,-1.3795,-11.1895,1.6095,-12.8696,46.6087,-12.1739
460,-1.3412,-11.3811,1.7627,-13.0783,45.7043,-11.687
465,-1.3795,-11.5727,1.916,-12.8696,44.8,-11.0609
470,-1.3029,-11.5727,1.916,-12.313,44.2435,-10.087
475,-1.1879,-11.8027,1.9927,-11.4783,43.7565,-9.0435
480,-1.1113,-11.8793,2.1076,-10.4348,43.4783,-7.7217
485,-1.0346,-11.8027,1.916,-9.3913,43.2696,-6.6783
490,-0.9963,-11.841,2.0693,-8.6261,43.0609,-5.6348
495,-0.843,-11.9559,1.8394,-8.4174,43.0609,-4.5217
500,-0.8814,-11.726,1.6478,-8.5565,43.4087,-3.687
505,-0.8047,-11.7643,1.4945,-8.7652,44.0348,-2.713
510,-0.958,-11.8027,1.3795,-9.5304,44.5913,-1.5304
515,-0.9963,-11.9176,1.1496,-10.5739,45.0087,0.0696
520,-0.9197,-11.9943,1.1113,-12.1043,45.0087,1.8087
525,-1.073,-11.9559,0.6514,-13.6348,44.4522,4.0348
530,-1.2646,-11.841,0.4215,-15.4435,43.687,6.6783
535,-1.5328,-11.8027,0.1916,-17.3217,42.2261,9.3217
540,-1.7244,-11.6877,-0.1533,-19.2,39.9304,11.9652
545,-1.9543,-11.4578,-0.4598,-21.2174,36.6609,14.6087
550,-2.2226,-11.1512,-0.843,-22.887,32.5565,16.9739
555,-2.4525,-10.768,-0.9197,-23.7217,27.8261,19.4783
560,-3.2955,-10.5381,-1.1496,-23.9304,22.9565,21.4261
