timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.1113,-12.2625,-9.81,-17.7391,19.7565,-27.6174
5,1.2263,-12.0709,-9.5034,-24.5565,21.0783,-28.5217
10,1.4179,-12.2242,-8.8903,-30.3304,23.0957,-29.8435
15,1.8394,-12.4158,-8.5454,-34.6435,25.8783,-31.5826
20,2.1076,-12.4541,-8.2005,-37.6348,29.2174,-33.5304
25,2.4142,-12.5691,-7.894,-40.487,32.8348,-36.2435
30,2.6824,-12.1859,-7.8557,-43.3391,37.0783,-39.2348
35,2.9507,-11.841,-7.5491,-47.0957,42.087,-42.087
40,2.9123,-11.3811,-7.5108,-50.9913,47.9304,-44.7304
45,3.0273,-11.0363,-7.3192,-54.4696,53.9826,-46.4696
50,2.874,-10.3848,-6.6294,-57.5304,60.5217,-47.9304
55,2.8357,-10.1549,-6.3995,-59.5478,66.4348,-48.6261
60,2.6058,-9.7334,-6.0163,-60.7304,71.1652,-48.487
65,2.2226,-9.4651,-5.7097,-61.4261,74.3652,-47.5826
70,1.7627,-9.3118,-5.2499,-62.2609,76.313,-45.3565
75,1.1879,-9.0053,-4.5601,-62.6783,76.9391,-42.5043
80,0.5365,-8.3921,-3.9853,-62.3304,75.7565,-38.887
85,0.0,-7.8173,-3.6404,-60.6609,73.4609,-33.8087
90,-0.3066,-7.3575,-3.2189,-58.713,70.4,-27.8261
95,-1.0346,-6.8977,-2.7974,-56.6261,66.5043,-20.9391
100,-0.958,-6.3995,-2.6824,-53.8435,61.4957,-13.5652
105,-1.2263,-5.978,-2.3759,-48.5565,55.3043,-5.913
110,-1.7244,-5.2499,-2.1843,-41.8783,47.9304,0.487
115,-1.7627,-5.5181,-1.3795,-33.8783,39.4435,5.9826
120,-0.6514,-4.1003,-1.2263,-25.5304,30.5391,9.3217
125,-0.3832,-4.4068,-0.4982,-14.8174,23.1652,18.713
130,-0.4982,-4.6751,0.0766,-2.0174,15.6522,24.487
135,-0.3832,-5.0583,0.843,11.8261,9.1826,27.8261
140,-0.2299,-5.4415,1.6095,26.1565,3.5478,28.6609
145,0.0383,-5.5948,2.031,40.487,-1.6,28.1739
150,0.0,-5.5948,2.2992,53.7739,-6.7478,27.0609
155,0.0383,-5.6331,2.4908,65.3913,-12.0348,25.5304
160,0.0383,-5.3648,2.4908,74.7826,-18.0174,23.6522
165,0.0,-5.2116,2.4525,82.2261,-23.7913,21.2174
170,0.0383,-5.1349,2.4525,88.487,-28.5217,18.6435
175,-0.0766,-4.8667,2.2992,94.1913,-32.0,15.7217
180,-0.2682,-4.2152,2.1843,99.5478,-33.7391,12.8
185,-0.5748,-3.1423,1.6478,104.8348,-33.6696,10.3652
190,-0.7281,-2.1843,1.1879,109.7739,-32.2783,8.1391
195,-0.8814,-1.1496,0.1916,113.2522,-30.1217,6.4
200,-1.2263,-0.2299,-0.3449,113.8783,-27.687,5.3565
205,-1.3412,0.5365,-1.4179,111.0957,-25.6,4.5217
210,-1.2646,1.4562,-2.6441,104.487,-24.487,3.5478
215,-0.958,1.8394,-4.062,94.5391,-24.6957,2.1565
220,-0.6898,2.2992,-5.9396,80.6261,-26.0174,0.1391
225,-0.2682,2.4142,-7.5491,62.6783,-28.5217,-1.3913
230,0.0383,2.5291,-10.2315,40.0,-30.6783,-2.2261
235,0.5748,2.2992,-11.9559,14.2609,-31.4435,-1.8783
240,0.6898,1.7627,-13.1055,-10.7826,-30.3304,-0.2783
245,1.1496,0.6131,-13.3738,-32.2087,-26.8522,2.9913
250,1.3029,0.0,-13.2588,-48.5565,-21.5652,6.4
255,1.4945,-1.4562,-12.6457,-60.313,-15.7913,8.3478
260,1.7244,-2.874,-12.6074,-69.0783,-10.8522,8.2783
265,1.7244,-5.2116,-12.2625,-75.1304,-5.7739,6.7478
270,1.2263,-7.4725,-12.3008,-79.4435,0.9043,4.8
