timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.2263,-8.0473,-0.958,11.5478,-29.913,-23.5826
5,1.1496,-8.0089,-0.7664,10.2261,-29.7043,-22.6087
10,1.1496,-7.8173,-0.4982,9.3913,-29.287,-21.287
15,1.3029,-7.5874,-0.4598,10.6435,-29.0783,-18.7826
20,1.3795,-7.2809,-0.5748,10.6435,-29.7043,-16.9043
25,1.5328,-7.2042,-0.3832,8.4174,-30.6783,-15.4435
30,1.6095,-7.2042,-0.4982,5.287,-31.3043,-14.4
35,1.8011,-7.3575,-0.5365,1.9478,-31.5826,-13.287
40,1.8777,-7.5874,-0.4598,-1.3217,-31.6522,-12.1739
45,1.8777,-7.8557,-0.5365,-3.5478,-31.0957,-10.8522
50,1.8777,-8.1239,-0.5748,-5.4261,-30.1913,-10.1565
55,1.8011,-8.2389,-0.6131,-7.4435,-29.0783,-9.7391
60,1.7244,-8.3155,-0.7281,-8.8348,-27.8261,-9.3913
65,1.6478,-8.3538,-0.4598,-9.6696,-26.4348,-8.9739
70,1.7244,-8.5454,-0.6898,-10.4348,-25.0435,-8.6957
75,1.6478,-8.3921,-0.7664,-10.7826,-23.3739,-8.487
80,1.6861,-8.5838,-0.6131,-10.5739,-21.7043,-8.2087
85,1.6861,-8.4688,-0.6514,-10.2261,-20.1043,-7.6522
90,1.7244,-8.5071,-0.3066,-10.0174,-18.8522,-7.0957
95,1.8777,-8.4688,-0.2682,-9.3217,-17.6,-6.4
100,1.7244,-8.6221,-0.2682,-8.8348,-16.5565,-5.913
105,1.8011,-8.7754,-0.0766,-8.4174,-16.0,-5.1478
110,1.7627,-8.8903,-0.0383,-7.3739,-15.4435,-4.1739
115,1.916,-9.0053,0.1533,-7.0957,-15.3739,-3.4087
120,1.8394,-9.0053,0.0383,-7.2348,-15.6522,-3.0609
125,1.6478,-9.0436,0.115,-8.2087,-16.2783,-2.6435
130,1.8394,-9.0436,0.2682,-10.087,-17.113,-2.7826
135,1.4945,-9.0436,-0.0766,-11.687,-17.8087,-3.0609
