timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4982,-8.4688,0.5365,1.113,16.9739,23.4435
5,-0.4982,-8.6604,0.4982,-0.8348,17.5304,24.5565
10,-0.3066,-8.3921,0.6131,-2.5739,18.3652,26.5043
15,-0.843,-8.6604,0.6514,-4.0348,18.9217,28.2435
20,-1.073,-8.6987,0.4982,-5.4957,19.1304,27.7565
25,-0.4598,-9.2352,0.2682,-6.6783,19.687,27.1304
30,-0.4982,-9.3885,0.7281,-6.887,21.0783,27.9652
35,-0.3832,-9.3885,0.3449,-6.8174,22.5391,28.8
40,0.0383,-9.5034,0.6514,-6.5391,23.4435,28.9391
45,-0.4215,-9.4651,0.0,-6.5391,23.8609,27.5478
50,-0.2299,-9.2735,0.1916,-7.7217,24.487,25.6
55,-0.0383,-9.3885,-0.0383,-9.3217,25.5304,25.2522
60,-0.115,-9.2352,-0.1916,-11.7565,26.5043,24.6957
65,-0.2682,-9.2352,-0.3066,-14.4,27.5478,23.9304
70,-0.5748,-9.4651,-0.5748,-16.487,28.1739,22.1913
75,-1.3795,-8.8137,0.1916,-17.5304,28.4522,19.8261
80,-1.1496,-9.1202,0.1916,-17.9478,28.8,17.8087
85,-1.3029,-8.852,0.3449,-17.9478,28.7304,16.487
90,-1.3412,-8.4305,0.6131,-18.0174,29.1478,16.0696
95,-1.4179,-8.1622,1.0346,-19.4087,30.1913,16.5565
100,-2.3375,-9.1202,1.4179,-21.6348,30.1913,17.1826
105,-2.2609,-9.3885,1.3795,-19.2,27.8957,15.5826
110,-2.0693,-9.4268,1.6861,-15.0261,26.087,13.7739
115,-1.9927,-9.5418,1.4945,-12.2435,25.3217,12.9391
120,-1.916,-9.8483,1.8777,-10.7826,24.7652,12.0348
125,-1.8777,-10.0399,1.7627,-9.113,23.6522,10.8522
130,-1.6861,-10.3465,1.4945,-7.4435,22.4,9.4609
135,-1.6478,-10.1166,1.1496,-6.1217,21.1478,8.3478
