timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.1533,-9.81,0.1533,0.5565,5.7739,-0.2783
5,0.2682,-9.8866,0.1533,0.5565,5.6348,-0.2783
10,0.1533,-9.7717,0.1916,0.7652,5.4957,-0.4174
15,0.1533,-9.81,0.1533,0.9043,5.3565,-0.4174
20,0.1533,-9.7717,0.2682,1.0435,5.1478,-0.4174
25,0.1533,-9.7334,0.1916,1.113,5.0783,-0.5565
30,0.1916,-9.8483,0.0766,1.1826,4.8696,-0.487
35,0.115,-9.81,0.2682,1.3217,4.8,-0.4174
40,0.1533,-9.81,-0.0383,1.5304,4.8,-0.5565
45,0.0766,-9.7334,0.0766,1.6696,4.8,-0.4174
50,0.1533,-9.8483,0.1533,1.8087,4.8,-0.4174
55,0.0766,-9.8483,-0.0383,1.8783,4.8696,-0.4174
60,0.0383,-9.7717,0.0766,1.8087,4.8696,-0.2783
65,0.0766,-9.81,0.2299,1.6696,4.8696,-0.2783
70,0.115,-10.0782,0.1533,1.6,4.9391,-0.1391
75,0.1916,-9.81,0.0383,1.4609,5.0783,-0.0696
80,0.0766,-9.7334,-0.0383,1.3217,5.0783,0.0
85,0.115,-9.8483,0.0383,1.113,5.0783,0.0696
90,0.115,-9.7717,-0.0766,0.9739,5.2174,0.0
95,0.115,-9.7334,0.0383,0.7652,5.287,-0.0696
100,0.115,-9.8866,0.1533,0.6957,5.287,0.0
105,0.0766,-9.8866,0.0383,0.5565,5.2174,-0.0696
110,0.2682,-9.8866,0.0383,0.6957,5.0783,-0.0696
115,0.115,-9.81,0.0,0.9739,5.0783,-0.2783
120,0.2682,-9.8483,0.1533,1.2522,5.0783,-0.2783
125,0.2299,-9.7334,0.115,1.5304,5.0087,-0.2087
130,0.2682,-9.81,0.1533,1.8783,5.0087,0.1391
135,0.1533,-9.81,-0.0383,2.0174,5.0783,-0.0696
140,0.1916,-9.695,0.1916,2.087,4.9391,-0.2087
145,0.1533,-9.695,0.115,2.0174,5.0087,-0.2087
150,0.1916,-9.7717,-0.0383,1.8783,5.0783,-0.0696
155,0.1533,-9.695,0.0766,1.8087,4.9391,-0.0696
160,0.1916,-9.7334,0.1916,1.6696,5.0087,-0.0696
165,0.1916,-9.695,0.0766,1.4609,4.8696,-0.1391
170,0.2682,-9.6567,0.115,1.0435,4.8696,-0.0696
175,0.1916,-9.7334,0.0383,0.7652,5.0783,0.0
180,0.2682,-9.4651,0.4598,0.4174,5.2174,0.0696
185,0.3066,-9.81,0.1916,0.487,5.1478,0.4174
190,0.1916,-9.81,0.2299,0.3478,5.287,0.2087
195,0.0383,-9.7717,0.1533,0.4174,5.287,0.1391
200,0.115,-9.7334,0.1533,0.3478,5.2174,0.1391
205,0.115,-9.81,0.1533,0.2783,5.1478,0.1391
210,0.1533,-9.81,0.1916,0.2087,5.0087,0.0696
215,0.2682,-9.81,0.3066,0.1391,4.9391,0.0
220,0.1533,-9.7334,0.2682,0.0696,5.0087,0.0
225,0.2299,-9.7717,0.2682,0.0696,4.9391,0.0
230,0.1916,-9.7334,0.2299,0.0696,4.9391,0.0
235,0.2682,-9.9633,0.2299,0.2783,4.9391,-0.0696
240,0.0383,-9.81,0.115,0.2783,4.9391,-0.1391
245,0.1916,-9.7717,0.1916,0.487,4.9391,-0.1391
250,0.1533,-9.7334,0.3066,0.6957,4.8696,-0.0696
255,0.1533,-9.81,0.1916,1.0435,4.9391,0.0
260,0.1916,-9.7717,0.1533,1.0435,4.8696,-0.2783
265,0.115,-9.81,0.2682,1.1826,4.8,-0.3478
270,0.1533,-9.7717,0.115,1.2522,4.8,-0.487
275,0.1916,-9.81,0.2299,1.6696,4.6609,-0.4174
280,0.1533,-9.7334,0.2299,1.9478,4.7304,-0.6261
285,0.1916,-9.7717,0.3066,2.2957,4.8696,-0.487
290,0.1916,-9.695,0.3449,2.713,4.9391,-0.6957
295,0.1533,-9.7717,0.3066,3.0609,4.9391,-0.5565
300,0.1533,-9.8483,0.2682,3.3391,5.0087,-0.2087
305,0.1533,-9.925,0.2682,3.6174,5.0783,-0.2087
310,0.2682,-9.7717,0.1916,3.8261,5.0087,0.0
315,0.1916,-9.8866,0.2299,4.2435,5.0087,0.487
320,0.1533,-9.925,0.115,4.3826,5.0087,0.4174
325,0.1533,-9.81,0.0383,4.1043,5.1478,0.3478
330,0.1533,-9.7717,0.1916,3.7565,5.287,0.3478
335,0.2299,-9.81,0.115,3.4087,5.287,0.2087
340,0.115,-9.81,0.2299,3.1304,5.3565,0.1391
345,0.1533,-9.7334,0.2299,3.2,5.287,0.0696
350,0.2682,-9.81,0.2682,3.4087,5.4261,-0.1391
355,0.1916,-9.925,0.2682,3.4783,5.287,-0.2087
360,0.1916,-9.695,0.1916,3.3391,5.1478,-0.1391
365,0.2299,-9.6567,0.1916,3.3391,5.0087,-0.2783
370,0.2682,-9.7717,0.1533,3.2696,4.8,0.2087
375,0.2299,-9.7334,0.115,2.9913,4.5913,0.1391
380,0.3449,-9.8483,0.115,2.6435,4.5217,0.0696
385,0.1533,-9.7717,0.1916,2.3652,4.5913,0.0
390,0.2682,-9.8483,0.3066,2.087,4.6609,0.0
395,0.115,-9.7334,0.2682,1.8087,4.5217,-0.0696
400,0.115,-9.6567,0.2299,1.5304,4.4522,0.0
405,0.1916,-9.81,0.1916,1.3217,4.5217,0.0
410,0.0766,-9.7717,0.2682,1.1826,4.5217,0.0
415,0.2299,-9.7717,0.3832,1.1826,4.5217,0.0
420,0.0383,-9.7717,0.2299,1.3913,4.5913,-0.0696
425,0.0766,-9.7717,0.2682,1.4609,4.4522,-0.2087
430,0.0766,-9.7334,0.2682,1.4609,4.313,-0.2087
435,0.0766,-9.7717,0.2299,1.6,4.3826,-0.3478
440,0.1916,-9.7717,0.2299,1.6,4.5217,-0.3478
445,0.115,-9.7334,0.115,1.3913,4.5913,-0.3478
450,0.1916,-9.7717,0.1533,1.3913,4.7304,-0.2783
455,0.0766,-9.6567,0.2299,1.3217,4.9391,-0.5565
460,0.115,-9.7334,0.1533,1.4609,5.0087,-0.4174
465,0.0383,-9.7717,0.3449,1.6,5.2174,-0.2087
470,0.1533,-9.7717,0.3449,1.8783,5.287,-0.1391
475,0.1916,-10.0016,0.3832,2.5043,5.287,0.2087
480,0.115,-9.81,0.3449,2.7826,5.2174,-0.0696
485,0.0766,-9.925,0.2682,2.9217,5.2174,-0.0696
490,0.2682,-9.7334,0.4215,3.1304,4.9391,0.0696
495,0.1916,-9.7717,0.2682,3.1304,4.8,-0.0696
500,0.2299,-9.7717,0.2682,3.1304,4.7304,0.0
505,0.1916,-9.81,0.4215,3.1304,4.7304,0.1391
510,0.2299,-9.7717,0.2682,3.2,4.8,0.1391
515,0.0766,-9.7334,0.4215,2.8522,4.9391,-0.2087
520,0.2682,-9.7717,0.3449,2.6435,4.9391,-0.2783
525,0.115,-9.81,0.4215,2.4348,4.9391,-0.2783
530,0.1533,-9.81,0.3832,2.2261,5.0783,-0.2783
535,0.3066,-9.81,0.3832,2.1565,5.2174,-0.4174
540,0.2299,-9.7717,0.3449,2.087,5.287,-0.487
545,0.2682,-9.81,0.3449,2.087,5.3565,-0.4174
550,0.1916,-9.81,0.3066,1.9478,5.287,-0.3478
555,0.2682,-9.8483,0.7281,1.8783,5.2174,-0.2783
560,0.2299,-9.7334,0.4215,1.6696,5.2174,-0.2783
565,0.0766,-9.7717,0.3449,1.4609,5.1478,-0.3478
570,0.2299,-9.695,0.2682,1.2522,4.9391,-0.4174
575,0.0766,-9.7717,0.3832,1.113,4.7304,-0.487
580,0.2299,-9.7334,0.4598,0.7652,4.5913,-0.487
585,0.2299,-9.695,0.1916,0.6957,4.5913,-0.5565
590,0.2682,-9.7334,0.2299,0.6261,4.5217,-0.5565
595,0.1533,-9.8483,0.3066,0.6957,4.6609,-0.2783
600,0.3449,-9.8483,0.2682,0.6261,4.6609,-0.487
605,0.1916,-9.8483,0.115,0.4174,4.7304,-0.4174
610,0.1533,-9.695,0.3449,0.2783,4.7304,-0.2783
615,0.2299,-9.8866,0.3449,0.0696,5.0087,-0.1391
620,0.1916,-9.7334,0.2299,0.0,5.0783,-0.0696
625,0.2299,-9.7717,0.3832,-0.0696,5.0087,-0.0696
630,0.1916,-9.81,0.3449,-0.0696,4.9391,0.0
635,0.115,-9.81,0.5365,-0.0696,4.9391,0.0
640,0.2299,-9.695,0.3449,0.0696,4.9391,-0.0696
645,0.1533,-9.7717,0.3832,0.2087,5.0087,-0.1391
650,0.2682,-9.8483,0.2682,0.2783,5.0783,-0.1391
655,0.1916,-9.7717,0.3449,0.1391,5.1478,-0.2087
660,0.1533,-9.81,0.3066,0.2087,5.1478,-0.2087
665,0.1916,-9.8483,0.5748,0.0696,5.0087,-0.2087
670,0.1916,-9.695,0.4982,0.0,5.0087,-0.1391
675,0.1916,-9.8483,0.3449,-0.1391,5.0087,-0.1391
680,0.1916,-9.7717,0.3832,-0.1391,4.9391,-0.0696
685,0.1533,-9.7717,0.3832,-0.0696,5.0087,-0.2087
