timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-6.7444,-5.748,5.5652,-3.4087,6.2609
5,-0.2299,-6.6294,-5.8247,6.5391,-4.0348,6.7478
10,-0.0766,-6.7827,-5.8247,7.513,-5.1478,6.8174
15,-0.1916,-6.7827,-6.0929,8.6957,-6.2609,7.1652
20,-0.1533,-6.8977,-5.9013,9.6,-7.1652,7.4435
25,-0.1916,-6.936,-5.9396,10.9913,-7.5826,8.0
30,-0.0766,-6.9743,-6.1313,12.9391,-7.513,8.0696
35,-0.2682,-6.8977,-5.9013,15.5826,-6.887,8.6957
40,-0.3449,-6.8977,-5.8247,18.3652,-5.913,8.6261
45,-0.4598,-6.821,-5.9396,21.1478,-4.5217,8.8348
50,-0.5748,-6.7444,-5.7097,23.0261,-3.0609,9.1826
55,-0.4598,-6.6677,-5.863,24.0696,-1.113,9.3217
60,-0.7281,-6.4761,-5.5948,24.0696,0.487,8.7652
65,-0.5365,-6.4761,-5.7864,23.3739,1.6,8.4174
70,-0.5365,-6.5145,-5.8247,21.913,2.8522,7.6522
75,-0.6514,-6.2845,-5.8247,20.0348,4.0348,7.3043
80,-0.6898,-6.2845,-5.863,18.0174,5.0783,6.6783
85,-0.4598,-6.2845,-5.9396,16.3478,5.8435,6.4
90,-0.4215,-6.3612,-5.9013,14.6783,6.2609,5.8435
95,-0.4215,-6.2845,-6.0929,13.2174,6.6087,5.7739
100,-0.4598,-6.4378,-6.0929,11.687,6.5391,5.5652
105,-0.4215,-6.4761,-6.1696,10.7826,6.3304,5.7043
110,-0.3832,-6.5911,-6.1696,10.2261,6.1217,5.6348
115,-0.2299,-6.6294,-6.2845,10.3652,5.913,5.8435
120,-0.2682,-6.6677,-6.2845,10.6435,5.5652,5.7739
125,-0.2682,-6.8593,-6.0546,11.4087,5.0783,5.8435
130,-0.2682,-6.8593,-6.2462,12.1043,4.8,5.6348
135,-0.3449,-6.8593,-6.2462,12.8696,4.8696,5.6348
140,-0.2682,-6.8593,-6.0929,13.913,5.4261,5.1478
145,-0.3832,-6.7827,-6.1313,14.6783,6.0522,4.9391
150,-0.3832,-6.7444,-5.9396,15.3739,6.6087,4.1739
155,-0.4215,-6.7061,-6.0546,16.0,7.3043,4.1043
160,-0.4215,-6.5911,-6.1313,16.4174,8.0,3.687
165,-0.4598,-6.3995,-6.1313,16.6957,8.5565,3.5478
170,-0.4598,-6.3229,-5.9396,16.8348,8.9043,3.2
175,-0.4598,-6.3229,-5.8247,17.1826,9.1826,3.0609
180,-0.4982,-6.2462,-5.978,17.1826,9.6,3.2
185,-0.5365,-6.2079,-6.0163,16.4174,9.6696,3.6174
190,-0.4982,-6.2079,-5.8247,15.7217,9.5304,3.5478
195,-0.4598,-6.1696,-5.9013,15.0261,9.2522,3.8261
200,-0.4215,-6.2462,-5.8247,14.4696,8.7652,3.687
205,-0.4598,-6.2079,-5.6714,14.0522,8.0,3.8261
210,-0.4598,-6.2845,-5.6331,13.7739,7.513,3.4783
215,-0.4215,-6.2845,-5.7097,13.7043,6.9565,3.4783
220,-0.4598,-6.2079,-5.748,13.4261,6.6783,3.1304
225,-0.2682,-6.2462,-5.7097,13.0783,6.7478,2.9217
230,-0.2299,-6.3995,-5.6331,12.8,6.8174,2.5739
235,-0.3832,-6.2845,-5.7097,12.3826,7.2348,2.4348
240,-0.2299,-6.3995,-5.6714,11.8261,7.513,2.0174
245,-0.3449,-6.5145,-5.748,11.5478,7.8609,2.0174
250,-0.2682,-6.5145,-5.6331,11.4783,7.9304,1.6
255,-0.3449,-6.4378,-5.6714,11.6174,8.1391,1.4609
260,-0.4215,-6.5911,-5.6331,12.2435,8.4174,1.0435
265,-0.3449,-6.5911,-5.8247,12.5913,8.6957,0.9043
270,-0.3066,-6.5911,-5.7097,13.2174,8.8348,0.6957
275,-0.4215,-6.5528,-5.6331,13.8435,9.0435,0.6957
280,-0.4215,-6.6294,-5.6714,14.887,8.9739,0.487
285,-0.4598,-6.5911,-5.5564,16.0696,8.5565,0.5565
290,-0.3832,-6.6294,-5.5181,17.3913,8.1391,0.487
295,-0.4215,-6.5528,-5.5181,18.4348,7.6522,0.7652
300,-0.4598,-6.5145,-5.2882,19.2696,7.2348,0.6957
305,-0.4215,-6.5145,-5.4032,20.0348,7.1652,0.7652
310,-0.4982,-6.5145,-5.3265,20.5217,6.8174,0.6261
315,-0.3832,-6.4378,-5.3265,20.6609,6.5391,0.5565
320,-0.3832,-6.3995,-5.3265,20.5913,6.1913,0.1391
325,-0.3066,-6.4761,-5.3265,20.3826,5.8435,0.0
330,-0.3066,-6.4378,-5.2882,20.1043,5.4957,-0.4174
335,-0.2682,-6.4761,-5.2499,19.8957,5.4261,-0.5565
340,-0.3066,-6.3995,-5.3648,19.687,5.2174,-0.9043
345,-0.2299,-6.4378,-5.2882,19.5478,5.0783,-0.9739
350,-0.3066,-6.5911,-5.3265,19.5478,5.0783,-1.2522
355,-0.2682,-6.5911,-5.4415,19.687,5.287,-1.2522
360,-0.3066,-6.6294,-5.4798,19.8261,5.4957,-1.6
365,-0.3066,-6.821,-5.4032,19.8957,5.5652,-1.6
370,-0.2682,-6.8593,-5.4798,20.1043,5.5652,-1.8783
375,-0.3066,-6.936,-5.4798,20.7304,5.287,-2.0174
380,-0.3066,-7.0893,-5.4032,21.4957,4.5913,-2.2957
385,-0.3832,-7.0893,-5.4415,22.7478,3.9652,-2.2261
390,-0.3832,-7.2425,-5.4798,24.2783,3.2696,-2.5043
395,-0.4598,-7.2809,-5.2116,26.5739,2.5739,-2.713
400,-0.3832,-7.3575,-5.2499,28.8696,2.2261,-3.0609
405,-0.4598,-7.2809,-5.2882,31.3043,2.087,-3.2696
410,-0.4215,-7.2042,-5.2116,33.5304,2.087,-3.6174
415,-0.4598,-7.3192,-5.1349,35.687,2.3652,-3.8261
420,-0.4215,-7.1659,-5.0966,37.7043,2.6435,-4.1739
425,-0.4598,-6.8977,-5.6331,39.3739,3.2,-4.2435
430,-0.4598,-6.936,-4.79,40.8348,3.7565,-4.6609
435,-0.3449,-6.7444,-4.8667,41.8783,4.2435,-4.6609
440,-0.4215,-6.7444,-4.9433,42.5043,4.5913,-5.0087
445,-0.4598,-6.7444,-4.9433,42.8522,4.5217,-5.0087
450,-0.3449,-6.6294,-4.905,42.8522,4.5217,-5.3565
455,-0.3449,-6.5911,-4.8284,42.9217,4.1739,-5.3565
460,-0.2682,-6.4761,-5.0583,42.7826,3.7565,-5.6348
465,-0.1916,-6.6677,-4.8667,42.5739,3.2696,-5.4957
470,-0.2682,-6.5911,-4.8667,42.1565,2.6435,-5.7739
475,-0.2682,-6.6294,-4.8284,41.8783,2.087,-5.7043
480,-0.3449,-6.7061,-4.9433,41.8087,1.7391,-5.913
485,-0.2299,-6.8593,-4.9433,42.0174,1.3913,-5.913
490,-0.3832,-6.936,-4.8667,42.6435,1.5304,-5.9826
495,-0.3832,-6.9743,-4.79,43.4783,1.5304,-5.8435
500,-0.4215,-7.0509,-4.7517,44.6609,1.5304,-6.1217
505,-0.4215,-7.0893,-4.7517,46.0522,1.3913,-6.1913
510,-0.4598,-7.0509,-4.7517,47.4435,1.3217,-6.5391
515,-0.4215,-7.1276,-4.7517,48.6261,1.3217,-6.7478
520,-0.4982,-7.0126,-4.79,49.8087,1.5304,-7.4435
525,-0.4982,-6.9743,-4.79,50.8522,2.087,-7.7217
530,-0.4598,-6.9743,-4.6751,51.4087,2.9217,-8.2087
535,-0.4598,-6.936,-4.7517,51.7565,3.7565,-8.3478
540,-0.4598,-7.0126,-4.7517,51.9652,4.4522,-8.8348
545,-0.4598,-7.0509,-4.7517,51.7565,5.0087,-8.9043
550,-0.4982,-7.1659,-4.6751,51.3391,5.0087,-9.3217
555,-0.4982,-7.0509,-4.5601,50.9913,4.5913,-9.5304
560,-0.4598,-7.2042,-4.5218,50.7826,3.7565,-10.087
565,-0.4215,-7.4341,-4.5218,50.9913,2.9217,-10.3652
570,-0.3832,-7.4341,-4.3685,51.5478,2.2261,-10.5043
575,-0.4215,-7.4725,-4.4452,52.4522,1.7391,-10.3652
580,-0.3449,-7.4725,-4.4452,53.8435,1.3217,-10.2957
585,-0.2299,-7.4341,-4.4452,55.7913,0.8348,-9.9478
590,-0.2299,-7.4341,-4.2919,57.9478,0.487,-9.6696
595,-0.1533,-7.3575,-4.1386,60.2435,0.4174,-9.113
600,-0.115,-7.4341,-4.062,62.6783,0.4174,-8.7652
605,-0.1533,-7.5108,-3.947,65.113,0.5565,-8.0696
610,-0.115,-7.5108,-4.1386,67.8957,0.6957,-7.6522
615,-0.115,-7.5491,-3.832,69.8435,0.8348,-7.3043
620,-0.1533,-7.5874,-3.832,71.7217,1.1826,-7.1652
625,-0.115,-7.7024,-3.5255,73.6,1.3913,-6.9565
630,-0.0383,-7.8557,-3.3722,75.7565,1.6696,-7.3043
635,0.0,-7.8173,-3.1423,78.6087,1.8783,-7.513
640,-0.0383,-7.9706,-3.0656,82.2957,1.8783,-7.8609
645,-0.0383,-7.8173,-3.1806,86.7478,2.087,-8.0696
650,-0.0383,-7.7407,-3.1806,92.7304,2.9217,-8.2087
655,0.115,-8.0473,-2.989,98.1565,4.1043,-8.0696
660,-0.0383,-8.2005,-2.4525,103.7913,4.8696,-8.1391
665,-0.2299,-8.9286,-2.1459,109.0783,4.5217,-7.9304
670,-0.4215,-9.925,-1.6861,110.6783,2.0174,-8.4174
675,-0.9963,-11.726,-0.3449,107.0609,-2.2957,-10.6435
680,-1.2646,-14.1019,2.0693,98.7826,-8.2783,-13.7739
685,-1.4945,-19.3134,4.1769,88.9043,-16.9043,-17.4609
690,-1.3029,-25.7129,6.2845,73.3217,-28.2435,-26.7826
695,-3.6021,-35.0631,10.1932,42.4348,-42.8522,-41.113
700,-6.2079,-39.5849,4.5601,-0.7652,-58.9913,-59.3391
705,-3.7554,-31.9975,-26.5943,-109.0783,-77.287,-78.4
710,3.4105,-29.43,-33.4153,-269.9826,-68.1739,-95.0261
715,5.9396,-34.6032,-22.494,-333.7043,-21.7739,-89.9478
720,6.6294,-42.4206,-7.3192,-225.1826,33.5304,-48.2783
725,2.2609,-39.9298,-1.5711,25.8783,73.3913,-12.0348
730,1.1879,-29.9282,-6.0929,306.5043,81.6696,12.4522
735,0.4598,-21.651,-7.7407,519.8609,67.0609,28.8
740,0.7664,-14.1785,-7.894,573.0087,55.3043,36.2435
745,1.1113,-8.2772,-7.1659,531.6174,49.6696,39.0957
750,0.1916,-0.4215,-4.7517,423.7913,43.0609,37.913
755,-1.0346,6.0546,0.8814,288.0,27.8957,34.5043
760,-1.1113,11.8027,8.3155,164.4522,7.513,26.087
765,-1.2646,16.2095,13.6037,77.7739,-11.687,13.7739
770,-0.3832,15.8263,14.9066,32.8348,-28.5913,5.6348
775,0.6898,11.9559,11.1895,24.9043,-44.8696,5.2174
780,0.7281,8.5454,7.2809,30.6783,-56.6957,8.2087
785,0.5365,4.79,2.1459,21.0783,-54.6087,13.5652
790,0.3066,1.6095,-1.4562,-7.4435,-43.8957,18.5043
795,-0.1533,-1.4562,-3.4105,-44.313,-29.287,20.3826
800,-0.3832,-4.9433,-3.6404,-76.7304,-12.1739,19.6174
805,-1.0346,-8.967,-2.2609,-94.887,5.3565,17.113
810,-1.916,-12.8373,-0.843,-95.0261,20.4522,12.6609
815,-2.6441,-15.4048,0.1533,-81.0435,31.0261,5.913
820,-2.9507,-18.0489,1.1113,-60.313,37.5652,-5.0783
825,-2.4908,-19.735,1.4179,-34.2261,37.7739,-15.5826
830,-1.7627,-20.0032,1.0346,-15.3043,34.0174,-24.9043
835,-0.5748,-19.3134,0.3449,1.7391,28.8696,-30.2609
840,0.0766,-18.2021,0.1533,19.3391,23.7913,-30.9565
845,0.6131,-16.746,-0.2682,39.0261,18.5043,-28.2435
850,0.5748,-15.3664,-0.115,60.8696,12.8,-23.7913
855,0.8047,-13.9486,-0.2299,82.713,6.887,-18.087
860,0.958,-12.2242,-0.3066,100.6609,0.3478,-10.5043
865,0.8814,-10.6147,0.1916,113.2522,-7.5826,-3.7565
870,0.8814,-9.6567,0.1533,117.0783,-12.6609,2.2957
875,0.8047,-8.5454,0.2682,117.2174,-15.4435,6.4
880,0.8814,-7.8173,0.3832,115.8957,-15.5826,8.2783
885,0.9197,-7.3958,0.6131,114.2957,-13.5652,8.4174
890,0.9963,-7.1659,0.6514,112.5565,-9.6696,7.3043
895,1.073,-6.8977,0.958,110.0522,-4.2435,5.3565
900,1.2646,-6.821,0.8814,106.2957,1.6696,2.713
905,0.958,-6.5528,1.1496,100.7304,8.6261,-0.487
910,0.7281,-6.5528,1.2263,91.3391,13.1478,-2.2957
915,0.5365,-6.6294,1.2646,81.0435,16.1391,-3.2
920,0.4598,-6.7444,1.6095,69.287,17.6,-3.3391
925,0.2682,-7.1276,1.6095,56.6957,18.0174,-2.7826
930,0.3449,-7.6257,1.4945,45.287,17.8783,-2.1565
935,0.115,-8.3538,1.4562,35.7565,17.1826,-1.3217
940,0.115,-8.8137,1.2263,28.5217,16.1391,-0.8348
945,-0.115,-9.3118,0.958,23.0261,14.6783,-0.2087
950,-0.0383,-9.695,0.8047,18.087,12.5217,0.0696
955,-0.3449,-9.7717,0.6514,16.0,10.2261,0.0
960,-0.2682,-10.0399,0.6131,16.0696,7.7913,-0.1391
965,-0.3066,-10.1549,0.6514,17.6696,5.4261,-0.2087
970,-0.1533,-10.1166,0.5365,19.8957,3.4087,-0.2783
975,0.0,-10.3082,0.4598,22.1913,1.8783,-0.2087
980,0.1916,-10.3465,0.4982,23.8609,1.3217,-0.4174
985,0.1916,-10.2698,0.5748,24.6261,1.3217,-0.7652
990,0.4215,-10.3848,0.5365,24.6261,2.1565,-1.6
995,0.5748,-10.4614,0.6131,24.9043,3.5478,-2.2261
1000,0.6898,-10.4614,0.5748,25.5304,5.2174,-2.7826
1005,0.8047,-10.1549,0.4982,26.7826,6.9565,-3.1304
1010,0.9963,-10.1549,0.6131,27.687,8.2783,-3.4087
1015,0.9963,-9.9633,0.5748,28.3826,9.3913,-3.5478
1020,1.073,-9.7334,0.8814,29.0087,10.0174,-3.4783
1025,0.958,-9.5418,1.0346,29.287,10.2261,-3.1304
1030,0.9963,-9.4268,1.3412,29.1478,9.8783,-2.713
1035,0.6898,-9.1969,1.2263,28.2435,9.113,-2.1565
1040,0.7281,-9.1202,1.4945,27.1304,8.2783,-1.4609
1045,0.4215,-9.0053,1.4945,25.3913,7.4435,-0.6957
1050,0.3832,-8.8137,1.4945,23.3043,6.8174,0.0
1055,0.2299,-8.852,1.4179,20.8,6.4696,0.7652
1060,0.0766,-8.852,1.4179,18.0174,6.1217,0.9739
1065,0.0,-8.8137,1.3795,15.3043,5.4957,1.1826
1070,-0.115,-8.967,1.5711,13.1478,4.7304,1.3217
1075,-0.0383,-9.1202,1.5328,11.5478,3.5478,1.4609
1080,-0.0766,-9.1969,1.5711,10.0174,2.6435,1.5304
1085,-0.115,-9.3885,1.5328,9.3217,2.1565,1.6
1090,-0.0383,-9.4651,1.4179,8.4174,1.8783,1.5304
1095,-0.0383,-9.6567,1.4945,7.4435,2.2261,1.3913
1100,-0.0383,-9.5801,1.5328,7.7217,2.6435,1.1826
1105,-0.0766,-9.5801,1.6095,8.6261,2.9913,1.113
1110,0.0383,-9.5418,1.4562,9.113,3.1304,0.9043
1115,0.115,-9.4268,1.2646,8.487,3.3391,0.6261
1120,0.0766,-9.5418,1.1879,6.7478,4.0348,0.4174
1125,0.0383,-9.4268,1.6095,5.3565,4.8,0.2783
1130,0.0383,-9.4651,1.8394,4.5217,5.7043,0.0
1135,0.115,-9.5034,1.8777,4.4522,6.3304,-0.2087
1140,0.0766,-9.5418,1.8777,4.8,6.4696,-0.3478
1145,0.115,-9.4268,1.916,4.5217,6.6783,-0.3478
1150,0.2299,-9.4651,1.916,3.687,7.0957,-0.2783
1155,0.1533,-9.4268,1.7627,2.2957,7.513,-0.1391
1160,0.0766,-9.4268,1.8777,1.4609,7.7913,-0.3478
1165,0.0383,-9.4651,2.031,0.8348,7.6522,-0.3478
1170,0.115,-9.5034,1.8394,0.9043,7.1652,-0.0696
1175,0.115,-9.5034,1.8394,1.0435,6.3304,0.2087
1180,0.0766,-9.3502,1.7627,1.113,5.4957,0.6261
1185,0.0383,-9.3885,1.8011,1.3217,4.5217,1.113
1190,0.0766,-9.5034,1.8394,1.2522,3.7565,1.3217
1195,-0.0766,-9.3885,1.8394,1.2522,3.2,1.8087
1200,-0.1533,-9.3118,1.6861,0.9739,2.9913,2.0174
1205,-0.2299,-9.2735,1.6095,0.0696,2.9913,2.2261
1210,-0.0766,-9.2735,1.7627,-1.113,2.9913,2.2261
1215,-0.1533,-9.3502,1.5711,-2.2957,3.2696,1.9478
1220,-0.0383,-9.2735,1.6478,-3.4087,3.7565,1.7391
1225,0.0,-9.3118,1.7627,-3.9652,4.1739,1.4609
1230,0.0,-9.4268,1.8394,-4.3826,4.5217,1.113
1235,-0.1533,-9.4268,1.5711,-4.9391,4.8696,0.7652
1240,-0.115,-9.3502,1.5711,-5.6348,5.287,0.4174
1245,-0.1533,-9.4268,1.6478,-6.4,5.7043,0.0
1250,-0.0383,-9.5034,1.4945,-7.3043,5.7739,-0.1391
1255,0.0766,-9.695,1.4179,-7.7913,5.913,-0.4174
1260,0.115,-9.5034,1.4179,-8.2087,5.8435,-0.5565
1265,0.1533,-9.5801,1.2646,-8.5565,5.8435,-0.6261
1270,0.1533,-9.5034,1.2263,-9.1826,5.913,-0.6261
1275,0.2299,-9.5801,1.1496,-9.6696,5.913,-0.6957
1280,0.1916,-9.6567,1.1879,-10.0174,6.1217,-0.6261
1285,0.2682,-9.6567,1.1496,-10.2261,6.3304,-0.487
1290,0.1916,-9.5801,1.073,-10.1565,6.5391,-0.487
1295,0.3066,-9.4651,1.073,-10.4348,6.4696,-0.487
1300,0.3066,-9.5418,1.0346,-10.8522,6.3304,-0.4174
1305,0.2682,-9.5801,0.9963,-11.5478,6.1217,-0.0696
1310,0.2682,-9.81,0.9197,-12.0348,5.7739,0.1391
1315,0.1533,-9.7717,1.0346,-12.4522,5.5652,0.3478
1320,0.0383,-9.8483,1.0346,-12.1739,5.4957,0.5565
1325,0.0383,-9.8866,1.0346,-11.687,5.4957,0.5565
1330,0.0766,-9.8866,1.1496,-11.1304,5.287,0.5565
1335,-0.0383,-9.8483,0.9963,-10.087,5.1478,0.487
1340,-0.115,-9.9633,1.073,-8.9043,5.0087,0.487
1345,-0.0766,-9.925,1.2646,-7.4435,4.8696,0.3478
1350,-0.1533,-9.7717,1.3795,-5.9826,4.7304,0.4174
1355,-0.0383,-9.695,1.2646,-4.6609,4.5217,0.2087
1360,-0.0766,-9.695,1.3795,-3.7565,4.4522,0.2783
1365,0.0,-9.695,1.4179,-3.1304,4.2435,0.2087
1370,0.115,-9.5418,1.3029,-2.9913,4.3826,0.1391
1375,0.115,-9.5801,1.4179,-2.9217,4.7304,0.0696
1380,0.115,-9.5801,1.2263,-3.0609,4.9391,0.0696
1385,0.0766,-9.4268,1.4562,-3.1304,5.287,-0.0696
1390,0.1533,-9.5034,1.3795,-3.1304,5.5652,0.0
1395,0.2682,-9.4268,1.4945,-3.2,5.6348,-0.1391
1400,0.1916,-9.3502,1.4179,-3.2696,5.6348,0.0
1405,0.1916,-9.4268,1.6861,-3.2,5.3565,0.0
1410,0.2682,-9.4651,1.5328,-3.2,5.0087,0.2783
1415,0.2299,-9.4268,1.3412,-3.5478,4.313,0.3478
1420,0.115,-9.4268,1.4945,-4.0348,3.8261,0.6261
1425,0.1916,-9.5034,1.3412,-4.5217,3.4783,0.6261
