timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.1843,-5.0583,-5.7864,-15.9304,31.0261,18.7826
5,2.4142,-5.4798,-5.5948,-22.9565,25.1826,17.3913
10,2.3759,-5.978,-5.4415,-28.5913,19.2696,15.8609
15,2.3759,-6.6294,-5.2882,-32.5565,13.8435,14.2609
20,2.1076,-6.936,-5.2882,-35.4087,9.2522,12.1043
25,1.4945,-7.3958,-5.3265,-37.3565,5.4261,10.1565
30,1.2263,-7.9706,-5.3648,-38.6087,2.087,8.2087
35,0.8047,-8.5838,-5.2499,-39.0261,-0.5565,6.0522
40,0.3832,-8.9286,-5.4032,-38.9565,-2.5043,3.8261
45,0.115,-9.3118,-5.3648,-38.887,-4.1043,1.4609
50,-0.2682,-9.6184,-5.2499,-39.1652,-5.3565,-0.9739
55,-0.5365,-9.7334,-5.4415,-39.0957,-5.5652,-3.3391
60,-0.5365,-9.695,-5.4415,-37.8435,-4.5913,-5.9826
65,-0.4982,-9.7334,-5.1732,-35.5478,-2.713,-8.9739
70,0.0383,-9.5034,-5.02,-32.5565,-0.6261,-13.0087
75,0.0383,-9.3502,-4.905,-29.0783,2.1565,-16.5565
80,0.2299,-9.0819,-4.6751,-25.6,4.5913,-20.1043
85,0.3449,-8.6221,-4.5218,-23.2348,6.4,-24.2783
90,0.1916,-8.2389,-4.4835,-22.4696,7.3043,-28.5913
95,0.8047,-7.7024,-4.2536,-23.6522,6.4696,-32.9043
100,1.073,-7.5108,-4.1386,-26.5043,6.3304,-34.713
105,1.1879,-7.2425,-3.9853,-29.3565,6.3304,-34.5739
110,1.1879,-6.8977,-3.7937,-32.0696,6.7478,-33.3217
115,1.4179,-6.6294,-3.7171,-34.5043,7.3739,-31.8609
120,1.4562,-6.4378,-3.5255,-37.0087,8.5565,-30.4
125,1.4945,-6.3612,-3.2572,-39.1652,9.6696,-28.9391
130,1.5328,-6.3612,-3.4105,-40.8348,10.7826,-27.5478
135,1.3029,-6.3995,-3.4871,-42.087,11.2696,-26.2957
140,1.2263,-6.4378,-3.3722,-42.8522,11.3391,-25.0435
145,1.1879,-6.1696,-3.2189,-43.2,10.9913,-23.3739
150,1.073,-6.4378,-3.3339,-43.4783,10.6435,-21.287
155,1.1879,-6.2079,-3.2572,-43.9652,10.1565,-19.2
160,1.4562,-6.4761,-3.2955,-45.6348,9.3217,-17.5304
165,1.8011,-6.2845,-3.3339,-48.487,7.6522,-17.3913
170,2.2226,-6.7827,-3.1423,-52.1043,6.6087,-16.2783
175,2.5675,-7.0126,-3.0273,-54.887,4.9391,-15.4435
180,2.9507,-7.5491,-3.1039,-57.4609,3.2,-16.0
185,2.989,-7.894,-3.3722,-60.1739,1.3913,-17.8783
190,2.5291,-8.6987,-3.4105,-63.1652,0.5565,-19.7565
195,1.6478,-9.4651,-3.5638,-65.8087,-0.9739,-22.1913
200,1.5328,-9.6567,-3.8704,-68.5217,-3.687,-26.2957
205,0.6131,-10.3465,-4.1386,-70.2609,-4.4522,-27.5478
210,-0.4982,-11.0363,-3.9853,-68.0348,-4.6609,-25.6
215,-1.8394,-12.1859,-3.4105,-61.3565,-6.1913,-22.1217
220,-3.0656,-13.1055,-2.5291,-50.2261,-10.3652,-19.9652
225,-2.7207,-13.3738,-2.6441,-37.913,-17.9478,-21.0087
230,-1.8011,-13.3355,-2.9507,-26.4348,-22.4696,-19.8261
235,-1.7244,-13.4888,-3.1039,-14.5391,-24.2087,-15.3739
240,-1.5328,-13.4888,-3.2189,-1.4609,-24.2087,-12.3826
245,-1.4562,-13.1055,-2.989,12.6609,-23.0957,-10.087
250,-1.3029,-12.2625,-2.6058,27.7565,-23.3043,-9.0435
255,-1.2263,-11.4195,-1.8394,41.6,-26.7826,-8.9043
260,-1.073,-9.7717,-1.4945,52.4522,-33.5304,-9.2522
