timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.6131,-9.695,-0.2682,-23.7913,22.4696,15.1652
5,-0.8047,-9.5801,-0.4598,-26.2261,21.287,16.7652
10,-0.843,-9.5034,-0.5365,-28.5217,20.5217,18.2261
15,-1.073,-9.4651,-0.5365,-30.2609,20.1043,19.0609
20,-0.9963,-9.3118,-0.4215,-31.0261,20.1043,19.4087
25,-0.9197,-9.0053,-0.3066,-31.3043,20.1739,19.4087
30,-0.6131,-8.7754,-0.6131,-30.9565,20.313,18.5739
35,-0.9197,-8.6604,0.0,-30.1913,20.5217,17.3217
40,-0.843,-8.3921,-0.0383,-29.3565,20.6609,15.3739
45,-0.6514,-8.2005,0.0383,-29.2174,20.2435,13.913
50,-0.6131,-8.2772,0.0383,-29.6348,19.2,12.8696
55,-0.5365,-8.0473,-0.0766,-30.3304,17.9478,12.1043
60,-0.5365,-8.0089,0.0383,-30.8174,16.5565,11.3391
65,-0.4598,-7.894,0.0,-31.4435,15.3739,10.4348
70,-0.4982,-8.0089,0.0,-32.2783,14.4,9.6
75,-0.4982,-7.894,-0.115,-33.6696,13.3565,8.487
80,-0.4982,-8.0473,0.0,-35.1304,12.313,7.4435
85,-0.6898,-8.0473,-0.3832,-36.313,11.4783,6.0522
90,-0.4215,-8.4305,-0.1916,-36.8,11.0609,4.4522
95,-0.3832,-8.5838,-0.1916,-36.8696,10.7826,3.3391
100,-0.3449,-8.6221,-0.2682,-36.5217,10.5739,1.8087
105,-0.3066,-8.8137,-0.1533,-35.9652,10.5739,0.3478
110,-0.1533,-8.9286,-0.2682,-34.9913,10.6435,-1.0435
115,-0.1533,-8.967,-0.3066,-33.3913,10.9217,-2.2261
120,-0.1533,-8.8137,-0.5365,-31.513,11.4783,-3.0609
125,0.0,-8.6987,-0.4598,-29.913,12.313,-3.9652
130,0.0,-8.6987,-0.115,-28.3826,13.287,-4.5913
135,0.2682,-8.737,-0.6514,-27.0609,14.1913,-5.2174
140,0.6898,-8.6987,-0.1916,-25.6696,14.887,-5.9826
145,0.3832,-8.3155,-0.6131,-23.9304,15.3739,-6.6783
150,0.4982,-8.3921,-0.6898,-22.0522,15.3043,-7.5826
155,0.5748,-8.3155,-0.5748,-19.687,14.4696,-8.6261
160,0.5748,-8.0856,-0.3449,-16.8348,13.2174,-10.087
