timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6131,-6.8977,-9.0819,-52.4522,-1.8783,4.1043
5,0.5748,-6.6677,-9.0436,-53.1478,-3.1304,2.9913
10,0.5365,-6.2462,-9.0819,-54.4,-4.1043,2.0174
15,0.4598,-6.1696,-9.0053,-55.7913,-5.4957,0.8348
20,0.4215,-6.0929,-8.8903,-56.9739,-6.6783,-0.0696
25,0.4598,-6.0546,-8.7754,-57.7391,-7.7913,-0.7652
30,0.4215,-5.9396,-8.7754,-57.5304,-8.9043,-1.5304
35,0.6131,-5.863,-8.6604,-56.487,-9.8087,-2.2261
40,0.6514,-5.748,-8.4305,-54.7478,-10.6435,-2.8522
45,0.843,-5.9013,-8.4305,-52.4522,-11.3391,-3.7565
50,0.6131,-5.6331,-8.5838,-49.8783,-12.0348,-4.6609
55,0.843,-5.5948,-8.3155,-47.2348,-12.5913,-5.7043
60,0.8814,-5.2882,-8.3155,-44.8696,-13.0087,-6.6783
65,1.0346,-5.0966,-8.2389,-42.5739,-13.1478,-7.5826
70,0.9963,-5.02,-8.2772,-40.5565,-13.2174,-8.6957
75,1.0346,-4.7134,-7.9323,-38.7478,-13.2174,-9.3913
80,1.1496,-4.5601,-7.7407,-36.8696,-13.287,-9.9478
85,1.3029,-4.3685,-7.7407,-35.2696,-13.3565,-10.5739
90,1.1879,-4.062,-7.6641,-33.5304,-13.3565,-10.7826
95,1.1879,-4.062,-7.6641,-31.9304,-13.287,-11.0609
100,1.1879,-4.0236,-7.3958,-30.4696,-13.1478,-11.1304
105,0.9963,-3.832,-7.3958,-29.0087,-12.8,-10.9913
110,0.9197,-3.832,-7.3575,-27.4087,-12.1043,-10.7826
115,0.6514,-3.832,-7.3192,-25.4609,-11.4087,-10.5043
120,0.8047,-3.9853,-7.3192,-23.1652,-10.5739,-10.2261
125,0.4215,-3.947,-7.3958,-20.5217,-9.6,-9.7391
130,0.3832,-3.9853,-7.3958,-17.8783,-8.5565,-9.113
135,0.1916,-4.1386,-7.4341,-15.2348,-7.5826,-8.487
140,0.1916,-4.1003,-7.5491,-12.5913,-6.4696,-8.0696
145,0.1916,-4.1769,-7.7407,-9.8783,-5.3565,-7.513
150,0.115,-4.3302,-7.8173,-7.3043,-4.313,-7.2348
155,0.1916,-4.3685,-8.0089,-5.0087,-3.3391,-7.0957
160,0.1533,-4.4835,-8.2005,-3.0609,-2.4348,-7.0957
165,0.1533,-4.5984,-8.2005,-1.3913,-1.8087,-7.3043
170,0.1916,-4.79,-8.2389,0.2783,-1.3913,-7.2348
175,0.2682,-4.8667,-8.3538,2.2261,-1.0435,-7.0261
180,0.1916,-5.02,-8.6221,4.4522,-0.9739,-6.6783
185,0.3832,-4.9816,-8.5071,6.6087,-1.113,-6.1217
190,0.3832,-5.02,-8.6221,8.487,-1.3913,-5.4957
195,0.4598,-5.0583,-8.4688,10.0174,-1.5304,-4.8
200,0.6131,-5.0966,-8.5071,11.1304,-1.8783,-3.7565
205,0.5748,-4.9816,-8.5838,12.1739,-2.2261,-2.6435
210,0.4215,-4.9433,-8.5071,13.0087,-2.6435,-1.8087
215,0.6514,-4.79,-8.3921,13.913,-2.7826,-1.113
220,0.7281,-4.8284,-8.5454,14.6783,-3.1304,-0.5565
225,0.6131,-4.6368,-8.6221,15.3043,-3.2696,0.0696
230,0.7281,-4.6368,-8.3921,15.8609,-3.2696,0.487
235,0.8047,-4.79,-8.2772,16.4174,-3.4783,0.9739
240,0.6131,-4.5601,-8.5071,17.113,-3.4087,1.3913
245,0.8814,-4.5601,-8.5071,17.8087,-2.9217,1.8783
250,0.7281,-4.5218,-8.2389,18.4348,-2.0174,2.1565
255,0.6131,-4.3302,-8.2005,18.9217,-1.0435,2.4348
260,0.6131,-4.3685,-8.2772,19.2696,0.0696,2.8522
265,0.7664,-4.5218,-8.2772,19.3391,1.3913,3.2696
270,0.4982,-4.3685,-8.2772,19.1304,2.7826,3.4783
275,0.5365,-4.4452,-8.2389,18.5043,4.0348,3.9652
280,0.5365,-4.4068,-8.0856,17.8087,5.3565,4.4522
285,0.6514,-4.4835,-7.9706,17.1826,6.4,5.0087
290,0.4215,-4.3302,-8.0089,16.7652,7.1652,5.3565
295,0.5365,-4.4452,-8.0089,16.3478,7.9304,5.6348
300,0.4215,-4.5601,-7.894,16.0696,8.5565,5.7043
305,0.4598,-4.4835,-7.9323,15.7217,9.113,5.6348
310,0.4982,-4.5984,-8.1239,15.7913,9.3217,5.6348
315,0.5748,-4.6751,-7.8173,16.1391,9.0435,5.5652
320,0.5365,-4.5984,-7.9323,16.6957,8.7652,5.287
325,0.5748,-4.8284,-7.894,17.2522,8.5565,5.2174
330,0.4982,-4.79,-7.8557,18.087,8.1391,5.1478
335,0.7281,-4.7517,-7.894,18.8522,8.0,5.0783
340,0.4982,-4.8284,-7.6641,19.6174,7.6522,5.1478
345,0.6514,-4.8667,-7.6641,20.313,7.3043,5.3565
350,0.7664,-4.8284,-7.7407,20.8696,7.0261,5.5652
355,0.7664,-4.7517,-7.6641,21.287,6.7478,5.913
360,0.7664,-4.7517,-7.4341,21.5652,6.1913,6.6087
365,0.6898,-4.5984,-7.5491,21.7739,5.2174,7.3739
370,0.843,-4.5984,-7.1659,21.9826,4.1739,8.1391
375,0.958,-4.6368,-7.2425,21.913,3.687,8.3478
380,0.843,-4.4068,-7.2042,21.9826,3.6174,8.3478
385,1.1496,-4.5984,-7.1659,22.0522,4.0348,8.2087
390,1.0346,-4.5984,-7.1276,22.2609,4.6609,8.0696
395,1.1113,-4.5218,-6.8593,22.8174,5.287,7.9304
400,0.8814,-4.4452,-6.8977,23.5826,5.4261,8.1391
405,0.9197,-4.5218,-6.821,24.6261,5.4261,8.2087
410,1.1113,-4.5984,-6.7827,25.7391,5.287,8.2783
415,1.0346,-4.5984,-6.7444,26.7826,5.0087,8.2783
420,1.1113,-4.5984,-6.5528,28.0348,4.4522,8.0696
425,0.8814,-4.3685,-6.5911,28.9391,3.8261,7.9304
430,1.0346,-4.4835,-6.6677,29.5652,3.2696,7.8609
435,1.1879,-4.6368,-6.5911,29.913,2.713,7.9304
440,1.1879,-4.6368,-6.5528,29.913,1.9478,7.6522
445,1.0346,-4.5601,-6.5528,29.5652,1.3217,7.4435
450,1.1113,-4.6368,-6.0929,29.2174,0.6261,6.9565
455,1.0346,-4.7517,-6.6677,28.8696,0.0696,6.5391
460,0.9963,-4.7134,-6.4761,28.6609,-0.5565,6.2609
465,0.8047,-4.7134,-6.5145,28.5217,-1.3217,5.9826
470,0.8814,-4.7517,-6.6294,28.5913,-2.0174,5.4957
475,0.843,-4.7134,-6.5528,28.6609,-2.713,5.1478
