timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,4.905,-6.3229,1.4179,-20.6609,-54.4,-94.9565
5,5.1349,-6.3229,1.4562,-23.7217,-53.2174,-95.0261
10,5.2116,-6.0929,1.4179,-26.1565,-51.8261,-95.5826
15,5.4032,-6.0546,1.5711,-28.1739,-50.4348,-95.4435
20,5.748,-6.0163,1.3795,-29.5652,-49.7391,-94.887
25,6.0546,-5.9013,1.3795,-30.0522,-49.7391,-94.6087
30,6.4378,-5.978,1.3029,-30.4,-49.6696,-94.7478
35,6.5911,-5.9013,0.9963,-31.1652,-49.2522,-95.2348
40,7.0893,-6.1313,0.7664,-32.5565,-48.2783,-96.0
45,7.1276,-6.1696,0.5365,-34.713,-46.887,-97.1826
50,7.3192,-6.1313,0.6131,-37.287,-45.1478,-98.2261
55,7.5108,-6.3229,0.5748,-40.2087,-43.5478,-99.2696
60,7.7407,-6.2845,0.5748,-42.713,-42.6435,-100.313
65,7.8557,-6.4761,0.5365,-44.8696,-42.087,-101.4957
70,7.9323,-6.4378,0.4982,-46.8174,-42.0174,-102.8174
75,7.9706,-6.4761,0.6898,-48.487,-42.2957,-104.2783
80,8.0089,-6.5911,0.7281,-50.087,-42.7826,-106.0174
85,7.894,-6.6294,0.8047,-51.2,-43.0609,-107.3391
90,8.0473,-6.8593,0.843,-52.0348,-42.713,-108.6609
95,7.9323,-6.5911,1.0346,-52.8,-41.6696,-110.0522
100,7.894,-6.6677,1.1496,-54.0522,-40.0,-111.0957
105,7.8557,-6.7061,1.2646,-55.9304,-37.9826,-112.2783
110,7.5108,-6.5145,1.3029,-58.4348,-35.8957,-113.4609
115,7.4725,-6.4378,1.1113,-60.5913,-33.8783,-114.7826
120,7.3575,-6.5145,1.0346,-61.3565,-31.3739,-116.4522
125,7.2809,-6.3995,0.8814,-59.4087,-29.0783,-118.1913
130,7.2809,-6.4378,0.6131,-54.887,-27.0609,-119.6522
135,7.3192,-6.1313,0.2299,-49.0435,-24.9739,-120.487
140,7.0893,-5.863,0.0,-43.0609,-22.1913,-120.2087
145,6.4761,-5.3265,-0.5365,-37.7739,-18.9913,-118.3304
150,7.0509,-5.1349,0.0,-33.7391,-15.7913,-115.4783
155,6.936,-5.1349,0.0,-31.0957,-13.1478,-111.3739
