timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.3066,-1.1113,-9.695,3.6174,3.9652,0.8348
5,-0.2299,-1.1879,-9.7717,3.0609,4.2435,0.5565
10,-0.2682,-0.958,-9.6567,2.2261,4.5217,0.2783
15,-0.115,-0.8814,-9.6184,1.113,4.8,0.2087
20,-0.1533,-0.9963,-9.5801,-0.4174,4.7304,0.0
25,-0.0383,-1.073,-9.5801,-1.9478,4.8696,-0.1391
30,-0.0766,-1.1113,-9.695,-3.687,5.0783,-0.487
35,-0.0766,-1.1879,-9.7717,-5.2174,5.4957,-0.9739
40,-0.2682,-1.2263,-9.8483,-6.8174,5.913,-0.9739
45,-0.2682,-1.2646,-9.8483,-8.3478,6.3304,-1.0435
50,-0.2682,-1.3795,-9.695,-9.113,6.5391,-1.3217
55,-0.2682,-1.4945,-9.7334,-9.3217,6.8174,-1.6
60,-0.3066,-1.6478,-9.7717,-9.0435,6.8174,-1.8087
65,-0.2299,-1.5328,-9.6567,-8.4174,6.7478,-2.0174
70,-0.3449,-1.4945,-9.6184,-7.3739,6.4696,-2.0174
75,-0.3832,-1.5328,-9.7717,-6.1913,6.1217,-2.1565
80,-0.3449,-1.5711,-9.7334,-5.0087,5.6348,-2.0174
85,-0.3449,-1.5711,-9.5801,-3.8957,5.0783,-1.8783
90,-0.3066,-1.4179,-9.695,-2.9913,4.6609,-1.6696
95,-0.3066,-1.1879,-9.6184,-2.2261,4.4522,-1.3913
100,-0.3066,-1.2646,-9.695,-1.8087,4.4522,-0.7652
105,-0.1533,-1.1496,-9.5801,-1.7391,4.8,-0.3478
110,-0.3832,-1.073,-9.6184,-2.0174,5.2174,0.2087
115,-0.1916,-1.0346,-9.7717,-2.5043,5.7739,0.6261
120,-0.2682,-1.073,-9.6567,-3.1304,6.6087,1.0435
125,-0.2299,-0.9963,-9.5418,-3.5478,7.3043,1.3217
130,-0.1916,-1.1879,-9.7717,-4.0348,7.9304,1.3913
135,-0.115,-1.2263,-9.7334,-4.5217,8.6261,1.3217
140,-0.115,-1.3412,-9.7334,-5.0783,9.2522,1.0435
