timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.3412,-9.5418,-4.2536,-17.1826,17.2522,23.9304
5,-1.3412,-9.5034,-3.9853,-15.3043,15.8609,24.6957
10,-1.3795,-9.4651,-4.1003,-13.6348,15.0957,25.7391
15,-1.3029,-9.4268,-4.062,-11.8957,14.8174,26.6435
20,-1.2646,-9.4268,-4.062,-10.5739,15.0957,27.4783
25,-1.4945,-9.1586,-4.1769,-9.7391,15.513,27.8957
30,-1.2263,-8.967,-4.1769,-9.3217,16.2783,27.9652
35,-1.2263,-8.8137,-4.062,-9.113,17.3217,28.1739
40,-1.2646,-8.6987,-4.2919,-9.113,18.6435,28.0348
45,-1.2263,-8.6604,-4.1769,-8.9043,20.1043,27.4087
50,-1.1879,-8.5838,-4.1003,-8.9739,21.7043,26.8522
55,-1.2646,-8.4688,-4.2536,-9.0435,23.513,26.1565
60,-1.1879,-8.4305,-4.2919,-9.3913,25.3217,25.7391
65,-1.1113,-8.2772,-4.2919,-9.6696,27.2,25.0435
70,-0.8814,-8.2389,-4.3302,-10.5043,29.1478,24.0
75,-0.9963,-8.1239,-4.4452,-10.8522,31.3043,23.3043
80,-0.7281,-8.1622,-4.2536,-11.4783,33.3217,22.5391
85,-0.8047,-8.1622,-4.2152,-11.687,35.1304,22.0522
90,-0.6131,-8.2389,-4.1769,-12.1043,36.6609,21.3565
95,-0.5748,-8.2772,-4.3302,-12.8,37.9826,20.4522
100,-0.6131,-8.2772,-3.9087,-13.6348,38.7478,19.8957
105,-0.6131,-8.3921,-4.062,-14.4,39.0261,19.4783
110,-0.6131,-8.6221,-3.7554,-14.8174,38.6783,19.0609
115,-0.6514,-8.6604,-3.6404,-14.4,38.1217,18.5739
120,-0.6131,-8.8903,-3.4105,-13.0087,37.1478,18.087
125,-0.7281,-9.0053,-3.3722,-10.8522,36.0348,17.6
130,-0.8047,-9.0053,-3.4488,-8.0696,34.7826,17.0435
135,-0.843,-9.0436,-3.4105,-5.287,33.6,16.2783
140,-1.073,-8.967,-3.6021,-2.8522,32.8348,15.513
145,-1.1113,-8.6987,-3.8704,-1.6,32.3478,14.6783
150,-1.2263,-8.6604,-3.7554,-1.6696,32.0,13.9826
155,-1.1496,-8.4305,-4.2536,-2.7826,31.4435,13.0087
160,-1.1496,-8.1622,-4.1386,-5.1478,30.8174,12.1739
165,-1.1113,-8.2005,-4.1769,-7.4435,30.1913,11.2
170,-1.1496,-7.8557,-4.0236,-9.3217,29.9826,10.087
175,-1.1496,-8.0089,-4.1003,-10.6435,29.9826,9.1826
180,-1.2263,-7.8557,-3.9853,-11.1304,30.5391,8.2087
185,-1.2646,-7.894,-4.0236,-11.3391,31.7217,7.513
190,-1.1879,-8.0089,-4.1003,-11.1304,32.9739,6.887
195,-1.2646,-7.9323,-4.2152,-11.0609,34.5739,6.2609
200,-1.2263,-7.8557,-4.2919,-10.9913,36.2435,5.6348
205,-1.2646,-7.8557,-4.3302,-10.713,37.7043,4.9391
210,-1.2646,-7.6257,-4.1769,-10.4348,39.1652,4.0348
215,-0.958,-7.7024,-4.1386,-10.1565,40.5565,3.1304
220,-0.9197,-7.5108,-3.9853,-9.6,41.9478,2.2957
225,-0.8047,-7.4341,-3.832,-9.0435,43.2,1.5304
230,-0.6131,-7.5874,-3.9087,-7.8609,44.3826,1.113
235,-0.6131,-7.4725,-3.6021,-6.3304,45.8435,1.0435
240,-0.4215,-7.5874,-3.4871,-4.2435,47.3739,0.7652
245,-0.115,-7.4725,-3.1806,-1.9478,48.9739,0.2087
250,0.0383,-7.3575,-2.9123,0.6957,49.9478,-0.9043
255,0.0766,-7.3192,-2.7591,3.2,50.0174,-2.2261
260,-0.0766,-7.2042,-2.4908,5.4261,49.113,-3.4087
265,0.0383,-7.0509,-2.3759,7.7217,47.4435,-4.4522
270,0.0383,-6.821,-2.2992,9.8087,45.7739,-5.287
275,0.2299,-6.5528,-2.2992,11.8261,44.5217,-6.1913
280,0.3832,-6.4761,-2.3375,13.4957,44.1739,-7.4435
285,0.3832,-6.5145,-2.5291,14.2609,44.2435,-9.3913
290,0.0,-6.4761,-2.4525,13.6348,44.1739,-11.4783
295,-0.3832,-6.4761,-2.2609,12.313,43.3391,-13.2174
300,-0.6131,-6.5528,-2.3759,11.0609,42.1565,-13.9826
305,-0.6514,-6.7827,-2.5291,10.713,41.2522,-13.9826
310,-0.7281,-7.0893,-2.6058,10.9217,41.3217,-13.4957
315,-0.843,-7.1276,-2.874,11.6174,42.713,-13.0783
320,-0.8814,-7.5108,-2.9507,12.8696,44.7304,-12.7304
325,-0.9197,-7.9323,-3.1039,14.0522,47.0261,-12.5217
330,-0.9197,-8.0089,-3.1039,15.4435,49.3217,-12.2435
335,-0.8814,-8.0856,-3.2189,17.0435,51.4087,-12.1043
340,-0.7664,-7.9706,-3.2955,18.9217,53.2174,-12.1043
345,-0.6131,-7.8557,-3.6787,20.8696,54.8174,-11.8957
350,-0.4598,-7.6257,-3.6787,22.6783,56.2783,-11.4087
355,-0.0766,-7.5491,-3.7554,24.2783,58.0174,-10.8522
360,0.1916,-7.4725,-3.9853,24.7652,59.3391,-10.6435
365,0.2299,-7.5491,-3.7937,23.6522,59.3391,-11.2
370,0.2299,-7.7407,-3.6021,20.8,57.1826,-12.313
375,0.0383,-8.0473,-3.3339,17.113,53.4261,-13.2174
380,0.0766,-8.2005,-2.874,14.1217,49.3913,-13.6348
385,0.3449,-8.7754,-2.6824,12.7304,46.7478,-13.4261
390,0.3449,-9.2352,-2.1843,13.6348,45.913,-12.5217
395,0.6131,-9.7717,-2.1076,16.6261,45.9826,-11.7565
400,0.1533,-10.3082,-1.6095,21.0087,46.2609,-11.5478
405,0.3449,-10.5764,-2.2609,25.7391,46.4696,-11.8261
410,0.1533,-10.6147,-2.6441,30.0522,46.4696,-12.1739
415,-0.115,-10.653,-3.0656,34.2957,46.5391,-12.313
420,-0.3832,-10.3465,-3.947,38.0522,46.5391,-11.9652
425,-0.6898,-10.0399,-4.4835,40.9739,46.7478,-11.2
430,-0.7664,-9.695,-4.7517,42.713,47.0261,-10.5739
435,-0.958,-9.3885,-4.5601,42.9217,46.2609,-10.087
440,-0.958,-9.1202,-4.5984,42.0174,44.0348,-10.2261
445,-0.8814,-9.0053,-4.3302,40.4174,40.6261,-10.5739
450,-0.7664,-8.9286,-3.7554,38.7478,37.0087,-10.5043
455,-0.3449,-9.5801,-2.9123,37.3565,34.1565,-10.4348
460,-0.843,-9.5034,-2.4908,36.1043,32.2087,-10.2957
465,-0.8814,-9.925,-1.916,35.7565,31.3043,-10.087
470,-0.958,-10.3465,-1.3795,36.7304,31.513,-9.6
475,-0.958,-10.768,-1.1113,39.1652,32.3478,-9.113
480,-1.1113,-11.0746,-0.9197,42.713,33.2522,-8.6261
485,-1.4179,-11.1512,-0.958,46.3304,33.7391,-8.2783
490,-1.5711,-11.2662,-1.0346,49.3217,34.087,-7.8609
495,-1.8394,-11.3811,-1.2263,51.6174,33.6,-7.5826
500,-2.031,-11.4578,-1.6095,52.8696,31.7913,-7.3739
505,-2.4142,-11.1512,-1.916,53.7043,29.1478,-7.1652
