timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-8.0856,-3.2189,-14.1913,-5.6348,-0.9043
5,-0.2682,-8.0856,-2.9507,-15.3739,-6.5391,-1.2522
10,-0.4982,-8.0089,-3.3339,-16.6957,-7.513,-1.6
15,-0.5365,-8.0089,-3.1423,-17.8783,-8.4174,-2.0174
20,-0.6131,-8.0856,-3.2572,-19.1304,-9.113,-2.5043
25,-0.6898,-8.0473,-3.2572,-20.5217,-9.4609,-2.9913
30,-0.843,-8.0473,-3.4105,-21.8435,-9.6696,-3.5478
35,-0.843,-8.1622,-3.3722,-22.8174,-9.6696,-3.8957
40,-1.1113,-8.2389,-3.3722,-23.3739,-9.6,-4.1043
45,-1.1496,-8.1239,-3.5255,-23.3739,-9.3913,-4.4522
50,-1.073,-8.0089,-3.4488,-22.9565,-9.0435,-4.8696
55,-0.843,-8.2389,-3.4105,-21.9826,-8.6957,-5.4957
60,-0.5748,-8.1239,-3.7937,-21.0087,-8.2087,-6.1913
65,-0.7664,-8.0856,-3.6404,-19.9652,-7.5826,-6.6783
70,-0.5365,-8.1622,-3.5638,-18.9217,-6.4,-7.5826
75,-0.3066,-8.3155,-3.5638,-17.8087,-4.5217,-8.4174
80,-0.0383,-8.3155,-3.4105,-16.8348,-1.8087,-9.113
85,0.0766,-8.3538,-3.1806,-15.8609,1.5304,-9.8087
90,0.3066,-8.5454,-2.7591,-15.3043,4.9391,-10.713
95,0.3832,-8.6221,-2.6824,-14.8174,8.2783,-11.4783
100,0.3832,-8.737,-2.4908,-14.4696,11.1304,-12.1043
105,0.4982,-8.737,-2.4525,-14.4,13.3565,-12.5217
110,0.6898,-8.8903,-2.2609,-14.4,14.9565,-12.5913
115,0.8814,-8.7754,-2.3759,-14.6783,16.0696,-12.4522
120,0.6131,-8.8137,-2.4525,-14.5391,16.7652,-12.0348
125,0.4982,-9.0819,-2.7591,-14.2609,16.9739,-11.2696
130,0.5748,-9.0819,-2.9123,-13.7043,16.9739,-10.3652
135,0.4982,-8.9286,-3.2955,-13.0783,16.9043,-9.5304
140,0.5365,-9.0053,-3.5638,-12.5913,17.2522,-8.2087
145,0.4982,-8.8903,-3.7554,-12.0348,18.2261,-6.887
150,0.6131,-8.737,-3.6787,-11.0609,19.2,-5.287
155,0.4982,-8.6604,-3.5255,-9.7391,20.5913,-3.5478
160,0.5365,-8.6221,-3.4488,-8.487,21.5652,-1.8087
165,0.3066,-8.3538,-3.3722,-7.3043,22.1913,0.0
170,0.1533,-8.1622,-3.3722,-6.4696,22.7478,1.8087
175,0.2682,-8.5071,-2.9507,-6.2609,23.2348,3.4087
180,0.0766,-8.3155,-2.8357,-6.887,23.6522,4.8696
185,0.0766,-8.2772,-2.6824,-8.3478,24.1391,6.4696
190,0.0383,-8.2389,-2.7591,-10.4348,24.8348,7.7913
195,-0.0766,-8.1622,-2.6441,-12.8696,25.7391,9.0435
200,-0.0766,-8.0856,-2.7207,-15.1652,26.7826,10.087
205,-0.115,-8.0473,-2.5675,-17.1826,27.8261,11.0609
210,0.0,-8.0856,-2.7207,-18.9913,29.1478,11.8957
215,-0.0383,-7.894,-2.7591,-20.0348,30.8174,12.5913
220,0.0383,-7.7024,-2.9123,-20.8,32.6261,13.287
225,0.3066,-7.7024,-2.9507,-21.4957,34.1565,13.913
230,0.2682,-7.4341,-2.6824,-22.2609,34.9217,14.4696
235,0.4215,-7.3575,-2.7591,-23.2348,35.2696,15.1652
240,0.3449,-7.2042,-2.6441,-24.0696,35.5478,16.0696
245,0.3832,-7.2809,-2.6058,-25.0435,35.8261,16.5565
250,0.2682,-7.1659,-2.6824,-26.1565,36.313,16.6957
255,0.4598,-7.2425,-2.8357,-27.8957,36.9391,16.9043
260,0.2299,-7.2809,-2.989,-30.5391,37.1478,16.8348
265,0.1916,-7.3575,-3.4488,-33.9478,37.1478,16.487
270,-0.0383,-7.3958,-3.6787,-38.4696,36.9391,16.0
275,-0.1916,-7.5491,-4.2536,-42.2261,36.4522,15.3043
280,-0.3449,-7.5491,-4.5984,-45.0087,35.8261,14.7478
285,-0.5748,-7.5108,-4.5218,-46.9565,34.9217,14.0522
290,-0.4982,-7.7024,-4.7134,-47.6522,33.8087,13.1478
295,-0.7664,-7.5874,-4.9433,-47.6522,32.9739,12.1043
300,-0.7281,-7.6257,-5.2882,-47.7217,32.2783,11.2
305,-0.843,-7.6257,-5.5564,-48.6261,31.6522,10.2261
310,-0.9963,-7.4341,-5.748,-50.9217,30.6087,9.2522
315,-1.1496,-7.5108,-6.0546,-54.3304,29.6348,8.5565
320,-1.2263,-7.3575,-6.0929,-58.6435,28.3826,8.487
325,-1.1496,-7.5491,-6.0546,-63.3043,27.1304,8.9043
330,-1.1496,-7.5874,-5.7864,-67.6174,25.8087,10.087
335,-1.1113,-7.894,-5.4032,-70.887,24.487,12.1043
340,-0.9197,-7.8173,-5.2116,-73.1826,23.3043,15.3043
345,-0.6514,-8.0856,-4.905,-73.8783,22.4,19.4783
350,-0.3066,-8.4305,-4.2919,-73.5304,21.0087,24.0696
355,0.0383,-8.6987,-4.062,-72.0696,18.4348,28.8
360,0.4982,-8.852,-3.7171,-69.4957,15.513,33.5304
365,1.2263,-8.9286,-3.7937,-65.3217,13.7043,38.4696
370,1.5328,-8.8137,-4.0236,-60.7304,13.4957,43.2
375,1.7627,-8.6987,-4.5218,-56.8348,14.887,47.2348
