timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.3029,-6.7061,-9.0436,-59.2696,-3.8957,-0.4174
5,1.1496,-6.6677,-8.8903,-59.2696,-4.5913,-0.9043
10,1.1879,-6.6677,-8.8903,-58.6435,-5.0087,-1.2522
15,1.2646,-6.6294,-9.0819,-58.087,-5.2174,-1.3913
20,1.1496,-6.5911,-9.1586,-57.5304,-5.5652,-1.5304
25,1.073,-6.5528,-9.1586,-56.9739,-6.0522,-1.6696
30,0.9963,-6.5145,-9.2735,-56.6261,-6.6087,-1.6696
35,1.0346,-6.3229,-9.5801,-57.3217,-7.0261,-1.9478
40,0.958,-6.2845,-9.4651,-59.3391,-7.3739,-2.0174
45,0.958,-6.1313,-9.5034,-61.913,-7.8609,-1.7391
50,0.7664,-6.1696,-9.4651,-64.9739,-8.487,-1.4609
55,0.6514,-5.9013,-9.5801,-68.8696,-8.9739,-1.2522
60,0.5748,-5.748,-9.6184,-73.6696,-9.3913,-1.1826
65,0.6514,-5.7097,-9.4268,-78.2609,-10.0174,-1.1826
70,0.7664,-5.8247,-9.4268,-82.0174,-10.7826,-1.1826
75,0.7664,-5.9396,-9.3885,-83.9652,-11.2696,-1.2522
80,0.8047,-5.863,-9.3502,-84.2435,-11.6174,-1.6
85,0.843,-5.748,-9.3885,-83.4783,-11.6174,-1.9478
90,0.843,-5.5564,-9.5418,-82.2261,-11.3391,-2.2261
95,0.9197,-5.4032,-9.5418,-81.8783,-10.6435,-2.0174
100,0.8814,-5.1732,-9.4651,-82.5739,-10.087,-1.5304
105,0.843,-5.0583,-9.5801,-84.0348,-9.2522,-1.0435
110,0.843,-4.905,-9.5034,-86.6783,-7.9304,-0.8348
115,0.9963,-4.9433,-9.6567,-90.5043,-6.6783,-0.4174
120,0.9197,-5.02,-9.7334,-94.6087,-5.913,0.0
125,0.9963,-5.4415,-9.7334,-96.0,-5.1478,0.2087
130,0.9963,-5.6331,-9.7717,-93.9826,-4.3826,0.3478
135,0.9963,-5.6714,-9.8866,-89.3913,-3.4783,-0.0696
140,0.9963,-5.5948,-9.81,-83.687,-2.713,-0.487
145,0.8814,-5.4032,-9.8866,-78.3304,-2.2957,-1.2522
150,0.8814,-5.2882,-10.1549,-73.113,-2.1565,-1.9478
155,0.8814,-5.0966,-10.2698,-68.4522,-2.2261,-2.4348
160,0.8814,-4.9433,-10.1932,-64.3478,-2.6435,-2.6435
165,0.7664,-4.8667,-10.4998,-61.0783,-3.1304,-2.9217
170,0.7281,-4.79,-10.4614,-58.7826,-2.9913,-3.1304
175,0.6514,-4.6368,-10.4614,-57.2522,-2.4348,-3.2
180,0.6514,-4.79,-10.3082,-56.2783,-1.8783,-3.2696
185,0.6131,-4.4835,-10.3465,-56.0,-1.4609,-3.2696
190,0.4215,-4.5218,-10.3465,-55.9304,-0.8348,-3.0609
195,0.6131,-4.5218,-10.4231,-55.2348,-0.0696,-3.0609
200,0.5748,-4.4835,-10.5381,-53.4261,0.3478,-3.1304
205,0.6131,-4.2536,-10.5381,-50.713,0.8348,-3.2696
210,0.7664,-4.1003,-10.4998,-48.0696,1.3913,-3.1304
215,0.843,-4.062,-10.6914,-45.9826,1.1826,-3.1304
220,0.8814,-4.062,-10.5381,-44.7304,0.7652,-3.2
225,0.7664,-4.0236,-10.653,-44.4522,0.6261,-3.3391
230,0.8047,-3.7937,-10.3465,-45.1478,0.9043,-3.687
235,0.7664,-3.9087,-10.4231,-46.4,0.7652,-3.8957
240,0.7281,-3.8704,-10.4231,-47.6522,0.487,-4.2435
245,0.7664,-3.7937,-10.3465,-48.5565,0.5565,-4.2435
250,0.6898,-4.0236,-10.6147,-48.0696,1.1826,-3.8261
255,0.6898,-3.9853,-10.4614,-45.913,1.8087,-3.3391
260,0.6898,-3.9853,-10.7297,-43.2,2.4348,-2.7826
265,0.8047,-4.1769,-10.6914,-40.6261,3.3391,-2.5739
270,0.6898,-4.2919,-10.8063,-37.913,3.8957,-2.2957
275,0.6514,-4.2152,-10.768,-34.9217,4.0348,-1.8783
280,0.2682,-4.1003,-10.6147,-32.4174,3.8261,-1.6696
285,0.4982,-3.9087,-10.7297,-30.4696,3.2696,-1.8087
290,0.4982,-3.7937,-10.5381,-29.0783,2.5043,-1.8087
295,0.4598,-3.6021,-10.6914,-28.2435,1.8087,-2.0174
300,0.4982,-3.6021,-10.4614,-27.9652,0.7652,-2.087
305,0.4982,-3.6404,-10.3848,-27.9652,-0.0696,-2.2261
310,0.5748,-3.6021,-10.6147,-27.8261,-0.6261,-2.1565
315,0.5748,-3.5638,-10.4998,-27.4087,-1.2522,-2.0174
320,0.6514,-3.4488,-10.7297,-26.9913,-1.8087,-1.8783
325,0.5748,-3.4871,-10.5381,-27.1304,-2.3652,-1.6
330,0.6131,-3.7171,-10.7297,-26.8522,-2.9913,-1.113
335,0.5365,-3.6021,-10.653,-25.2522,-3.6174,-0.7652
340,0.6898,-3.7554,-10.9213,-22.4,-4.0348,-0.6261
345,0.3832,-3.4488,-10.6914,-20.313,-4.3826,-0.5565
350,0.8814,-3.4488,-10.653,-19.4783,-4.9391,-0.3478
355,0.7664,-3.7171,-10.5764,-20.0348,-4.5913,-0.2783
360,0.7664,-3.6021,-10.5764,-19.5478,-4.5217,-0.5565
365,0.7664,-3.3722,-10.7297,-18.4348,-4.3826,-0.5565
370,0.8047,-3.4871,-10.7297,-17.1826,-4.6609,-0.5565
375,0.7281,-3.3339,-10.7297,-16.8348,-4.5913,-0.6261
380,0.843,-3.4488,-10.768,-16.9043,-4.1739,-0.5565
385,0.7281,-3.4488,-10.7297,-16.6957,-3.687,-0.5565
390,0.6131,-3.4488,-10.7297,-16.1391,-3.4087,-0.6957
395,0.4982,-3.4488,-10.8446,-15.8609,-2.9217,-0.9043
400,0.5365,-3.3339,-10.768,-15.7913,-2.2957,-1.113
405,0.6514,-3.1806,-10.9213,-15.9304,-1.8087,-1.113
410,0.5748,-3.1806,-10.7297,-15.9304,-1.6,-0.9739
415,0.6131,-3.0656,-10.8063,-16.487,-1.6,-0.9739
420,0.6514,-3.1039,-10.768,-17.5304,-1.8087,-0.9739
425,0.4215,-3.1423,-10.8063,-17.8087,-2.0174,-0.8348
430,0.5748,-3.1806,-10.9979,-17.113,-2.1565,-0.6957
435,0.6898,-3.2572,-11.0363,-16.2087,-1.9478,-0.3478
440,0.6514,-3.2572,-10.883,-15.7913,-2.0174,-0.2087
445,0.6514,-3.3339,-10.6914,-16.1391,-2.2261,-0.2087
450,0.5748,-3.2955,-10.5764,-16.2783,-2.8522,-0.2783
455,0.6898,-3.2189,-10.5764,-16.1391,-2.9913,-0.2783
460,0.7281,-3.2572,-10.8063,-15.9304,-2.713,-0.3478
465,0.7664,-3.2572,-10.653,-16.0696,-2.3652,-0.4174
470,0.8814,-3.3722,-10.5764,-16.8348,-1.9478,-0.5565
475,0.8814,-3.2572,-10.6914,-16.9043,-1.8783,-0.5565
480,0.7281,-3.1806,-10.768,-16.1391,-2.087,-0.6957
485,0.7664,-3.2189,-10.768,-15.0957,-1.8783,-0.8348
490,0.6898,-3.2572,-10.7297,-14.8174,-1.8087,-1.113
495,0.6131,-3.2572,-10.768,-15.0261,-2.2261,-1.2522
500,0.6514,-3.2572,-10.9979,-14.5391,-2.2957,-1.3913
505,0.6131,-3.1806,-10.9979,-13.287,-2.087,-1.4609
510,0.6514,-3.1039,-10.8063,-11.9652,-1.8087,-1.6
515,0.6514,-3.2189,-10.7297,-11.7565,-1.6696,-1.6696
520,0.5748,-3.1806,-10.7297,-11.8261,-1.4609,-1.8087
525,0.4982,-3.2189,-10.8063,-11.0609,-1.1826,-1.8087
530,0.4215,-3.2955,-10.883,-9.6,-0.9739,-1.8087
535,0.6514,-3.2955,-10.883,-7.8609,-0.9043,-1.6696
540,0.4215,-3.1806,-10.8446,-6.4696,-0.7652,-1.8783
545,0.4982,-3.0273,-10.9213,-6.1217,-0.6261,-1.9478
550,0.5365,-3.0656,-10.9979,-6.6783,-0.487,-1.8783
555,0.6131,-3.0656,-10.9213,-6.9565,-0.5565,-1.8087
560,0.5748,-3.1039,-11.0363,-6.5391,-0.6261,-1.8087
565,0.8047,-3.1423,-10.9213,-6.6087,-0.6261,-1.8087
570,0.7281,-3.1039,-10.9213,-7.2348,-0.7652,-1.9478
575,0.7281,-3.2572,-10.8446,-7.5826,-1.0435,-2.0174
580,0.7281,-3.1806,-10.883,-7.4435,-1.3217,-1.9478
585,0.8047,-3.2189,-10.9213,-7.4435,-1.1826,-1.9478
590,0.7664,-3.2189,-10.9213,-7.5826,-0.9739,-1.7391
595,0.843,-3.2189,-10.9213,-6.9565,-0.7652,-1.4609
600,0.843,-3.1423,-10.9213,-6.2609,-0.6261,-1.3913
605,0.843,-3.2955,-10.9596,-6.0522,-0.2783,-1.3217
610,0.7664,-3.3722,-10.768,-6.6087,-0.2783,-1.3217
615,0.8047,-3.1806,-10.8063,-7.3739,-0.2783,-1.2522
620,0.6514,-3.1039,-10.7297,-7.4435,-0.487,-1.1826
625,0.7281,-3.1423,-10.883,-7.2348,-0.6957,-1.3217
630,0.7281,-3.2572,-10.8063,-7.7217,-0.5565,-1.6696
