timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.4525,-8.8137,2.2992,19.6174,10.4348,11.9652
5,2.4525,-9.0436,2.4525,16.8348,10.1565,9.6696
10,2.3375,-9.3502,2.6058,13.3565,9.8783,6.9565
15,2.3375,-9.5034,2.7591,10.087,9.6696,4.5217
20,2.3375,-9.8483,2.6058,8.4174,10.087,2.4348
25,2.2226,-10.0016,2.5675,7.7217,11.1304,0.487
30,2.031,-10.2315,2.3375,8.1391,12.3826,-1.5304
35,2.031,-10.4231,2.1459,9.6696,14.1913,-2.9913
40,1.9927,-10.5381,1.7627,11.7565,15.4435,-4.6609
45,2.031,-10.653,1.5328,13.0087,16.7652,-6.4696
50,1.8777,-10.883,0.9963,13.1478,18.0174,-8.8348
55,2.1459,-11.0363,0.4215,12.8,18.9913,-10.9913
60,2.0693,-11.2279,0.2682,10.3652,19.9652,-14.2609
65,1.8011,-11.6111,-0.1533,5.6348,21.0783,-16.9043
70,1.6478,-12.2242,-0.4982,-0.3478,22.4,-18.9913
75,1.3029,-12.9906,-0.6131,-6.6087,22.9565,-20.313
80,0.9963,-13.5654,-0.4215,-10.7826,22.9565,-19.7565
85,0.9197,-14.1402,-0.3832,-12.5217,22.887,-18.6435
90,0.843,-14.4468,-0.5748,-12.6609,22.8174,-18.0174
95,0.7664,-14.9449,-0.6514,-12.8,23.1652,-17.8783
100,0.958,-15.1748,-0.8047,-11.687,24.2783,-17.8087
105,0.7281,-15.5964,-0.7281,-9.5304,26.2261,-18.087
110,0.958,-15.673,-0.6514,-3.7565,28.7304,-17.4609
115,0.9963,-15.2515,-0.958,2.8522,31.3739,-16.9043
120,1.073,-14.7916,-1.2646,8.9043,33.8783,-16.5565
125,0.9197,-14.1785,-1.6861,13.9826,36.0348,-15.7913
130,0.6514,-13.5654,-1.8777,18.2957,37.4957,-15.1652
135,0.7281,-12.7607,-2.5675,21.9826,38.1913,-13.9826
140,0.3449,-11.9943,-2.9507,24.0696,37.5652,-12.8
145,0.115,-11.2279,-3.2955,25.3217,35.8957,-11.3391
150,-0.0766,-10.4231,-3.5255,26.0174,33.113,-9.6
155,-0.3066,-9.5801,-3.6787,26.5739,30.1913,-7.8609
160,-0.5748,-8.8137,-4.0236,26.6435,27.687,-6.4696
165,-0.8047,-8.1622,-4.1003,25.113,25.3913,-5.913
170,-1.1113,-7.5491,-4.1003,23.1652,23.7217,-5.4957
175,-1.4179,-7.0509,-3.7171,20.6609,22.5391,-5.3565
180,-1.6478,-6.7827,-3.5638,17.8783,21.913,-5.2174
