timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.8047,-8.0473,-1.1879,-6.3304,-7.8609,12.1739
5,0.9963,-7.9706,-1.3029,-6.1217,-8.0696,11.5478
10,1.1113,-8.0089,-1.4562,-5.5652,-6.887,11.1304
15,1.1496,-7.9323,-1.5711,-4.4522,-5.4261,10.2261
20,0.9197,-7.5874,-1.8777,-2.713,-4.9391,8.4174
25,0.843,-7.5108,-1.6478,-1.6,-4.8696,7.3043
30,0.7664,-7.5108,-1.4945,0.487,-5.8435,7.0261
35,0.8047,-7.3575,-1.5328,3.4087,-7.4435,6.7478
40,0.6514,-7.3192,-1.4945,7.3739,-9.1826,7.2348
45,0.8814,-7.1659,-1.6095,12.1043,-10.0174,7.2348
50,0.9963,-6.8593,-1.7244,16.6261,-9.8087,7.5826
55,0.9197,-6.6294,-1.8777,19.8261,-8.8348,7.6522
60,1.1113,-6.5528,-2.031,22.5391,-8.2087,7.8609
65,1.073,-6.3612,-2.2226,24.9739,-7.0957,7.6522
70,0.9963,-5.978,-2.4908,25.5304,-5.1478,7.7913
75,0.8814,-5.7864,-2.5675,24.7652,-2.9913,7.8609
80,1.0346,-5.6331,-2.5675,23.513,-1.3217,8.4174
85,0.8814,-5.4415,-2.8357,21.913,-0.0696,8.0
90,0.8047,-5.2499,-2.6441,20.1043,1.113,8.4174
95,0.7281,-5.0583,-2.6058,18.5043,1.9478,8.6261
100,0.8814,-4.9816,-2.6058,16.9739,2.713,9.3217
105,0.843,-4.9433,-2.7591,15.7217,2.9913,9.5304
110,0.8047,-4.5601,-2.7591,14.8174,3.2,9.9478
115,0.6131,-4.4835,-2.8357,13.3565,3.2,10.0174
120,0.6514,-4.1386,-2.874,11.8957,2.9913,10.4348
125,0.5748,-3.947,-2.8357,10.0174,2.5043,10.2957
130,0.4215,-3.7554,-2.7207,8.0,1.6696,10.2957
135,0.3832,-3.4105,-2.6441,6.4696,0.8348,10.0174
140,0.2299,-3.1039,-2.6441,5.1478,0.2783,10.087
145,0.115,-2.874,-2.8357,3.8261,-0.2783,9.7391
150,-0.0383,-2.7591,-2.4525,2.4348,-1.113,9.6696
155,-0.1916,-2.6058,-2.6441,0.8348,-1.8087,9.1826
160,-0.2682,-2.4525,-2.4525,-0.9043,-2.2957,9.3217
165,-0.4598,-2.2226,-2.3375,-2.2957,-2.3652,9.3217
170,-0.4982,-2.2226,-2.4142,-3.687,-2.2261,10.087
175,-0.4982,-2.031,-2.4908,-5.2174,-1.8087,10.6435
180,-0.6898,-2.0693,-2.5675,-6.9565,-1.2522,11.4783
185,-0.8047,-2.0693,-2.6824,-8.7652,-0.4174,12.0348
190,-0.6514,-2.1459,-2.4525,-10.5043,0.487,12.8696
195,-0.6514,-2.1843,-2.4908,-12.313,1.8087,13.5652
200,-0.6131,-2.0693,-2.6824,-13.8435,3.3391,14.5391
205,-0.4982,-1.9927,-2.6824,-15.4435,4.9391,14.9565
210,-0.4215,-2.1076,-2.7591,-16.8348,7.3043,15.1652
215,-0.3066,-2.1076,-2.9123,-18.5043,10.1565,15.2348
220,-0.1533,-2.2226,-2.9507,-20.313,13.287,15.1652
225,-0.0383,-2.2992,-3.0273,-22.4,16.3478,14.887
230,-0.0383,-2.2226,-3.1039,-24.6957,19.2,14.5391
235,0.115,-2.4525,-3.0656,-26.8522,21.913,14.4696
240,-0.0383,-2.5675,-3.1423,-29.287,24.487,14.7478
245,-0.1916,-2.6441,-3.2189,-31.7217,27.3391,15.1652
250,-0.115,-2.9507,-3.0656,-34.087,29.2174,15.6522
255,-0.2299,-3.1806,-3.0273,-35.2,30.1217,15.7217
260,-0.2682,-3.6787,-2.9507,-34.9217,29.7739,15.6522
265,-0.2299,-4.2152,-3.2955,-33.113,28.5217,15.513
270,0.1916,-4.8667,-3.832,-30.3304,26.7826,15.513
275,0.7664,-5.4032,-4.3302,-26.9217,25.3217,14.8174
280,1.3029,-5.8247,-4.7134,-24.0696,24.2087,13.4957
285,1.6861,-6.4378,-4.6751,-22.9565,25.0435,11.2
290,1.8011,-7.2809,-4.1386,-23.8609,29.4261,7.1652
295,1.4945,-8.0089,-3.1039,-25.5304,34.3652,3.0609
300,0.9197,-9.3118,-1.6861,-23.5826,37.287,-1.5304
305,0.2682,-10.2315,-0.5365,-17.6,36.4522,-6.5391
310,0.115,-11.4195,0.7664,-8.9739,33.4609,-11.3391
315,0.1533,-12.4158,1.8394,3.3391,28.9391,-16.2783
320,0.4215,-13.0672,2.5291,19.7565,24.8348,-21.4957
325,0.3832,-13.642,2.874,39.1652,22.7478,-26.713
330,0.3066,-13.9103,2.9123,61.6348,21.9826,-31.4435
335,0.4215,-13.9103,2.3759,85.9826,24.1391,-34.2957
340,0.6131,-13.9486,2.0693,112.9043,27.8957,-34.713
345,0.5748,-13.642,0.8814,131.0609,30.1217,-34.2957
350,0.9963,-13.5271,0.1916,143.6522,31.8609,-32.6957
355,1.5711,-13.4888,-0.5365,152.3478,33.8087,-30.887
360,1.5711,-13.3355,-0.3832,158.3304,36.0348,-29.6348
365,1.4945,-13.2205,-0.0383,162.9913,35.8957,-28.3826
370,1.3029,-13.2588,0.8047,167.1652,31.9304,-27.2696
375,1.3412,-13.642,1.4179,172.8,24.0,-25.8087
380,1.4179,-14.4851,2.6824,179.8957,14.887,-25.1826
385,1.3029,-15.7113,4.062,192.9043,7.0957,-26.0174
390,0.8047,-17.0525,5.4415,208.2783,3.3391,-28.1739
395,0.115,-18.4704,7.0893,225.2522,-0.4174,-30.4696
400,-0.3066,-20.5014,10.5764,240.6957,-6.7478,-32.9739
405,-0.3832,-22.7623,13.9869,259.2,-16.2783,-35.2
410,0.4598,-26.0961,11.9176,287.5826,-18.3652,-37.4957
415,1.6095,-27.6289,8.967,323.7565,-9.113,-39.3739
420,1.9927,-28.8552,6.3995,357.0087,9.8783,-44.1739
425,1.4562,-27.7822,3.7171,377.8783,25.7391,-57.113
430,-1.2263,-25.4064,1.1496,375.1652,33.8783,-72.3478
435,-5.7864,-23.1455,-0.5748,350.1217,29.4261,-83.9652
440,-9.1586,-21.9575,-2.4525,308.5217,12.9391,-88.7652
445,-10.9213,-20.8463,-3.5638,254.3304,-8.9043,-81.4609
450,-9.2352,-18.9686,-2.4142,194.713,-25.8783,-61.6348
455,-3.6787,-15.673,1.073,140.313,-31.3043,-32.0696
460,-0.3832,-12.684,4.0236,100.8696,-23.4435,-5.0783
465,0.4215,-10.653,4.7517,76.2435,-8.0696,15.0957
470,0.958,-9.3118,4.6368,60.2435,7.8609,33.5304
475,1.1879,-8.2389,4.8667,45.8435,26.2957,47.0957
480,1.4945,-6.821,4.6368,34.6435,39.8609,58.713
485,1.9927,-5.02,3.9087,23.2348,49.5304,66.6435
490,1.916,-3.4871,3.5638,10.9913,54.7478,68.7304
495,1.9927,-2.7591,3.3339,-2.087,56.4174,67.4087
500,1.8777,-2.6441,2.5291,-13.913,56.0696,62.9565
505,1.7244,-2.874,2.4525,-24.9043,54.8174,57.3913
510,1.916,-2.7974,2.7974,-33.4609,50.2957,51.5478
515,2.1843,-2.874,2.989,-36.4522,42.6435,44.8
520,1.9927,-2.989,4.062,-34.8522,32.6957,35.2696
525,2.2226,-3.2572,5.0966,-28.8696,24.6957,27.3391
530,2.2609,-3.7171,5.6331,-19.6174,18.0174,18.8522
535,1.916,-4.4835,6.7827,-8.2087,14.0522,11.1304
540,1.8011,-5.2116,7.3575,6.8174,11.1304,4.4522
545,1.7244,-5.7864,7.3958,22.7478,8.7652,-0.6957
550,1.3412,-6.4761,7.4725,38.1217,7.0957,-5.0783
555,0.843,-6.9743,7.779,52.0348,5.8435,-8.2783
560,0.4982,-7.4725,7.8173,64.9739,5.3565,-10.9913
565,-0.0383,-7.779,7.4725,75.8261,5.0087,-13.4261
570,-0.1533,-7.8557,7.3192,84.1043,6.1217,-14.887
575,-0.115,-7.6257,7.3192,86.9565,8.0,-15.6522
580,0.115,-7.3958,7.3575,86.8174,8.9739,-16.487
585,0.3066,-7.1276,7.0509,84.2435,8.9739,-16.2087
590,0.7664,-6.9743,7.1659,79.8609,8.3478,-15.6522
595,1.0346,-6.8593,7.4725,75.6174,6.887,-14.4
600,1.2263,-6.7444,7.5108,71.5826,5.1478,-13.4261
