timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.4945,-4.79,7.9706,3.2,1.3913,-0.487
5,1.4562,-4.7517,8.0089,2.9913,1.3217,-0.4174
10,1.4562,-4.7517,7.8557,2.7826,1.3217,-0.3478
15,1.5711,-4.7134,7.8557,2.6435,1.2522,-0.2087
20,1.4562,-4.79,7.7407,2.5739,1.2522,-0.2087
25,1.4179,-4.79,7.8557,2.7826,1.3913,-0.2087
30,1.4562,-4.79,7.779,2.8522,1.3217,-0.2783
35,1.4179,-4.7517,7.8173,2.9217,1.2522,-0.4174
40,1.3795,-4.8667,7.8173,2.9217,1.1826,-0.487
45,1.4562,-4.7134,7.8557,2.9217,1.3217,-0.6957
50,1.3795,-4.8284,7.779,2.9217,1.2522,-0.6957
55,1.3412,-4.6751,7.7407,2.8522,1.3913,-0.6261
60,1.3029,-4.7517,7.894,2.713,1.4609,-0.487
65,1.3412,-4.7517,7.8557,2.5739,1.4609,-0.2783
70,1.3029,-4.7134,7.894,2.3652,1.2522,-0.3478
75,1.3412,-4.79,7.779,2.2261,1.113,-0.4174
80,1.3029,-4.7134,7.9706,2.1565,0.9739,-0.4174
85,1.2263,-4.7517,7.7024,2.2957,0.9043,-0.487
90,1.4945,-4.8284,7.8173,2.3652,0.8348,-0.487
95,1.2646,-4.7134,7.894,2.2957,0.8348,-0.3478
100,1.3412,-4.8284,7.8557,2.2261,0.7652,-0.2783
105,1.3412,-4.79,7.779,2.2261,0.7652,-0.2087
110,1.5328,-4.7134,7.7407,2.3652,0.9739,-0.2087
115,1.4562,-4.7134,7.8173,2.2261,0.9043,-0.2783
120,1.4945,-4.5984,7.894,2.087,0.9739,-0.2087
125,1.3412,-4.7134,7.894,1.9478,0.9739,-0.1391
130,1.3412,-4.7134,7.8173,1.8087,0.9739,-0.2087
135,1.3795,-4.79,7.8557,1.6696,0.9739,-0.1391
140,1.3795,-4.905,7.894,1.7391,1.0435,-0.1391
145,1.3029,-4.8667,7.7024,1.9478,0.9739,-0.1391
150,1.3412,-4.79,7.779,2.2957,0.6261,-0.487
155,1.3412,-4.8667,7.8173,2.3652,0.4174,-0.6261
160,1.2646,-4.8284,7.6641,2.4348,0.2087,-0.9043
165,1.2263,-4.7517,7.779,2.5739,0.0,-1.0435
170,1.3029,-4.79,7.8557,2.713,-0.0696,-1.1826
175,1.2263,-4.8284,7.894,3.0609,0.0,-1.1826
180,1.3029,-4.7134,7.9323,3.2696,-0.0696,-1.2522
