timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.9123,-5.2116,-7.894,-3.1304,6.887,7.7913
5,3.0656,-5.5564,-8.1239,-2.087,6.4,9.0435
10,3.1423,-5.978,-8.3921,-1.2522,5.4957,9.9478
15,3.0273,-6.1696,-8.3155,0.2087,4.313,10.7826
20,2.9507,-6.7061,-8.5454,2.4348,3.0609,11.2
25,2.5675,-6.8593,-8.6221,5.7043,2.3652,11.4087
30,2.0693,-6.9743,-8.6604,9.3913,2.2261,11.4087
35,1.9543,-7.0126,-8.737,13.2174,2.6435,11.1304
40,1.5711,-6.821,-8.6987,16.8348,3.4087,10.713
45,1.1879,-6.6677,-8.737,20.0348,4.2435,9.8783
50,0.9197,-6.5528,-8.6604,23.0957,4.8,8.9739
55,0.6514,-6.3995,-8.4305,25.7391,5.0783,8.0
60,0.4982,-6.1696,-8.5071,27.7565,4.8696,7.1652
65,0.2682,-5.863,-8.2772,29.287,4.2435,6.1217
70,0.0766,-5.6714,-8.2772,30.1913,3.7565,4.8
75,0.0383,-5.3648,-8.1622,30.4696,3.2696,3.4087
80,0.0766,-5.1732,-7.9323,29.9826,3.0609,2.0174
85,0.1916,-5.0583,-7.779,28.9391,2.9217,0.5565
90,0.0766,-4.7134,-7.8173,26.9217,2.4348,-0.7652
95,0.3066,-4.5601,-7.5874,24.487,1.9478,-2.2957
100,0.4215,-4.4452,-7.5874,21.6348,1.113,-3.4783
105,0.3832,-4.3302,-7.4725,18.9913,-0.1391,-4.8696
110,0.3832,-4.3302,-7.4341,16.8348,-1.6,-5.9826
115,0.3449,-4.2919,-7.3958,15.1652,-3.2696,-7.1652
120,0.3066,-4.1769,-7.2425,14.0522,-5.0783,-8.0696
125,0.2299,-4.1386,-7.3575,13.287,-7.0957,-8.9043
130,0.0383,-4.2536,-7.1276,12.8,-9.4609,-9.5304
135,0.0,-4.4835,-7.2042,12.1739,-11.7565,-10.087
140,-0.0383,-4.3685,-7.0893,11.8261,-14.1217,-10.9217
145,-0.0766,-4.5601,-7.1659,11.687,-16.487,-11.687
150,-0.0766,-4.79,-7.1276,11.7565,-18.8522,-12.5913
155,-0.1533,-4.905,-7.0126,11.8957,-21.2174,-13.4957
160,-0.1916,-4.905,-7.1276,11.8957,-23.3739,-14.4696
165,-0.2682,-5.2116,-7.1276,11.687,-25.5304,-15.5826
170,-0.2299,-5.3648,-7.2809,11.1304,-27.5478,-16.7652
175,-0.3066,-5.5181,-7.2809,10.3652,-29.7739,-18.3652
180,-0.1533,-5.5948,-7.2809,9.6,-32.2783,-20.0348
185,-0.4215,-5.863,-7.3575,8.7652,-34.9913,-22.0522
190,-0.6898,-5.6714,-7.4341,8.0696,-38.1217,-24.0696
195,-0.843,-5.863,-7.6257,7.3043,-41.2522,-26.2261
200,-0.9963,-5.863,-7.4725,6.1913,-44.5217,-28.7304
205,-1.0346,-5.863,-7.4341,4.5217,-47.7217,-31.2348
210,-1.2646,-6.0163,-7.3958,2.2261,-50.3652,-33.6696
215,-1.2263,-5.9013,-7.5491,-0.3478,-52.8696,-36.5217
220,-1.1496,-5.863,-7.6257,-2.6435,-54.7478,-38.6087
225,-1.1496,-5.978,-7.5491,-4.8,-56.3478,-40.487
230,-1.2263,-5.8247,-7.4341,-6.9565,-57.6,-42.2957
235,-0.9963,-5.9013,-7.4341,-9.1826,-58.6435,-44.1739
240,-0.843,-5.6714,-7.4341,-11.8261,-59.687,-46.1913
245,-0.6514,-5.7864,-7.4725,-14.6783,-60.313,-48.0696
250,-0.4598,-5.6714,-7.6641,-17.7391,-60.5217,-49.6696
255,-0.3066,-5.5948,-7.8173,-20.4522,-60.3826,-50.9217
260,-0.1916,-5.4415,-7.9706,-22.6087,-59.8957,-51.7565
265,0.0766,-5.3265,-8.0473,-24.0696,-59.0609,-52.2435
270,0.1916,-5.2499,-8.0856,-25.1826,-57.9478,-52.313
275,0.5748,-5.2499,-8.0473,-25.4609,-56.487,-52.1739
280,0.6514,-5.1732,-7.8557,-25.113,-55.3043,-51.3391
285,0.6898,-5.3648,-8.0089,-24.3478,-54.2609,-49.8783
290,0.9963,-5.5181,-7.8173,-24.0,-53.1478,-47.5826
295,0.843,-5.5564,-7.9706,-24.6261,-52.3826,-45.1478
300,1.1879,-5.5948,-7.8557,-26.4348,-51.687,-42.713
305,1.6095,-5.6331,-7.5491,-29.4261,-51.1304,-40.6957
310,1.4945,-5.5948,-7.8557,-33.3913,-50.5739,-39.1652
315,1.5711,-5.1732,-7.8557,-37.913,-49.7391,-37.7043
320,1.5328,-4.9433,-8.0856,-42.1565,-48.3478,-36.1739
325,1.6478,-4.7517,-8.1622,-45.913,-46.6783,-34.3652
330,1.8011,-4.4835,-8.3538,-48.8348,-44.8,-32.2087
335,1.9927,-4.4452,-8.6987,-50.8522,-42.3652,-29.6348
340,2.1076,-4.2919,-8.852,-51.8261,-38.7478,-26.8522
345,2.2226,-4.1003,-9.0436,-51.2696,-33.7391,-23.5826
350,1.9927,-4.1003,-9.3885,-49.1826,-27.8957,-20.313
355,1.6478,-4.0236,-9.3118,-45.7043,-21.4261,-17.1826
360,1.5711,-3.947,-9.1202,-41.2522,-14.7478,-14.2609
365,1.2646,-4.0236,-8.8903,-36.1739,-8.0696,-11.4087
370,0.843,-3.9853,-8.6604,-31.0957,-1.5304,-8.9739
375,0.6514,-4.0236,-8.4305,-26.8522,4.1739,-6.8174
380,0.3449,-3.9087,-8.0473,-24.3478,8.8348,-4.5217
385,0.0383,-3.6787,-7.7024,-23.513,12.5217,-2.2261
390,0.0,-3.5255,-7.4341,-24.6957,15.1652,-0.1391
395,-0.1916,-3.3339,-7.1659,-27.3391,16.6261,2.087
400,-0.5365,-2.989,-7.0893,-31.2348,17.1826,3.8261
405,-0.8047,-2.7207,-7.0126,-35.6174,16.8348,5.287
410,-1.0346,-2.7974,-7.2425,-40.487,16.0696,6.5391
415,-1.2263,-2.6824,-6.7827,-45.287,14.9565,7.513
420,-1.3795,-2.6441,-7.0893,-49.6,13.7043,8.1391
425,-1.4562,-2.6441,-7.1276,-53.4261,12.313,8.6957
430,-1.4945,-3.0656,-7.1276,-56.2087,11.0609,9.0435
435,-1.6861,-3.2572,-7.0126,-57.9478,9.6696,9.3913
440,-1.8777,-3.4105,-6.9743,-58.6435,8.5565,9.6696
445,-1.916,-3.6021,-6.9743,-58.3652,7.4435,9.6
450,-1.8394,-3.8704,-6.9743,-57.2522,6.5391,9.6
455,-1.8777,-4.062,-7.2425,-55.7913,5.6348,9.2522
460,-1.916,-4.2152,-7.3192,-54.0522,5.1478,8.6261
465,-2.0693,-4.5984,-7.3958,-52.3826,5.0783,7.8609
470,-1.916,-4.905,-7.2425,-50.7826,5.4957,6.9565
475,-1.916,-5.02,-7.2425,-49.4609,6.6783,6.0522
480,-1.7244,-5.3648,-7.3958,-48.2783,8.9043,5.287
485,-1.6861,-5.5181,-7.3958,-47.3043,11.8261,5.0783
490,-1.6478,-5.6714,-7.6641,-47.0261,15.2348,5.3565
495,-1.4945,-5.7097,-7.8173,-47.0261,19.0609,6.1913
500,-1.4945,-5.748,-8.0089,-47.0261,22.2609,7.2348
505,-1.3795,-6.0546,-8.0473,-46.7478,24.7652,8.2087
510,-1.4179,-6.0163,-8.2005,-45.913,26.2957,9.1826
515,-1.2646,-6.0163,-8.3538,-44.8,27.2696,10.087
520,-1.073,-6.0929,-8.4688,-43.4087,27.7565,10.7826
525,-0.8814,-6.0929,-8.6221,-41.6696,28.0348,11.3391
530,-0.8814,-6.1696,-8.5838,-39.4435,27.7565,11.4783
535,-0.9197,-6.0546,-8.4688,-36.1739,26.6435,11.5478
540,-0.7664,-6.0929,-8.3155,-32.2087,24.8348,11.7565
545,-0.7664,-5.8247,-8.3155,-28.0348,22.887,12.5217
550,-0.6898,-5.6714,-8.3921,-24.6957,21.1478,13.4957
555,-0.7281,-5.3648,-8.2772,-22.7478,19.9652,14.6087
560,-0.9963,-4.9816,-8.4305,-22.4696,19.4087,15.513
565,-1.2646,-4.9816,-8.3538,-23.3739,19.1304,16.1391
570,-1.5328,-4.7517,-8.3155,-25.1826,19.2,16.6957
575,-1.5711,-4.8284,-8.3155,-27.3391,19.687,17.3217
580,-1.4179,-4.7517,-7.7407,-29.287,20.8,17.8087
585,-1.3795,-4.7517,-7.8173,-30.6087,22.5391,18.3652
