timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,8.4305,0.3832,3.832,-2.4348,-21.913,0.5565
5,8.4688,0.4598,3.8704,-2.6435,-22.0522,0.6957
10,8.5071,0.4598,3.8704,-2.7826,-22.0522,0.487
15,8.4688,0.4982,3.7171,-3.2,-21.913,0.5565
20,8.2389,0.4598,3.6404,-3.5478,-21.4261,0.487
25,8.5838,0.3832,3.7554,-4.0348,-20.2435,1.2522
30,8.967,0.4598,3.7937,-4.2435,-20.5217,0.6957
35,9.0819,0.4598,3.6404,-4.7304,-21.0783,0.2087
40,8.8903,0.4982,3.5638,-5.287,-21.1478,-0.2783
45,8.737,0.3066,4.2536,-5.8435,-20.9391,-0.2783
50,8.737,0.4982,3.6021,-6.3304,-20.5217,-0.3478
55,8.8137,0.3832,3.4871,-6.7478,-20.2435,-0.1391
60,8.8903,0.2682,3.4871,-6.9565,-20.1739,-0.3478
65,8.8903,0.2682,3.6021,-7.0261,-20.0348,-0.2087
70,8.852,0.3449,3.6021,-6.887,-19.7565,-0.1391
75,8.7754,0.2299,3.5638,-6.887,-19.5478,-0.0696
80,8.8137,0.1533,3.5638,-6.6783,-19.5478,-0.2087
85,8.8137,0.1916,3.4105,-6.1913,-19.5478,-0.2087
90,9.0053,0.115,3.5638,-5.6348,-19.4783,-0.1391
95,8.8137,0.1916,3.4105,-4.9391,-19.2696,-0.1391
100,8.5071,0.4982,3.3722,-4.0348,-19.2,0.0
105,8.8137,0.115,3.4871,-2.9913,-19.0609,0.1391
110,8.852,0.1916,3.4488,-1.7391,-18.8522,0.2087
115,8.852,0.1533,3.2955,-0.7652,-18.5043,0.3478
120,8.8903,0.1533,3.3722,0.2087,-18.2261,0.3478
125,8.852,0.2299,3.2189,1.1826,-17.9478,0.4174
130,8.8903,0.115,3.4105,1.9478,-17.5304,0.487
135,8.8137,0.3449,3.4105,2.6435,-16.9739,0.3478
140,8.967,0.2299,3.0656,2.9913,-16.5565,0.3478
145,8.6987,0.2299,3.1806,3.4783,-16.0696,0.2087
150,8.8137,0.1533,3.1806,4.0348,-16.0,0.1391
155,8.9286,0.1533,3.2572,4.2435,-15.7913,-0.1391
160,9.0053,0.115,3.3339,4.3826,-15.5826,-0.2783
165,8.967,0.2682,3.2189,4.4522,-15.4435,-0.487
170,9.0819,0.0766,3.2955,4.5217,-15.2348,-0.7652
175,9.0819,0.2299,3.1039,4.5913,-15.2348,-0.7652
180,9.1586,0.2299,3.1423,5.1478,-15.1652,-0.4174
185,9.1586,0.0383,3.3339,6.1913,-15.1652,1.113
190,8.8903,0.0383,2.8357,6.5391,-14.4696,1.0435
195,8.967,0.1916,3.0273,5.287,-14.1913,-0.7652
200,8.967,0.2682,3.2189,5.1478,-14.2609,-1.3217
205,9.0819,0.2682,3.1806,5.287,-14.2609,-1.6696
210,9.0436,0.3066,3.0656,5.1478,-14.1217,-1.7391
