timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.2226,-9.0819,0.843,3.0609,0.9043,-0.2087
5,2.2609,-9.1586,0.958,3.2,0.7652,-0.1391
10,2.2609,-9.1202,1.0346,3.4087,0.5565,-0.1391
15,2.2609,-9.1586,0.7664,3.5478,0.487,-0.2087
20,2.2226,-9.2352,0.958,3.8261,0.4174,-0.0696
25,2.1843,-9.0819,0.7281,3.8261,0.3478,0.0
30,2.2992,-9.3885,0.843,3.9652,0.0696,0.0696
35,2.3759,-9.1969,0.9197,4.2435,0.1391,0.0
40,2.2226,-9.0436,0.8814,4.1739,0.0696,0.1391
45,2.2609,-9.1969,0.8047,4.313,0.2087,0.0696
50,2.2992,-9.2352,0.8814,4.3826,0.2783,-0.0696
55,2.3375,-9.1586,0.8047,4.3826,0.487,-0.2783
60,2.2992,-9.2735,0.958,4.4522,0.6957,-0.4174
65,2.3759,-9.1969,0.843,4.4522,0.9043,-0.487
70,2.2609,-9.2352,0.9197,4.3826,1.0435,-0.6261
75,2.2609,-9.1586,0.9197,4.4522,1.113,-0.9739
80,2.2992,-9.1202,1.0346,4.5913,1.2522,-1.0435
85,2.3375,-9.3118,1.0346,4.8696,1.2522,-0.9739
90,2.2609,-9.1202,0.843,5.287,1.3217,-0.9043
95,2.2992,-9.2735,0.958,5.7739,1.2522,-0.9043
100,2.7207,-9.2352,1.1879,6.2609,1.3217,-0.9739
105,2.2992,-9.1586,0.9197,6.6783,1.2522,-0.8348
110,2.3375,-9.1202,0.8814,6.887,1.1826,-0.8348
115,2.2226,-9.0053,0.843,6.887,1.113,-0.5565
120,2.2609,-9.0819,1.073,6.8174,1.113,-0.487
125,2.2609,-9.1202,1.0346,6.5391,1.0435,-0.3478
130,2.2609,-9.1202,0.843,6.2609,0.9043,-0.3478
135,2.3759,-9.0819,1.1113,6.0522,0.8348,-0.2783
140,2.2226,-9.1202,0.8814,5.6348,0.7652,-0.2783
145,2.2992,-9.2735,1.1496,5.287,0.6957,-0.3478
150,2.3375,-9.1202,0.8814,4.8696,0.6261,-0.487
155,2.0693,-9.0436,0.843,4.5217,0.6261,-0.3478
160,2.2992,-9.1586,0.9197,4.2435,0.6261,-0.487
165,2.2609,-9.1586,0.9197,3.9652,0.5565,-0.487
170,2.2992,-9.1202,1.0346,3.7565,0.5565,-0.487
175,2.2992,-9.1586,0.958,3.7565,0.5565,-0.487
180,2.2609,-9.1202,0.9963,3.7565,0.6261,-0.4174
185,2.2226,-9.0819,0.9197,3.7565,0.7652,-0.4174
190,2.3375,-9.1969,1.073,3.7565,0.8348,-0.487
195,2.3759,-9.2735,1.0346,3.7565,0.9043,-0.4174
200,2.2226,-9.1586,0.8047,3.8261,0.9043,-0.487
205,2.2609,-9.2352,0.7664,3.8261,0.9739,-0.5565
210,2.3375,-9.3502,1.073,3.9652,0.9739,-0.487
215,2.2992,-9.0436,0.843,3.9652,0.9739,-0.4174
220,2.2609,-9.1586,0.9197,4.0348,0.9043,-0.3478
225,2.2609,-9.1586,1.0346,4.1739,0.8348,-0.3478
230,2.2609,-9.1202,0.958,4.1739,0.7652,-0.2087
235,2.2609,-9.1586,0.9197,4.2435,0.6957,-0.2783
240,2.2609,-9.0819,0.9197,4.1739,0.5565,-0.4174
245,2.2609,-9.2735,0.7281,4.2435,0.4174,-0.3478
250,2.3375,-9.2735,0.9963,4.2435,0.3478,-0.4174
255,2.2609,-9.2735,0.8814,4.2435,0.2783,-0.4174
260,2.2609,-9.1202,1.0346,4.2435,0.2783,-0.5565
265,2.2992,-9.1586,0.9197,4.2435,0.2087,-0.5565
270,2.2226,-9.1586,0.9963,4.3826,0.2087,-0.6957
275,2.2609,-9.1202,0.9963,4.1739,0.2087,-0.6261
280,2.3759,-9.0436,1.0346,4.1043,0.0696,-0.6957
285,2.2992,-9.0819,1.0346,4.0348,0.0696,-0.9739
290,2.2992,-9.1202,0.9197,4.1043,0.2783,-0.9043
295,2.3375,-9.0053,0.9963,4.0348,0.4174,-0.9739
300,2.3375,-9.0819,1.073,3.9652,0.487,-0.9739
305,2.3375,-9.1969,0.9197,3.7565,0.6261,-0.9739
310,2.3375,-9.1969,1.0346,3.687,0.6957,-0.9043
315,2.3375,-8.9286,1.0346,3.5478,0.7652,-1.1826
320,2.2992,-9.1586,1.0346,3.4783,0.6957,-1.0435
325,2.2992,-9.1969,0.9963,3.4087,0.8348,-1.113
330,2.2609,-9.2352,0.9963,3.2696,0.9043,-0.9739
335,2.2992,-9.1969,1.1113,3.3391,0.9739,-1.0435
340,2.1843,-9.1969,1.073,3.2696,0.9739,-1.0435
345,2.2226,-9.1969,0.958,3.2696,1.113,-1.113
350,2.2226,-9.1202,0.7281,3.4783,1.0435,-0.9739
355,2.2609,-9.3885,1.1113,3.4783,1.0435,-0.9739
360,2.2226,-9.1969,0.958,3.6174,1.113,-0.9739
365,2.3375,-9.1202,1.1113,3.6174,1.113,-0.9739
370,2.2992,-9.2735,0.9197,3.687,1.0435,-0.9043
375,2.2226,-9.1969,0.9963,3.8261,1.0435,-0.7652
380,2.2992,-9.1586,1.0346,3.8261,0.9739,-0.6957
385,2.2609,-9.1969,0.9197,3.9652,0.9739,-0.6261
390,2.2609,-9.2352,1.0346,4.0348,1.113,-0.7652
395,2.1076,-9.1969,0.843,4.1043,1.0435,-0.7652
400,2.2992,-9.1202,0.8814,4.2435,1.1826,-0.6957
405,2.2992,-9.0436,1.1113,4.4522,1.2522,-0.6957
410,2.2992,-9.1202,0.958,4.6609,1.2522,-0.6957
