timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6898,-10.3848,-4.9816,60.3826,13.0783,-12.8
5,0.9197,-9.9633,-5.2499,54.3304,12.6609,-14.4
10,1.0346,-9.6184,-5.2116,48.2087,12.313,-16.2087
15,1.3795,-9.3502,-5.3265,42.2261,11.8261,-17.8087
20,1.5328,-8.7754,-5.1732,36.3826,11.4087,-19.2696
25,1.5711,-8.5071,-5.2882,30.887,10.7826,-20.4522
30,1.6478,-8.1239,-5.2499,25.5304,10.2261,-20.8696
35,1.7627,-7.7024,-5.1349,20.4522,9.9478,-20.9391
40,1.8777,-7.5491,-5.0583,15.7217,9.9478,-20.6609
45,2.031,-7.4341,-4.7517,11.687,10.087,-20.8
50,2.031,-7.2425,-4.5984,7.9304,10.2957,-20.8
55,1.9543,-7.0126,-4.5218,4.6609,10.2261,-20.5217
60,1.8394,-6.8593,-4.3302,1.5304,9.6,-19.6174
65,1.8394,-6.7444,-4.0236,-1.6696,8.6957,-18.3652
70,1.7244,-6.7061,-3.832,-4.5913,7.7913,-16.9043
75,1.4179,-6.5528,-3.6787,-7.2348,7.0957,-15.1652
80,1.4562,-6.5145,-3.4871,-9.6,6.887,-12.8696
85,1.3029,-6.3612,-3.5255,-11.687,6.6783,-10.3652
90,1.2646,-6.2845,-3.2572,-13.4261,6.8174,-7.8609
95,1.1113,-6.0929,-3.0656,-14.2609,7.5826,-5.7043
100,1.073,-6.2079,-2.9123,-14.0522,9.3217,-3.6174
105,1.1113,-6.0546,-2.7207,-12.9391,11.9652,-1.8087
110,0.958,-5.863,-2.4525,-10.5739,14.6783,-0.3478
115,0.8047,-5.7097,-2.5675,-7.2348,17.6,0.9739
120,0.6131,-5.5564,-2.3375,-3.1304,19.9652,2.2261
125,0.5748,-5.4798,-2.4142,1.6696,22.1913,3.687
130,0.8047,-5.5564,-2.2226,6.2609,23.7217,3.2696
135,0.6131,-5.3265,-2.3759,11.7565,24.6957,1.3217
140,0.4982,-5.0966,-2.2992,18.6435,26.1565,-0.2087
145,0.4982,-4.9816,-2.3759,26.5043,28.313,-0.9739
150,0.5365,-4.7517,-2.2992,35.1304,30.7478,-1.3217
155,0.6131,-4.5601,-2.2226,44.1043,33.113,-1.6
160,0.843,-4.3302,-2.1459,53.8435,35.4087,-2.1565
165,0.958,-4.062,-2.2992,64.1391,37.2174,-3.5478
