timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.7244,-13.6804,-2.6824,-5.3565,15.3043,5.0087
5,-1.8777,-14.0252,-2.9123,-5.1478,12.313,5.1478
10,-1.9927,-14.3701,-3.0273,-3.9652,8.5565,5.7043
15,-2.031,-14.3701,-3.1423,-1.5304,4.7304,6.1217
20,-2.2609,-14.1402,-3.4105,1.9478,1.6696,5.7739
25,-2.1459,-13.9869,-3.3722,5.8435,-0.3478,5.0783
30,-2.2992,-13.6804,-3.5638,9.3217,-1.1826,3.7565
35,-2.1076,-13.0289,-3.7171,11.6174,-1.1826,2.2261
40,-2.031,-12.5307,-3.947,12.2435,-0.487,0.3478
45,-1.9543,-12.0709,-4.1769,11.2696,0.7652,-2.0174
50,-1.9927,-11.6494,-4.2919,8.6261,2.087,-4.313
55,-1.7627,-11.4961,-4.4835,5.2174,3.1304,-6.5391
60,-1.7244,-11.2279,-4.6368,1.6,3.9652,-8.6261
65,-1.7244,-10.8063,-4.905,-1.3913,4.9391,-10.5043
70,-1.6861,-10.5381,-4.9816,-3.8261,5.8435,-12.313
75,-1.5711,-10.4614,-5.0583,-5.2174,6.8174,-13.7739
80,-1.5711,-9.9633,-5.2499,-6.1913,7.7913,-14.6783
85,-1.4562,-9.8483,-5.6331,-7.2348,8.6957,-14.9565
90,-1.3029,-9.4268,-5.7864,-8.6261,9.9478,-14.8174
95,-0.9197,-9.0819,-6.0929,-10.2957,12.0348,-14.1913
100,-0.5748,-8.737,-6.0163,-11.9652,14.9565,-13.0783
105,-0.1916,-8.1622,-6.1313,-13.4261,18.3652,-11.8261
110,0.2682,-7.8557,-6.2462,-14.1217,22.4,-10.4348
115,0.8047,-7.4341,-6.2462,-14.1913,26.7826,-8.9739
120,1.4179,-7.2809,-6.1696,-13.4957,31.2348,-7.5826
125,2.031,-6.9743,-6.0163,-12.1739,35.2696,-6.6783
130,2.3759,-7.0126,-6.0929,-10.1565,38.6783,-5.8435
135,2.8357,-7.0126,-5.6331,-7.7217,41.8783,-5.4957
140,3.2572,-7.3958,-5.2882,-5.0783,44.9391,-5.287
145,3.2189,-7.779,-5.1732,-2.2261,47.5826,-5.4957
150,3.0656,-8.2005,-4.9816,0.487,49.5304,-5.5652
155,2.8357,-8.6987,-4.7517,2.2957,50.1565,-5.4957
160,2.2226,-9.0819,-4.8284,2.7826,49.5304,-5.4261
165,1.5328,-9.6567,-4.8284,1.6696,47.5826,-5.3565
170,0.6514,-9.925,-4.79,-1.0435,44.5217,-5.0087
