timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.4179,-7.7407,-4.3685,-48.2783,5.3565,-3.9652
5,1.4179,-7.779,-4.3302,-48.0,5.913,-3.8957
10,1.4945,-7.6641,-4.1003,-47.7217,6.3304,-3.687
15,1.4945,-7.7024,-4.5601,-47.5826,6.6783,-3.687
20,1.5328,-7.7024,-4.5218,-47.6522,6.6783,-3.4783
25,1.5328,-7.7407,-4.2919,-47.8609,6.6087,-3.4087
30,1.5328,-7.6257,-4.3685,-48.1391,6.5391,-3.2
35,1.5328,-7.7407,-4.6751,-48.487,6.8174,-2.9217
40,1.4562,-7.8173,-4.7134,-48.6957,7.0957,-2.713
45,1.3795,-7.894,-4.6751,-48.8348,7.4435,-2.3652
50,1.3795,-7.9323,-4.5984,-48.7652,7.7217,-1.9478
55,1.3795,-7.9323,-4.7134,-48.6957,7.9304,-1.5304
60,1.3029,-8.0089,-4.8667,-48.5565,7.9304,-1.113
65,1.2646,-8.0856,-4.79,-48.4174,8.1391,-0.5565
70,1.2646,-8.1239,-4.8667,-48.3478,8.3478,0.0
75,1.2646,-8.0089,-4.905,-48.0696,8.4174,0.5565
80,1.073,-8.0089,-4.9816,-48.2783,8.6957,1.113
85,0.9963,-8.2005,-5.0583,-48.6261,8.9739,1.6
90,0.8814,-8.0856,-5.0966,-48.6957,9.1826,2.2261
95,0.843,-8.0089,-5.1732,-48.9739,9.3913,2.713
100,0.7664,-8.0089,-5.02,-49.2522,9.5304,3.0609
105,0.6898,-7.9323,-5.2882,-49.3913,9.7391,3.5478
110,0.7281,-7.9706,-5.2116,-49.6,10.0174,3.8957
115,0.6131,-7.894,-5.3648,-49.8783,10.3652,4.313
120,0.5748,-7.9323,-5.4415,-50.087,10.4348,4.4522
125,0.6514,-7.7407,-5.3648,-50.3652,10.3652,4.9391
130,0.6131,-7.5491,-5.1732,-50.3652,10.2957,4.8
135,0.3066,-7.4341,-5.4415,-50.4348,10.5043,4.7304
140,0.4215,-7.4341,-5.3265,-50.7826,10.5043,4.5217
145,0.4598,-7.3192,-5.4415,-51.2696,10.5739,4.2435
150,0.3832,-7.3575,-5.2116,-51.687,10.3652,4.0348
155,0.3832,-7.2809,-5.3648,-52.1043,10.4348,3.6174
160,0.4215,-7.2809,-5.2882,-52.8,10.2261,3.2
165,0.3449,-7.2425,-5.5564,-53.4261,10.2261,2.713
170,0.2682,-7.1276,-5.2499,-53.913,10.2957,2.2261
175,0.3449,-7.1659,-5.5948,-54.4,10.3652,2.087
180,0.3832,-7.0509,-5.5181,-54.7478,10.3652,1.6
185,0.3449,-7.0893,-5.5181,-55.0957,10.2957,1.3913
190,0.2299,-7.0509,-5.5948,-55.1652,9.8783,1.1826
195,0.3066,-6.8977,-5.4415,-55.2348,9.3913,1.113
200,0.4215,-6.936,-5.5564,-55.0957,8.6261,1.0435
205,0.3832,-6.821,-5.5564,-54.887,7.6522,0.8348
210,0.3066,-6.821,-5.5564,-54.3304,6.5391,0.5565
215,0.3832,-6.821,-5.4415,-53.8435,5.287,0.1391
220,0.2682,-6.8593,-5.4798,-53.3565,4.0348,-0.2783
225,0.2299,-6.936,-5.5948,-52.7304,3.1304,-0.487
230,0.1533,-6.8977,-5.748,-52.1043,2.4348,-0.6261
235,0.115,-7.0126,-5.863,-51.4783,2.087,-0.8348
240,0.1533,-7.1276,-5.8247,-50.6435,1.6,-0.9043
245,0.1533,-7.2809,-5.863,-49.9478,1.3217,-0.5565
250,0.115,-7.1659,-6.0163,-48.9739,0.6957,-0.0696
255,0.1533,-7.0893,-6.0546,-47.6522,-0.4174,0.3478
260,0.2682,-7.0893,-6.2079,-46.1217,-2.0174,0.6261
265,0.2299,-7.1659,-6.1313,-44.2435,-3.6174,1.113
270,0.3449,-7.0509,-6.3995,-42.3652,-5.4957,1.2522
275,0.4215,-7.1659,-6.2845,-40.2783,-7.2348,1.1826
280,0.2299,-7.2809,-6.2462,-37.9826,-8.487,1.113
285,0.3449,-7.2425,-6.2462,-35.6174,-8.9739,0.8348
290,0.4215,-7.3192,-6.1696,-33.8783,-8.9043,0.4174
295,0.4982,-7.2042,-6.3612,-32.4174,-8.3478,0.1391
300,0.4598,-7.2809,-6.3612,-31.3043,-7.6522,-0.2087
305,0.3832,-7.1276,-6.2845,-30.4,-7.0261,-0.6261
310,0.4215,-7.0893,-6.2462,-30.0522,-6.3304,-0.8348
315,0.5748,-6.9743,-6.2845,-29.913,-5.9826,-1.0435
320,0.5748,-6.7827,-6.1696,-30.1217,-5.8435,-1.3217
325,0.6514,-6.5911,-6.2462,-30.6783,-6.0522,-1.2522
330,0.843,-6.7827,-5.978,-31.1652,-6.6087,-1.5304
335,1.0346,-6.7061,-5.7097,-31.1652,-6.9565,-1.8087
340,1.1113,-6.6677,-5.9396,-30.6783,-7.4435,-2.3652
345,1.1879,-6.7061,-6.1313,-29.9826,-7.9304,-2.4348
350,1.2263,-6.7444,-6.1313,-29.1478,-8.5565,-2.5043
355,1.1496,-6.3229,-6.2845,-28.3826,-9.3913,-2.6435
360,1.1496,-6.3995,-6.3612,-27.4783,-10.2261,-2.9217
365,0.843,-6.4378,-6.3229,-26.3652,-10.5739,-2.9217
370,0.9197,-6.3995,-6.3612,-25.2522,-10.5739,-2.8522
375,0.8814,-6.3995,-6.4378,-23.9304,-10.3652,-2.9217
380,0.958,-6.4378,-6.5528,-23.0957,-9.8783,-2.9217
