timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.7664,-4.3302,-8.8137,-16.2783,2.087,0.4174
5,0.6514,-4.3302,-8.6987,-13.7739,1.5304,0.5565
10,0.6898,-4.2152,-8.6604,-11.7565,1.113,0.2783
15,0.843,-4.2152,-8.737,-9.6696,0.7652,0.2087
20,0.9963,-4.2152,-8.6987,-7.7217,0.6261,-0.2087
25,0.9963,-4.1769,-8.5454,-5.7739,0.5565,-0.4174
30,0.9197,-3.832,-8.5838,-3.9652,0.5565,-0.8348
35,0.9197,-3.8704,-8.5071,-2.1565,0.6261,-1.1826
40,0.9197,-3.8704,-8.3921,-0.6957,0.7652,-1.6
45,0.958,-3.832,-8.3155,0.5565,0.9043,-1.7391
50,0.958,-3.8704,-8.3155,1.5304,1.0435,-1.9478
55,0.8814,-3.7554,-8.2389,2.5739,1.1826,-2.087
60,0.8814,-3.832,-8.3538,3.687,1.2522,-2.2261
65,0.843,-3.832,-8.2389,4.9391,1.3217,-2.2261
70,0.9197,-3.9087,-8.2005,6.2609,1.5304,-2.2261
75,0.958,-3.832,-8.3538,7.6522,1.6696,-2.0174
80,0.958,-3.832,-8.3155,8.9739,1.6696,-2.0174
85,0.8047,-3.7554,-8.3921,10.1565,1.7391,-1.8783
90,0.8047,-3.6787,-8.3155,11.0609,1.8087,-1.8087
95,0.843,-3.7937,-8.3155,11.5478,1.9478,-1.5304
100,0.843,-3.6021,-8.3155,12.1739,2.087,-1.5304
105,0.958,-3.7554,-8.3921,12.5913,2.2957,-1.3913
110,0.958,-3.5638,-8.5071,13.2174,2.5739,-1.1826
115,0.958,-3.5638,-8.5454,13.7043,2.7826,-1.1826
120,1.0346,-3.4105,-8.6604,14.1217,3.2696,-1.113
125,1.0346,-3.4871,-8.6221,14.5391,3.687,-1.2522
130,1.073,-3.4105,-8.6221,14.9565,3.9652,-1.3217
135,1.073,-3.3722,-8.8137,15.3043,4.1043,-1.3913
140,1.1879,-3.5638,-8.6987,15.8609,4.2435,-1.4609
145,1.1113,-3.2572,-8.6987,16.487,4.3826,-1.5304
150,0.9963,-3.2189,-8.8137,17.3217,4.3826,-1.6696
155,1.073,-3.2189,-8.6221,18.2261,4.313,-1.6696
160,1.4945,-3.0273,-9.0819,18.8522,4.0348,-1.7391
165,1.073,-3.0273,-8.8137,19.4087,3.7565,-1.8087
170,1.1879,-3.0273,-8.737,19.4783,3.4087,-1.9478
175,1.1113,-2.9507,-8.6987,19.4087,2.9913,-1.9478
180,1.1113,-2.9507,-8.7754,19.0609,2.5739,-1.9478
185,0.958,-2.7207,-8.737,18.713,2.087,-2.0174
190,0.9197,-2.9123,-8.852,18.6435,1.4609,-1.8783
195,0.6898,-2.7207,-8.8903,18.6435,0.7652,-1.9478
200,0.7664,-2.8357,-8.6604,18.7826,0.2087,-1.9478
205,0.7664,-2.8357,-8.6604,19.1304,-0.4174,-1.9478
210,0.7281,-2.7974,-8.737,19.2696,-0.9739,-1.7391
215,1.1496,-2.6058,-8.852,19.3391,-1.6,-1.6696
220,0.8047,-2.7974,-8.967,18.9913,-2.1565,-1.7391
225,0.8047,-2.7974,-8.852,18.5739,-2.713,-1.8087
230,0.8814,-2.7974,-9.0053,17.8783,-2.9913,-1.8783
235,0.958,-2.9507,-8.967,17.0435,-3.4087,-2.0174
240,0.9963,-2.9123,-8.8903,16.4174,-3.4783,-2.087
245,0.958,-2.9507,-8.7754,16.0,-3.3391,-2.0174
250,0.9197,-2.8357,-8.737,15.9304,-3.1304,-1.9478
255,0.8814,-3.1423,-8.967,15.9304,-2.6435,-1.8087
260,0.9963,-3.0273,-9.0436,16.0,-2.1565,-1.4609
265,0.958,-3.1039,-8.737,16.0,-1.6696,-1.3217
270,0.9963,-2.9507,-8.8137,15.7217,-1.3217,-1.113
275,1.073,-3.1806,-8.6604,15.4435,-1.0435,-1.0435
280,1.073,-3.2189,-8.737,15.1652,-1.0435,-0.8348
285,0.9963,-3.1806,-8.737,14.6783,-0.9739,-0.6261
290,1.1113,-3.2955,-8.8903,14.1913,-1.1826,-0.487
295,1.1113,-3.3722,-8.6987,13.8435,-1.4609,-0.3478
300,1.0346,-3.4105,-8.852,13.8435,-1.8087,-0.2783
305,0.958,-3.5255,-8.5838,13.913,-2.2957,-0.0696
310,0.9197,-3.5638,-8.6221,14.1913,-2.713,0.2087
