timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4598,-9.695,-6.1313,13.913,4.8696,-1.1826
5,0.5748,-9.7334,-6.0929,14.887,5.287,-1.5304
10,0.4215,-9.6567,-6.0546,16.0,5.4957,-2.0174
15,0.4982,-9.6567,-5.978,17.3913,5.7043,-2.5043
20,0.4982,-9.6184,-6.0546,18.7826,5.7739,-2.8522
25,0.4598,-9.695,-5.9396,19.8957,5.6348,-3.2
30,0.5365,-9.695,-5.9396,21.1478,5.4957,-3.4783
35,0.4982,-9.6567,-5.8247,21.9826,5.3565,-3.5478
40,0.5748,-9.5418,-5.9013,22.7478,5.1478,-3.7565
45,0.4982,-9.6184,-5.863,23.1652,4.9391,-3.7565
50,0.2682,-9.5418,-5.9396,23.513,4.7304,-3.8261
55,0.4982,-9.7334,-5.9396,24.0,4.313,-3.8957
60,0.3449,-9.7334,-5.863,24.2783,3.8957,-3.8957
65,0.3832,-9.7334,-5.6714,24.7652,3.4087,-3.8261
70,0.3449,-9.7334,-5.7097,25.4609,2.8522,-3.7565
75,0.3449,-9.925,-5.5948,26.3652,2.2957,-3.6174
80,0.2682,-9.925,-5.5948,27.3391,1.6,-3.4087
85,0.2299,-9.9633,-5.5181,28.5217,0.9739,-3.2696
90,0.2682,-9.8866,-5.5564,29.7043,0.3478,-3.2696
95,0.2682,-10.0016,-5.4415,30.8174,-0.0696,-3.2696
100,0.2682,-9.925,-5.3648,31.9304,-0.4174,-3.3391
105,0.3066,-10.1166,-5.4032,33.113,-0.5565,-3.4783
110,0.3832,-10.0399,-5.4415,33.8783,-0.487,-3.6174
115,0.4215,-10.1166,-5.2882,34.7826,-0.3478,-3.8261
120,0.4215,-9.925,-5.5181,35.4087,-0.0696,-4.1043
125,0.4215,-9.9633,-5.3648,36.0348,0.0696,-4.4522
130,0.4215,-9.8866,-5.2882,36.2435,0.487,-4.7304
135,0.2682,-9.8866,-5.3648,36.5217,0.6957,-4.7304
140,0.2299,-9.925,-5.2882,36.6609,0.8348,-4.8696
145,0.2299,-9.8866,-5.4415,36.5913,0.6261,-4.6609
150,0.1533,-9.8866,-5.3648,36.2435,0.3478,-4.5913
155,0.1533,-9.8483,-5.3648,35.9652,0.0696,-4.1739
160,0.1916,-9.925,-5.5181,35.7565,-0.3478,-3.8957
165,0.2682,-9.9633,-5.2499,35.4783,-0.8348,-3.5478
170,0.2299,-10.0016,-5.3265,35.4783,-1.3913,-3.3391
175,0.3449,-10.0782,-5.2116,35.5478,-1.8087,-3.0609
180,0.3832,-10.1166,-5.1732,35.8261,-2.3652,-2.9913
185,0.3449,-10.1166,-5.1349,36.313,-2.9217,-3.0609
190,0.2682,-10.1549,-5.2116,36.8696,-3.4783,-3.1304
195,0.2682,-10.1932,-5.1349,37.5652,-3.8957,-3.2
200,0.2299,-10.2698,-5.0966,38.1913,-4.5217,-3.2
205,0.115,-10.0782,-5.0583,38.6783,-5.2174,-3.2
