timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2682,-9.7717,-0.4598,2.2261,5.0783,0.9043
5,0.2682,-9.7334,-0.6131,2.1565,5.0783,0.7652
10,0.3066,-9.7717,-0.4598,2.1565,5.1478,0.5565
15,0.2682,-9.7717,-0.4215,2.1565,5.1478,0.487
20,0.3066,-9.7334,-0.3832,2.2957,5.2174,0.487
25,0.2682,-9.7717,-0.4598,2.4348,5.0783,0.487
30,0.2299,-9.8483,-0.3832,2.5043,5.0783,0.487
35,0.1533,-9.7334,-0.4982,2.6435,4.9391,0.6261
40,0.1533,-9.7334,-0.4982,2.9913,4.7304,0.8348
45,0.0766,-9.81,-0.4215,3.3391,4.4522,0.9739
50,0.1533,-9.81,-0.5365,3.5478,4.3826,0.8348
55,0.1916,-9.8483,-0.5365,3.687,4.2435,0.7652
60,0.0383,-9.7334,-0.4598,3.4783,4.1739,0.8348
65,0.1916,-9.81,-0.4598,3.2,4.1739,0.6957
70,0.1533,-9.695,-0.4215,2.9217,4.2435,0.6261
75,0.1533,-9.7334,-0.4982,2.6435,4.3826,0.487
80,0.1533,-9.8483,-0.4215,2.3652,4.4522,0.6261
85,0.2299,-9.81,-0.3449,1.8783,4.4522,0.5565
90,0.0766,-9.7717,-0.8047,1.5304,4.5217,0.6957
95,0.0383,-9.6567,-0.4215,1.3913,4.6609,0.487
100,0.0383,-9.7334,-0.5748,1.113,4.7304,0.487
105,0.2299,-9.8483,-0.4982,0.9043,5.0783,0.487
110,0.1916,-9.7717,-0.4598,0.6957,5.287,0.4174
115,0.0766,-9.695,-0.3449,0.7652,5.4957,0.4174
120,0.115,-9.7334,-0.5748,0.6957,5.4261,0.2087
125,0.1533,-9.695,-0.4215,0.6957,5.5652,0.1391
130,0.1533,-9.7334,-0.5365,0.6261,5.4261,0.1391
135,0.0,-9.695,-0.5748,0.5565,5.2174,0.0696
140,0.1916,-9.695,-0.3066,0.5565,5.0087,0.1391
145,0.115,-9.7717,-0.4215,0.487,4.8,0.3478
150,0.1533,-9.81,-0.4215,0.4174,4.7304,0.3478
155,0.2299,-9.7717,-0.4215,0.4174,4.7304,0.487
160,0.2299,-9.81,-0.4982,0.2783,4.7304,0.5565
165,0.2299,-9.925,-0.4215,0.2783,4.8,0.487
170,0.2682,-9.8866,-0.4598,0.2783,4.8696,0.487
175,0.115,-9.8866,-0.4215,0.2783,4.8696,0.487
180,0.2682,-9.925,-0.3449,0.4174,4.7304,0.5565
185,0.1916,-9.7717,-0.3066,0.6261,4.7304,0.4174
190,0.115,-9.81,-0.3832,0.9739,4.8,0.4174
195,0.2299,-9.8483,-0.4598,1.1826,4.8696,0.2783
200,0.3066,-9.7717,-0.3066,1.4609,4.8696,0.1391
205,0.0383,-9.8866,-0.3449,1.5304,4.9391,0.0
210,0.0766,-9.81,-0.2299,1.6,5.0783,-0.0696
215,0.0766,-9.7717,-0.4982,1.6696,5.2174,-0.2087
220,0.0766,-9.81,-0.4215,1.6696,5.287,-0.2783
225,0.1533,-9.81,-0.5365,1.5304,5.4261,-0.2087
230,0.115,-9.8483,-0.5365,1.3217,5.4261,-0.3478
235,0.0766,-9.81,-0.3832,1.0435,5.4261,-0.3478
240,0.0766,-9.81,-0.3066,0.8348,5.3565,-0.2087
245,0.115,-9.8866,-0.3832,0.7652,5.287,-0.2783
250,0.1533,-9.8483,-0.3449,0.6957,5.2174,-0.2783
255,0.0766,-9.81,-0.4215,0.8348,5.1478,-0.2087
260,0.0383,-9.8483,-0.4982,0.9739,5.1478,-0.1391
265,0.1533,-9.81,-0.4215,1.0435,5.1478,-0.2087
270,0.0766,-9.7717,-0.4598,0.9043,5.2174,-0.3478
275,0.1916,-9.7334,-0.4215,0.9739,5.2174,-0.4174
280,0.1533,-9.81,-0.3066,0.6957,5.0783,-0.487
285,0.1533,-9.7717,-0.3832,0.5565,5.0783,-0.487
290,0.115,-9.7717,-0.3449,0.487,5.0783,-0.5565
295,0.1533,-9.695,-0.4215,0.3478,5.0783,-0.4174
300,0.2299,-9.81,-0.3832,0.2783,5.1478,-0.5565
305,0.2299,-9.8483,-0.3449,0.2783,5.2174,-0.487
310,0.115,-9.8866,-0.7664,0.3478,5.3565,-0.3478
315,0.1533,-9.8483,-0.3066,0.3478,5.5652,-0.2783
320,0.1533,-9.81,-0.3449,0.487,5.5652,-0.2783
325,0.2682,-9.8483,-0.3832,0.6261,5.4957,-0.4174
330,0.1916,-9.8866,-0.3449,0.7652,5.4957,-0.4174
335,0.3066,-9.8483,-0.3449,0.8348,5.287,-0.487
340,0.2299,-9.6567,-0.3832,0.8348,5.2174,-0.4174
345,0.2682,-9.8483,-0.2682,0.8348,5.0087,-0.5565
350,0.3066,-9.925,-0.2682,0.9043,4.9391,-0.5565
355,0.2299,-9.7717,-0.4598,0.8348,5.0087,-0.5565
360,0.2682,-9.81,-0.4215,0.9739,4.8696,-0.5565
365,0.2682,-9.81,-0.3066,0.9739,4.8,-0.5565
370,0.1533,-9.8866,-0.4982,1.0435,4.7304,-0.6261
375,0.115,-9.7717,-0.3449,1.0435,4.8,-0.5565
380,0.2299,-9.925,-0.4598,0.9739,4.8696,-0.3478
