timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.8011,-8.7754,-1.9927,32.8348,4.2435,-0.1391
5,2.1843,-8.8137,-2.1459,30.8174,7.3043,-0.2087
10,2.5675,-9.1586,-2.5291,26.9913,8.9739,-0.8348
15,2.4525,-9.3885,-2.3375,21.4261,8.9043,-1.6696
20,2.2609,-9.7717,-2.4142,15.2348,7.8609,-2.713
25,1.916,-10.0399,-2.5291,9.5304,6.4,-3.8261
30,1.7627,-10.6147,-2.989,3.4783,5.4261,-5.1478
35,1.4179,-10.768,-3.832,-2.8522,5.287,-6.5391
40,1.2263,-11.2662,-4.4835,-9.8087,6.5391,-8.2783
45,1.0346,-11.726,-5.2116,-16.9739,9.1826,-10.087
50,0.8047,-11.8027,-5.9396,-23.9304,12.7304,-12.0348
55,0.843,-12.3391,-6.7444,-30.2609,16.9043,-14.4
60,0.8814,-12.7607,-7.3958,-35.6174,21.7043,-16.6957
65,0.9197,-13.2205,-7.5108,-39.3043,26.087,-19.0609
70,1.2263,-13.642,-7.2809,-40.2087,29.6348,-21.7043
75,1.4179,-13.8336,-6.936,-37.287,32.6261,-23.7217
80,1.7244,-13.7953,-6.5145,-30.4,35.8261,-23.7913
85,1.8011,-13.7187,-6.2462,-20.8,38.2609,-22.4696
90,1.5711,-13.5271,-6.2079,-11.4087,39.2348,-20.6609
95,1.073,-13.0289,-6.1696,-4.1739,37.7043,-18.5739
100,0.2299,-12.3008,-6.3612,1.5304,32.9739,-16.3478
105,0.0766,-11.726,-6.7444,6.1913,25.1826,-13.6348
110,-0.115,-10.8446,-6.7061,10.2261,15.5826,-10.9913
115,-1.073,-9.925,-6.936,14.2609,5.7043,-8.4174
120,-1.3029,-9.1202,-7.2425,16.7652,-4.0348,-6.6087
125,-2.031,-8.3538,-7.3958,16.6261,-12.9391,-5.9826
130,-2.5291,-7.8557,-7.2809,13.4957,-21.1478,-5.7739
135,-3.2189,-7.3192,-7.4341,8.8348,-27.6174,-6.1217
140,-3.3722,-6.936,-7.5491,3.2696,-32.1391,-6.1913
145,-3.4871,-6.7444,-7.5108,-1.9478,-34.2957,-6.2609
150,-3.2572,-6.3995,-7.3575,-6.6087,-34.713,-6.1913
155,-2.9507,-6.5145,-7.0509,-10.8522,-33.6696,-5.7043
160,-2.1843,-6.6677,-6.8593,-15.1652,-31.4435,-5.0783
165,-1.4179,-6.8977,-6.7061,-19.7565,-28.8696,-4.5913
170,-0.5365,-7.0893,-6.2079,-24.3478,-26.2957,-4.1739
175,0.0766,-7.2425,-5.7864,-27.9652,-24.0,-3.8261
180,0.4215,-7.4725,-5.3648,-30.4,-21.4957,-3.3391
185,0.958,-7.779,-4.9433,-31.8609,-18.713,-2.2957
190,1.2263,-8.0089,-4.6368,-32.8348,-15.4435,-0.9739
195,1.6861,-8.2005,-4.6368,-33.3913,-12.1043,0.3478
200,2.1843,-8.4688,-4.7517,-34.1565,-8.9043,2.1565
205,2.2609,-8.737,-4.6751,-35.4783,-6.6783,4.6609
210,1.9927,-8.6604,-4.8667,-35.6174,-6.887,6.1217
215,2.0693,-8.7754,-5.1732,-34.5043,-7.0957,7.7217
220,1.8394,-8.6604,-4.7517,-32.2087,-7.3739,10.1565
225,1.073,-8.5071,-4.7517,-29.287,-8.2783,12.1043
230,0.843,-8.3921,-4.8284,-25.3913,-10.7826,12.2435
235,0.4215,-8.2389,-4.5984,-21.0087,-13.4957,11.6174
240,0.0766,-7.894,-4.4452,-17.9478,-15.9304,11.2696
245,-0.2682,-7.5874,-4.0236,-16.6261,-17.6,11.4783
250,-0.6131,-7.2425,-3.947,-17.0435,-18.6435,11.6174
255,-0.9197,-6.8593,-3.7554,-18.9217,-19.0609,12.0348
260,-0.9963,-6.5528,-3.4105,-21.7043,-19.2,12.5217
265,-0.958,-6.4761,-3.4105,-24.6957,-19.6174,12.8
270,-1.073,-6.2079,-3.3722,-27.687,-20.4522,12.9391
275,-1.073,-6.1313,-3.1039,-30.6783,-21.4261,13.1478
280,-0.958,-6.0163,-3.2189,-33.6696,-22.4,13.2174
285,-1.1496,-5.9396,-2.4908,-36.1739,-23.0261,13.0783
290,-0.843,-6.0163,-2.9507,-38.3304,-23.0957,12.8
295,-0.6514,-6.0546,-2.874,-39.8609,-22.6783,11.9652
300,-0.4215,-5.863,-2.7974,-40.7652,-21.7739,11.0609
305,-0.3066,-6.0546,-2.5675,-41.5304,-19.7565,11.687
310,-0.115,-5.978,-2.7207,-41.2522,-18.2957,11.5478
315,-0.1916,-5.978,-2.7591,-41.0435,-16.9739,11.2
320,-0.3832,-5.978,-2.6824,-40.6957,-16.0,10.7826
325,-0.3449,-6.0929,-2.7591,-40.2087,-15.2348,9.6696
330,-0.4982,-6.2079,-2.6441,-38.887,-14.5391,8.9739
335,-0.8047,-6.1313,-2.9123,-37.7739,-14.6087,8.0696
