timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.9963,-6.8593,-7.9323,26.3652,17.7391,-5.913
5,-1.1496,-6.9743,-7.9323,25.2522,18.2957,-5.1478
10,-1.4562,-6.8977,-7.8557,23.6522,18.8522,-4.1043
15,-1.7244,-6.7444,-8.0473,22.7478,18.7826,-4.3826
20,-1.9543,-6.4761,-7.894,21.7043,17.3217,-6.2609
25,-1.6095,-6.8593,-7.9323,22.9565,16.5565,-5.4957
30,-2.031,-6.7827,-8.3155,25.113,16.3478,-4.3826
35,-1.7627,-7.0509,-8.0089,26.5739,15.9304,-3.8261
40,-1.8394,-7.0509,-8.1239,27.8957,15.6522,-4.1739
45,-2.3375,-6.8593,-7.7024,29.4957,14.9565,-5.4957
50,-1.6861,-6.8593,-8.3538,30.3304,14.4,-6.2609
55,-1.6095,-6.7061,-8.1622,30.4,13.5652,-6.6783
60,-1.4945,-6.7827,-8.3155,29.913,12.7304,-6.6783
65,-1.1879,-7.1659,-8.2772,29.287,12.4522,-7.0261
70,-0.958,-7.2042,-8.1622,29.2174,12.8,-7.2348
75,-0.843,-7.3192,-8.0473,30.0522,13.6348,-7.4435
80,-0.6898,-7.5108,-7.8173,32.2087,14.1217,-7.1652
85,-0.5748,-7.4341,-7.9706,35.7565,14.7478,-7.1652
90,-0.5748,-7.5491,-7.894,39.9304,15.8609,-7.4435
95,-0.5748,-7.5108,-7.894,43.8957,17.3913,-7.7217
100,-1.3029,-7.5491,-7.6257,47.0261,19.0609,-6.6783
105,-1.1879,-7.5874,-7.6257,49.8087,19.3391,-5.7043
110,-1.3412,-7.5108,-7.6641,51.2696,18.9217,-4.8696
115,-1.6478,-7.779,-7.6641,51.687,17.9478,-4.2435
120,-1.4945,-7.894,-7.7024,51.8261,16.4174,-3.6174
125,-1.6095,-8.0089,-7.9706,51.8957,14.5391,-3.7565
130,-1.5328,-8.0089,-8.0089,52.1043,12.7304,-3.687
135,-1.3412,-8.0089,-7.779,52.8,11.2696,-4.2435
140,-1.1113,-8.0856,-7.8173,53.913,9.8087,-4.5913
145,-1.1113,-8.0473,-7.779,55.4435,8.8348,-5.287
150,-0.4982,-7.779,-8.2772,57.5304,8.1391,-5.4261
155,-0.7281,-8.1622,-7.6641,60.0348,8.2783,-5.4957
160,-0.6898,-7.9706,-7.8557,61.8435,9.0435,-5.0783
165,-0.6131,-8.2389,-7.6641,63.2348,10.2261,-4.8
170,-0.6898,-8.0089,-7.8557,63.9304,11.6174,-4.3826
175,-0.7664,-7.9706,-7.894,64.2783,13.0087,-4.313
