timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6131,-9.5801,-0.3449,-5.2174,-20.5217,8.0
5,0.6514,-9.8483,-0.3449,-7.5826,-21.7043,5.7739
10,0.4982,-10.1549,-0.3832,-9.3217,-23.0957,3.687
15,0.3832,-10.3082,-0.1533,-10.4348,-24.6957,1.8087
20,0.2299,-10.4614,-0.1916,-10.9217,-26.1565,0.3478
25,0.115,-10.653,0.0,-10.713,-27.1304,-0.6261
30,0.0,-10.8446,-0.0383,-9.7391,-27.7565,-1.0435
35,-0.0383,-10.9213,0.0383,-8.0696,-28.1739,-0.9043
40,-0.115,-10.883,0.3066,-5.7739,-28.313,-0.6957
45,-0.3066,-10.8063,0.3832,-3.0609,-28.5913,-0.2087
50,-0.1916,-10.9596,0.6898,-0.0696,-29.1478,0.1391
55,0.0,-10.883,0.843,3.2,-30.2609,0.6261
60,0.115,-11.1129,0.9197,6.6087,-31.4435,0.7652
65,0.2682,-11.1129,0.958,10.0174,-33.1826,0.7652
70,0.3449,-11.3428,0.843,13.1478,-35.0609,0.3478
75,0.0766,-11.726,0.6131,15.0261,-37.2174,-0.8348
80,-0.3832,-12.0709,0.2682,14.7478,-40.4174,-2.7826
85,-0.6131,-12.8373,-0.0766,12.1043,-44.9391,-4.8696
90,-0.4215,-13.2205,-0.7281,7.0261,-49.3913,-6.9565
95,0.0383,-13.6804,-1.5328,-0.8348,-52.5217,-9.3913
100,0.3832,-14.0252,-1.916,-9.2522,-52.8,-12.0348
105,0.5365,-14.2168,-1.6478,-13.8435,-50.087,-15.3043
110,0.9197,-14.0636,-1.3795,-13.2174,-45.7739,-18.9913
115,1.6095,-13.6804,-1.3412,-10.3652,-40.6957,-22.9565
120,2.1843,-13.3355,-1.3412,-7.0957,-35.2696,-26.5043
125,2.3375,-13.1822,-1.2646,-3.6174,-29.8435,-29.9826
130,2.4142,-12.9523,-1.0346,0.6957,-25.2522,-33.1826
135,2.4908,-12.6457,-1.4179,5.4261,-21.0783,-36.0348
140,2.5675,-12.1475,-1.6478,9.1826,-17.1826,-38.6783
145,2.7207,-11.6111,-1.7244,11.3391,-13.4957,-40.5565
150,2.7207,-11.1129,-1.7627,13.1478,-9.6696,-40.8348
155,2.874,-10.6147,-1.3795,15.3739,-5.913,-39.9304
160,2.7591,-10.1932,-1.073,18.7826,-2.6435,-38.2609
165,2.6441,-9.7334,-0.7281,22.6783,0.0696,-35.7565
170,2.3759,-9.4651,-0.8814,25.7391,2.2261,-32.5565
