timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.2646,-7.9706,-0.2682,4.5913,-31.513,-18.713
5,1.0346,-7.894,-0.0383,2.8522,-32.0696,-15.7217
10,0.958,-7.894,-0.0383,0.2087,-32.6261,-12.5913
15,0.9197,-7.9706,0.2682,-1.7391,-33.3913,-9.3217
20,0.9963,-8.0473,-0.115,-3.0609,-34.2957,-6.5391
25,0.9197,-7.9323,0.1916,-4.3826,-35.2,-4.1739
30,0.958,-7.9706,0.3066,-5.5652,-35.7565,-2.4348
35,1.073,-7.7407,0.2299,-6.9565,-36.0348,-1.0435
40,1.073,-7.7407,0.2682,-8.2783,-35.8957,-0.1391
45,1.1496,-7.779,0.1916,-9.4609,-35.4087,0.7652
50,1.2646,-7.7407,0.3066,-9.8087,-34.4348,1.2522
55,1.4562,-7.6641,0.3066,-9.8783,-33.1826,1.5304
60,1.6478,-7.6641,0.3449,-9.4609,-31.3739,1.8087
65,1.5711,-7.7407,0.4982,-8.7652,-29.3565,1.9478
70,1.6861,-7.779,0.5748,-7.4435,-27.5478,1.8087
75,1.8394,-8.0856,0.8047,-5.913,-25.8783,1.3913
80,1.8777,-8.2005,1.1113,-4.4522,-24.5565,1.0435
85,1.8394,-8.3921,1.1496,-2.8522,-23.5826,0.6957
90,1.8394,-8.737,1.2263,-1.5304,-23.0957,0.6261
95,1.7627,-8.737,1.3412,-0.6261,-23.2348,1.2522
100,1.8394,-8.737,1.2646,-0.7652,-23.9304,2.3652
105,1.8777,-8.967,1.3795,-1.9478,-24.9043,3.9652
110,1.7627,-8.9286,1.1879,-3.3391,-25.6696,5.913
115,1.5711,-8.9286,1.2263,-4.7304,-26.1565,8.0
120,1.4945,-8.7754,1.1879,-5.4957,-26.2957,10.4348
125,1.2646,-8.6221,1.073,-5.7043,-26.2261,13.0783
130,1.0346,-8.5838,1.3795,-5.1478,-26.087,15.513
135,0.9197,-8.4305,1.4562,-4.5217,-25.9478,17.6
140,0.6514,-8.3921,1.3029,-3.7565,-26.3652,19.3391
145,0.5748,-8.4305,1.3029,-3.6174,-27.3391,20.5217
150,0.4215,-8.5454,1.1879,-4.8,-29.0087,21.0783
155,0.3449,-8.737,1.1113,-7.6522,-31.1652,21.1478
160,0.3832,-9.0053,1.1496,-10.7826,-33.113,20.9391
165,0.3066,-9.1586,1.2646,-13.4957,-34.4348,20.9391
170,0.3832,-9.4268,1.3029,-15.0957,-34.5739,20.9391
175,0.6898,-9.8483,1.4562,-15.513,-33.8783,20.9391
180,0.7664,-10.0399,1.4945,-14.9565,-32.6261,21.0087
185,1.0346,-10.2315,1.7244,-13.6348,-31.0261,21.0783
190,1.3029,-10.3848,1.7244,-11.687,-29.3565,21.0783
195,1.4179,-10.4614,1.9543,-9.3217,-27.7565,21.0087
200,1.6478,-10.4998,2.031,-6.4,-26.4348,21.0087
205,1.8011,-10.4614,2.1076,-3.1304,-25.8087,21.1478
210,1.916,-10.3848,1.7244,0.2783,-25.5304,21.2174
215,2.1459,-10.1932,1.7244,3.5478,-25.5304,20.8696
220,2.1459,-10.0399,1.6861,5.7043,-25.9478,20.313
225,2.0693,-10.0399,1.5328,6.7478,-27.1304,19.6174
230,2.031,-10.0016,1.6861,7.513,-28.8696,18.4348
235,1.9927,-10.0782,1.8394,8.1391,-30.5391,16.9043
240,2.031,-9.925,1.8011,8.6957,-31.9304,15.513
245,1.6861,-9.6567,1.916,8.5565,-33.3217,14.0522
250,1.1496,-9.4268,1.6478,6.2609,-35.4783,12.8
255,1.073,-9.2352,1.4562,0.9043,-39.0957,12.4522
260,0.958,-9.0819,0.9963,-6.5391,-42.6435,13.0087
265,0.843,-8.967,0.6898,-14.8174,-45.1478,14.1217
270,1.0346,-8.7754,0.3449,-22.4,-45.5652,15.2348
275,1.073,-8.5071,0.0766,-29.0087,-44.5217,16.3478
280,1.1113,-8.5838,0.0383,-34.9913,-42.0174,17.3913
285,1.2263,-8.6604,-0.3449,-40.0696,-37.8435,18.087
290,1.4179,-8.8903,0.0383,-43.8957,-32.2087,18.2957
295,1.6861,-9.3502,0.3066,-46.3304,-26.0174,17.5304
300,2.031,-9.81,0.5748,-47.3739,-20.313,16.0696
305,2.7591,-10.4998,0.9197,-48.2783,-15.6522,13.9826
310,2.989,-11.3428,1.1113,-49.8087,-12.0348,11.4087
315,3.4488,-12.0709,1.8011,-52.313,-9.6,8.487
320,3.947,-13.1439,2.3375,-54.2609,-8.0696,5.6348
325,4.5601,-14.1402,2.9507,-55.0957,-7.3739,2.7826
330,4.5218,-14.8683,3.4105,-55.3739,-7.6522,-0.6261
335,4.905,-16.0562,4.0236,-55.1652,-8.6261,-4.4522
340,4.6751,-17.0909,4.2919,-54.1217,-9.7391,-9.8087
345,3.947,-17.7423,4.3685,-51.687,-10.713,-16.5565
350,2.874,-18.1638,4.1769,-48.0,-10.9913,-23.7913
355,1.3795,-18.3938,3.6021,-44.313,-10.7826,-30.4
360,0.4982,-18.7003,2.7974,-41.7391,-10.5043,-35.687
365,-0.0383,-18.6237,1.9543,-40.3478,-10.0174,-40.5565
370,-1.6861,-17.3591,0.843,-37.287,-6.5391,-45.1478
375,-2.5675,-15.8646,-0.5748,-34.0174,-2.2957,-44.5217
380,-2.031,-14.8683,-1.4945,-35.5478,-0.0696,-37.2174
385,-1.6095,-14.2168,-1.9543,-37.5652,2.5043,-27.9652
390,-0.7281,-13.4121,-2.3375,-37.0087,5.4261,-17.2522
395,-0.0766,-12.6074,-2.4142,-33.8087,7.3739,-6.8174
400,0.4215,-11.7643,-2.5291,-29.7739,8.2087,1.6696
405,0.6131,-10.883,-2.6441,-26.2261,8.1391,9.0435
410,0.9197,-10.1549,-2.7207,-23.4435,7.8609,15.7217
415,0.958,-9.5034,-2.4908,-22.2609,6.8174,21.5652
420,0.9963,-9.0053,-2.6824,-22.6783,5.3565,26.713
425,1.1879,-8.5454,-2.6824,-24.0,3.8261,30.6087
430,1.073,-8.3155,-2.9123,-25.3217,3.0609,33.1826
435,1.073,-8.0089,-2.9507,-25.8087,3.4087,34.6435
440,0.9963,-7.7024,-3.3339,-24.9043,4.8,35.3391
445,0.843,-7.6257,-3.5255,-22.7478,6.9565,34.7826
450,0.6514,-7.7407,-3.6021,-19.7565,9.6696,33.3913
455,0.6898,-7.5874,-3.9853,-16.2783,12.8696,31.0957
460,0.9197,-7.894,-3.8704,-12.5217,16.4174,28.5217
465,1.1496,-8.0856,-3.9087,-8.2087,20.8,25.4609
470,1.1879,-8.3921,-3.7171,-3.0609,25.5304,21.3565
475,1.4945,-8.7754,-3.7171,2.087,29.9826,17.1826
480,1.6861,-9.3118,-3.6787,7.0261,34.087,13.4261
485,1.9543,-9.5418,-4.062,12.8,37.6348,10.0174
490,1.8777,-9.6184,-4.4068,18.087,40.8348,6.5391
495,1.916,-9.695,-4.5984,22.1217,43.8261,3.3391
500,1.7244,-9.6184,-4.5984,23.8609,46.1913,-0.0696
505,1.5711,-9.695,-4.5601,23.7217,47.513,-3.4783
510,1.2263,-9.81,-4.5601,22.6783,48.1391,-7.0261
515,0.9197,-9.8483,-4.4452,21.0783,48.4174,-10.4348
520,0.5748,-9.81,-4.3685,18.9913,48.9043,-13.6348
525,0.2682,-9.6184,-4.4452,16.487,49.8783,-16.0
530,0.0383,-9.7334,-4.2152,14.3304,51.2,-17.3217
535,-0.2299,-9.6184,-4.1386,13.4261,52.8,-17.3913
540,-0.4982,-9.4651,-3.9087,13.0087,53.5652,-16.9043
545,-0.8047,-9.2735,-3.4871,13.3565,53.2174,-15.7913
550,-0.8814,-9.1969,-3.2189,13.7739,51.687,-14.2609
555,-0.958,-9.0436,-2.989,14.2609,49.5304,-12.2435
560,-0.7281,-9.0053,-2.7207,14.887,47.6522,-9.9478
565,-0.8814,-8.6221,-2.6824,16.0696,46.6783,-7.3739
570,-0.6898,-8.4688,-2.7207,17.2522,46.9565,-4.9391
575,-0.843,-8.1622,-2.7207,17.4609,47.5826,-2.4348
580,-0.7281,-8.0473,-2.6441,17.2522,48.4174,0.2783
585,-0.5748,-7.894,-2.7207,16.487,48.9739,2.8522
590,-0.5365,-7.7407,-2.7207,14.887,49.0435,5.0783
595,-0.4215,-7.779,-2.5291,12.7304,49.113,7.2348
600,-0.3449,-7.8557,-2.4525,10.5043,49.1826,9.3217
605,-0.2682,-7.9323,-2.3375,8.2087,49.1826,11.2696
610,-0.0383,-8.1622,-2.1076,5.7739,49.3217,12.8696
615,0.1533,-8.4305,-2.1843,3.5478,49.3217,14.1217
620,0.3066,-8.737,-1.9927,1.5304,48.9739,15.0957
625,0.5748,-9.0436,-1.5328,-0.4174,48.487,15.7913
630,0.4982,-9.2352,-1.5711,-1.8087,47.7913,16.1391
635,0.5748,-9.4268,-1.4179,-3.0609,46.9565,16.3478
640,0.4598,-9.5801,-1.1113,-3.6174,45.8435,16.2783
645,0.2682,-9.7334,-0.6898,-3.4087,44.313,16.0696
650,0.1916,-9.8866,-0.6131,-2.713,42.2957,15.5826
655,0.1916,-10.0016,-0.4982,-1.9478,39.9304,14.9565
660,0.0,-10.2315,-0.115,-1.1826,37.9826,14.5391
665,0.115,-10.4231,-0.4982,-0.0696,36.5217,13.913
670,0.0,-10.0782,-0.2299,1.113,35.5478,12.9391
675,0.0383,-10.5381,0.3066,2.2261,35.2,11.9652
680,0.0,-10.7297,0.3066,3.8957,35.6174,11.3391
685,-0.0766,-10.6147,0.2682,6.1913,36.4522,10.6435
690,-0.1916,-10.3082,0.1533,8.6261,37.4957,10.1565
695,-0.1916,-10.1932,-0.115,10.2261,38.8174,10.087
700,-0.1533,-9.9633,-0.0383,11.4087,40.0,10.087
705,-0.115,-9.6567,-0.2682,13.0783,41.3913,10.3652
710,-0.0383,-9.4268,-0.3832,14.6783,42.5043,11.0609
715,-0.0383,-8.8903,-0.3449,16.0696,43.4087,12.0348
720,0.0,-8.6221,-0.4215,16.8348,43.8957,13.3565
725,0.1916,-8.2389,-0.6898,16.9739,43.8261,14.8174
730,0.4215,-7.8557,-0.8814,16.5565,43.5478,16.2783
735,0.4215,-7.5874,-0.843,15.7913,42.9217,17.9478
740,0.5748,-7.3575,-0.7281,14.7478,42.3652,19.5478
745,0.5748,-7.0893,-0.7281,13.7043,41.3913,21.1478
750,0.5365,-7.1276,-0.5365,12.4522,40.2087,22.6783
