timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,10.6147,-0.3832,-0.9197,19.1304,-71.2348,6.6783
5,10.5764,-0.4215,-0.7664,20.5913,-68.9391,4.7304
10,10.4614,-0.3449,-0.8814,22.7478,-68.7304,2.9913
15,10.1549,-0.3832,-0.7664,26.087,-69.5652,2.9913
20,9.925,-0.5365,-0.7281,29.4957,-71.0261,4.1043
25,9.5801,-0.5365,-0.5365,33.1826,-72.1391,5.4261
30,9.3502,-0.1916,-0.5748,36.2435,-73.5304,5.287
35,9.4268,-0.4215,-0.6131,38.6087,-76.3826,6.1913
40,9.2735,-0.3832,-0.6514,40.2783,-79.7913,6.6783
45,9.2352,-0.2299,-0.7281,41.1826,-82.5739,7.1652
50,9.0819,-0.2682,-0.4598,41.8783,-84.8696,7.7913
55,9.1969,-0.4982,-0.4982,43.1304,-86.4696,8.5565
60,8.7754,-0.4982,-0.5748,43.8957,-87.3043,7.8609
65,9.2735,-0.6898,-0.5365,44.5217,-87.7913,8.7652
70,9.2352,-0.8047,-0.4982,45.3565,-88.2783,8.6957
75,9.3885,-1.1113,-0.3066,47.3043,-88.9043,7.7913
80,8.967,-1.0346,-0.0383,50.2957,-89.6696,5.8435
85,8.737,-0.9197,0.2299,54.7478,-91.2696,5.5652
90,8.3921,-1.0346,0.115,60.3826,-94.0522,6.887
95,8.2389,-0.8047,0.3832,64.6261,-96.9739,5.6348
100,8.967,-0.6898,0.2299,70.2609,-102.4,5.6348
105,9.2735,-0.5748,-0.0383,74.7826,-106.7826,6.7478
110,9.6567,-0.6898,0.115,79.6522,-107.8261,8.1391
115,9.7717,-0.3832,-0.7664,85.4261,-106.713,9.3913
120,10.0399,-0.1916,-1.073,88.3478,-105.0435,10.4348
125,10.2698,-0.3066,-1.3029,89.6,-101.9826,11.4783
130,9.925,0.1916,-1.1113,90.9913,-98.3652,7.0957
135,9.4651,0.7281,-1.1496,94.1913,-96.9043,4.6609
140,9.2735,0.9197,-1.1879,99.5478,-96.487,5.3565
145,9.5801,0.9963,-1.4179,107.2696,-96.0696,7.5826
150,9.6184,1.2646,-2.1076,113.8783,-96.2087,8.7652
