timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4598,-7.6257,-2.7207,-3.3391,-32.8348,-26.5739
5,0.3066,-7.6257,-2.4908,0.6261,-35.3391,-25.2522
10,0.1533,-8.1622,-2.5291,5.4957,-37.913,-23.9304
15,0.115,-8.2005,-2.2609,11.2,-40.3478,-21.9826
20,0.1916,-8.3155,-2.2992,17.4609,-41.8783,-20.0348
25,0.115,-8.5838,-2.2226,23.3739,-42.9217,-18.2261
30,0.1533,-8.5838,-2.4142,28.9391,-43.0609,-16.8348
35,0.4215,-8.3921,-2.4525,34.1565,-42.1565,-15.7913
40,0.6514,-8.3155,-2.7207,38.2609,-39.8609,-15.3739
45,0.8814,-8.1239,-3.0656,40.9739,-36.0348,-15.3043
50,1.1879,-7.9323,-3.2955,42.6435,-31.1652,-15.9304
55,1.4179,-7.4341,-3.6404,42.8522,-25.2522,-16.2783
60,1.7627,-7.1276,-3.9087,41.6696,-18.9217,-16.6957
65,2.031,-6.936,-4.2919,39.6522,-12.3826,-17.8783
70,2.4525,-6.7061,-4.4835,37.1478,-6.2609,-18.9217
75,2.6441,-6.4761,-4.7134,33.7391,-0.6261,-19.4783
80,2.9123,-6.5145,-4.79,29.8435,4.5217,-19.3391
85,3.1806,-6.4378,-4.79,25.6,8.7652,-18.9913
90,3.2572,-6.5528,-4.8667,20.8696,12.1739,-18.2261
95,3.5638,-7.0893,-4.6751,15.9304,14.6087,-17.3913
100,3.4871,-7.3958,-4.7517,11.4087,15.7913,-16.2783
105,3.5255,-7.8557,-4.5984,7.7913,15.7913,-15.0261
110,3.2955,-8.4688,-4.3685,5.0087,15.1652,-14.1217
115,2.874,-9.1202,-4.1769,3.5478,13.9826,-12.8696
120,2.4142,-9.6567,-4.062,3.3391,12.4522,-11.9652
125,2.1843,-9.925,-4.2536,4.0348,10.9913,-11.3391
130,1.8777,-10.4998,-4.6751,5.1478,10.5739,-10.713
135,1.6095,-10.653,-5.9396,5.1478,10.713,-11.2696
140,1.2646,-10.3848,-7.5491,2.4348,11.2696,-12.8
145,0.6514,-9.6567,-9.925,-4.1739,11.1304,-16.487
150,0.5748,-9.0436,-11.9559,-18.0174,11.4087,-19.4783
155,-0.1533,-8.9286,-13.642,-39.0957,13.0087,-19.2696
160,-1.2646,-9.3885,-14.2168,-62.3304,14.887,-18.5043
165,-1.8777,-10.2315,-13.7953,-82.1565,15.9304,-17.7391
170,-1.7244,-10.9213,-13.1439,-95.3043,16.7652,-17.7391
175,-0.843,-11.7643,-12.3775,-100.0348,17.8087,-18.8522
180,-0.0383,-11.9559,-11.7643,-96.487,19.6174,-22.2609
185,0.9963,-11.3811,-11.7643,-86.4,23.0957,-26.5043
190,1.7244,-10.8063,-11.6494,-74.087,27.9652,-29.5652
195,2.0693,-10.7297,-11.0746,-61.1478,31.9304,-32.9043
200,2.3759,-10.1166,-10.653,-48.3478,33.3913,-35.0609
205,2.9507,-9.5801,-10.0016,-36.6609,32.6957,-35.3391
210,2.7591,-8.7754,-9.5418,-25.1826,29.8435,-34.3652
215,2.031,-8.3921,-8.737,-12.313,24.9739,-32.8348
220,1.1879,-7.8557,-8.737,1.4609,17.8783,-31.8609
225,0.2682,-7.1659,-8.2005,14.4,7.8609,-32.6261
230,-0.958,-6.6677,-7.3958,27.3391,-3.2696,-33.8783
235,-1.916,-5.978,-6.5528,40.9739,-14.2609,-34.713
240,-2.874,-5.2116,-6.5911,52.7304,-22.6783,-34.5739
245,-3.6404,-4.5984,-6.821,59.687,-26.9913,-32.7652
250,-4.2152,-3.5638,-7.3192,60.313,-27.5478,-30.4696
255,-4.2536,-2.4525,-7.779,53.8435,-25.8087,-28.6609
260,-3.8704,-2.031,-8.0089,41.9478,-22.9565,-27.5478
265,-3.5255,-1.7627,-8.0856,26.713,-20.1739,-27.3391
270,-2.6058,-1.9543,-7.779,9.1826,-17.9478,-27.4783
275,-1.8777,-2.3375,-7.7024,-9.3913,-17.3217,-28.1739
280,-0.6514,-3.1423,-6.9743,-26.9913,-17.8783,-29.3565
285,0.3449,-4.062,-6.7827,-42.4348,-18.713,-29.9826
290,0.8047,-4.7134,-6.8593,-55.6522,-19.2,-29.6348
295,1.3412,-5.4415,-7.0509,-67.1304,-18.5739,-28.0348
300,1.8394,-6.1696,-7.3958,-76.8,-16.5565,-25.3913
305,2.1843,-6.5528,-7.8173,-84.2435,-14.5391,-21.7739
310,2.4908,-7.1659,-8.2772,-89.0435,-12.7304,-17.6696
315,2.5291,-7.3958,-8.7754,-92.2435,-11.7565,-13.0087
320,2.989,-7.6641,-9.0436,-93.287,-12.0348,-8.5565
325,3.0656,-7.7024,-9.2735,-93.4957,-13.8435,-4.6609
330,3.0273,-8.2005,-9.1969,-92.9391,-17.2522,-0.8348
335,2.7207,-8.4305,-8.9286,-91.3391,-22.1913,3.0609
340,2.6441,-8.852,-8.5838,-88.8348,-28.1043,8.0696
345,2.2992,-9.0436,-8.2772,-84.6609,-34.1565,12.4522
350,1.8777,-9.1202,-7.894,-79.9304,-38.9565,16.487
355,1.6861,-9.0053,-8.0089,-75.2696,-41.8087,19.1304
360,1.5328,-8.6221,-7.7024,-71.2348,-42.5739,20.1739
365,1.1496,-8.0473,-7.5108,-67.5478,-41.3913,20.2435
370,0.7281,-7.4341,-7.6257,-64.3478,-39.6522,18.5739
375,0.6514,-7.1276,-7.2809,-61.8435,-36.9391,16.487
380,0.6898,-6.4378,-7.0509,-59.1304,-33.6696,13.9826
