timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.3029,-7.894,-4.3685,-24.9739,8.4174,5.6348
5,1.2646,-7.9323,-4.5218,-25.5304,8.8348,6.0522
10,1.2263,-7.9706,-4.5218,-26.4348,8.9739,6.1913
15,1.3412,-8.0856,-4.5218,-26.9913,9.3217,6.3304
20,1.1879,-8.0089,-4.5984,-27.4783,9.3913,6.3304
25,1.3029,-8.0473,-4.6368,-28.4522,9.4609,6.4
30,1.3412,-8.0089,-4.7517,-29.0087,9.6,6.4
35,1.3029,-7.894,-4.7134,-29.6348,9.8783,6.4
40,1.4179,-8.0089,-4.79,-30.4696,10.0174,6.5391
45,1.4179,-7.8557,-4.79,-31.5826,10.2957,6.4
50,1.3795,-7.894,-4.7517,-32.6261,10.713,6.1913
55,1.2263,-7.8173,-4.6751,-33.1826,11.5478,5.913
60,1.1496,-7.779,-4.79,-33.6,12.313,5.7739
65,1.1113,-7.779,-4.7134,-33.3913,13.0087,5.7043
70,1.5711,-7.5108,-4.9816,-33.0435,13.5652,5.6348
75,1.2646,-7.7407,-4.5984,-32.3478,13.9826,5.7043
80,1.2646,-7.8173,-4.6368,-31.1652,14.3304,6.0522
85,1.3412,-7.7024,-4.8284,-29.7739,14.4696,6.2609
90,1.2263,-7.7407,-4.7134,-29.2174,14.7478,6.0522
95,1.3412,-7.7024,-4.8667,-28.8696,14.9565,6.3304
100,1.2646,-7.6641,-4.905,-28.5913,14.8174,6.7478
105,1.3412,-7.6641,-4.79,-28.5913,14.9565,7.0261
110,1.2646,-7.7024,-4.8667,-28.5913,15.4435,7.3043
115,1.2263,-7.7024,-4.9433,-28.3826,15.8609,7.5826
120,1.073,-7.8557,-4.9433,-28.2435,16.487,7.5826
125,1.1496,-8.0473,-4.79,-28.3826,16.8348,7.7217
130,0.9197,-7.8557,-4.6368,-27.4783,17.2522,7.7217
135,0.6514,-7.7024,-4.6751,-27.1304,16.8348,8.2087
140,0.8047,-7.894,-4.6368,-26.9913,16.2087,8.9043
145,0.6514,-8.0089,-4.6368,-26.087,15.513,9.8087
150,0.7664,-7.9323,-4.5984,-24.9739,15.0957,10.713
155,0.5748,-7.9706,-4.5984,-24.7652,14.7478,11.2696
160,0.5365,-7.894,-4.5601,-24.3478,13.913,11.8261
165,0.6131,-7.894,-4.5984,-23.8609,13.0783,12.1739
170,0.6898,-8.1239,-4.6751,-23.1652,12.5217,12.4522
175,0.5365,-8.0473,-4.5984,-22.1217,12.313,12.6609
180,0.6131,-7.9323,-4.7517,-20.7304,11.687,12.8
185,0.6131,-7.8173,-4.7517,-20.1739,10.9913,12.5913
190,0.7281,-7.9323,-4.6368,-20.8,10.2957,13.1478
195,0.6131,-7.8173,-4.6368,-20.8696,9.6696,13.8435
200,0.6131,-7.9323,-4.6751,-20.6609,9.3217,14.2609
205,0.4598,-7.9323,-4.6368,-19.2696,9.113,14.887
210,0.4598,-7.8173,-4.79,-17.5304,9.113,14.887
215,0.2682,-7.9706,-4.6751,-17.2522,9.0435,15.2348
220,0.2299,-8.0473,-4.5984,-17.113,9.113,15.0957
