timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.7591,-13.2205,-8.3155,-13.5652,-12.3826,22.9565
5,2.4908,-13.2205,-7.7024,-18.6435,-13.8435,24.487
10,2.1076,-13.2205,-7.4725,-21.4957,-15.0261,26.2957
15,1.3795,-13.2205,-7.2809,-22.7478,-16.0696,28.5913
20,0.7281,-12.9906,-6.8593,-22.4696,-16.6261,30.6783
25,0.115,-12.7607,-6.7444,-20.6609,-16.7652,32.7652
30,-0.3066,-12.3775,-6.6677,-17.8783,-16.9739,34.5739
35,-0.958,-12.0326,-6.5528,-14.887,-17.3913,36.5217
40,-1.3029,-11.6111,-6.4378,-11.4087,-18.2261,38.4
45,-1.6478,-11.1895,-6.4378,-7.8609,-19.6174,40.0
50,-1.8777,-10.883,-6.1696,-5.4957,-21.4261,41.5304
55,-1.9927,-10.653,-5.8247,-4.3826,-23.7913,43.1304
60,-1.7244,-10.4231,-5.5181,-4.6609,-26.6435,44.313
65,-1.6095,-10.0782,-5.3265,-6.3304,-29.5652,44.5217
70,-1.1879,-9.925,-4.8667,-9.113,-32.4174,44.1043
75,-0.8814,-9.8483,-4.4068,-11.8957,-34.7826,42.5739
80,-0.6514,-9.7717,-4.062,-15.0261,-36.6609,40.9043
85,0.0,-9.5418,-3.6404,-17.7391,-38.0522,39.1652
90,0.3066,-9.5418,-3.4871,-20.0348,-38.9565,37.2174
95,0.1916,-9.1969,-3.1423,-21.913,-39.9304,34.9217
100,0.115,-9.1586,-3.2189,-24.0696,-41.4609,32.487
105,0.2682,-8.737,-3.4488,-26.9913,-43.687,29.8435
110,0.5365,-8.0856,-3.4871,-30.1913,-45.5652,27.0609
115,1.0346,-7.6641,-3.2572,-33.6696,-46.3304,24.4174
120,1.4562,-7.0893,-2.3759,-35.9652,-45.4261,21.7043
125,1.916,-6.6677,-1.8777,-35.687,-42.9217,18.087
130,2.2609,-5.863,-1.6095,-32.3478,-38.9565,12.8696
135,2.4525,-5.1349,-1.2646,-26.4348,-33.8783,6.6783
140,2.6058,-4.2536,-1.3412,-19.2696,-27.6174,-0.1391
145,2.6441,-3.6404,-1.3029,-12.6609,-20.0348,-6.9565
150,3.0273,-3.0656,-1.2263,-7.0957,-12.313,-13.3565
155,3.1806,-2.4142,-1.3795,-2.713,-5.913,-18.1565
160,3.6404,-2.4142,-1.4945,0.2087,-1.6696,-20.4522
165,4.1003,-2.5675,-1.916,2.4348,0.6261,-21.5652
