timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.115,-11.7643,-0.3449,70.4,-8.9043,-5.8435
5,0.0383,-11.4195,-0.4215,67.4783,-8.3478,-4.9391
10,0.0,-11.0746,-0.4598,64.0696,-7.9304,-3.4783
15,-0.0766,-10.883,-0.5365,60.313,-7.8609,-1.3913
20,-0.1533,-10.3848,-0.6514,56.5565,-8.0,1.1826
25,-0.2299,-9.8483,-0.5365,52.7304,-8.487,3.687
30,-0.3832,-9.695,-0.4215,49.1826,-9.3913,6.2609
35,-0.2682,-9.2735,-0.3449,45.6348,-10.2957,8.2783
40,-0.0383,-9.0819,-0.115,42.4348,-11.4783,9.4609
45,0.0,-8.8137,-0.1916,39.3043,-12.6609,10.2957
50,0.115,-8.737,-0.2299,36.3826,-13.7739,10.713
55,0.115,-8.5071,-0.0383,33.4609,-14.7478,10.7826
60,0.3832,-8.5071,-0.0383,31.0261,-15.513,10.6435
65,0.4982,-8.5071,0.0383,28.4522,-15.5826,10.3652
70,0.5365,-8.5454,-0.2299,25.8087,-15.0261,10.0174
75,0.6514,-8.6221,-0.2682,23.2348,-13.8435,9.5304
80,0.6131,-8.737,-0.1533,20.6609,-12.5217,9.113
85,0.6514,-8.7754,-0.3066,18.4348,-11.4087,8.1391
90,0.5748,-9.0436,-0.1916,16.9043,-10.6435,6.887
95,0.6514,-9.3885,-0.2299,15.7913,-10.4348,5.3565
100,0.7281,-9.6184,-0.0383,15.3043,-10.4348,3.9652
105,0.5748,-9.7334,-0.1916,15.513,-10.5739,2.713
110,0.5748,-9.925,-0.115,15.9304,-10.3652,1.6
115,0.6131,-10.0399,0.0,16.6957,-9.8783,0.6957
120,0.7664,-10.2698,0.0,17.8783,-8.7652,-0.1391
125,0.7664,-10.2698,0.115,19.6174,-7.1652,-1.113
130,0.8047,-10.3082,0.115,21.5652,-5.4261,-2.2261
135,0.843,-10.3848,0.4982,23.7913,-3.4783,-3.2696
