timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.9543,-10.8063,-3.2189,1.9478,6.4696,-4.0348
5,-1.5328,-11.3811,-3.832,-4.5913,6.6087,-3.2
10,-1.073,-11.9559,-4.5218,-11.8261,4.9391,-1.8087
15,-0.4982,-12.3775,-5.2882,-19.2696,1.8783,-0.2783
20,0.115,-12.8373,-6.0929,-26.5043,-2.2261,0.9043
25,0.9197,-12.9906,-7.1659,-32.7652,-7.1652,1.7391
30,1.4562,-13.2205,-8.0089,-36.9391,-12.1043,2.3652
35,1.4945,-13.2971,-8.6987,-37.7739,-15.6522,3.0609
40,1.2646,-13.0672,-8.8137,-34.1565,-16.6261,4.1043
45,1.2263,-12.799,-8.9286,-26.2261,-13.4261,5.4261
50,1.1879,-12.3775,-8.9286,-15.7217,-5.6348,6.5391
55,1.3412,-11.5727,-8.737,-5.7739,3.2,6.3304
60,1.1113,-10.6914,-8.8137,2.4348,9.8087,4.8
65,1.073,-9.4268,-8.9286,9.8783,15.1652,4.1739
70,0.6131,-8.5071,-8.737,15.7913,22.7478,5.3565
75,0.3449,-6.9743,-7.9706,19.9652,31.8609,7.8609
80,0.5748,-5.6331,-7.2425,23.3739,41.3913,10.8522
85,1.1879,-4.9433,-6.5911,25.8087,50.713,13.7739
90,2.1843,-4.4068,-6.0929,25.8783,58.1565,15.5826
95,2.6441,-4.0236,-6.0929,23.2348,62.9565,16.0
100,3.1806,-3.7554,-6.0546,17.8783,64.4174,15.3043
105,3.2955,-3.7171,-6.3995,10.2957,62.1913,13.2174
110,3.0656,-4.2919,-6.0929,0.9739,56.7652,10.087
115,2.5291,-5.1349,-5.978,-8.7652,49.3217,6.9565
120,2.2609,-5.9013,-5.3265,-18.7826,40.7652,4.0348
125,1.7244,-7.0126,-5.0966,-28.6609,32.4174,1.113
130,1.0346,-7.9323,-4.9433,-38.6087,24.6957,-1.6
135,0.4982,-9.0436,-5.02,-47.7217,17.8783,-3.8261
140,-0.0383,-9.81,-5.02,-55.3739,12.3826,-5.287
145,-0.3832,-10.3465,-5.1349,-60.5913,8.487,-5.913
150,-0.5748,-10.4998,-5.4798,-62.7478,6.3304,-5.913
155,-0.8047,-10.768,-5.5564,-61.4261,6.1913,-5.2174
160,-0.7281,-10.6914,-5.5948,-55.7913,7.3043,-4.7304
165,-0.7664,-10.4614,-5.2116,-45.913,9.113,-4.6609
170,-0.6898,-10.1932,-4.7517,-32.2087,10.5043,-5.3565
175,-0.5365,-10.0399,-4.3685,-17.113,11.0609,-6.8174
180,-0.3449,-9.7717,-4.062,-4.2435,11.0609,-9.0435
185,0.0383,-9.3885,-4.2919,4.313,10.9913,-12.3826
190,0.3449,-9.0436,-4.3302,7.5826,10.9217,-16.2087
195,0.5365,-8.6987,-4.2152,6.8174,10.9217,-19.6174
200,0.6514,-8.3921,-4.2152,4.1739,10.5739,-22.6087
205,0.7281,-8.0856,-4.1386,0.6261,10.0174,-25.0435
210,0.6898,-7.5874,-4.1003,-3.2696,8.9043,-26.5043
215,0.5365,-7.3575,-3.9087,-6.8174,7.513,-27.1304
220,0.5748,-7.1659,-3.832,-9.7391,5.7739,-27.2
225,0.4982,-7.1659,-3.5255,-12.2435,4.0348,-26.713
230,0.4215,-7.0126,-3.5255,-14.4696,2.3652,-25.9478
235,0.5365,-6.7827,-3.4488,-16.5565,0.6957,-25.1826
240,0.5365,-6.5911,-3.5255,-19.0609,-0.9043,-24.487
245,0.4598,-6.5145,-3.4871,-21.2174,-2.2261,-23.1652
250,0.4215,-6.3995,-3.6021,-23.513,-3.2,-21.4957
255,0.6131,-6.4378,-3.7937,-26.2261,-3.9652,-19.687
260,0.4215,-6.3229,-3.6787,-29.2174,-4.6609,-18.5043
265,0.3832,-6.3612,-3.8704,-32.7652,-4.9391,-17.8087
270,0.5748,-6.4761,-3.7937,-36.1739,-5.4957,-18.087
275,0.3066,-6.936,-3.6787,-38.9565,-6.1217,-19.2
280,0.6514,-6.5145,-3.8704,-41.113,-6.887,-21.2174
285,0.8047,-6.821,-3.7171,-42.5739,-6.9565,-22.6783
290,0.6131,-7.2425,-3.3339,-42.5739,-7.0261,-24.487
295,1.0346,-7.1659,-3.5255,-41.6,-7.0261,-27.6174
