timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.8814,-13.2205,-0.3449,-38.887,106.3652,30.8174
5,1.8394,-14.0252,0.0766,-37.0783,97.8087,33.5304
10,1.1113,-13.8336,0.6898,-29.9826,98.9913,33.0435
15,-2.1843,-13.1439,2.1843,-27.2696,105.1826,32.7652
20,-5.7864,-12.6074,2.7591,-28.7304,108.0348,36.4522
25,-8.8137,-12.4158,1.7627,-33.9478,101.0783,42.9913
30,-10.768,-13.1822,0.1916,-43.9652,86.2609,51.0609
35,-12.2625,-14.4084,-1.1113,-56.9739,65.2522,59.1304
40,-12.4541,-16.2095,-1.2646,-69.6348,39.0957,65.4609
45,-10.768,-18.3554,-0.6898,-81.9478,14.1217,67.9652
50,-7.894,-20.8463,1.6478,-97.7391,-2.4348,65.0435
55,-4.7134,-23.7586,4.6751,-114.0174,-6.887,60.0348
60,-3.7554,-25.9045,6.3995,-122.9217,-4.1043,53.287
65,-3.7937,-27.6673,6.0546,-124.5217,0.1391,51.8261
70,-3.3339,-28.9318,5.6714,-127.1652,-0.3478,60.8696
75,-3.1039,-29.8515,4.9816,-125.4957,-6.5391,70.2609
80,-3.6787,-30.6179,4.4835,-106.6435,-14.4696,72.3478
85,-4.0236,-30.2347,3.832,-68.8696,-17.6696,70.4696
90,-3.9087,-28.2804,3.3339,-21.1478,-18.5739,68.4522
95,-3.4488,-25.4064,3.7937,26.2261,-23.0957,65.8783
100,-3.1806,-22.3024,4.1769,74.8522,-29.5652,61.9826
105,-3.2955,-18.3554,3.6787,121.3913,-34.0174,59.2696
110,-3.6404,-15.5197,2.5675,159.4435,-34.5043,59.3391
115,-3.6021,-11.9559,1.4562,184.6957,-28.6609,59.7565
120,-4.2152,-8.6604,-0.4215,188.3826,-18.713,57.9478
125,-4.1769,-6.0163,-1.7244,175.0957,-21.8435,56.9043
130,-2.874,-4.3685,-2.8357,156.9391,-32.0,58.9217
135,-0.8814,-3.1806,-3.5255,140.6609,-42.087,62.5391
140,1.3795,-2.1843,-4.0236,132.4522,-44.8696,64.4174
