timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.1533,-8.1239,-1.7627,-11.8261,-45.1478,-2.9913
5,0.0766,-7.9706,-1.8777,-13.7043,-45.9826,-3.5478
10,0.4215,-7.8557,-1.8011,-15.7913,-46.8174,-3.9652
15,0.4598,-7.5874,-1.9927,-18.0174,-47.4435,-4.2435
20,0.7664,-7.4725,-2.031,-20.5217,-47.7913,-4.5217
25,0.958,-7.4341,-2.1459,-23.513,-47.7217,-4.8696
30,1.1496,-7.1276,-2.4142,-26.7826,-47.1652,-5.1478
35,1.3795,-7.1276,-2.4908,-30.3304,-46.0522,-5.5652
40,1.3795,-7.2425,-2.6824,-34.3652,-44.5913,-5.913
45,1.4562,-7.3575,-2.8357,-38.5391,-42.713,-6.3304
50,1.4562,-7.3575,-3.0273,-42.7826,-40.8348,-6.6087
55,1.3412,-7.5491,-2.989,-46.8174,-38.887,-7.0261
60,1.2646,-7.5491,-2.9507,-50.2957,-37.2174,-7.2348
65,1.073,-7.7024,-3.1806,-53.0783,-35.6174,-7.4435
70,0.9963,-8.0089,-3.0273,-55.0957,-34.2261,-7.4435
75,0.7664,-8.2005,-2.9123,-56.1391,-33.113,-7.2348
80,0.5748,-8.2389,-3.0656,-56.487,-32.1391,-7.0957
85,0.1916,-8.2772,-3.0273,-56.4174,-31.6522,-7.0261
90,0.0766,-8.3155,-2.989,-55.8609,-31.2348,-7.1652
95,0.0,-8.3538,-2.7591,-55.1652,-31.513,-7.0261
100,-0.115,-8.3921,-2.6824,-54.1913,-32.2087,-7.3739
105,-0.3066,-8.3538,-2.7207,-53.287,-33.3913,-7.6522
110,-0.3066,-8.2389,-2.7974,-52.6609,-34.8522,-8.1391
115,-0.3449,-8.2389,-2.8357,-52.313,-36.4522,-8.7652
120,-0.3832,-8.2005,-2.7591,-52.4522,-37.9826,-9.6
125,-0.3832,-8.0856,-2.7591,-52.9391,-39.8609,-10.3652
130,-0.4598,-7.8557,-2.6058,-53.7043,-42.087,-11.2696
135,-0.4598,-7.779,-2.7591,-54.8174,-44.1739,-12.1739
140,-0.4982,-7.7024,-2.5675,-56.2783,-46.1913,-12.9391
145,-0.4215,-7.6257,-2.7207,-58.087,-48.0696,-13.5652
150,-0.3832,-7.5108,-2.7974,-60.1043,-49.8087,-14.1913
155,-0.3449,-7.5108,-2.8357,-62.5391,-51.4087,-14.6087
160,-0.2682,-7.4725,-2.7591,-65.0435,-52.8696,-14.9565
165,-0.2682,-7.4341,-2.9123,-67.3391,-54.2609,-14.9565
170,-0.1916,-7.5108,-3.0273,-69.6348,-55.3043,-14.7478
175,-0.3449,-7.4341,-3.0656,-71.5826,-56.2783,-14.2609
180,-0.2299,-7.4341,-3.0656,-73.3217,-57.5304,-13.7043
185,-0.3449,-7.5874,-3.2189,-75.0609,-58.5739,-12.5913
190,-0.4215,-7.5874,-3.3722,-76.6609,-59.5478,-11.5478
195,-0.3449,-7.5491,-3.2955,-78.1913,-60.313,-10.713
200,-0.6131,-7.5874,-3.4871,-79.3739,-60.9391,-9.8783
205,-0.6131,-7.7407,-3.5638,-80.6261,-61.4957,-9.113
210,-0.4598,-7.8173,-3.5255,-81.8783,-61.913,-8.4174
215,-0.4215,-8.0089,-3.6021,-83.2,-62.0522,-7.7913
220,-0.4215,-8.0473,-3.7554,-84.4522,-61.8435,-7.3739
225,-0.3449,-8.0089,-3.7554,-85.5652,-61.287,-7.3739
230,-0.2682,-8.0856,-3.9853,-86.5391,-60.8,-7.3739
235,-0.115,-8.1239,-3.8704,-87.4435,-60.3826,-7.3739
240,0.0,-8.0856,-3.9853,-88.5565,-59.8261,-7.5826
245,0.1533,-8.2389,-4.1386,-89.6696,-59.2,-7.7913
250,0.0766,-8.1239,-4.2152,-90.7826,-58.5043,-8.2087
255,0.2299,-8.1622,-4.2919,-91.8957,-57.3217,-8.487
260,0.3066,-7.9706,-4.2536,-92.8696,-56.2087,-8.9043
265,0.4982,-8.0089,-4.4452,-93.913,-54.887,-9.3913
270,0.4598,-7.894,-4.6368,-95.4435,-53.2174,-9.8087
275,0.5365,-7.7024,-4.4835,-97.0435,-51.4783,-10.4348
280,0.6514,-7.5491,-4.6368,-98.9913,-49.7391,-10.713
285,0.7281,-7.4725,-4.79,-101.1478,-47.8609,-10.9217
290,0.6898,-7.3575,-4.905,-103.5826,-45.913,-11.0609
295,0.8814,-7.3192,-4.8667,-106.4348,-43.8261,-11.0609
300,0.6514,-7.1276,-4.9816,-108.8696,-41.6,-10.9217
305,0.7664,-7.0893,-5.02,-111.5826,-39.5826,-10.5739
310,0.6131,-6.7444,-5.1732,-114.5043,-37.6348,-10.3652
315,0.6898,-6.5528,-5.0966,-117.7043,-36.6609,-9.8087
320,0.6514,-6.4761,-4.905,-120.8348,-36.3826,-9.8087
325,0.4982,-5.9013,-5.5181,-123.5478,-36.7304,-9.8783
330,0.4215,-5.6714,-5.3265,-127.5826,-37.4957,-10.0174
335,0.115,-5.3648,-5.6331,-134.0522,-38.7478,-9.8783
340,0.0383,-5.1732,-6.3995,-142.4,-40.0696,-9.6
345,0.0,-5.2116,-6.0929,-152.0696,-42.087,-9.6
350,-0.2299,-5.4798,-4.8284,-160.3478,-45.287,-10.0174
355,-0.3832,-5.9396,-3.947,-163.2,-51.1304,-11.0609
360,-0.4982,-6.5911,-2.2226,-160.3478,-56.2087,-12.6609
365,-0.6131,-6.8977,-1.073,-155.3391,-60.8,-14.4
370,-0.958,-7.4725,-0.5748,-149.6348,-65.6,-16.2783
375,-1.0346,-7.894,-0.3832,-146.4348,-70.6783,-17.7391
380,-1.1113,-8.3538,-0.843,-144.2783,-74.713,-19.3391
385,-1.3029,-8.8903,-1.0346,-141.7043,-76.3826,-20.8696
390,-1.6095,-9.4651,-0.6898,-138.087,-75.6174,-21.7043
395,-1.8777,-9.9633,-1.4179,-132.5913,-71.7217,-20.8
400,-1.6478,-10.0399,-1.3412,-124.9391,-64.2783,-17.4609
405,0.0383,-9.7717,-0.5748,-116.8696,-58.0174,-11.8261
410,2.6824,-9.7334,-0.7281,-109.287,-55.7913,-2.3652
415,5.6331,-11.6111,-2.4908,-99.4087,-47.9304,9.0435
420,7.6257,-14.3318,-6.0929,-78.7478,-26.0174,18.713
425,8.0856,-16.2861,-9.2352,-49.6696,6.4696,25.8783
430,9.6184,-15.5964,-12.3775,-24.8348,43.6174,28.9391
435,10.4231,-13.4888,-12.6457,-12.1739,82.713,33.6
440,10.6914,-12.1859,-9.9633,-8.3478,115.2,36.7304
445,8.852,-10.883,-7.8557,-0.7652,141.2174,37.5652
450,6.7444,-9.1202,-8.737,8.7652,156.3826,37.7043
455,3.2955,-5.7097,-11.0746,9.9478,159.7217,35.8261
460,0.9197,-3.0656,-12.6457,-0.7652,156.2435,35.2
465,-0.5748,-0.6898,-13.0289,-16.0696,156.1043,33.9478
470,-0.7281,0.0766,-12.4541,-23.7217,166.1217,29.7739
475,-0.7281,0.0,-12.9906,-17.8783,178.1565,23.5826
480,-1.2646,-0.958,-14.5617,-5.0087,184.5565,17.0435
485,-1.7244,-1.9927,-15.8263,8.2087,184.1391,11.7565
490,-1.6095,-3.4105,-15.7496,18.7826,180.2435,9.9478
495,-1.3795,-4.6368,-15.1748,28.2435,177.0435,10.8522
500,-1.1879,-5.5948,-14.3701,36.3826,175.8609,13.4957
505,-1.1113,-6.5911,-13.4504,42.3652,176.4174,17.113
510,-0.4598,-7.2042,-13.1822,45.4261,173.3565,20.9391
515,0.1533,-7.4725,-13.0289,46.4,162.9217,24.9739
520,0.6514,-7.3192,-13.5271,47.0957,147.2696,29.1478
525,1.3029,-6.8593,-13.872,48.2783,131.8957,33.2522
530,1.3795,-5.9396,-14.3701,50.9217,119.8609,35.5478
535,0.958,-4.905,-14.1785,54.1217,112.0696,35.4783
540,0.4982,-4.1769,-14.0252,56.6261,109.0087,33.8783
545,-0.0383,-3.7171,-13.2971,58.713,108.6609,31.9304
550,-0.6131,-3.4871,-12.684,60.5913,107.5478,29.4957
555,-1.1496,-3.1806,-12.4924,62.1913,105.3217,26.9217
560,-1.3795,-2.874,-12.3008,63.1652,103.4435,25.3217
565,-1.3029,-2.4908,-12.1092,62.6783,101.287,24.6957
570,-1.4179,-2.1459,-11.9559,61.4261,98.2261,25.0435
575,-1.1879,-1.916,-11.6494,59.2696,93.913,26.3652
580,-0.6514,-2.0693,-11.4961,56.5565,88.9043,27.8957
585,-0.0766,-2.4525,-11.4195,54.1217,82.7826,28.8
590,0.4598,-2.5675,-11.3428,52.1043,77.0783,29.2174
595,0.3066,-3.1806,-11.4195,50.5043,72.8348,29.0087
600,0.5365,-3.6404,-11.6877,49.3217,70.1913,28.313
605,0.6514,-3.9087,-11.7643,48.8348,67.687,27.1304
610,0.9963,-3.9853,-11.5344,48.7652,64.7652,25.8087
615,1.073,-3.8704,-11.2279,48.6261,61.0783,24.4174
620,1.5711,-3.6021,-11.1129,48.3478,57.1826,22.4
625,1.6861,-3.2572,-10.7297,47.3043,53.7043,19.8957
630,1.8394,-3.0656,-10.3465,45.4261,50.3652,17.1826
635,1.8777,-3.0656,-10.0016,43.2696,46.6783,14.8174
640,1.916,-3.0656,-9.925,41.8087,42.7826,12.7304
645,1.8394,-3.2955,-9.8866,41.113,38.7478,10.5739
650,1.7244,-3.5255,-9.81,40.6261,35.2696,8.5565
655,1.7627,-3.6404,-9.6567,39.4435,32.2087,6.3304
660,1.3412,-3.832,-9.0819,37.7043,29.4957,3.8957
665,1.2263,-4.062,-8.8137,36.0348,26.3652,1.6
670,1.1113,-4.1386,-8.6221,33.8783,22.4,-0.0696
675,0.8814,-4.2536,-8.8137,31.4435,18.087,-1.8087
680,0.5365,-4.1003,-8.6987,28.2435,13.7739,-2.713
685,0.1533,-4.062,-8.8903,25.9478,9.7391,-3.7565
690,0.2682,-4.1386,-9.0436,24.5565,6.1217,-4.4522
695,0.4982,-4.2919,-9.1202,24.0,3.2696,-4.8696
700,0.6131,-4.4835,-9.0819,24.4174,0.6261,-5.3565
705,0.7281,-4.4452,-9.0819,25.5304,-1.3217,-6.1217
710,0.958,-4.2919,-9.0436,26.5739,-2.2957,-6.4696
715,1.0346,-4.1386,-8.737,27.2696,-3.0609,-6.8174
720,1.3412,-4.1003,-8.3538,26.9913,-3.5478,-7.3739
725,1.6861,-4.1769,-7.6641,26.5739,-4.3826,-8.8348
730,1.6478,-4.2152,-7.2425,25.5304,-6.1913,-10.4348
735,1.9543,-4.4068,-7.0509,24.487,-8.3478,-12.6609
740,2.1459,-4.6368,-7.1276,23.6522,-10.1565,-14.8174
745,1.916,-4.4835,-7.1276,23.5826,-10.9217,-16.6261
750,1.8777,-4.5984,-6.9743,23.9304,-10.713,-18.2261
755,2.1076,-5.02,-7.0893,24.6957,-9.7391,-19.5478
760,1.9927,-5.2499,-7.0893,25.5304,-8.3478,-20.9391
765,2.2226,-5.4798,-7.0126,26.5739,-6.6087,-21.7043
770,2.2609,-5.6714,-7.0509,28.0348,-5.0087,-22.4696
775,2.2226,-5.748,-6.936,29.3565,-3.3391,-23.3043
780,2.2609,-5.978,-6.9743,30.6783,-1.8087,-24.1391
785,2.2992,-5.8247,-6.7444,31.8609,-0.7652,-24.8348
790,2.4525,-5.748,-6.6294,32.4174,-0.6957,-25.2522
795,2.4525,-5.6331,-6.5145,33.0435,-0.9043,-25.8087
800,2.6441,-5.0966,-6.8977,33.8087,-0.6261,-26.3652
805,2.8357,-4.6751,-6.936,34.713,0.8348,-26.9913
810,3.0273,-4.905,-6.7444,34.713,2.713,-27.6174
815,3.3722,-4.905,-6.5145,34.0174,4.9391,-28.4522
820,3.6787,-5.02,-6.5528,33.1826,7.513,-29.2174
825,3.9087,-4.9816,-6.3995,32.9739,9.8783,-30.3304
830,3.947,-5.1349,-6.4378,33.0435,12.0348,-31.3043
835,3.9087,-5.0966,-6.3229,32.9043,14.6087,-32.3478
840,3.8704,-5.2499,-6.3995,32.487,17.6696,-33.1826
845,3.7554,-5.6714,-6.5145,31.7217,21.2174,-33.6
850,3.4871,-5.863,-6.4378,30.3304,24.7652,-33.3217
855,3.3339,-5.8247,-6.3995,29.0783,28.0348,-32.6261
860,3.1039,-5.9013,-6.3612,28.2435,30.4696,-31.8609
865,2.6824,-5.8247,-6.6677,28.0348,32.4174,-31.0957
870,2.5291,-5.5181,-6.6677,27.8957,34.0174,-30.6087
875,2.3375,-5.4032,-6.7827,27.687,35.4783,-30.4
880,2.2609,-5.2499,-6.7444,27.6174,36.9391,-30.1913
885,2.2992,-5.2882,-6.7827,27.4783,38.2609,-30.4696
890,2.1459,-5.2882,-6.7444,27.0609,39.6522,-31.1652
895,2.1459,-5.2499,-6.4378,25.8087,40.9043,-31.9304
900,2.2992,-5.5948,-6.5145,24.0696,41.3217,-32.4174
905,2.1459,-5.6714,-6.4761,22.8174,40.9043,-32.7652
910,2.2992,-5.9013,-6.4761,22.1913,40.5565,-32.9739
915,2.2609,-6.0546,-6.5528,21.913,40.0696,-33.1826
920,2.3375,-5.9013,-6.7444,21.7043,39.2348,-33.1826
925,2.4142,-5.7864,-6.6677,21.7043,37.9826,-33.1826
930,2.3759,-5.7864,-6.7061,21.6348,37.2174,-33.3913
935,2.4525,-5.8247,-6.8593,21.6348,37.1478,-33.2522
940,2.4908,-5.9013,-6.6677,21.8435,37.7739,-33.4609
945,2.4142,-5.8247,-6.6677,22.1217,38.2609,-33.7391
950,2.3759,-5.7864,-6.5145,22.3304,38.1217,-34.1565
955,2.3759,-5.7864,-6.5145,22.1217,37.6348,-34.8522
960,2.3375,-5.748,-6.3995,22.1913,37.0783,-35.6174
965,2.2992,-5.7864,-6.4378,22.3304,36.6609,-36.1739
970,2.2226,-5.7864,-6.4761,22.6783,36.1739,-36.8696
975,2.1459,-5.863,-6.4378,22.6087,35.7565,-37.0783
980,2.2226,-6.0546,-6.2845,22.0522,35.0609,-37.4261
985,2.2226,-5.9396,-6.0546,21.0783,34.087,-37.913
990,2.3759,-5.9396,-5.9396,20.313,33.0435,-38.2609
995,2.3375,-6.0163,-5.863,20.5217,32.487,-38.2609
1000,2.4142,-5.978,-5.8247,21.0087,32.2783,-38.6783
1005,2.4908,-6.0546,-5.7864,21.1478,32.4174,-39.0261
1010,2.5675,-6.2845,-5.863,20.9391,32.487,-39.6522
1015,2.5291,-6.1696,-5.863,20.5217,32.5565,-40.2783
1020,2.4908,-6.2845,-5.7864,19.8957,32.9043,-40.8348
1025,2.5291,-6.3995,-5.5948,19.5478,33.5304,-41.3913
1030,2.6441,-6.5145,-5.5948,19.5478,34.2957,-42.2957
1035,2.6058,-6.5145,-5.6331,19.2696,34.8522,-43.4783
1040,2.4142,-6.4761,-5.5564,18.9217,34.9217,-44.8
1045,2.4525,-6.4761,-5.4032,18.5043,35.1304,-46.4696
1050,2.3375,-6.4378,-5.4032,18.087,35.4783,-48.0696
1055,2.2226,-6.5145,-5.1349,18.0174,35.7565,-49.3913
1060,2.1843,-6.5528,-5.2499,17.8783,35.6174,-50.9217
1065,2.1076,-6.6677,-5.3265,17.9478,34.9913,-52.2435
1070,2.0693,-6.7444,-5.2499,18.1565,34.5739,-53.7043
1075,2.1843,-6.8977,-5.4798,18.2957,34.9913,-54.6087
1080,2.2992,-6.8593,-5.3265,19.2,35.9652,-54.887
1085,2.6058,-7.0509,-5.2882,20.2435,37.4261,-54.9565
1090,2.9123,-7.3575,-5.2882,21.1478,38.2609,-55.0957
1095,3.2955,-7.4725,-5.3648,21.4261,38.887,-55.3739
1100,3.3339,-7.5874,-5.2882,21.2174,39.513,-55.6522
1105,3.5255,-7.7407,-5.1732,20.7304,40.3478,-56.0
1110,3.5255,-8.0473,-5.2499,20.0348,41.0435,-56.7652
1115,3.4488,-8.4305,-5.0966,19.2,41.1826,-57.6696
1120,3.4871,-8.6221,-5.2882,18.1565,40.9739,-58.5043
1125,3.1423,-8.852,-5.0966,16.9739,40.487,-59.5478
1130,2.9123,-9.1202,-5.1349,15.9304,39.7913,-60.8696
1135,2.6824,-9.3118,-5.0966,15.513,38.887,-61.9826
1140,2.5291,-9.4651,-5.1349,15.2348,37.4957,-62.8174
1145,2.4142,-9.6567,-5.1732,15.1652,35.5478,-63.8609
1150,2.0693,-9.4651,-5.2882,14.887,33.0435,-65.1826
1155,1.916,-9.5034,-5.1349,14.2609,30.2609,-66.6435
1160,1.8777,-9.2352,-5.2116,13.913,27.4783,-68.3826
1165,1.9543,-9.0819,-5.02,13.913,24.9043,-70.0522
1170,1.9543,-9.0436,-5.1349,14.4,23.0957,-71.8609
1175,2.1076,-8.4688,-5.02,14.9565,21.7043,-73.8783
1180,2.4525,-8.2005,-4.9433,15.2348,20.313,-75.8957
1185,2.6441,-7.6641,-4.7517,14.9565,19.2,-77.913
1190,2.7591,-7.2042,-4.5218,13.8435,18.4348,-79.7913
1195,2.9123,-6.936,-4.2919,12.1739,17.5304,-81.4609
1200,3.0273,-6.6677,-4.062,10.1565,16.6957,-83.1304
1205,3.1039,-6.3229,-3.6404,7.5826,16.2087,-84.6609
1210,3.1806,-5.9396,-3.6404,4.7304,16.0696,-85.8435
1215,3.2189,-5.7864,-3.5255,1.6696,16.487,-86.9565
1220,3.5255,-5.4798,-3.4105,-0.9739,17.3217,-87.7217
1225,3.6021,-5.0583,-3.1806,-2.9217,18.7826,-88.2087
1230,3.8704,-4.8284,-3.1039,-4.4522,20.8696,-88.6957
1235,4.1386,-4.5218,-2.6441,-6.2609,23.4435,-89.0435
1240,4.3685,-4.2152,-2.5291,-8.2783,26.713,-89.6696
1245,4.7134,-3.8704,-2.3375,-10.4348,30.6783,-90.1565
1250,4.79,-3.6787,-2.2226,-12.6609,35.2,-90.7826
1255,4.9433,-3.6021,-1.6861,-14.6783,39.3739,-91.2696
1260,4.8667,-3.4488,-1.3029,-16.487,43.8261,-91.7565
1265,4.8284,-3.1039,-1.1496,-18.713,47.7913,-92.3826
1270,4.7517,-3.1423,-1.1113,-21.0783,51.3391,-93.0087
