timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.9197,-6.6294,-8.3921,-29.7043,2.5043,1.8087
5,0.8814,-6.4761,-8.2772,-29.7043,2.2957,2.0174
10,0.958,-6.3995,-8.3921,-29.8435,2.2957,2.2957
15,0.8814,-6.3229,-8.5071,-30.0522,2.2957,2.5739
20,0.9197,-6.2845,-8.5071,-30.4,2.4348,2.7826
25,0.9963,-6.3612,-8.5071,-30.9565,2.6435,2.9217
30,0.9197,-6.2462,-8.4688,-31.3739,2.9913,2.9913
35,0.958,-6.3229,-8.5454,-31.9304,3.2,3.1304
40,1.1496,-6.2845,-8.3538,-32.3478,3.4783,3.2696
45,0.9197,-6.1696,-8.3921,-32.8348,3.5478,3.3391
50,0.8814,-5.978,-8.1622,-33.4609,3.6174,3.2696
55,0.8814,-6.1313,-8.3538,-34.2957,3.687,3.2696
60,0.958,-5.978,-8.3538,-35.0609,3.8261,3.2
65,0.843,-5.978,-8.3538,-35.8957,3.7565,3.0609
70,0.9197,-5.9396,-8.3538,-36.8,3.6174,2.9913
75,0.8047,-5.9396,-8.3921,-37.7043,3.687,2.713
80,0.8814,-5.748,-8.2772,-38.8174,3.7565,2.4348
85,0.7281,-5.9013,-8.3155,-39.9304,3.687,2.087
90,0.8047,-5.863,-8.2005,-40.6957,3.8261,1.8783
95,0.7664,-5.7864,-8.3921,-41.2522,3.7565,1.4609
100,0.7281,-5.7097,-8.1622,-41.8087,3.7565,0.9739
105,0.6898,-5.6331,-8.2772,-42.4348,3.5478,0.6957
110,0.6131,-5.748,-8.4305,-43.1304,3.6174,0.487
115,0.6514,-5.5948,-8.3921,-43.7565,3.4783,0.2087
120,0.7281,-5.6331,-8.5838,-44.5913,3.1304,-0.1391
125,0.5365,-5.5564,-8.3538,-45.7739,2.9913,-0.4174
130,0.6514,-5.5181,-8.4688,-46.3304,2.8522,-0.8348
135,0.6514,-5.6714,-8.4305,-46.6783,2.713,-1.1826
140,0.7281,-5.6331,-8.6987,-47.2348,2.713,-1.6
145,0.5748,-5.5948,-8.8903,-48.1391,2.7826,-2.0174
150,0.5748,-5.5181,-8.8903,-49.0435,2.9913,-2.4348
155,0.4215,-5.6331,-9.0436,-49.9478,3.1304,-2.8522
160,0.7281,-5.748,-8.967,-50.6435,3.2696,-3.2
165,0.6131,-5.5564,-9.2352,-51.2696,3.5478,-3.6174
170,0.7664,-5.5948,-9.2352,-51.8957,3.5478,-3.9652
175,0.843,-5.6331,-9.0819,-52.313,3.687,-4.2435
180,0.7281,-5.748,-9.1586,-52.6609,3.6174,-4.5217
185,0.7281,-5.6331,-9.2735,-53.0087,3.4783,-4.5913
190,0.7664,-5.6331,-9.0436,-52.8,3.3391,-4.7304
195,0.5748,-5.5948,-9.3502,-52.5913,3.2,-4.8
200,0.6514,-5.5948,-9.3885,-52.2435,2.9913,-4.9391
205,0.6514,-5.5564,-9.4268,-51.9652,2.9913,-4.8
210,0.843,-5.3648,-9.4651,-51.9652,2.9217,-4.8
215,0.6514,-5.4798,-9.6184,-51.8957,2.9913,-4.6609
220,0.6514,-5.4032,-9.6184,-51.7565,2.9217,-4.5913
225,0.6131,-5.3265,-9.7334,-52.0348,3.0609,-4.313
230,0.7664,-5.4032,-9.7717,-52.313,3.2,-4.1739
235,0.8047,-5.4415,-9.81,-52.7304,3.2696,-3.8957
240,0.7664,-5.4415,-9.81,-53.2174,3.3391,-3.687
245,0.8047,-5.3648,-10.0782,-53.6348,3.4783,-3.6174
250,0.8814,-5.3648,-10.0016,-54.3304,3.4783,-3.4087
255,0.8814,-5.4032,-9.925,-54.9565,3.6174,-3.3391
260,0.7664,-5.2882,-9.925,-55.7217,3.6174,-3.1304
265,0.8047,-5.0583,-9.8483,-56.2087,3.4783,-3.0609
270,0.9197,-5.5564,-10.0016,-56.3478,3.4087,-2.7826
275,0.843,-5.4798,-10.0016,-56.487,3.4087,-2.5043
280,0.8814,-5.5564,-10.0399,-56.6261,3.4783,-2.2957
285,0.8814,-5.5948,-10.1166,-56.5565,3.5478,-2.0174
290,0.8814,-5.5948,-10.1549,-56.2087,3.5478,-1.7391
295,0.8814,-5.4798,-10.1549,-56.0696,3.6174,-1.6
300,1.0346,-5.5564,-10.3082,-55.6522,3.4783,-1.4609
305,0.8814,-5.4415,-10.1932,-55.2348,3.4783,-1.113
310,0.958,-5.3648,-10.1549,-55.0261,3.4783,-0.6957
315,0.9197,-5.4415,-10.2315,-54.7478,3.2,-0.3478
320,0.9197,-5.3648,-10.1932,-54.7478,3.0609,0.0
325,1.0346,-5.4798,-10.3848,-54.7478,2.7826,0.3478
330,1.1113,-5.3648,-10.3848,-54.6783,2.5739,0.5565
335,1.1496,-5.3265,-10.4231,-54.6087,2.2957,0.6957
340,1.1113,-5.2882,-10.4614,-54.5391,2.087,0.6261
345,1.1496,-5.2499,-10.5764,-54.4696,2.0174,0.3478
350,1.1879,-5.2499,-10.5764,-54.3304,2.087,0.0
355,1.2263,-5.1732,-10.653,-54.6087,2.0174,-0.4174
360,1.2646,-5.0966,-10.4998,-54.7478,2.2261,-0.6261
365,1.2263,-5.1349,-10.6914,-54.5391,2.4348,-0.9043
370,0.9963,-5.1732,-10.4231,-54.4,2.7826,-1.0435
375,1.1496,-5.0966,-10.7297,-54.4,3.1304,-1.2522
380,0.9197,-4.9433,-10.653,-54.4,3.2696,-1.113
385,0.9963,-4.9816,-10.6147,-54.2609,3.3391,-0.9739
390,1.073,-4.9433,-10.5381,-54.4696,3.3391,-0.9739
395,1.0346,-4.9816,-10.6147,-54.9565,3.2,-0.9043
400,0.9963,-4.905,-10.4998,-55.3043,3.0609,-0.9739
405,0.8814,-5.02,-10.5381,-55.513,2.5043,-1.1826
410,0.8047,-4.905,-10.5381,-55.6522,1.8783,-1.6
415,0.8047,-5.02,-10.4614,-55.4435,1.1826,-2.087
420,0.843,-4.9433,-10.3848,-55.3043,0.4174,-2.7826
425,0.7664,-4.8284,-10.4998,-55.7217,-0.5565,-3.2
430,0.3066,-4.7134,-10.5381,-56.3478,-1.7391,-3.6174
435,0.4982,-4.7517,-10.4998,-56.7652,-2.9913,-4.1043
440,0.7281,-4.7134,-10.4614,-57.3217,-4.4522,-4.5217
445,0.6514,-4.4835,-10.6147,-57.6696,-5.7043,-4.7304
450,0.5748,-4.4835,-10.4614,-58.1565,-6.9565,-5.0087
455,0.5365,-4.2919,-10.5381,-58.713,-8.2087,-5.0087
460,0.5748,-4.4452,-10.7297,-58.9913,-9.3913,-5.0087
465,0.5365,-4.2536,-10.768,-59.0609,-10.4348,-4.9391
470,0.6131,-4.2152,-10.768,-59.1304,-11.4783,-4.8696
475,0.5365,-4.1003,-10.8446,-59.0609,-12.5217,-4.9391
480,0.4598,-4.062,-10.9213,-58.8522,-13.4261,-4.8
485,0.4598,-4.0236,-10.9596,-58.5739,-14.1913,-4.8696
490,0.6514,-4.0236,-10.9596,-58.087,-14.6783,-5.0783
495,0.6514,-3.9087,-10.9213,-57.4609,-14.9565,-5.2174
500,0.843,-3.832,-10.9979,-56.9043,-15.0957,-5.3565
505,0.958,-3.7937,-11.0363,-56.3478,-15.0261,-5.4261
510,0.9197,-3.6787,-11.0363,-55.7913,-14.887,-5.5652
515,0.9963,-3.5255,-11.1129,-55.3043,-14.5391,-5.7739
520,1.0346,-3.4488,-10.9213,-55.0261,-14.1217,-5.9826
525,1.2646,-3.4105,-10.9213,-54.8174,-13.7739,-6.1913
530,1.1113,-3.3722,-10.9596,-54.5391,-13.0087,-6.1217
535,1.2263,-3.0656,-10.8063,-54.4,-12.1739,-6.1913
540,1.2646,-3.3722,-10.8063,-54.4,-11.4087,-6.4696
545,1.3029,-3.0656,-10.6147,-54.4696,-10.4348,-6.8174
550,1.4562,-3.1423,-10.5764,-54.887,-9.3913,-7.2348
555,1.3795,-2.989,-10.3848,-55.7217,-8.2783,-7.5826
560,1.5328,-2.8357,-10.4614,-56.7652,-7.1652,-7.7217
565,1.4179,-2.7974,-10.3082,-58.1565,-5.8435,-7.513
570,1.5711,-2.9507,-10.3848,-59.8261,-4.8,-7.3043
575,1.4945,-2.874,-10.5764,-61.7043,-4.1739,-6.887
