timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.2682,-7.4725,-6.6294,-141.6348,6.3304,-5.0783
5,0.0383,-6.6294,-6.8977,-141.0783,5.5652,-7.5826
10,0.0766,-6.3612,-7.1276,-140.8,5.8435,-6.9565
15,0.3449,-6.7827,-7.0893,-143.4435,6.8174,-5.7739
20,0.2299,-6.5528,-7.2425,-143.513,5.7043,-6.5391
25,0.2682,-6.5145,-7.4725,-143.6522,5.0783,-7.7913
30,0.0383,-6.4378,-7.4725,-145.0435,4.8,-8.3478
35,0.0,-6.2079,-7.5874,-144.5565,3.7565,-8.2087
40,0.2299,-6.1313,-7.5491,-143.5826,2.8522,-7.9304
45,0.2682,-6.0163,-7.6257,-141.7739,2.2957,-7.7913
50,0.1533,-5.863,-7.9323,-139.8261,1.4609,-7.9304
55,0.3066,-5.7097,-8.1239,-138.2957,1.1826,-8.487
60,-0.1916,-5.2499,-7.5874,-139.2,1.6,-9.7391
65,0.1533,-5.5948,-8.2772,-139.2696,1.1826,-9.8087
70,0.115,-5.6331,-8.3538,-138.9217,1.0435,-8.7652
75,0.1533,-5.5181,-8.4688,-139.5478,1.2522,-7.8609
80,0.115,-5.4032,-8.5838,-141.0783,1.6,-7.6522
85,0.4982,-5.6331,-8.7754,-143.4435,2.1565,-7.4435
90,0.4982,-5.7864,-8.5454,-146.087,2.6435,-6.8174
95,0.0383,-5.1349,-8.4305,-148.5913,2.713,-7.9304
100,0.7664,-5.3648,-9.0053,-149.9826,2.9217,-7.3043
105,0.6514,-5.5564,-8.8903,-149.6348,3.0609,-4.5217
110,0.6131,-5.3265,-9.1202,-148.0348,3.2696,-3.4783
115,0.5748,-5.5948,-9.0436,-147.4783,4.2435,-0.9739
120,0.5748,-5.3265,-9.5034,-146.1565,3.7565,-0.5565
125,0.5748,-5.0966,-9.695,-144.3478,3.6174,-0.3478
130,0.4598,-5.2882,-9.8866,-143.0261,4.1043,-0.2783
135,0.5365,-5.0583,-9.81,-141.8435,4.5217,-0.6957
140,0.3832,-5.2499,-10.0399,-140.1043,4.7304,-1.113
145,0.4215,-5.0583,-10.3848,-138.0174,5.1478,-1.0435
150,0.115,-4.6751,-10.2698,-137.113,5.7043,-3.4783
155,0.3832,-4.8667,-10.5381,-135.4435,6.2609,-2.2957
160,0.2682,-5.02,-10.7297,-132.9391,6.4696,-0.9739
165,0.3449,-4.9433,-10.6914,-129.8783,6.6783,-0.487
170,0.3066,-4.7517,-10.6914,-126.6783,7.3043,-0.0696
175,0.3066,-4.5218,-10.6147,-123.0609,7.5826,-0.2783
180,0.4215,-4.5218,-10.768,-118.887,7.7217,-0.2783
185,0.4982,-4.4452,-10.8446,-114.2261,8.0696,-0.2783
190,0.7664,-4.3685,-10.8446,-109.4957,8.3478,-0.0696
195,0.4982,-4.3685,-10.8063,-104.487,8.8348,0.1391
200,0.7664,-4.4452,-10.9213,-98.9913,9.1826,0.2783
205,0.7281,-4.5218,-10.9596,-93.4261,9.8087,0.7652
210,0.6898,-4.5218,-10.8446,-87.8609,10.4348,1.1826
215,0.7281,-4.4452,-10.8063,-82.5739,11.0609,1.6696
220,0.6131,-4.3302,-10.8063,-77.6348,11.687,2.3652
