timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4982,-8.3538,-6.0929,7.7217,-0.2783,1.113
5,-0.5748,-8.5071,-6.1313,7.4435,0.4174,1.0435
10,-0.4598,-8.5838,-6.1696,7.7217,0.6957,0.6261
15,-0.5748,-8.6221,-6.0163,8.2087,0.9739,0.2783
20,-0.5748,-8.3155,-6.2079,8.7652,1.0435,-0.0696
25,-0.4215,-8.3921,-6.0929,9.1826,1.2522,-0.2783
30,-0.5748,-8.4688,-6.0929,9.7391,1.6,-0.3478
35,-0.6131,-8.4305,-6.0929,10.3652,2.2261,-0.5565
40,-0.5748,-8.3155,-6.0546,10.6435,2.7826,-0.6261
45,-0.7281,-8.4688,-6.1696,10.9913,2.9217,-1.0435
50,-0.6898,-8.3538,-6.0929,11.2,3.3391,-1.3217
55,-0.7281,-8.3155,-6.2079,11.0609,3.8261,-1.5304
60,-0.8047,-8.3538,-5.9396,10.713,4.1739,-1.5304
65,-0.7281,-8.4305,-5.863,9.9478,4.5217,-1.4609
70,-0.8047,-8.4688,-5.7864,9.4609,4.6609,-1.3217
75,-0.6514,-8.3921,-5.978,8.9739,4.8,-1.3913
80,-0.6131,-8.4305,-5.9013,8.8348,4.9391,-1.2522
85,-0.5748,-8.2772,-6.0163,8.8348,5.0783,-1.1826
90,-0.4982,-8.2005,-5.9013,8.6261,5.4261,-0.8348
95,-0.5748,-8.0089,-6.0546,7.9304,5.5652,-0.6261
100,-0.8047,-7.7407,-6.2462,7.2348,5.9826,-0.3478
105,-0.5748,-7.8557,-6.1313,6.0522,6.3304,0.0
110,-0.6131,-7.894,-6.0546,4.8696,6.5391,0.3478
115,-0.7281,-8.0089,-6.0546,3.7565,7.0261,0.5565
120,-0.6898,-8.0856,-5.9013,2.9217,7.3043,0.8348
125,-0.843,-8.1239,-5.9013,2.6435,7.7913,1.0435
130,-0.9197,-8.2772,-5.8247,2.8522,8.1391,1.113
135,-0.9197,-8.0473,-5.978,3.3391,8.2087,1.113
140,-0.843,-8.0856,-5.9013,3.687,8.3478,1.113
145,-0.7281,-7.9706,-5.9396,3.7565,8.4174,1.0435
150,-0.6514,-7.8173,-6.0163,3.4783,8.487,1.0435
155,-0.6131,-7.9706,-6.0163,3.1304,8.7652,1.3217
160,-0.5748,-7.9706,-5.7864,2.5043,9.113,1.6
165,-0.6131,-8.0473,-6.0163,2.2261,9.4609,1.8783
170,-0.6898,-8.0089,-5.9396,2.0174,9.7391,2.1565
175,-0.5748,-7.9706,-5.9396,2.1565,9.7391,2.4348
180,-0.7281,-7.894,-6.0546,2.3652,9.6,2.713
185,-0.843,-7.8557,-5.9396,2.5739,9.113,2.8522
190,-0.7281,-8.0473,-5.863,2.9217,8.2783,2.8522
195,-0.8047,-8.0856,-5.863,3.0609,7.3739,2.713
200,-0.843,-8.1239,-5.9013,3.2,6.4696,2.5043
205,-1.1113,-8.2005,-6.1696,2.9217,5.6348,2.087
210,-0.6898,-8.1622,-6.0163,2.6435,4.9391,1.7391
215,-0.6898,-8.2005,-5.9013,2.5739,4.7304,1.3217
220,-0.5748,-8.1622,-5.863,2.5043,4.7304,1.113
225,-0.5365,-8.1622,-6.0163,2.4348,5.2174,0.8348
230,-0.6898,-8.2005,-6.0546,2.2261,6.0522,0.5565
235,-0.5748,-8.0473,-5.8247,2.2957,7.1652,0.487
240,-0.7281,-7.9706,-6.0163,2.2261,8.0696,0.3478
245,-0.6514,-8.1239,-5.9013,2.1565,9.0435,0.5565
250,-0.6514,-8.1622,-5.9013,2.1565,9.7391,0.5565
255,-0.6514,-8.1239,-5.7864,2.0174,10.5043,0.487
260,-0.843,-8.1622,-5.7097,2.0174,10.9913,0.2783
265,-0.6898,-8.0473,-5.7097,1.8783,11.4783,0.0
270,-0.6898,-8.0856,-5.7864,1.4609,11.7565,-0.2087
275,-0.7664,-8.0089,-5.7097,1.0435,11.8957,-0.3478
280,-0.6898,-8.0089,-5.7864,0.6957,12.1043,-0.4174
285,-0.8047,-7.894,-5.978,0.487,12.1043,-0.5565
290,-0.6898,-7.8173,-5.7864,0.487,12.1043,-0.6261
295,-0.4982,-8.0473,-5.863,0.3478,12.1739,-0.4174
300,-0.4982,-7.9323,-5.748,0.4174,12.1739,-0.2783
305,-0.6514,-7.9323,-5.8247,0.6957,12.2435,-0.1391
310,-0.5748,-7.9706,-5.7864,0.9739,12.1739,0.0696
315,-0.4598,-8.0089,-6.1313,1.3217,12.0348,0.0696
320,-0.6131,-8.0473,-5.748,1.4609,11.6174,0.2783
325,-0.6131,-8.0856,-5.748,1.5304,11.4087,0.5565
330,-0.5365,-7.9706,-5.9013,1.3217,11.0609,0.7652
335,-0.6514,-7.9323,-5.8247,1.0435,10.7826,0.8348
340,-0.5748,-7.9706,-5.978,0.9739,10.5739,0.9739
345,-0.7281,-7.9706,-5.978,0.9043,10.4348,1.1826
350,-0.5748,-8.0089,-5.978,0.9043,10.4348,1.3913
355,-0.6514,-8.0473,-5.7097,0.9739,10.4348,1.6
360,-0.5365,-8.0473,-5.6714,1.3217,10.5739,1.6
365,-0.5365,-8.1239,-5.7097,1.5304,10.713,1.6696
370,-0.5365,-8.0089,-5.6714,1.8783,10.713,1.6696
375,-0.5748,-7.9323,-5.6714,1.8087,10.713,1.6696
380,-0.5748,-7.9706,-5.8247,1.8087,10.713,1.5304
385,-0.6514,-7.8557,-5.8247,1.7391,10.713,1.5304
390,-0.5748,-7.894,-5.8247,1.3217,10.5739,1.5304
395,-0.6898,-8.0473,-5.7864,1.0435,10.5739,1.6696
400,-0.7281,-8.0089,-5.748,0.7652,10.3652,1.6
405,-0.6898,-8.0089,-5.7097,0.6261,10.2957,1.6
410,-0.5748,-7.9706,-5.6331,0.4174,10.1565,1.6
415,-0.6898,-7.9706,-5.5948,0.487,9.9478,1.5304
420,-0.6131,-8.1239,-5.8247,0.5565,9.6696,1.3913
425,-0.7664,-7.9706,-5.8247,0.6261,9.5304,1.1826
430,-0.4982,-8.0089,-5.6331,0.7652,9.1826,1.113
435,-0.6131,-8.0089,-5.7864,0.9043,8.9739,1.0435
440,-0.5365,-7.9706,-5.7864,0.6261,8.6957,1.0435
445,-0.5365,-7.9323,-5.748,0.2087,8.4174,1.1826
450,-0.4982,-8.0089,-5.6714,-0.2087,8.4174,1.2522
455,-0.5365,-7.9323,-5.7864,-0.4174,8.3478,1.4609
460,-0.6131,-7.9323,-5.7864,-0.6261,8.0696,1.3217
465,-0.4982,-8.0473,-5.7097,-0.7652,7.9304,1.3217
470,-0.4982,-7.9323,-5.748,-0.9043,7.5826,1.1826
475,-0.6514,-8.0856,-5.7097,-1.0435,7.2348,1.0435
480,-0.5365,-8.1622,-5.7097,-1.1826,6.887,0.9739
485,-0.6131,-8.2005,-5.7097,-1.4609,6.5391,0.9043
490,-0.6131,-8.0856,-5.6714,-1.7391,6.1217,0.6957
495,-0.6131,-8.0856,-5.6714,-1.9478,5.8435,0.6261
500,-0.6514,-8.0473,-5.6714,-2.0174,5.5652,0.6261
505,-0.7281,-8.0856,-5.748,-2.087,5.3565,0.6261
510,-0.6514,-8.1239,-5.7864,-2.0174,5.0783,0.6957
515,-0.5365,-8.0856,-5.748,-1.9478,5.1478,0.9043
520,-0.3832,-8.2005,-5.748,-1.9478,5.1478,0.9739
525,-0.5365,-8.1239,-5.8247,-2.0174,5.287,0.9739
530,-0.4982,-8.0856,-5.863,-2.2261,5.4261,1.113
535,-0.6514,-8.1622,-5.5181,-2.5043,5.4957,1.3217
540,-0.5748,-8.2005,-5.748,-2.5739,5.5652,1.6
545,-0.4598,-8.1622,-5.7097,-2.5739,5.3565,1.6696
