timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.0346,-7.8557,-1.7244,4.9391,78.2609,25.3217
5,-1.1496,-7.5874,-1.4179,5.1478,78.7478,24.1391
10,-1.0346,-7.3192,-1.5328,6.2609,79.3739,23.2348
15,-0.9963,-7.0893,-1.3029,7.3739,80.0696,21.7043
20,-0.8814,-7.0509,-1.4562,9.9478,80.7652,20.9391
25,-0.7281,-7.0509,-1.7244,9.9478,81.2522,19.4783
30,-0.843,-6.936,-1.6861,7.3043,81.3217,18.087
35,-0.9197,-6.936,-1.6861,3.7565,80.6957,16.5565
40,-0.7664,-6.9743,-1.6095,0.487,79.8609,15.513
45,-0.6514,-7.0893,-1.3412,-2.0174,78.887,14.4
50,-0.5748,-7.1659,-1.3795,-3.9652,77.913,13.1478
55,-0.4598,-7.4341,-1.3029,-5.6348,77.2174,11.6174
60,-0.4215,-7.5108,-1.073,-6.9565,76.7304,10.3652
65,-0.3832,-7.5491,-0.8047,-7.513,76.1739,8.5565
70,-0.3832,-7.8173,-0.6898,-6.9565,75.8957,7.2348
75,-0.4598,-7.9706,-0.3449,-5.5652,75.6174,5.4957
80,-0.4598,-8.3538,-0.5748,-4.0348,75.3391,3.8957
85,-0.4598,-8.4688,-0.6514,-2.9913,75.2,2.087
90,-0.4598,-8.5071,-0.7281,-2.713,75.1304,0.487
95,-0.4598,-8.7754,-0.6898,-2.713,75.2696,-1.0435
100,-0.4598,-8.8137,-0.6131,-2.7826,75.8261,-2.5739
105,-0.3066,-9.0053,-0.4982,-2.713,76.7304,-4.3826
110,-0.3066,-8.967,-0.3066,-2.1565,77.9826,-6.5391
115,-0.3066,-9.0053,0.0,-0.5565,79.2348,-8.2087
120,-0.2299,-9.0053,0.0383,1.5304,80.1391,-9.3913
125,-0.2682,-9.0053,0.115,4.0348,80.6261,-10.6435
130,-0.2299,-9.0053,0.3449,7.0261,81.3217,-11.7565
135,-0.2299,-9.0053,0.4598,10.3652,81.9478,-12.8696
140,-0.115,-8.852,0.5365,13.8435,82.5739,-13.7739
145,-0.115,-8.6987,0.5365,17.1826,83.1304,-14.7478
150,0.0383,-8.737,0.4598,19.687,83.3391,-15.5826
155,0.0766,-8.6604,0.4215,20.9391,83.2,-16.1391
160,0.1533,-8.7754,0.3066,20.9391,82.5739,-16.9739
165,0.1916,-8.9286,0.115,20.313,81.7391,-17.6696
170,-0.1533,-9.1586,-0.1916,19.4783,80.3478,-18.2957
175,-0.4598,-9.3502,-0.4598,18.713,78.2609,-18.713
180,-0.8047,-9.5801,-0.9197,17.8087,75.5478,-18.6435
185,-0.958,-9.81,-1.3795,16.2087,72.1391,-17.8087
190,-0.8047,-10.0399,-1.5328,13.8435,68.8696,-16.6957
195,-0.843,-10.1166,-1.2263,11.1304,67.0609,-15.5826
200,-0.8047,-10.2698,-1.1496,8.6957,66.6435,-14.7478
205,-0.9963,-10.653,-0.6131,6.6783,66.9913,-13.913
210,-1.0346,-10.883,-0.115,5.287,66.6435,-13.1478
215,-1.4179,-11.1512,0.2682,5.3565,65.3217,-12.5913
220,-1.8394,-11.4578,0.115,5.7043,63.513,-11.9652
225,-2.4908,-11.4961,0.1916,5.7739,61.0783,-10.9913
230,-2.8357,-11.8793,-0.0383,4.5913,58.7826,-9.5304
235,-3.1039,-12.0709,0.1533,3.0609,56.8348,-7.513
240,-3.1806,-12.1092,0.3066,1.8783,55.513,-5.3565
245,-2.9507,-12.1092,0.3832,1.7391,54.8174,-3.2
250,-2.874,-11.9559,0.6898,3.2,54.9565,-1.6696
255,-2.6441,-11.6877,1.3795,5.3565,55.6522,-0.2087
260,-2.0693,-11.5727,0.9963,7.6522,56.6261,0.487
265,-2.031,-11.3811,1.4562,9.2522,57.4609,0.8348
270,-2.1459,-11.6494,1.3029,10.7826,58.1565,0.7652
275,-1.6861,-11.4961,0.3832,11.0609,58.0174,1.113
280,-0.5365,-11.6877,-0.8047,9.6696,57.3217,2.1565
285,0.0383,-11.6494,-2.1843,6.6087,57.4609,3.8261
290,0.6898,-12.0709,-2.9123,1.7391,58.7826,5.4957
295,1.1113,-12.5307,-3.5638,-4.3826,60.0348,7.7217
300,1.3412,-13.2205,-4.1003,-10.5739,59.8957,10.087
305,1.8011,-13.6804,-4.2152,-17.5304,58.1565,12.6609
310,1.8011,-14.0252,-4.5984,-21.7043,56.9043,14.1217
315,1.3412,-13.9486,-4.6751,-24.6957,56.0696,15.5826
320,0.1916,-13.2971,-5.2116,-27.1304,54.6087,17.3913
325,-0.3449,-12.4924,-5.978,-29.0087,52.3826,20.4522
330,-0.7664,-10.883,-5.863,-30.887,50.1565,24.0696
335,-0.6131,-9.695,-5.9013,-30.9565,48.4174,28.5217
