timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.031,-9.3885,-2.1459,6.4696,2.0174,-21.3565
5,1.8394,-9.5034,-2.4142,7.513,2.5043,-21.7739
10,1.8394,-9.5034,-2.3759,7.8609,2.087,-22.1217
15,1.4945,-9.695,-2.5291,7.9304,1.1826,-22.4696
20,1.3029,-9.5801,-2.5675,7.9304,0.3478,-22.3304
25,1.073,-9.8866,-2.7207,7.8609,-0.2783,-22.0522
30,0.5365,-10.0016,-2.9507,7.7217,-0.9043,-21.4261
35,0.115,-10.1549,-2.9507,7.1652,-1.2522,-20.8696
40,-0.0766,-10.4614,-3.2572,6.4,-1.1826,-20.1739
45,-0.2682,-10.3848,-3.4105,5.4261,-0.2783,-19.3391
50,-0.5365,-10.653,-3.4488,4.3826,1.3913,-18.0174
55,-0.7281,-11.0363,-3.7171,2.7826,3.8261,-16.8348
60,-0.6131,-11.3045,-3.9853,0.6261,6.7478,-15.2348
65,-0.4598,-11.6877,-4.2152,-2.0174,9.3913,-13.4261
70,-0.5748,-11.7643,-4.8284,-5.287,11.7565,-11.4783
75,-0.3832,-12.6074,-5.2116,-9.113,12.7304,-9.3913
80,-0.2682,-12.684,-5.748,-12.8,12.9391,-7.3043
85,0.0,-12.9906,-6.5145,-16.4174,12.313,-5.4261
90,-0.0383,-13.1055,-7.3958,-19.4087,11.0609,-3.7565
95,0.0,-12.9523,-8.4305,-21.4261,9.6696,-2.1565
100,-0.3832,-12.7223,-8.852,-21.2174,8.9043,-0.3478
105,-1.1113,-12.3391,-9.1586,-18.087,9.6,1.4609
110,-1.8777,-11.5344,-8.737,-12.5913,11.0609,3.1304
115,-1.7627,-10.8446,-8.0473,-4.5913,13.4957,4.8
120,-1.7627,-9.925,-8.0473,4.6609,18.087,6.4
125,-1.4945,-8.9286,-7.6641,12.9391,24.0,8.0696
130,-1.3795,-7.4725,-7.3575,18.9913,29.9826,10.087
135,-1.073,-6.3995,-6.7827,22.887,35.4783,12.4522
140,-0.2299,-5.4798,-6.3612,24.5565,40.1391,14.887
145,0.2299,-4.9816,-6.1696,24.0,43.8261,16.8348
150,1.1113,-4.7134,-6.0546,21.0087,46.4,17.6696
155,1.916,-4.6368,-5.863,15.5826,47.6522,17.0435
160,2.4525,-4.6368,-5.8247,7.9304,45.9826,14.5391
165,2.7591,-4.9433,-5.863,-0.9739,41.5304,10.8522
170,2.8357,-5.5948,-5.748,-10.2261,34.8522,6.887
175,2.7207,-6.2462,-5.748,-19.4087,26.5739,3.1304
180,2.4525,-6.821,-5.8247,-28.7304,17.9478,0.1391
185,1.8394,-7.6641,-6.2845,-37.9826,9.7391,-2.2261
190,1.1879,-8.4688,-6.4378,-46.4696,2.8522,-3.8957
195,0.958,-9.1202,-6.2462,-52.9391,-2.5739,-4.8696
200,0.6514,-9.81,-6.4761,-56.9043,-6.4,-5.3565
205,0.3066,-10.3465,-6.4378,-57.6,-8.5565,-5.7043
210,0.0,-10.5381,-6.2845,-55.2348,-8.8348,-5.913
215,0.0,-10.8063,-6.1696,-49.1826,-8.0696,-6.4
220,0.0,-10.8446,-5.5948,-40.2783,-6.6783,-7.5826
225,-0.0766,-10.9213,-5.4415,-30.1217,-5.2174,-9.6
230,0.0766,-10.8446,-5.2882,-21.0087,-3.7565,-12.0348
235,0.0383,-10.653,-5.2116,-14.2609,-2.3652,-15.3043
240,0.1916,-10.4614,-4.9433,-10.3652,-1.1826,-19.1304
245,0.4598,-10.2315,-4.6368,-8.9043,-0.3478,-22.9565
250,0.5748,-9.81,-4.2152,-8.3478,-0.2783,-26.7826
255,0.6514,-9.3118,-3.9853,-8.2783,-0.487,-29.9826
260,0.843,-8.8903,-3.7171,-8.0696,-1.1826,-32.487
265,1.0346,-8.2389,-3.5638,-7.8609,-2.4348,-34.4348
270,0.9963,-7.894,-3.2955,-8.0,-3.8957,-35.687
275,0.9197,-7.3575,-3.5638,-8.7652,-5.3565,-36.313
280,1.073,-7.0509,-3.1806,-10.5043,-6.5391,-36.3826
285,1.1496,-6.7061,-3.1423,-13.2174,-7.9304,-36.0348
290,1.073,-6.2462,-2.874,-16.9739,-9.3217,-35.2696
295,1.1496,-6.4378,-2.989,-21.4261,-10.9913,-34.2957
300,1.1879,-6.2845,-2.7207,-26.087,-12.9391,-32.9739
305,1.4179,-6.2079,-3.0656,-30.1913,-14.9565,-31.513
310,1.4179,-6.3229,-2.874,-33.3913,-16.6261,-29.913
315,1.2263,-6.5528,-3.0273,-34.8522,-18.3652,-28.313
320,1.1113,-6.5528,-3.1423,-35.4783,-20.1043,-26.7826
325,1.073,-6.7827,-3.0656,-35.6174,-21.5652,-25.8087
330,1.1496,-6.936,-3.3339,-35.2,-22.7478,-25.3913
335,0.843,-7.0126,-3.1423,-34.087,-23.2348,-24.6261
340,0.8814,-7.2042,-3.1806,-32.2783,-23.4435,-23.6522
345,1.073,-7.3192,-3.2572,-29.913,-23.5826,-23.0957
350,0.9963,-7.3575,-3.4105,-27.5478,-24.0696,-22.6087
355,1.1496,-7.4341,-3.4871,-25.2522,-24.2783,-22.0522
360,1.3795,-7.3958,-3.2955,-23.3043,-24.0,-21.2174
365,1.9543,-7.3575,-3.2572,-21.5652,-23.1652,-20.5913
370,2.2226,-7.3575,-3.1806,-19.3391,-21.4261,-19.9652
375,2.2226,-7.3575,-3.1423,-17.3217,-19.0609,-19.2
380,2.1843,-7.3958,-3.3339,-15.9304,-16.7652,-18.5043
385,2.1459,-7.3575,-3.3722,-15.5826,-14.7478,-17.6
390,2.3759,-7.3575,-3.6404,-16.2783,-13.0783,-16.9043
395,2.1843,-7.1659,-3.9087,-17.3913,-11.8261,-16.2783
400,2.4525,-6.9743,-3.832,-18.9217,-10.9217,-15.513
405,2.4525,-7.3192,-4.2536,-20.4522,-10.3652,-15.1652
410,2.4525,-7.4341,-4.3685,-21.8435,-10.0174,-14.8174
415,2.4525,-7.7407,-4.1386,-22.9565,-9.4609,-14.4
420,2.4142,-7.779,-4.1003,-23.4435,-8.487,-13.9826
425,2.4142,-8.1239,-4.3302,-23.3043,-7.6522,-13.9826
430,2.4142,-8.3155,-4.4452,-22.9565,-7.6522,-14.887
435,2.3759,-8.7754,-4.4835,-22.3304,-8.5565,-16.2783
440,2.2226,-9.3502,-4.5984,-22.1217,-10.087,-17.3217
445,1.916,-9.5034,-4.4452,-21.7043,-11.5478,-18.1565
450,1.7627,-9.7334,-4.4835,-21.0783,-13.0087,-19.0609
455,1.8394,-10.3848,-4.5984,-21.0783,-14.8174,-19.8957
460,1.2646,-10.5764,-4.79,-21.5652,-16.7652,-21.0087
465,0.9963,-10.8446,-5.02,-22.4,-18.5739,-21.7739
470,0.8047,-10.8446,-5.0583,-23.3043,-19.9652,-22.6087
475,0.2299,-11.1129,-5.2882,-23.4435,-21.0087,-23.3043
480,0.3832,-11.1895,-5.3648,-22.3304,-21.8435,-24.1391
485,0.0766,-11.3428,-5.5564,-20.0348,-22.0522,-24.6261
490,0.0,-11.4195,-5.5564,-17.2522,-22.1217,-25.6696
495,-0.0383,-11.5727,-5.6331,-14.4696,-22.0522,-26.8522
500,0.0,-11.6494,-5.6714,-11.6174,-22.3304,-28.3826
505,-1.3029,-11.8793,-5.0966,-9.0435,-23.513,-30.2609
510,0.5365,-11.3045,-5.6714,-8.0,-26.087,-35.4087
515,0.1916,-11.3811,-5.2882,-6.1913,-25.113,-33.6
520,0.0,-11.4578,-5.2499,-4.1043,-26.2261,-31.8609
525,0.0,-11.4195,-5.3265,-1.9478,-27.8261,-30.6087
530,0.0383,-11.0746,-5.7097,-0.0696,-28.7304,-28.9391
535,0.0,-10.5381,-6.0546,1.113,-28.4522,-27.2696
540,0.115,-9.8866,-6.7061,0.9043,-27.1304,-25.6
545,0.3449,-9.5034,-7.3575,-1.8783,-24.6957,-23.9304
550,0.8814,-9.1202,-8.1239,-7.3043,-21.6348,-21.9826
555,1.5711,-9.0436,-8.967,-15.7913,-18.0174,-19.7565
560,2.9123,-8.852,-9.7334,-26.8522,-13.8435,-18.9913
565,3.6021,-9.695,-10.3465,-40.0,-9.113,-18.1565
570,5.4032,-9.3502,-10.6147,-52.6609,-4.5913,-21.287
575,6.3995,-9.6567,-10.3465,-64.4174,2.9217,-20.313
580,6.821,-9.9633,-10.2698,-71.7913,11.8957,-17.2522
585,5.7097,-10.0399,-9.4651,-75.0609,20.8,-13.8435
590,4.3685,-9.9633,-9.0436,-73.4609,26.9913,-8.3478
595,3.1039,-9.6184,-8.2772,-66.6435,28.3826,-2.6435
600,1.4945,-9.0436,-7.4725,-55.0957,23.3739,2.5043
605,0.4598,-8.5454,-7.0509,-39.9304,13.6348,6.1217
610,-0.3832,-7.779,-6.3612,-22.887,0.3478,8.0
615,-1.6095,-7.1659,-5.9396,-4.313,-15.0957,8.5565
620,-2.4142,-6.3612,-5.978,12.6609,-31.7913,8.6957
625,-3.2955,-5.02,-6.2462,26.087,-47.9304,9.7391
630,-3.9853,-4.2152,-6.2845,34.2261,-61.9826,11.8261
635,-4.2536,-3.6404,-6.7061,37.6348,-72.2783,14.4
640,-4.0236,-3.4488,-6.6294,36.9391,-77.3565,17.2522
645,-3.4105,-3.3339,-6.5911,33.3913,-76.4522,20.2435
650,-2.3375,-3.6787,-6.2079,28.2435,-70.1217,22.4696
655,-0.9197,-4.3302,-5.6714,22.0522,-60.5913,23.6522
660,0.3066,-4.9816,-5.6714,14.5391,-50.3652,22.9565
665,1.1496,-5.3648,-5.8247,5.4957,-41.0435,20.8696
670,1.8777,-5.863,-5.9396,-3.8957,-32.9043,18.4348
675,2.2609,-6.2845,-6.1313,-12.1043,-25.3217,15.7217
680,2.6058,-7.1659,-6.4378,-18.2957,-18.4348,12.7304
685,2.4142,-7.7407,-6.8593,-21.4261,-11.9652,9.3913
690,2.3375,-8.1622,-7.3192,-21.287,-6.1217,6.1217
695,2.1459,-8.1239,-7.4341,-17.3217,-1.1826,2.4348
700,1.7244,-8.0473,-7.3192,-10.2957,2.7826,-1.2522
705,1.4562,-8.0856,-7.2425,-0.9739,5.5652,-4.5217
710,0.9197,-7.9323,-6.936,9.113,6.7478,-6.5391
715,0.6131,-8.2389,-6.6677,16.6261,6.3304,-8.0696
720,0.4215,-8.2772,-6.3229,21.7739,4.2435,-9.2522
725,0.0,-8.1239,-6.2462,24.2087,1.113,-9.9478
730,-0.0766,-8.0089,-5.9013,23.6522,-3.4783,-9.8087
735,0.0766,-7.9323,-5.6331,20.9391,-9.0435,-8.9043
740,0.4215,-7.7024,-5.6714,17.6696,-15.6522,-7.2348
745,0.2299,-7.9323,-5.6331,14.3304,-21.7739,-4.7304
750,0.3066,-7.894,-5.7864,12.6609,-28.8,-2.713
755,0.3449,-7.4725,-5.978,12.1739,-34.5043,-1.113
760,0.2682,-7.3958,-6.0546,11.8957,-38.4696,0.6957
765,0.3449,-7.1659,-6.3229,12.1739,-40.6261,2.5043
770,0.3832,-7.0893,-6.2079,12.313,-40.9043,3.8957
775,0.3449,-7.0509,-5.8247,12.1043,-39.9304,4.7304
780,0.4982,-6.5145,-5.9396,12.0348,-38.1217,4.9391
785,0.1916,-6.5911,-5.5948,11.6174,-35.4087,6.1913
790,0.0,-6.6677,-5.3265,10.9913,-33.7391,5.7739
