timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.1533,-9.4651,-2.874,3.8261,0.7652,-0.2087
5,0.1916,-9.5034,-3.0273,3.4783,0.9739,-0.2087
10,0.115,-9.4268,-2.9507,2.7826,1.113,-0.2087
15,0.1533,-9.4651,-3.1039,2.4348,1.1826,0.0
20,0.2682,-9.3502,-2.9123,2.1565,1.3913,0.0696
25,0.2682,-9.3885,-3.1423,1.9478,1.8783,0.4174
30,0.3066,-9.3502,-3.0273,1.7391,2.4348,0.4174
35,0.4982,-9.5034,-2.989,1.8087,3.0609,0.7652
40,0.4215,-9.4651,-2.7974,1.8087,3.9652,0.6957
45,0.4215,-9.5418,-2.874,1.8783,4.9391,0.6957
50,0.5748,-9.6567,-2.7591,2.1565,5.7043,0.5565
55,0.6131,-9.695,-2.8357,2.5739,5.913,0.3478
60,0.4982,-9.6184,-2.8357,3.4783,5.913,0.1391
65,0.4982,-9.7334,-2.9123,4.313,5.6348,0.2783
70,0.5365,-9.695,-2.989,5.287,4.9391,-0.2783
75,0.4215,-9.5801,-2.9123,6.2609,3.9652,-0.487
80,0.3066,-9.4268,-3.0656,7.2348,3.2696,-0.7652
85,0.3066,-9.3885,-3.0273,8.0696,2.6435,-0.7652
90,0.2682,-9.2735,-3.1806,8.3478,2.2957,-0.9043
95,0.2299,-9.1969,-3.0273,8.487,2.087,-0.8348
100,0.1533,-9.0053,-2.9507,8.1391,2.1565,-0.9043
105,0.0766,-8.9286,-3.1039,7.513,2.5739,-0.8348
110,0.0766,-9.0053,-3.0656,6.6783,3.2,-0.9043
115,0.115,-8.9286,-2.874,5.4957,3.8957,-0.7652
120,0.0,-8.8903,-3.1039,4.4522,4.5913,-0.9043
125,0.1916,-9.0436,-2.9507,3.4783,5.0783,-0.9739
130,0.2682,-9.0436,-3.1423,2.6435,5.5652,-1.2522
135,0.1916,-9.1202,-2.9507,2.0174,5.7043,-1.4609
140,0.2299,-9.1969,-3.0273,1.3913,5.7739,-1.8783
145,0.2682,-9.3118,-2.9507,0.9739,5.8435,-2.1565
150,0.2299,-9.4651,-3.0656,0.2087,5.8435,-2.5739
155,0.1916,-9.3885,-3.1039,-0.1391,5.7739,-2.713
160,0.115,-9.5034,-3.0656,-0.2087,5.7043,-3.1304
165,0.2682,-9.6567,-3.1039,0.0,5.4957,-3.2
170,0.0766,-9.6184,-3.0273,0.5565,5.4957,-3.4087
175,0.1916,-9.7717,-3.1423,1.3913,5.1478,-3.2696
180,0.1533,-9.7717,-3.1039,2.5739,4.8,-3.2
185,0.115,-9.8866,-2.8357,3.8957,4.5217,-2.9217
190,0.0383,-9.8866,-2.989,5.287,4.313,-2.9217
195,0.0383,-9.8866,-2.874,6.887,3.8957,-2.6435
200,0.1533,-9.7717,-2.7591,8.3478,3.4783,-2.5739
205,0.115,-9.8483,-2.874,9.4609,3.2,-2.5043
210,0.115,-9.7717,-2.874,10.4348,2.9913,-2.5043
215,0.0766,-9.5418,-2.9123,11.1304,2.9217,-2.2957
220,0.0766,-9.5418,-2.9507,11.4087,2.8522,-2.3652
225,0.0766,-9.5418,-2.7207,11.4783,2.9913,-2.1565
230,0.115,-9.4268,-2.7207,11.4087,3.0609,-2.2261
235,0.0383,-9.3118,-2.6441,10.9913,3.2,-2.087
240,0.115,-9.3885,-2.8357,10.5043,3.4087,-2.087
245,0.0766,-9.3118,-2.7974,10.0174,3.6174,-1.9478
250,0.115,-9.2352,-2.7207,9.3217,3.7565,-2.0174
255,0.0383,-9.3118,-2.6824,8.3478,3.687,-2.0174
260,0.0766,-9.2735,-2.8357,7.3739,3.7565,-2.1565
265,0.115,-9.3118,-2.6441,6.1913,3.8261,-2.1565
270,0.115,-9.2735,-2.874,4.9391,3.8261,-2.2957
275,0.2299,-9.4268,-2.7591,3.5478,4.1043,-2.2957
280,0.2299,-9.5034,-3.0273,1.9478,4.3826,-2.5043
285,0.1916,-9.5418,-2.8357,0.1391,4.9391,-2.5043
290,0.2682,-9.7717,-2.874,-1.4609,5.287,-2.5043
295,0.2682,-9.6184,-2.4908,-2.7826,5.8435,-2.4348
300,0.3832,-9.81,-2.874,-3.6174,6.3304,-2.3652
305,0.2682,-9.925,-2.7591,-3.7565,6.5391,-2.2957
310,0.2299,-10.1549,-2.5291,-3.4087,6.6087,-2.087
315,0.3066,-10.0399,-2.5675,-2.5043,6.3304,-1.7391
320,0.2299,-10.1549,-2.6441,-0.8348,5.8435,-1.6
325,0.2299,-10.0399,-2.7207,0.6957,5.6348,-1.0435
330,0.1916,-10.0399,-2.5675,2.4348,5.287,-0.7652
335,0.1916,-9.9633,-2.5675,4.1739,5.0783,-0.2783
340,0.1533,-9.9633,-2.5291,5.7043,4.5913,-0.2087
345,0.115,-9.7717,-2.6058,6.8174,4.0348,0.0696
350,0.115,-9.7717,-2.4525,7.5826,3.6174,0.3478
355,0.0766,-9.6567,-2.4142,7.9304,3.1304,0.487
360,0.0766,-9.6567,-2.5291,7.513,2.7826,0.3478
365,0.115,-9.5801,-2.2992,6.6087,2.5739,0.1391
370,0.0766,-9.7334,-2.4525,5.0783,2.5043,-0.2087
375,0.1533,-9.81,-2.4525,3.7565,2.5043,-0.5565
380,0.1533,-9.9633,-2.3375,2.4348,2.713,-0.9043
385,0.0,-10.0016,-2.3375,1.1826,2.6435,-1.3217
390,-0.0766,-9.9633,-2.3375,0.3478,2.5043,-1.7391
395,0.0383,-10.1932,-2.3759,-0.2087,2.2957,-2.1565
400,0.0383,-10.3082,-2.3375,-0.1391,2.1565,-2.3652
405,-0.0766,-10.4231,-2.5675,0.6261,1.9478,-2.3652
410,0.0,-10.4614,-2.5291,1.9478,1.8783,-2.2957
415,0.0383,-10.5764,-2.4908,3.3391,2.0174,-2.2261
420,0.0766,-10.4231,-2.6058,5.2174,2.2261,-2.2957
425,0.1533,-10.2698,-2.5291,6.4,2.5043,-2.2261
430,0.2682,-10.3082,-2.6058,7.3043,3.0609,-2.2957
435,0.3832,-10.2698,-2.6058,7.8609,3.687,-2.2957
440,0.4215,-10.2698,-2.5675,8.2087,4.5913,-2.4348
445,0.4598,-10.2698,-2.6824,8.2087,5.4957,-2.6435
450,0.3449,-10.2315,-2.5291,8.0696,6.2609,-2.7826
455,0.4215,-10.1549,-2.4525,7.9304,6.7478,-3.2
460,0.3449,-10.1932,-2.3759,7.6522,6.9565,-3.2
465,0.3449,-10.1932,-2.4142,7.2348,6.6783,-3.1304
470,0.3832,-10.3848,-2.2609,6.9565,5.9826,-2.8522
475,0.115,-10.2698,-2.3375,6.6783,5.3565,-2.3652
480,0.2299,-10.3082,-2.2609,6.5391,4.6609,-1.8087
485,-0.0766,-10.3465,-2.2992,6.6087,4.0348,-1.113
490,0.0766,-10.4231,-2.4142,6.887,3.8261,-0.5565
495,0.0,-10.3848,-2.3375,7.3043,3.8261,-0.1391
500,-0.0383,-10.3465,-2.3759,7.9304,3.9652,0.2783
505,0.0766,-10.3465,-2.4525,8.487,4.313,0.487
510,0.0766,-10.3848,-2.3375,8.9043,4.8696,0.6957
515,0.2682,-10.1932,-2.4142,8.9043,5.287,0.6261
520,0.2299,-10.3082,-2.3375,9.2522,5.7739,0.6261
525,0.2299,-10.3465,-2.4908,9.1826,6.1913,0.5565
530,0.3066,-10.3465,-2.6058,9.2522,6.4,0.3478
535,0.3832,-10.3082,-2.6824,9.2522,6.9565,0.1391
540,0.3066,-10.3465,-2.6441,9.3913,7.6522,-0.1391
545,0.3449,-10.4231,-2.7207,9.5304,8.4174,-0.487
550,0.4982,-10.3465,-2.7591,9.7391,9.3217,-0.6957
555,0.5365,-10.3465,-2.5291,10.0174,10.1565,-1.0435
560,0.4598,-10.2315,-2.6058,10.0174,10.6435,-1.3217
565,0.5365,-10.1549,-2.7207,9.8087,11.1304,-1.6
570,0.3832,-10.1166,-2.6058,9.4609,11.3391,-1.8783
575,0.3449,-10.1932,-2.4908,8.4174,11.687,-2.2957
580,0.3832,-10.0782,-2.4142,7.4435,11.9652,-2.5043
585,0.2682,-10.0399,-2.2226,6.4,12.2435,-2.7826
590,0.3449,-10.1166,-2.4908,5.287,12.5913,-2.7826
595,0.2299,-10.0782,-2.4525,4.5217,12.8696,-2.8522
600,0.2299,-10.0399,-2.4142,3.8261,13.1478,-2.713
605,0.2299,-10.0016,-2.4142,3.4087,13.2174,-2.7826
610,0.1916,-10.0782,-2.2609,2.9913,13.0783,-2.5739
615,0.3066,-10.0016,-2.3375,2.5739,13.0087,-2.4348
620,0.3832,-10.0782,-2.2609,1.9478,12.6609,-2.1565
625,0.3449,-10.1166,-2.4142,1.4609,12.3826,-2.087
630,0.3832,-10.1166,-2.2609,1.113,12.1043,-1.9478
635,0.2299,-10.1166,-2.2609,0.6957,11.687,-2.087
640,0.2682,-10.0782,-2.4142,0.4174,11.2696,-1.8783
645,0.2299,-10.1166,-2.2992,0.0696,10.5739,-1.9478
650,0.115,-10.1549,-2.4142,-0.1391,9.6696,-1.5304
655,-0.0383,-10.2315,-2.2992,-0.2087,8.5565,-1.3217
660,0.0766,-10.3082,-2.2609,0.2087,7.5826,-0.8348
665,0.0383,-10.3082,-2.3375,0.9739,6.6783,-0.3478
670,0.0383,-10.3082,-2.2609,1.8783,5.7739,0.3478
675,0.0383,-10.2315,-2.5291,3.4783,5.3565,0.6957
680,0.1916,-10.2315,-2.4525,5.1478,5.0783,1.3217
685,0.1916,-10.0016,-2.1843,6.6087,4.9391,1.5304
690,0.2682,-9.925,-2.4525,7.8609,5.0783,1.9478
695,0.2299,-9.8483,-2.4142,8.6261,5.3565,2.087
700,0.3832,-9.8483,-2.2992,8.8348,5.7043,2.4348
705,0.3066,-9.7334,-2.4142,8.5565,5.9826,2.3652
710,0.3449,-9.7717,-2.3759,7.9304,6.3304,2.5043
715,0.4215,-9.7334,-2.2609,7.1652,6.7478,2.4348
720,0.5748,-9.8483,-2.2609,6.3304,7.3043,2.5739
725,0.4982,-9.81,-2.3375,5.8435,8.2087,2.6435
730,0.4598,-9.8866,-2.2992,5.5652,8.9739,2.7826
735,0.3449,-9.6567,-2.1843,5.8435,9.7391,2.6435
740,0.5365,-9.8866,-2.2226,6.2609,10.2957,2.713
745,0.3832,-9.925,-2.2609,6.6783,10.8522,2.5739
750,0.4215,-9.7717,-2.1459,7.2348,11.3391,2.7826
755,0.4598,-9.925,-2.2609,7.513,11.7565,2.5043
760,0.2682,-9.7717,-2.1459,7.513,11.9652,2.5739
765,0.3832,-9.7334,-2.1843,7.1652,11.9652,2.3652
770,0.3066,-9.695,-2.1459,6.6087,12.1043,2.2957
775,0.2299,-9.6184,-2.2992,5.7043,12.1739,2.0174
780,0.1533,-9.81,-2.1459,4.6609,12.0348,2.0174
785,0.2299,-9.8483,-2.2609,4.1043,11.9652,1.8087
790,0.1916,-9.7717,-2.2226,3.8261,11.687,1.8783
795,0.1916,-9.81,-2.2226,3.8957,11.5478,1.6696
800,0.2299,-9.7717,-2.2226,4.1739,11.4783,1.9478
805,0.3066,-9.8866,-2.2609,4.5217,11.3391,1.6696
810,0.3066,-9.7717,-2.2609,4.9391,11.2,1.7391
