timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.5365,-7.3192,-2.4525,-21.2174,4.2435,9.8783
5,0.5365,-7.4341,-2.3759,-22.887,3.6174,10.9913
10,0.4598,-7.3192,-2.2992,-24.2087,3.0609,12.1043
15,0.3066,-7.3192,-2.2609,-24.9043,1.8087,13.0783
20,0.3449,-7.2425,-2.4142,-25.3217,0.487,13.8435
25,0.115,-7.3575,-2.3375,-25.5304,-1.113,14.4
30,0.0383,-7.4725,-2.5291,-25.9478,-2.713,14.7478
35,0.0766,-7.4725,-2.4525,-26.2957,-4.4522,15.0957
40,-0.0383,-7.4725,-2.4142,-26.9913,-5.8435,15.1652
45,-0.1533,-7.4341,-2.4525,-27.9652,-7.0261,14.8174
50,-0.2682,-7.5874,-2.4142,-28.9391,-8.0696,14.4
55,-0.3449,-7.5874,-2.5291,-29.9826,-8.7652,13.6348
60,-0.4982,-7.7407,-2.5291,-31.0957,-9.3217,12.6609
65,-0.6131,-7.894,-2.5675,-32.2783,-9.6,11.5478
70,-0.5365,-7.9706,-2.5675,-33.7391,-9.7391,10.4348
75,-0.7664,-8.0473,-2.8357,-35.1304,-9.8087,9.1826
80,-0.4598,-8.0856,-2.9123,-36.4522,-9.6,8.2783
85,-0.6131,-8.0473,-2.8357,-37.7739,-9.6,7.4435
90,-0.5365,-8.0856,-3.1039,-39.0957,-9.5304,6.6783
95,-0.4215,-8.0473,-3.3722,-40.2087,-9.5304,6.0522
100,-0.3449,-8.0473,-3.4105,-41.0435,-9.6696,5.2174
105,0.0,-8.0089,-3.4105,-41.9478,-9.6696,4.313
110,0.0383,-8.1622,-3.3722,-42.6435,-9.4609,3.2
115,0.115,-8.1239,-3.4105,-43.3391,-8.9739,2.0174
120,0.1533,-8.1622,-3.1423,-44.0348,-8.2087,0.9043
125,0.1916,-8.0473,-3.1423,-44.5913,-7.3739,-0.2783
130,0.4215,-8.1622,-2.9507,-45.0783,-6.6087,-1.3913
135,0.4982,-8.1239,-2.8357,-45.4957,-5.913,-2.5043
140,0.6514,-8.2389,-2.4908,-45.7043,-4.7304,-3.4783
145,0.7281,-8.2772,-2.6441,-45.9826,-3.6174,-4.3826
150,0.7281,-8.3155,-2.6441,-46.1217,-2.2957,-5.0087
155,0.7664,-8.2772,-2.9123,-46.2609,-1.2522,-5.5652
160,0.6898,-8.3538,-3.2189,-46.4696,-0.487,-5.7739
165,0.5365,-8.2772,-3.2955,-46.7478,0.2087,-5.7043
170,0.5365,-8.2389,-3.4488,-46.7478,0.6261,-5.3565
175,0.3832,-8.2389,-3.5255,-46.3304,0.7652,-4.6609
180,0.5365,-8.3538,-3.4871,-45.7043,0.6957,-3.3391
185,0.4215,-8.3155,-3.6021,-44.7304,0.3478,-1.8783
190,0.4215,-8.3538,-3.5255,-43.6174,-0.1391,-0.1391
195,0.4598,-8.3538,-3.3722,-42.5739,-0.5565,1.8087
200,0.6898,-8.4688,-3.6021,-41.8783,-0.9043,3.6174
205,0.6131,-8.4688,-3.6404,-41.5304,-1.113,5.287
210,0.5365,-8.5071,-3.7171,-41.3217,-1.3217,6.9565
215,0.5748,-8.5071,-3.6404,-41.3913,-1.4609,8.3478
220,0.3449,-8.4688,-3.7171,-41.3913,-1.8087,9.3913
225,0.3832,-8.4305,-3.7554,-41.3913,-2.2957,10.4348
230,0.2682,-8.5454,-3.6787,-41.3913,-2.7826,11.0609
235,0.0383,-8.5838,-3.9087,-41.3217,-3.4087,11.7565
240,0.0,-8.4305,-3.7937,-41.3913,-4.1043,11.9652
245,-0.0383,-8.5838,-3.7171,-41.5304,-4.5217,12.1739
250,0.0,-8.5454,-3.5638,-41.3217,-4.5913,11.9652
255,0.0,-8.6604,-3.5638,-40.9043,-4.6609,11.8261
260,-0.0383,-8.6604,-3.5638,-40.3478,-4.7304,11.4783
265,0.0,-8.7754,-3.3722,-39.4435,-4.7304,10.9217
270,0.0,-8.7754,-3.2572,-38.3304,-4.8696,10.4348
275,0.0,-9.0053,-3.3722,-37.0783,-4.8696,9.8087
280,0.0,-9.0053,-3.2572,-35.6174,-4.6609,8.9739
285,0.0383,-9.3118,-3.3722,-34.1565,-4.0348,8.0
290,-0.0766,-9.0819,-3.5638,-32.7652,-3.1304,7.0261
295,-0.0766,-9.4651,-3.4488,-31.3043,-2.087,6.1217
300,-0.2682,-9.5801,-3.5638,-29.7739,-0.9739,5.2174
305,-0.3066,-9.4651,-3.832,-27.8261,0.0,4.313
310,-0.5748,-9.3118,-3.947,-25.9478,0.9739,3.4783
315,-0.6131,-9.3118,-4.1769,-24.1391,1.9478,2.7826
320,-0.6898,-9.4268,-4.1769,-22.7478,2.713,2.6435
325,-0.6898,-9.2735,-4.4068,-21.6348,3.2,2.7826
330,-0.4598,-9.2352,-4.4835,-20.8696,3.4783,3.3391
335,-0.3449,-9.3118,-4.7517,-20.1043,3.6174,3.687
