timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.7627,-11.0363,-6.7444,-18.713,-39.0261,12.1043
5,-0.7281,-10.8446,-6.0929,-17.6,-35.7565,18.2261
10,0.4598,-10.4231,-5.7097,-13.287,-30.1217,21.9826
15,1.7244,-9.5801,-4.7134,-7.8609,-24.4174,24.5565
20,2.6824,-8.4688,-4.4835,1.113,-18.1565,25.5304
25,3.4105,-7.5108,-4.8667,11.5478,-11.3391,25.7391
30,3.9853,-6.936,-6.1696,18.5043,-4.313,24.9739
35,4.2919,-6.7827,-7.0509,17.9478,1.5304,24.2783
40,4.2152,-7.0126,-7.2809,11.4783,4.4522,23.4435
45,4.3685,-7.3958,-7.3192,3.3391,5.287,22.7478
50,4.2536,-7.894,-6.7444,-2.4348,5.3565,21.8435
55,4.1003,-8.6987,-6.0163,-4.1739,5.4957,20.8696
60,4.2152,-9.3885,-5.1349,-1.6,6.6087,19.4783
65,4.2536,-10.0016,-4.7517,2.2957,8.9739,17.8087
70,3.6404,-10.2698,-4.5218,5.8435,13.3565,14.4696
75,2.5291,-10.3082,-4.062,8.4174,18.2261,11.8261
80,1.6478,-10.2698,-3.8704,10.6435,21.7043,9.6696
85,0.9963,-10.0399,-4.0236,11.8261,22.9565,7.2348
90,0.115,-9.7717,-4.062,10.3652,22.0522,3.8261
95,-0.6131,-9.3502,-3.947,7.513,20.5217,0.487
100,-1.3412,-9.0436,-4.0236,3.8957,18.5739,-3.1304
105,-1.7627,-8.6221,-3.8704,0.2087,16.8348,-6.3304
110,-2.2226,-8.5071,-3.947,-3.4087,15.3739,-9.2522
115,-2.4525,-8.3921,-3.4871,-5.8435,14.1913,-11.9652
120,-2.6441,-8.3921,-3.6404,-6.3304,12.7304,-14.7478
125,-2.6058,-8.5071,-4.0236,-6.887,11.8261,-17.3913
130,-2.6058,-8.5071,-4.2152,-9.2522,10.5043,-20.1043
135,-2.2992,-8.737,-4.1769,-10.7826,9.2522,-21.4261
140,-1.916,-8.6604,-4.1003,-10.9217,8.3478,-22.887
145,-1.6095,-8.6221,-4.2919,-10.4348,7.6522,-23.4435
150,-1.073,-8.5838,-4.1769,-10.087,7.8609,-23.3739
155,-0.5748,-8.3921,-3.7937,-9.3913,8.487,-22.9565
160,-0.4215,-8.2772,-3.6021,-8.6957,8.6261,-23.513
165,-0.4215,-8.0856,-3.2189,-9.113,8.3478,-23.9304
170,-0.3449,-7.8557,-2.989,-9.4609,7.4435,-24.0
175,-0.0383,-7.779,-2.874,-10.1565,5.7043,-22.7478
180,0.3449,-7.779,-2.9123,-11.8957,3.4087,-22.6087
