timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.7627,-6.5145,-6.9743,-20.1043,22.4696,13.4261
5,-1.7627,-6.2462,-6.7444,-20.8696,23.0957,13.7739
10,-1.8394,-6.3612,-7.1276,-21.3565,23.6522,13.9826
15,-1.7627,-6.3995,-6.8593,-21.7739,24.0696,14.1217
20,-1.6478,-6.4761,-6.9743,-21.913,24.3478,14.0522
25,-1.6095,-6.4378,-6.9743,-21.913,24.2783,13.9826
30,-1.6861,-6.3995,-6.7827,-21.7043,24.2783,14.0522
35,-1.6095,-6.4761,-6.7061,-21.3565,24.2087,14.1217
40,-1.7244,-6.3995,-6.7061,-20.8696,24.4174,14.4
45,-1.6478,-6.4761,-6.6677,-20.5217,24.9043,14.8174
50,-1.5711,-6.5145,-6.6294,-20.5913,25.7391,15.4435
55,-1.6095,-6.4378,-6.7061,-20.8696,26.8522,15.9304
60,-1.5711,-6.4378,-6.6677,-21.3565,27.8957,16.4174
65,-1.6478,-6.4378,-6.7061,-21.9826,28.5913,17.113
70,-1.4562,-6.3229,-6.5911,-22.6783,29.2174,17.5304
75,-1.2646,-6.1696,-6.821,-23.3739,29.913,18.0174
80,-1.2263,-6.2845,-6.4378,-23.8609,30.6087,18.5043
85,-1.2646,-6.1313,-6.4378,-23.9304,31.2348,18.8522
90,-1.1113,-6.1696,-6.5145,-23.7217,31.513,19.0609
95,-1.1879,-6.0163,-6.3995,-23.2348,31.6522,19.5478
100,-1.1496,-6.0546,-6.7444,-22.8174,31.513,20.2435
105,-1.073,-5.978,-6.821,-22.6087,31.6522,21.0783
110,-1.1113,-5.7864,-6.8593,-23.0261,32.0696,22.1913
115,-1.2263,-5.6714,-6.8593,-23.7913,32.7652,23.0261
120,-1.1879,-5.5564,-6.8593,-24.6957,33.6696,24.0
125,-1.0346,-5.4798,-7.0126,-25.9478,34.6435,25.1826
130,-1.1113,-5.4415,-6.8593,-27.6174,36.1043,26.3652
135,-1.1113,-5.4415,-6.936,-29.8435,37.4261,27.5478
