timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.989,-13.5271,-6.4761,-12.4522,-10.2261,17.2522
5,2.1076,-13.4504,-6.5145,-12.3826,-8.8348,20.0348
10,1.1113,-13.6037,-6.1696,-10.5043,-8.0696,22.8174
15,0.2682,-13.642,-5.978,-7.7913,-8.0,25.4609
20,-0.4982,-13.5654,-5.7097,-4.313,-8.487,28.0348
25,-0.843,-13.6037,-5.3648,-0.2087,-9.113,30.2609
30,-1.3412,-13.5271,-4.79,4.1739,-9.8783,32.1391
35,-1.4945,-13.2205,-4.4835,8.2087,-10.9913,33.3913
40,-1.6095,-12.7223,-4.2152,10.713,-12.4522,33.8783
45,-1.3795,-12.1859,-3.9087,11.5478,-13.7043,33.7391
50,-1.1113,-11.841,-3.7554,11.5478,-14.887,33.113
55,-0.8814,-11.0363,-3.1423,11.2696,-15.7913,31.7913
60,-0.4215,-10.3465,-3.1039,11.2,-16.5565,30.1217
65,-0.0766,-9.81,-3.0273,11.6174,-17.6,28.2435
70,0.2299,-9.4268,-3.1423,11.8261,-19.6174,26.2261
75,0.3832,-9.0053,-3.3339,11.2696,-22.2609,24.0696
80,0.4215,-8.3538,-3.3339,10.2261,-25.4609,22.4696
85,0.1533,-7.8557,-3.1423,9.113,-28.5913,21.4957
90,0.0,-7.4725,-3.0273,8.5565,-31.513,20.4522
95,-0.0383,-7.0509,-2.5291,8.4174,-33.9478,19.2696
100,-0.3449,-6.5911,-2.0693,8.6957,-35.2696,17.8783
105,-0.1533,-6.1696,-1.6478,9.3217,-34.9217,16.1391
110,-0.1916,-5.4415,-0.8047,10.8522,-32.9739,13.3565
115,0.2682,-4.8284,-0.4982,13.913,-29.6348,9.6696
120,1.0346,-4.1003,-0.5365,17.7391,-24.2087,5.0783
125,1.4945,-3.832,-0.7664,21.5652,-16.8348,0.0
130,1.8011,-3.2572,-0.843,24.6957,-9.113,-5.0783
135,2.6058,-2.9507,-0.6898,27.2696,-2.6435,-9.7391
140,3.3722,-2.6824,-0.7281,30.5391,1.6,-13.287
145,4.1003,-2.6824,-0.9197,34.5043,2.9217,-15.7913
150,4.2919,-2.9507,-1.2646,38.4696,2.3652,-18.2261
155,3.9087,-3.0656,-1.6478,41.4609,0.5565,-20.5217
160,3.4871,-3.2572,-1.9543,43.2696,-1.5304,-22.4
165,3.1423,-3.4105,-2.1843,43.9652,-3.1304,-24.487
170,2.874,-3.4488,-2.3759,43.8261,-3.6174,-26.2261
175,2.7974,-3.2955,-2.4525,41.8783,-3.1304,-28.1739
180,1.8777,-3.2189,-2.8357,37.8435,-2.5043,-30.1217
185,0.958,-3.0273,-3.5255,33.8087,-2.3652,-32.0
190,0.0766,-2.4525,-3.8704,30.1217,-3.0609,-34.0174
195,-1.073,-1.5328,-4.79,25.113,-4.0348,-34.6435
200,-1.9927,-1.2646,-5.3648,15.8609,-7.0261,-32.487
205,-2.4908,-0.6131,-6.7444,3.9652,-12.3826,-29.0087
210,-3.0656,-0.3832,-8.1239,-9.7391,-19.2696,-24.5565
215,-3.9087,-0.115,-9.3118,-22.6783,-26.1565,-19.2
220,-3.9853,-0.5748,-10.3848,-33.6,-31.4435,-12.8696
225,-4.2152,-0.8047,-11.1129,-41.9478,-33.8087,-6.3304
230,-4.062,-1.3029,-12.3391,-47.2348,-35.1304,-0.2783
235,-4.062,-1.9927,-12.8756,-51.2,-38.2609,4.1739
