timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.7627,-10.3465,-2.2226,0.5565,-16.6957,-7.8609
5,1.7627,-10.5764,-2.0693,0.4174,-17.0435,-8.3478
10,1.3029,-10.4998,-1.8777,0.7652,-16.9739,-8.1391
15,0.958,-10.4231,-1.5328,1.7391,-16.6261,-7.2348
20,0.7664,-10.3848,-1.2646,3.2,-16.2087,-6.1913
25,0.5365,-10.3082,-0.9197,4.8,-15.7913,-4.9391
30,0.3066,-10.3082,-0.7281,6.4696,-15.9304,-3.687
35,0.0766,-10.3465,-0.4982,8.2087,-16.4174,-2.8522
40,0.0,-10.4614,-0.5365,9.4609,-17.3913,-2.2261
45,-0.115,-10.4614,-0.4215,10.0174,-18.8522,-1.6696
50,-0.3449,-10.5764,-0.5365,9.7391,-20.6609,-1.5304
55,-0.5748,-10.6147,-0.9197,8.487,-22.9565,-1.4609
60,-0.8047,-10.9596,-1.0346,6.3304,-25.3913,-1.8783
65,-0.8814,-11.3045,-1.4562,3.4783,-28.0348,-2.5043
70,-1.1113,-11.8793,-1.8394,0.3478,-30.8174,-3.5478
75,-0.843,-12.3775,-2.2992,-3.1304,-33.6,-4.8
80,-0.6514,-12.684,-2.5675,-6.1217,-36.0348,-6.1913
85,-0.115,-13.0672,-3.0273,-8.0,-37.6348,-7.8609
90,0.3832,-13.2588,-3.4105,-8.5565,-38.4,-10.087
95,1.0346,-13.3738,-3.7554,-7.6522,-38.7478,-12.7304
100,1.5711,-13.2205,-4.2536,-5.287,-38.8174,-15.3739
105,2.0693,-13.1439,-4.79,-2.5043,-38.8174,-17.9478
110,2.2609,-12.799,-5.1349,0.1391,-38.1913,-20.2435
115,2.3375,-12.3775,-5.5948,2.2957,-37.2174,-21.913
120,2.2609,-12.1475,-5.7864,3.9652,-36.4522,-23.0261
125,2.1076,-11.3811,-6.1313,5.0783,-35.2,-23.513
130,1.8777,-10.9596,-6.2079,5.5652,-33.9478,-23.5826
135,1.6861,-10.2315,-6.3612,5.4261,-32.9739,-23.3043
140,1.3412,-9.695,-6.3612,5.1478,-32.2087,-22.6783
145,0.8814,-9.0436,-6.2845,5.0087,-31.9304,-21.913
150,0.3449,-8.2005,-6.1313,5.4957,-32.5565,-20.9391
155,0.0766,-7.5108,-5.863,6.5391,-34.2957,-19.9652
160,-0.1533,-6.9743,-5.5948,7.9304,-36.8696,-18.8522
165,-0.5365,-6.3612,-5.4032,9.4609,-40.0696,-17.8087
170,-0.7281,-5.748,-5.1349,10.7826,-43.0609,-16.9043
175,-0.958,-5.3648,-4.905,11.4783,-45.8435,-15.9304
180,-0.9963,-5.4032,-4.6751,11.6174,-48.0696,-14.7478
185,-0.958,-5.6331,-4.4068,10.5043,-49.9478,-13.6348
190,-0.8047,-6.2462,-3.832,8.0,-51.6174,-12.5913
195,-0.6898,-6.8593,-3.6787,4.1739,-52.9391,-11.6174
200,-0.3066,-7.5491,-3.2955,-0.4174,-54.0522,-10.5739
205,0.0383,-8.4305,-3.1039,-4.8,-54.4696,-9.113
210,0.4598,-9.2735,-2.7974,-8.5565,-53.7739,-7.7217
215,0.8814,-10.0782,-2.6441,-11.4087,-52.2435,-6.3304
220,1.3412,-10.6914,-2.6441,-13.4957,-49.9478,-5.0087
225,1.7627,-11.4961,-2.5675,-15.0957,-47.3043,-3.8261
230,2.1459,-11.9176,-2.8357,-16.6957,-44.6609,-2.8522
