timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.8011,-4.3685,-8.852,4.9391,3.4087,-2.9913
5,1.7244,-4.3302,-8.967,5.5652,3.2696,-3.0609
10,1.8394,-4.3685,-9.0436,6.3304,3.1304,-3.2696
15,1.6861,-4.3685,-8.967,6.887,2.9217,-3.3391
20,1.7244,-4.4068,-8.852,7.4435,2.5739,-3.7565
25,1.8011,-4.3302,-9.0053,7.7913,2.2957,-4.0348
30,1.6478,-4.3302,-9.0436,8.1391,2.0174,-4.4522
35,1.7627,-4.2919,-9.0053,8.3478,1.7391,-4.6609
40,1.6861,-4.3302,-9.0819,8.2783,1.3913,-5.0783
45,1.7627,-4.3685,-8.8903,7.9304,1.0435,-5.4957
50,1.8011,-4.3685,-8.9286,7.3739,0.7652,-5.7739
55,1.8011,-4.3685,-9.0436,6.7478,0.6957,-5.913
60,1.8394,-4.3685,-8.8903,5.9826,0.6261,-6.2609
65,1.916,-4.4452,-8.737,5.2174,0.7652,-6.1913
70,1.8394,-4.3685,-9.0053,4.3826,0.9043,-6.2609
75,1.8777,-4.3685,-8.8903,3.7565,1.0435,-6.1217
80,1.9543,-4.2919,-9.0053,3.0609,1.3913,-6.1217
85,1.9927,-4.3685,-9.0819,2.5043,1.5304,-5.913
90,1.9543,-4.3302,-9.1202,1.8783,1.8087,-5.6348
95,1.9543,-4.3685,-9.0819,1.3217,2.087,-5.3565
100,1.9543,-4.3685,-9.0819,0.7652,2.3652,-5.2174
105,1.9543,-4.3685,-8.9286,0.1391,2.6435,-4.8
110,1.916,-4.2536,-8.7754,-0.3478,2.8522,-4.6609
115,1.9543,-4.3685,-9.1586,-0.9043,3.0609,-4.1739
120,1.9927,-4.3685,-8.967,-1.3913,3.2,-4.0348
125,1.8394,-4.2919,-9.0819,-1.7391,3.2696,-3.4783
130,1.8394,-4.3685,-8.8903,-2.0174,3.2696,-3.3391
135,1.8394,-4.3685,-9.0819,-2.1565,3.2696,-2.9217
140,1.8777,-4.4068,-8.852,-2.2957,3.2696,-2.6435
145,1.8394,-4.2919,-8.967,-2.2957,3.0609,-2.1565
150,1.8394,-4.4835,-8.852,-2.1565,2.7826,-2.1565
155,1.7627,-4.5218,-9.0053,-2.1565,2.713,-1.7391
160,1.7244,-4.4068,-8.9286,-2.087,2.4348,-1.8783
165,1.6861,-4.4835,-9.0053,-1.8783,2.2957,-1.6696
170,1.6095,-4.4835,-9.0819,-1.7391,2.2261,-1.8783
175,1.6478,-4.4452,-8.852,-1.4609,2.087,-1.8087
180,1.7244,-4.5218,-8.9286,-1.113,2.0174,-2.087
185,1.7627,-4.5984,-9.0053,-0.6957,2.0174,-2.1565
190,1.8394,-4.4068,-8.8903,-0.2783,2.0174,-2.3652
195,1.6478,-4.4068,-9.0053,0.1391,1.8783,-2.2957
