timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6131,-9.695,0.2682,13.7739,4.7304,-1.3217
5,0.7664,-9.8483,0.2682,14.1913,4.6609,-1.2522
10,0.6131,-9.7334,0.1916,14.6087,4.6609,-1.1826
15,0.6514,-9.7717,0.3832,14.9565,4.6609,-0.9739
20,0.6898,-9.695,0.2299,15.2348,4.6609,-0.9739
25,0.5748,-9.5034,0.2682,15.513,4.6609,-1.0435
30,0.6131,-9.5801,0.3066,15.7913,4.7304,-0.9043
35,0.5748,-9.5418,0.2682,15.9304,4.9391,-1.0435
40,0.6131,-9.6184,0.2682,16.2087,5.1478,-0.9043
45,0.6514,-9.7334,0.2299,16.4174,5.3565,-1.0435
50,0.5748,-9.5801,0.1916,16.5565,5.4957,-1.0435
55,0.6131,-9.6184,0.3449,16.5565,5.5652,-1.1826
60,0.6514,-9.6184,0.3066,16.6261,5.7739,-1.1826
65,0.6514,-9.6567,0.0766,16.5565,5.9826,-1.2522
70,0.4982,-9.5418,0.2682,16.487,6.0522,-1.2522
75,0.6514,-9.695,0.3066,16.487,5.9826,-1.3217
80,0.5365,-9.7334,0.3449,16.2087,6.0522,-1.3913
85,0.5365,-9.81,0.3832,16.1391,6.2609,-1.6
90,0.6131,-9.7334,0.3449,15.9304,6.1913,-1.5304
95,0.5748,-9.6567,0.4215,15.8609,6.1913,-1.6696
100,0.4982,-9.6567,0.5365,15.7913,6.0522,-1.7391
105,0.5365,-9.7334,0.4598,15.7913,5.8435,-1.8783
110,0.4598,-9.6184,0.6514,15.6522,5.8435,-1.8783
115,0.3449,-9.6184,0.5365,15.7913,5.7043,-2.0174
120,0.4982,-9.7717,0.5748,15.8609,5.6348,-2.0174
125,0.5365,-9.7334,0.6898,16.1391,5.6348,-2.1565
130,0.4215,-9.6184,0.5365,16.2087,5.4957,-2.0174
135,0.5365,-9.81,0.7281,16.5565,5.287,-2.2261
140,0.4215,-9.6567,0.5748,16.7652,5.2174,-2.1565
145,0.5365,-9.81,0.5748,17.0435,5.1478,-2.2261
150,0.4215,-9.7334,0.5365,17.3913,4.8696,-2.2261
155,0.5365,-9.8483,0.6131,17.8783,4.9391,-2.5043
160,0.4982,-9.7334,0.6514,18.2261,4.9391,-2.5043
165,0.4982,-9.81,0.6131,18.5043,5.0783,-2.713
170,0.5365,-9.695,0.6898,18.6435,5.1478,-2.713
175,0.5748,-9.7334,0.5748,18.7826,5.287,-2.7826
180,0.5748,-9.6184,0.843,18.713,5.4957,-2.713
185,0.6131,-9.5418,0.6514,18.713,5.6348,-2.7826
190,0.5748,-9.5034,0.6131,18.4348,5.913,-2.713
195,0.7281,-9.5418,0.6898,18.2261,6.2609,-2.713
200,0.6898,-9.5801,0.843,18.1565,6.6783,-2.3652
205,0.7281,-9.5418,0.8047,18.1565,7.0957,-2.4348
210,0.8047,-9.6184,0.8047,18.1565,7.3739,-2.2261
215,0.7664,-9.5801,0.9197,18.3652,7.6522,-2.1565
220,0.8814,-9.695,0.9197,18.7826,7.7913,-1.8087
225,0.843,-9.7334,0.9197,19.2,7.8609,-1.6
230,0.843,-9.695,0.958,19.7565,7.8609,-1.0435
235,0.9197,-9.925,0.958,20.2435,7.7913,-0.8348
240,0.9197,-9.81,0.958,20.8696,7.7913,-0.3478
245,1.073,-9.81,0.8814,21.287,7.7913,0.0
250,0.8814,-9.8483,1.0346,21.7043,7.7913,0.4174
255,0.8047,-9.7334,0.958,21.913,7.7217,0.487
260,0.9197,-9.7717,0.8047,22.2609,7.7217,0.9043
265,0.843,-9.695,0.9197,22.4696,7.6522,0.9739
270,0.7664,-9.5801,0.8814,22.5391,7.9304,1.2522
275,0.843,-9.5418,0.9963,22.6783,8.0696,1.2522
280,0.8047,-9.5034,1.1113,22.7478,8.2087,1.3913
285,0.8047,-9.4651,0.958,22.7478,8.6957,1.3217
290,0.6898,-9.4651,0.958,22.6783,9.0435,1.7391
295,0.7281,-9.4651,1.0346,22.6783,9.4609,1.6696
300,0.8047,-9.4268,1.1113,22.4696,9.6696,1.9478
305,0.8047,-9.3502,1.1879,22.3304,9.8783,1.8783
310,0.7281,-9.4651,1.3029,22.2609,9.9478,2.0174
315,0.7281,-9.4268,1.1879,22.1217,9.8087,1.9478
320,0.6898,-9.5418,1.3029,22.1217,9.6,2.0174
325,0.5748,-9.5801,1.2263,22.2609,9.113,1.8087
330,0.6131,-9.695,1.3412,22.4696,8.6957,1.8783
335,0.6514,-9.7717,1.2263,22.6087,8.0,1.4609
340,0.4598,-9.7334,1.3412,22.8174,7.5826,1.4609
345,0.5748,-9.7717,1.3795,22.7478,7.2348,0.8348
350,0.5365,-9.695,1.2646,22.4,6.9565,0.5565
355,0.3449,-9.7717,1.4945,22.2609,6.7478,-0.1391
360,0.3066,-9.6567,1.5328,22.4696,6.4,-0.1391
365,0.4215,-9.7334,1.4179,23.6522,6.1913,0.1391
370,0.3449,-9.6567,1.5328,24.2783,6.0522,-0.1391
375,0.3449,-9.6184,1.6861,24.2783,6.2609,-0.6957
380,0.4982,-9.695,1.5328,24.0696,6.6783,-0.9739
385,1.0346,-9.5034,1.2646,23.6522,7.5826,-2.8522
390,0.0383,-9.695,1.6478,23.0957,8.5565,-5.0783
395,0.3066,-9.7334,1.6095,24.1391,8.1391,-3.5478
400,0.2682,-9.6184,1.4562,25.2522,7.7913,-2.2957
405,0.4215,-9.6567,1.7244,26.087,7.3739,-1.9478
410,0.3449,-9.6184,1.5328,27.2,7.4435,-1.8783
415,0.4982,-9.6567,1.7244,28.1043,7.6522,-2.2261
420,0.4598,-9.6567,1.6095,28.4522,7.513,-1.7391
425,0.5365,-9.8483,1.7627,29.2174,7.1652,-1.4609
430,0.5365,-9.81,1.8394,30.4,6.7478,-1.113
435,0.6131,-9.7717,1.7627,31.1652,6.6087,-0.9739
440,0.4598,-9.6567,1.6861,32.1391,6.4696,-0.7652
445,0.5365,-9.695,1.8011,32.9043,6.4696,-0.6957
450,0.5748,-9.6567,1.8394,33.6,6.4,-0.6261
455,0.4982,-9.7717,2.031,34.3652,6.4,-0.7652
460,0.5365,-9.695,2.1076,35.2,6.2609,-0.6261
465,0.5748,-9.5801,1.8777,35.8957,5.9826,-0.8348
470,0.4982,-9.5418,2.0693,36.3826,5.6348,-0.6957
475,0.4215,-9.4651,2.3375,36.6609,5.0783,-1.1826
480,0.9197,-9.2735,1.9543,37.2174,4.5913,-1.3913
485,0.115,-9.3502,2.0693,37.5652,4.1043,-1.8783
490,0.4982,-9.3885,2.2992,37.9826,3.5478,-2.087
495,0.6898,-9.1586,2.3375,38.0522,2.9913,-2.2957
500,0.4982,-9.1969,1.9927,38.9565,2.713,-2.2261
