timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4215,-9.4268,-1.916,-30.2609,14.2609,1.6696
5,0.5748,-9.3502,-1.916,-30.3304,14.7478,1.7391
10,0.4982,-9.2735,-2.0693,-30.6087,15.1652,1.6696
15,0.6131,-9.4651,-2.1076,-30.887,15.3043,1.7391
20,0.5748,-9.3885,-2.2992,-31.4435,15.3739,1.5304
25,0.4598,-9.4268,-2.2609,-32.3478,15.2348,1.4609
30,0.4982,-9.4651,-2.4142,-33.1826,15.3043,1.0435
35,0.4598,-9.5034,-2.5291,-34.2957,15.3043,0.9043
40,0.3066,-9.3885,-2.5675,-36.0348,15.2348,0.4174
45,0.4215,-9.3885,-2.6058,-37.4957,15.0957,0.1391
50,0.2299,-9.3502,-2.4908,-38.6783,14.8174,-0.2783
55,0.3066,-9.3885,-2.6058,-39.7217,14.5391,-0.3478
60,0.2299,-9.3885,-2.7207,-40.487,14.1913,-0.9043
65,0.2299,-9.3118,-2.5675,-41.113,14.1913,-0.9043
70,0.1533,-9.4651,-2.8357,-41.7391,14.0522,-1.113
75,0.1916,-9.4268,-2.6824,-42.1565,13.9826,-1.113
80,0.1533,-9.3118,-2.6441,-42.3652,14.0522,-1.3913
85,0.115,-9.3118,-2.6441,-42.5739,14.1913,-1.4609
90,0.115,-9.3502,-2.8357,-42.5043,14.1913,-1.6696
95,0.0,-9.1969,-2.7591,-42.3652,14.3304,-1.4609
100,0.1533,-9.4268,-2.7591,-42.3652,14.5391,-1.6696
105,0.1533,-9.2352,-2.6824,-42.3652,14.6783,-1.3913
110,0.0,-9.3118,-2.7591,-42.5043,15.1652,-1.5304
115,0.0383,-9.2352,-2.6824,-42.9913,15.513,-1.3217
120,0.0766,-9.1969,-2.8357,-43.7565,15.7913,-1.6696
125,0.0,-9.1202,-2.9507,-44.6609,16.2087,-1.6
130,-0.0383,-9.1586,-2.989,-45.4957,16.5565,-1.7391
135,-0.0766,-9.0053,-2.9507,-46.4,16.9043,-1.6696
140,-0.115,-9.0053,-2.9123,-47.3739,17.0435,-1.8087
145,-0.115,-9.1202,-3.1039,-48.2087,17.113,-1.7391
150,-0.115,-9.0819,-2.9123,-48.8348,16.9739,-1.8783
155,-0.1916,-9.0053,-3.1806,-49.6,16.8348,-1.5304
160,-0.2682,-9.1202,-3.1423,-50.2957,16.4174,-1.6
165,-0.4215,-9.1202,-3.2572,-50.9217,15.9304,-1.113
170,-0.4215,-9.0819,-3.1423,-51.5478,15.4435,-0.8348
175,-0.4215,-9.0819,-3.2572,-51.8261,14.8174,0.0
180,-0.4598,-9.1969,-3.1806,-51.9652,14.2609,0.7652
185,-0.4598,-9.1969,-3.3339,-52.313,13.1478,1.6
190,-0.5365,-9.1969,-3.2955,-52.3826,12.313,2.3652
195,-0.4598,-9.2352,-3.4105,-52.7304,11.1304,3.2696
200,-0.4598,-9.2352,-3.3339,-53.0783,10.2261,3.8957
205,-0.4598,-9.2735,-3.3722,-53.287,9.1826,4.7304
210,-0.4598,-9.1586,-3.4488,-53.913,8.3478,4.9391
215,-0.4215,-9.1586,-3.4871,-54.4,7.4435,5.4261
220,-0.4598,-9.2352,-3.6021,-55.0261,6.8174,5.4957
225,-0.3832,-9.0436,-3.5638,-55.7913,6.1217,5.7739
230,-0.2682,-9.0053,-3.6787,-56.6261,5.8435,5.8435
235,-0.3449,-8.8903,-3.6404,-57.8087,5.5652,5.9826
240,-0.2299,-8.8903,-3.7937,-58.7826,5.6348,5.9826
245,-0.1533,-8.6604,-3.7554,-60.1043,5.8435,5.9826
250,0.0383,-8.5454,-3.947,-61.6348,6.1217,5.6348
255,0.0,-8.3921,-4.0236,-63.3739,6.6087,5.4261
260,0.0766,-8.2389,-4.2152,-65.0435,7.1652,5.0783
265,0.2682,-8.1622,-4.2536,-66.8522,7.6522,4.9391
270,0.2299,-8.0473,-4.2919,-68.9391,8.2087,4.313
275,0.3832,-8.0089,-4.5218,-70.8174,8.7652,4.313
280,0.3449,-7.779,-4.4835,-72.5565,9.4609,4.0348
285,0.2299,-7.6257,-4.5601,-74.6435,9.8087,4.1739
290,0.3832,-7.7024,-4.5984,-76.1043,10.4348,4.1739
295,0.3066,-7.5874,-4.6368,-77.3565,10.9217,4.5913
300,0.2682,-7.6257,-4.6368,-78.1913,11.4087,5.0783
305,0.3066,-7.5874,-4.6751,-78.6783,11.8261,6.0522
310,0.3449,-7.5491,-4.7134,-78.8174,12.2435,6.7478
315,0.3449,-7.6641,-4.7134,-78.7478,12.5913,7.7913
320,0.3832,-7.779,-4.6751,-78.3304,13.0087,8.8348
325,0.4215,-7.779,-4.79,-77.7739,13.287,10.2957
330,0.3832,-7.9706,-4.8284,-76.8696,13.4957,11.4087
335,0.4982,-8.1622,-4.7517,-75.8261,13.5652,12.5217
340,0.6131,-8.2389,-4.6368,-74.7826,13.5652,13.2174
345,0.5748,-8.2772,-4.7134,-74.0174,13.6348,14.1913
350,0.5748,-8.3921,-4.5601,-73.1826,13.4957,14.6783
355,0.5365,-8.3921,-4.7517,-72.6957,13.4261,15.2348
360,0.7664,-8.6604,-4.7517,-72.1391,13.4261,15.513
365,0.7281,-8.6987,-4.7517,-71.3739,13.7043,15.7913
370,0.843,-8.7754,-4.8284,-70.8174,13.913,15.6522
375,0.8814,-8.7754,-4.9433,-70.3304,14.6783,15.513
380,0.843,-8.737,-4.79,-69.7043,15.513,15.3739
385,0.8047,-8.8137,-4.905,-69.4261,16.487,15.0261
390,0.9197,-8.7754,-4.9433,-68.8,17.5304,14.4
395,0.958,-8.852,-5.0583,-68.1043,18.4348,13.7739
400,0.8814,-8.8903,-5.0583,-67.2696,19.4783,13.0087
405,0.9197,-8.8903,-5.1349,-66.0174,20.5217,12.4522
410,0.843,-8.8903,-5.1349,-64.8348,21.5652,11.6174
415,0.958,-8.8137,-5.0966,-63.5826,22.4696,11.2
420,0.843,-8.8903,-5.2116,-62.4696,23.4435,10.6435
425,0.7281,-8.852,-5.3265,-61.2174,23.9304,10.5043
430,0.6898,-8.9286,-5.4032,-60.313,24.4174,10.4348
435,0.5365,-8.852,-5.4798,-59.4087,24.8348,10.5043
440,0.4598,-8.852,-5.5564,-58.6435,25.113,10.7826
445,0.3832,-8.852,-5.5564,-58.2261,25.3913,11.2696
450,0.4215,-8.8137,-5.748,-57.8087,25.4609,11.7565
455,0.3832,-8.8137,-5.6331,-57.6696,25.4609,12.313
460,0.3066,-8.5454,-5.748,-57.5304,25.6,12.7304
465,0.3066,-8.5071,-5.7864,-57.3217,25.8783,13.2174
470,0.2299,-8.2772,-5.8247,-57.113,26.2957,13.7739
475,0.4215,-8.0856,-5.863,-56.9739,26.7826,14.1217
480,0.3449,-7.8173,-5.978,-57.2522,27.4783,14.1913
485,0.4215,-7.7024,-6.0929,-57.6696,28.4522,14.1913
490,0.5365,-7.5491,-6.0163,-57.7391,29.3565,13.8435
495,0.3832,-7.4341,-6.1313,-58.087,30.3304,13.4957
500,0.5365,-7.2042,-5.9396,-58.3652,31.6522,12.8
505,0.4598,-7.0893,-5.9013,-58.8522,33.113,12.0348
510,0.6514,-6.9743,-6.0163,-59.3391,34.5739,11.3391
515,0.5365,-6.9743,-5.9396,-59.8261,36.1739,10.1565
520,0.4598,-7.0126,-5.9013,-60.5913,38.0522,8.6957
525,0.5365,-6.936,-6.0163,-61.3565,39.3043,7.2348
530,0.5365,-6.821,-6.0163,-62.7478,40.5565,6.0522
535,0.4982,-6.9743,-6.0929,-64.7652,41.8087,4.7304
540,0.5748,-7.0893,-6.1313,-67.2,43.2,3.6174
545,0.3449,-6.8977,-6.2079,-69.3565,44.313,1.8087
550,0.3832,-6.7061,-6.0929,-71.513,44.4522,-0.2783
555,0.1916,-6.5528,-6.3612,-74.1565,44.313,-2.2261
560,0.0766,-6.4761,-6.3229,-76.9391,43.2696,-3.687
565,0.1533,-6.4761,-6.3995,-79.3739,41.9478,-4.6609
570,-0.0383,-6.2462,-6.2462,-81.5304,40.9739,-5.7043
575,-0.1533,-6.0546,-6.1313,-83.8957,40.2087,-6.5391
580,-0.3066,-5.7864,-6.1696,-85.8435,39.1652,-6.9565
585,-0.3449,-5.5948,-6.1313,-87.7913,37.3565,-7.3043
590,-0.2299,-5.4032,-6.0546,-90.087,34.9913,-7.3043
595,-0.2682,-5.1732,-5.9013,-92.0348,32.9043,-7.7217
600,-0.4598,-5.0583,-5.863,-93.4261,31.3043,-8.2087
605,-0.4598,-4.905,-5.7864,-95.3739,29.7739,-7.9304
610,-0.5365,-4.7134,-6.0163,-97.3913,27.8261,-7.513
615,-0.4598,-4.6368,-5.7864,-99.4783,25.6696,-6.9565
620,-0.4598,-4.6751,-5.7864,-102.4696,23.0957,-6.1217
625,-0.3449,-4.5984,-5.8247,-104.2087,21.2174,-5.7043
630,-0.4598,-4.4068,-5.7097,-105.7391,19.5478,-5.3565
635,-0.3449,-4.4835,-5.7864,-107.7565,18.0174,-4.6609
640,-0.3449,-4.6368,-5.8247,-109.9826,16.3478,-3.8261
645,-0.3066,-4.5601,-5.9013,-112.6261,15.0957,-3.2
650,-0.3066,-4.5218,-6.0163,-115.9652,13.5652,-2.2261
655,-0.1533,-4.7134,-6.0929,-119.7217,12.2435,-1.5304
660,-0.1916,-4.7134,-6.2079,-123.4087,11.0609,-0.8348
665,-0.3066,-4.6751,-6.5528,-127.3043,10.087,0.2087
670,-0.115,-4.9433,-6.7444,-133.5652,9.1826,1.113
675,-0.1916,-4.8284,-6.8593,-139.2696,8.3478,1.3913
680,-0.0383,-5.02,-7.0126,-144.2783,7.6522,1.6696
685,-0.0766,-5.2116,-7.2809,-147.687,6.4,1.4609
690,-0.0383,-5.4032,-7.3192,-149.4261,5.2174,0.9043
695,-0.0766,-5.863,-7.5874,-149.8435,4.313,0.0696
700,0.0,-5.9396,-7.6641,-149.0783,3.6174,-0.3478
705,0.0,-6.0929,-7.9706,-147.8957,2.6435,-0.487
710,0.0766,-6.0929,-8.2005,-147.1304,1.3913,-0.2783
715,0.115,-6.2462,-8.2389,-147.2,-0.7652,0.2783
720,0.0766,-6.6677,-8.4305,-147.0609,-2.5739,0.3478
725,0.2299,-7.2425,-8.6221,-143.4435,-3.4087,0.0696
730,0.0766,-7.6257,-9.1969,-136.3478,-3.3391,-0.2087
735,0.1533,-8.0089,-9.3885,-127.7913,-2.7826,-1.0435
740,0.3832,-8.3538,-8.9286,-118.1913,-2.2957,-1.6696
745,0.3832,-8.3538,-9.6567,-108.1043,-1.7391,-2.0174
750,0.0766,-8.2005,-9.695,-98.9913,-1.6696,-1.3217
755,-0.0766,-9.5418,-9.3502,-89.6696,-3.1304,-0.8348
760,0.115,-9.695,-9.81,-75.9652,-3.2696,-2.0174
765,0.115,-9.6184,-10.0399,-58.7826,-5.1478,-2.6435
770,0.1916,-9.4651,-10.1166,-48.0,-8.6261,-2.2261
775,-0.0383,-9.1969,-10.1549,-40.1391,-12.8696,-2.713
780,-0.0766,-8.7754,-10.1932,-34.2957,-17.8783,-3.3391
785,-0.2682,-8.5454,-10.1549,-29.4261,-22.887,-4.5913
790,-0.2299,-8.4305,-10.1166,-24.6261,-27.8957,-5.4261
795,-0.3832,-8.1622,-10.1932,-20.1043,-32.8348,-6.1217
800,-0.4215,-7.9706,-9.8866,-15.5826,-37.5652,-6.6783
805,-0.4598,-7.8173,-9.8866,-10.5043,-42.2957,-7.0957
810,-0.5365,-7.5874,-9.8483,-5.1478,-47.6522,-6.4696
815,-0.6898,-7.3575,-9.695,1.113,-51.7565,-5.8435
820,-0.7281,-7.0509,-9.6184,5.7043,-55.1652,-4.5913
825,-0.7664,-7.0509,-9.5034,10.4348,-58.2957,-3.3391
830,-0.9197,-6.7444,-9.3885,15.1652,-61.2174,-1.4609
835,-0.843,-6.6294,-9.1969,19.1304,-63.7913,-0.1391
840,-1.073,-6.4378,-9.1202,22.7478,-66.1565,1.5304
845,-1.1496,-6.3612,-9.0819,25.6696,-68.5217,2.5739
850,-1.1879,-6.2845,-9.1202,27.8957,-70.6087,3.5478
855,-1.2646,-6.2079,-9.1586,29.6348,-72.5565,3.9652
860,-1.4179,-6.0163,-9.0053,30.7478,-74.8522,4.5217
865,-1.4562,-5.9013,-9.1969,31.513,-76.8696,4.7304
870,-1.5328,-5.6714,-9.0436,31.7913,-78.6783,5.2174
875,-1.4945,-5.5948,-9.0436,31.6522,-80.5565,5.4957
880,-1.4945,-5.6714,-9.0053,31.2348,-82.3652,5.9826
885,-1.6095,-5.2882,-9.0819,30.887,-84.4522,5.9826
890,-1.6095,-5.2116,-8.8137,30.2609,-86.4,6.2609
895,-1.4562,-5.1349,-8.7754,29.7043,-88.1391,6.1217
900,-1.5711,-5.1349,-8.7754,28.7304,-89.6,6.2609
905,-1.3795,-5.0583,-8.7754,27.8957,-90.713,5.9826
910,-1.3795,-5.0583,-8.5071,26.5739,-91.4087,5.6348
915,-1.5328,-5.02,-8.3921,25.7391,-91.6174,5.0087
920,-1.4945,-5.02,-8.3921,25.2522,-91.687,4.4522
925,-1.5711,-4.9433,-8.2389,24.4174,-91.2696,3.2696
930,-1.5711,-4.905,-8.1622,23.0957,-90.5739,2.4348
935,-1.6478,-4.9433,-8.2389,21.4261,-89.3913,1.3913
940,-1.5711,-4.905,-8.1622,19.2696,-87.7217,0.3478
945,-1.7244,-4.8284,-8.0089,16.5565,-85.6348,-0.6957
950,-1.6095,-4.6368,-8.0856,13.6348,-83.687,-1.5304
955,-1.7627,-4.4452,-8.1239,10.2261,-81.2522,-2.2261
960,-1.7627,-4.4068,-8.1622,5.9826,-78.5391,-2.713
965,-1.6478,-4.4452,-7.9323,1.8783,-76.8696,-4.1739
970,-1.8777,-4.2919,-8.2772,-2.087,-75.9652,-5.4261
975,-1.7627,-4.2536,-8.1622,-5.3565,-75.5478,-7.0261
980,-1.6478,-4.3685,-8.1622,-7.8609,-74.6435,-7.5826
985,-1.7244,-4.4068,-8.2005,-9.3217,-74.087,-8.3478
990,-1.6478,-4.4068,-8.4688,-10.4348,-73.6,-8.487
995,-1.6861,-4.3302,-8.2389,-11.7565,-72.5565,-8.9043
1000,-1.5328,-4.4068,-8.2005,-12.3826,-72.0696,-8.9739
1005,-1.7244,-4.2152,-8.1622,-11.9652,-71.6522,-8.7652
1010,-1.7244,-4.4068,-8.0856,-11.4087,-71.0957,-8.0696
1015,-1.7627,-4.4068,-8.0473,-10.9913,-70.4696,-7.4435
1020,-1.916,-4.5601,-7.8557,-10.713,-70.1217,-6.3304
1025,-2.1076,-4.5984,-8.1622,-10.3652,-69.7043,-5.5652
1030,-2.2226,-4.8667,-8.1239,-10.1565,-69.6348,-4.1043
1035,-2.2992,-4.9433,-8.2772,-9.8783,-70.0522,-2.8522
1040,-2.4525,-4.9816,-8.2389,-9.9478,-70.6783,-1.1826
1045,-2.5675,-5.02,-8.2389,-9.9478,-71.7217,0.2783
1050,-2.6058,-5.0583,-8.3921,-10.1565,-73.0435,2.3652
1055,-2.8357,-5.0583,-8.3155,-10.9217,-74.713,4.1043
1060,-2.8357,-5.1732,-8.2772,-12.1043,-76.1739,5.913
1065,-2.9507,-5.3265,-8.2772,-13.4261,-77.7739,7.2348
1070,-3.0273,-5.5948,-8.1239,-14.1217,-79.2348,8.487
1075,-3.1039,-5.6331,-8.3538,-14.887,-80.2087,9.4609
1080,-3.3339,-5.6714,-8.1239,-16.0,-80.487,10.5043
1085,-3.3722,-5.748,-7.9323,-17.3913,-80.5565,10.8522
1090,-3.3339,-5.8247,-7.8557,-18.8522,-80.2087,11.2
1095,-3.2955,-5.8247,-7.7407,-19.7565,-79.8609,11.0609
1100,-3.3339,-5.9396,-7.8557,-20.3826,-79.1652,11.1304
1105,-3.2572,-5.9013,-7.7407,-20.5217,-78.4,10.8522
1110,-3.3722,-5.863,-7.4725,-20.5217,-77.6348,10.6435
1115,-3.1423,-6.0163,-7.5874,-20.8696,-76.7304,10.1565
1120,-3.2189,-5.978,-7.4725,-21.7043,-75.7565,9.6
1125,-3.2955,-5.978,-7.3192,-22.6087,-74.9913,8.487
1130,-3.1039,-5.863,-7.2425,-24.0,-74.5043,7.5826
1135,-2.989,-5.748,-7.0893,-26.087,-74.9217,7.0261
1140,-2.7974,-5.7097,-7.0509,-27.6174,-75.8957,6.7478
1145,-2.7207,-5.7097,-7.0893,-28.8,-77.2174,5.9826
1150,-2.7974,-5.6331,-7.0893,-30.8174,-79.0957,5.1478
1155,-2.8357,-5.748,-7.0893,-34.1565,-81.113,4.2435
1160,-2.7207,-5.3265,-7.1659,-36.4522,-83.6174,3.4087
1165,-2.5291,-5.3648,-7.2809,-39.3043,-85.4261,2.713
1170,-2.4908,-5.5564,-7.2425,-42.4348,-87.0957,2.4348
1175,-2.5291,-5.5564,-7.0893,-45.1478,-88.487,2.4348
1180,-2.4908,-5.748,-7.0509,-46.4696,-89.6,2.713
1185,-2.4142,-5.7097,-6.9743,-46.4,-90.4348,2.9217
1190,-2.2609,-5.9013,-7.0509,-45.3565,-90.2957,3.2
1195,-2.1076,-6.0546,-7.0126,-43.2,-89.3913,3.2
1200,-1.9543,-6.2079,-6.8593,-38.6783,-87.3739,3.1304
1205,-1.7244,-6.3612,-6.7444,-32.487,-85.3565,3.0609
1210,-1.7244,-6.3229,-6.9743,-24.8348,-82.9217,3.2696
1215,-1.5711,-6.3612,-6.5528,-17.2522,-80.1391,3.687
1220,-1.5328,-6.1313,-6.7444,-8.2783,-77.4957,3.9652
1225,-1.073,-5.8247,-6.7444,0.4174,-74.9217,4.5217
1230,-1.073,-5.5181,-6.6294,8.0,-72.4174,4.9391
1235,-1.1113,-5.2882,-6.5911,14.4696,-70.2609,5.2174
1240,-0.8047,-5.0966,-6.5145,20.5913,-69.0087,5.8435
1245,-0.4982,-4.7517,-6.2079,26.0174,-67.7565,6.5391
1250,-0.5365,-4.2919,-5.9013,30.8174,-66.9913,6.6087
1255,-0.8047,-3.6404,-5.6331,32.8348,-66.713,5.8435
1260,-0.6898,-3.0656,-5.5181,32.4174,-67.4783,5.6348
1265,-0.8047,-2.5291,-5.02,28.7304,-68.5913,4.8
1270,-1.3029,-2.1459,-4.6751,21.7043,-70.0522,2.2957
1275,-1.3412,-1.916,-4.5218,11.4783,-71.7913,-0.5565
1280,-1.8394,-1.6095,-3.832,-0.8348,-73.2522,-3.4087
1285,-2.1843,-1.3795,-3.6021,-14.7478,-74.4348,-5.8435
1290,-2.4525,-1.5711,-3.1423,-30.0522,-75.2,-8.487
1295,-2.989,-1.4562,-2.7591,-44.7304,-75.4783,-12.313
1300,-3.9853,-1.3412,-2.3375,-62.6783,-76.4522,-13.0783
1305,-4.4068,-1.7627,-1.916,-77.9826,-79.6522,-10.087
1310,-4.1769,-2.3759,-1.3029,-90.7826,-83.687,-7.1652
1315,-4.4835,-2.874,-1.0346,-99.4087,-86.8174,-5.5652
1320,-4.5984,-3.5255,-0.958,-103.2348,-88.1391,-3.8957
1325,-4.79,-3.9087,-0.7281,-103.3043,-87.6522,-1.8783
1330,-4.7134,-4.4452,-0.4982,-99.4087,-86.6087,0.7652
1335,-4.6368,-4.8284,-0.4982,-93.7043,-84.9391,3.6174
1340,-4.6368,-5.0583,-0.6131,-86.887,-83.1304,6.8174
1345,-4.2536,-5.3265,-0.6898,-77.8435,-81.4609,9.8087
1350,-4.1386,-5.4415,-0.843,-70.6087,-80.5565,12.1043
1355,-3.8704,-5.5564,-0.843,-63.1652,-80.2783,14.3304
1360,-3.5638,-5.748,-1.073,-54.5391,-80.9739,16.6957
1365,-3.0656,-5.748,-1.1113,-46.6783,-82.1565,19.1304
1370,-2.6824,-5.6714,-1.2263,-39.2348,-83.5478,21.2174
1375,-2.3759,-5.6714,-1.1113,-32.5565,-85.5652,23.0957
1380,-1.9543,-5.3265,-1.2646,-26.3652,-87.7217,24.6957
1385,-1.4945,-5.2499,-1.3029,-21.913,-89.6,26.4348
