timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,-7.5491,-7.1276,21.0783,-38.0522,-1.6
5,0.3449,-7.894,-7.9323,13.2174,-31.4435,0.0
10,0.6514,-8.5838,-8.3155,-4.313,-27.2,2.1565
15,0.7281,-9.6184,-7.7024,-20.7304,-26.1565,3.4087
20,0.7664,-10.9213,-6.1696,-32.487,-24.487,4.2435
25,0.6514,-12.5307,-4.1769,-36.0348,-21.287,3.8261
30,0.6514,-13.8336,-2.3375,-30.7478,-18.7826,2.087
35,0.8814,-14.8683,-2.1076,-21.3565,-18.2261,-2.2957
40,0.8814,-15.4814,-2.1076,-15.513,-18.9913,-7.2348
45,0.8814,-16.0945,-1.6095,-17.6,-19.7565,-10.8522
50,0.6514,-17.3591,0.115,-24.8348,-20.0348,-12.3826
55,0.4598,-19.0835,2.2226,-29.5652,-18.2261,-13.7739
60,-0.115,-19.9649,3.1806,-26.087,-12.7304,-17.113
65,-0.8814,-19.7733,2.6824,-12.0348,-9.3217,-20.4522
70,-1.8394,-18.5087,1.2263,1.5304,-9.9478,-22.8174
75,-2.6441,-16.5927,-0.2682,12.6609,-12.9391,-23.5826
80,-3.1423,-14.4851,-1.6478,19.2696,-15.7913,-21.7739
85,-3.2189,-13.2971,-2.2226,21.3565,-17.6696,-18.713
90,-3.1806,-11.9559,-2.2609,20.0348,-20.0348,-14.6087
95,-2.874,-10.5764,-1.5328,17.8783,-23.4435,-10.087
100,-2.1459,-9.6567,-0.9963,16.5565,-27.8957,-4.8
105,-1.4179,-8.8137,-0.6898,16.6261,-33.113,-0.487
110,-0.843,-7.7407,-1.4945,17.3217,-36.7304,2.2957
115,-0.4982,-7.0893,-2.6441,15.6522,-36.5913,3.8957
120,-0.1533,-6.8593,-3.8704,8.8348,-32.3478,5.0087
125,0.1916,-6.821,-4.4835,1.6,-26.1565,5.5652
130,0.6514,-7.3192,-5.1349,-5.0783,-19.4087,5.8435
135,1.073,-8.2772,-5.0966,-10.1565,-12.8,4.7304
140,1.3795,-9.0819,-4.8667,-13.0087,-5.8435,3.2
145,1.4179,-9.7334,-4.2919,-13.5652,1.2522,0.4174
150,1.7244,-10.1932,-4.1003,-10.9217,8.9739,-2.087
155,2.1076,-10.1932,-3.947,-6.8174,16.5565,-4.5217
160,2.6441,-9.7334,-3.5255,-2.0174,23.2348,-6.1913
165,2.989,-9.0053,-3.4871,3.1304,28.8696,-8.2783
170,3.2955,-8.0473,-3.5638,6.6783,34.5739,-9.0435
175,3.4105,-7.0893,-3.1423,6.9565,38.0522,-10.1565
180,3.1806,-5.978,-2.874,7.4435,41.3913,-10.9217
185,2.4908,-5.0583,-2.4525,9.4609,45.2174,-12.313
190,1.9543,-4.2152,-2.031,11.6174,49.5304,-13.6348
195,1.1113,-3.3339,-1.8777,13.2174,53.5652,-15.2348
200,0.6131,-2.6824,-1.2263,14.2609,56.5565,-14.7478
205,0.4215,-2.2992,-1.1879,16.2087,58.1565,-12.9391
210,0.0383,-1.8394,-0.9963,19.1304,58.2261,-10.5043
215,-0.1916,-1.4945,-1.2646,22.8174,55.9304,-8.6261
220,-0.3832,-1.0346,-1.6861,26.9913,51.9652,-8.6261
225,-0.4982,-0.5365,-2.3375,29.0783,47.4435,-10.4348
230,-0.843,-0.6131,-2.5675,25.113,46.4,-10.7826
235,-0.6898,-0.7664,-3.2189,17.8087,47.0261,-10.7826
