timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2682,-9.3502,-0.958,4.8,1.5304,-0.487
5,0.3449,-9.4651,-0.843,4.8,1.5304,-0.4174
10,0.3832,-9.4651,-0.8047,5.0087,1.4609,-0.4174
15,0.4598,-9.5418,-0.7281,5.0783,1.3913,-0.487
20,0.2682,-9.3118,-0.8814,5.287,1.2522,-0.6261
25,0.3449,-9.5418,-0.9197,5.4957,1.113,-0.487
30,0.3449,-9.4268,-0.7664,5.6348,0.9739,-0.4174
35,0.4598,-9.4651,-0.8047,5.8435,0.8348,-0.4174
40,0.3449,-9.3502,-0.8047,5.8435,0.7652,-0.2783
45,0.3449,-9.4268,-0.843,5.8435,0.4174,-0.4174
50,0.3832,-9.4268,-0.843,5.7043,0.487,-0.3478
55,0.3832,-9.4268,-0.958,5.6348,0.487,-0.3478
60,0.3449,-9.3885,-0.958,5.4261,0.5565,-0.2783
65,0.6131,-9.4268,-0.9963,5.0783,0.4174,-0.4174
70,0.4598,-9.4651,-0.6514,4.6609,0.5565,-0.5565
75,0.2682,-9.4268,-0.8814,4.3826,0.6261,-0.5565
80,0.4598,-9.4651,-0.7664,4.3826,0.7652,-0.5565
85,0.4215,-9.4268,-0.6898,4.3826,0.9739,-0.6261
90,0.4982,-9.5034,-0.8047,4.5217,1.113,-0.5565
95,0.4215,-9.5418,-0.8814,4.6609,1.3217,-0.5565
100,0.4982,-9.5034,-0.843,4.4522,1.6696,-0.5565
105,0.4215,-9.4651,-0.9197,4.2435,2.1565,-0.6261
110,0.5365,-9.5034,-0.8814,3.9652,2.4348,-0.5565
115,0.4982,-9.5801,-0.6131,3.7565,2.5043,-0.7652
120,0.4982,-9.4268,-0.6514,3.4087,2.5043,-0.7652
125,0.4215,-9.4651,-0.7281,3.3391,2.5043,-0.7652
130,0.3449,-9.5034,-0.8047,3.4087,2.3652,-0.7652
135,0.4598,-9.5418,-0.7281,3.5478,2.2957,-0.6957
140,0.3832,-9.4268,-0.6898,3.7565,2.2261,-0.6261
145,0.3449,-9.4651,-0.6898,3.9652,2.0174,-0.487
150,0.3449,-9.4651,-0.843,3.9652,1.8783,-0.3478
155,0.3832,-9.5034,-0.8047,3.9652,1.8087,-0.3478
160,0.3066,-9.5418,-0.8814,3.9652,1.6696,-0.3478
165,0.4598,-9.5034,-0.6898,3.9652,1.6,-0.2783
170,0.3832,-9.3885,-0.9963,3.8261,1.3217,-0.2783
175,0.3832,-9.5034,-0.6898,3.8957,1.3217,-0.2783
180,0.6514,-9.4651,-0.958,3.8957,1.3217,-0.2783
185,0.4982,-9.4268,-0.8814,3.8261,1.3913,-0.2783
190,0.5365,-9.5034,-0.6898,3.8957,1.4609,-0.2087
195,0.6131,-9.4651,-0.7664,3.8261,1.5304,-0.2087
200,0.4598,-9.4651,-0.8047,3.687,1.6696,-0.1391
205,0.4598,-9.5034,-0.7281,3.4783,1.9478,0.0
210,0.5365,-9.5034,-0.7281,3.2696,2.0174,0.0
215,0.5365,-9.5418,-0.7281,2.9913,1.9478,0.0
220,0.5365,-9.4651,-0.6514,2.713,1.9478,0.0696
225,0.4215,-9.4268,-0.8047,2.6435,2.0174,0.0
230,0.3832,-9.5034,-0.6131,2.5043,2.087,-0.0696
235,0.3066,-9.5801,-0.843,2.5043,1.9478,-0.2087
240,0.3449,-9.5418,-0.7281,2.5043,1.8783,-0.2783
245,0.4598,-9.4651,-0.6131,2.7826,1.8783,-0.4174
250,0.3449,-9.5034,-0.7664,3.1304,1.9478,-0.4174
255,0.3832,-9.5034,-0.843,3.5478,2.0174,-0.3478
260,0.4215,-9.5034,-0.843,3.7565,2.0174,-0.2783
265,0.4215,-9.4651,-0.8047,3.6174,1.9478,-0.2783
270,0.3832,-9.4268,-0.9963,3.4783,1.7391,-0.3478
275,0.3832,-9.5034,-0.8047,3.2696,1.6,-0.487
280,0.3449,-9.5034,-0.9963,3.2,1.4609,-0.3478
285,0.4598,-9.5034,-0.843,3.2,1.4609,-0.5565
290,0.7281,-9.3502,-0.7281,3.1304,1.3913,-0.4174
295,0.3832,-9.4268,-0.7281,3.2,1.3913,-0.3478
300,0.4215,-9.4651,-0.8814,3.1304,1.4609,-0.4174
305,0.3832,-9.5418,-0.7664,3.2,1.6,-0.2783
310,0.4982,-9.4268,-0.7664,3.2,1.6696,-0.2087
315,0.4215,-9.4268,-0.6514,3.1304,1.7391,-0.3478
320,0.5365,-9.5418,-0.6514,3.0609,1.7391,-0.487
325,0.4215,-9.5418,-0.8047,3.2,1.7391,-0.4174
