timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2682,-8.967,-2.5675,0.3478,5.913,0.6261
5,0.1533,-9.0053,-2.6058,-0.7652,6.5391,0.5565
10,0.3066,-9.0053,-2.6824,-1.9478,7.3043,0.6957
15,0.2682,-8.967,-2.6441,-3.3391,8.1391,0.6261
20,0.3066,-9.0053,-2.5675,-4.6609,9.113,0.6957
25,0.3066,-9.0436,-2.6824,-6.1217,10.2957,0.6261
30,0.3066,-8.852,-2.6441,-7.2348,11.2,0.6261
35,0.2299,-8.967,-2.9507,-8.2783,11.9652,0.487
40,0.3449,-8.8137,-2.6441,-9.0435,12.313,0.1391
45,0.3066,-8.8903,-2.8357,-9.6696,12.3826,-0.3478
50,0.4215,-8.852,-2.874,-10.3652,12.5217,-0.5565
55,0.3832,-8.8903,-2.9507,-10.9913,12.6609,-0.8348
60,0.4215,-8.8903,-2.874,-11.2696,12.9391,-0.8348
65,0.4598,-8.852,-2.9123,-11.5478,13.0783,-0.8348
70,0.3832,-8.737,-3.0273,-11.5478,13.3565,-0.6957
75,0.4982,-8.852,-3.2572,-11.5478,13.8435,-0.6261
80,0.4982,-8.8137,-3.1039,-11.4087,14.5391,-0.5565
85,0.2682,-8.8137,-3.2955,-11.3391,15.4435,-0.487
90,0.5365,-8.737,-3.2572,-11.3391,16.3478,-0.4174
95,0.4982,-8.5454,-3.4488,-11.6174,17.3913,-0.3478
100,0.7281,-8.5838,-3.7937,-12.0348,18.2261,-0.1391
105,0.7664,-8.4688,-3.6404,-12.8,19.1304,-0.0696
110,0.843,-8.4688,-3.947,-13.8435,20.1043,0.0
115,0.9963,-8.4305,-3.8704,-15.2348,20.9391,0.2087
120,1.2263,-8.5454,-4.062,-16.6261,21.7043,0.2783
125,0.9963,-8.2772,-4.062,-17.8783,22.5391,0.5565
130,1.1113,-8.3538,-4.0236,-18.9217,23.4435,1.113
135,1.1879,-8.2772,-4.062,-19.687,24.2783,1.6696
140,1.1113,-8.1239,-3.947,-20.2435,25.2522,2.087
145,1.3029,-8.0473,-4.3685,-20.8,26.2261,2.713
150,1.3795,-8.0473,-4.4068,-21.2174,27.2,3.3391
155,1.5328,-8.1622,-4.1769,-21.7739,28.0348,3.7565
160,1.3795,-7.894,-4.3302,-22.5391,28.8696,4.1043
165,1.6095,-7.8557,-4.4452,-23.7217,29.8435,4.4522
170,1.5328,-7.7024,-4.2536,-25.0435,30.6087,4.5913
175,1.4945,-7.6641,-4.2536,-26.5739,31.3739,4.7304
180,1.6478,-7.779,-3.947,-28.1043,32.0696,4.8
185,1.3795,-7.6257,-3.8704,-29.5652,32.4174,5.0087
190,1.3795,-7.4725,-3.4488,-31.1652,32.3478,5.3565
195,1.073,-7.5874,-3.2572,-32.2783,31.7913,5.7739
200,0.9963,-7.6257,-3.1039,-33.2522,30.6783,5.913
205,0.8047,-7.6257,-2.9507,-33.9478,29.287,5.7739
210,0.5748,-7.7024,-2.8357,-34.8522,27.6174,5.4957
215,0.3449,-8.0089,-2.6058,-35.4783,25.8783,5.0783
220,0.115,-8.2389,-2.5291,-35.8261,23.9304,4.2435
225,0.0,-8.5454,-2.4525,-35.8261,21.7043,3.2696
230,-0.115,-8.9286,-2.4142,-35.4783,19.2696,2.087
235,-0.3832,-9.0819,-2.4142,-34.9217,16.487,0.7652
240,-0.6131,-9.3118,-2.7207,-33.7391,13.4957,-0.6261
245,-0.6898,-9.5801,-2.8357,-32.2087,10.087,-1.7391
250,-0.8814,-9.5418,-2.7591,-30.6783,6.5391,-2.8522
255,-0.9197,-9.695,-2.8357,-30.0522,3.0609,-3.7565
260,-0.9963,-9.8483,-2.7207,-29.5652,-0.2783,-4.5217
265,-0.9963,-9.925,-2.9123,-29.1478,-3.6174,-4.9391
270,-1.0346,-10.0016,-2.8357,-29.0087,-7.0261,-5.2174
275,-0.9963,-10.1932,-2.874,-28.6609,-10.2261,-5.3565
280,-0.9197,-10.2698,-2.7974,-28.3826,-13.1478,-5.287
285,-0.8047,-10.4231,-2.9507,-28.0348,-15.8609,-4.8696
290,-0.6131,-10.4231,-3.1806,-27.8261,-18.3652,-4.1043
295,-0.4982,-10.3848,-3.2189,-27.8957,-20.2435,-3.6174
