timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,-9.2735,-3.1423,68.8,8.1391,-1.3913
5,0.1916,-9.1586,-2.989,68.5913,7.5826,-1.8087
10,0.2682,-9.0436,-2.989,68.1739,6.8174,-2.2261
15,0.115,-9.0436,-2.7207,68.0348,5.9826,-2.9913
20,0.1916,-8.9286,-2.6058,68.6609,5.1478,-3.5478
25,0.3449,-8.7754,-2.4142,69.9826,5.0087,-4.0348
30,0.1533,-8.5071,-2.3375,70.887,5.4957,-4.3826
35,0.1916,-8.3155,-2.4908,70.887,5.6348,-4.5217
40,0.0766,-8.2389,-2.1843,70.5391,5.287,-4.5217
45,0.115,-8.1622,-2.3375,70.4696,4.7304,-3.9652
50,0.2682,-7.9706,-2.2609,71.3739,4.3826,-3.2
55,0.1533,-7.779,-2.1843,72.6261,4.1043,-2.7826
60,0.1916,-7.7407,-2.2992,73.8783,4.1739,-2.5739
65,0.1533,-7.6641,-2.1843,74.7826,4.4522,-2.2261
70,0.1533,-7.4725,-2.1076,75.2696,4.8696,-2.0174
75,0.3066,-7.6257,-1.916,75.5478,5.2174,-1.8783
80,0.5365,-7.5108,-2.031,75.9652,5.8435,-1.8783
85,0.5365,-7.7407,-1.9543,75.3391,6.887,-1.8783
90,0.6131,-7.6257,-2.1076,74.1565,8.0696,-1.6696
95,0.5748,-8.0473,-1.8394,72.3478,8.6957,-0.9043
100,0.4982,-8.3921,-1.7627,70.9565,8.6957,-0.0696
105,0.4982,-8.6987,-1.5328,70.4696,8.5565,0.9043
110,0.3832,-9.3118,-1.3795,71.7913,8.7652,1.8783
115,0.5748,-10.0782,-0.9197,74.6435,9.3217,3.3391
120,0.6898,-11.2279,-0.6898,81.2522,10.2261,5.287
125,0.9963,-12.4158,-0.1533,91.3391,12.1739,7.9304
130,1.2263,-14.2552,0.6131,104.5565,15.1652,11.6174
135,1.4562,-16.4777,1.3795,120.9739,18.0174,16.6261
140,1.4945,-19.0835,2.2226,140.7304,20.8,22.7478
145,1.3029,-20.7696,1.7244,161.9478,21.1478,27.8261
150,1.3412,-21.2295,0.4215,179.2696,18.713,33.6696
155,1.7244,-20.1182,-1.8777,186.4348,14.4,35.2696
160,2.4142,-17.8956,-3.6021,179.9652,10.9913,31.0957
165,3.1423,-15.5964,-3.7554,161.6696,10.7826,24.6261
170,3.1423,-12.799,-2.5675,135.7217,14.4,20.2435
175,2.6824,-10.8063,-0.3832,107.0609,19.6174,19.8261
180,2.0693,-9.3502,0.843,79.0957,22.2609,19.0609
185,1.6478,-8.0089,1.4945,52.3826,22.1217,16.0
190,0.9963,-6.8977,1.8011,27.6174,19.8261,11.5478
195,0.2682,-5.863,1.4179,6.1913,16.1391,6.7478
200,0.0,-4.5984,1.4562,-12.6609,11.687,2.713
205,-0.1916,-4.062,1.2263,-29.4261,7.9304,0.9739
210,-0.5748,-4.1386,1.2646,-44.7304,6.0522,0.8348
215,-0.7281,-4.5984,1.1113,-56.3478,5.1478,1.8783
220,-0.7281,-5.6714,1.1496,-62.2609,5.0087,2.713
225,-0.6131,-7.2042,1.6095,-60.5913,5.0087,3.4783
230,-0.4982,-8.6604,1.8394,-50.2261,5.4261,5.0087
235,-0.2299,-10.2315,2.1843,-31.7913,7.2348,6.6087
240,-0.115,-11.0363,2.2992,-8.6261,10.2261,7.4435
245,0.0,-11.6494,2.2609,15.3739,13.4261,7.2348
250,-0.3066,-11.841,2.3759,37.7043,16.5565,6.3304
255,-0.4982,-11.6877,2.6441,57.3913,18.8522,5.3565
260,-0.3449,-11.3811,2.6441,74.0174,19.5478,4.1739
265,-0.1916,-10.9596,2.8357,87.1652,19.1304,2.5043
270,-0.2682,-10.4614,2.7974,96.8348,18.2261,0.9043
275,-0.3449,-9.8483,2.6441,102.0522,17.2522,0.0
280,-0.7281,-9.2352,2.6058,102.4696,16.2087,-0.0696
285,-0.9197,-8.8137,2.2226,98.2261,14.9565,0.8348
290,-1.2646,-8.5071,2.1459,89.9478,13.4261,2.4348
295,-1.2646,-8.2389,2.031,78.7478,11.5478,4.1739
300,-1.1113,-7.9323,2.2226,66.0174,9.8087,5.913
305,-1.2263,-8.2005,1.916,53.287,8.487,7.2348
310,-1.0346,-8.2389,1.916,42.087,7.9304,8.487
315,-1.073,-8.4305,1.8777,33.3217,8.1391,9.113
