timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.6095,-10.2315,-2.4525,2.087,-6.887,14.9565
5,-0.958,-10.4998,-2.4142,3.0609,-7.6522,14.4
10,-0.3066,-10.3082,-2.5291,5.1478,-7.6522,13.0783
15,-0.0383,-10.3465,-2.031,7.0957,-5.913,11.3391
20,0.3066,-10.6914,-1.7627,10.0174,-4.2435,9.113
25,0.6898,-10.4998,-1.916,14.6087,-2.3652,5.7043
30,0.7664,-10.1549,-2.1843,18.5043,1.0435,2.7826
35,1.4179,-9.3502,-2.5675,20.7304,4.5913,1.5304
40,0.5365,-9.5034,-2.4525,20.2435,6.6087,0.0
45,0.6131,-9.1969,-2.7974,19.8957,7.7217,0.9739
50,0.5748,-9.1202,-2.7591,17.5304,8.1391,1.6696
55,0.1916,-9.1969,-2.8357,14.6783,8.2087,2.087
60,-0.1533,-9.3885,-2.6824,12.3826,7.2348,2.9913
65,-0.6131,-9.5418,-2.6058,11.0609,5.913,4.1739
70,-1.2263,-9.8483,-2.4525,10.3652,4.0348,5.0087
75,-1.2646,-10.0016,-2.2226,10.9913,1.8087,6.0522
80,-1.4562,-10.3848,-2.0693,12.1739,-0.7652,6.6783
85,-1.4945,-10.3465,-2.2609,13.7043,-2.5739,6.4696
90,-1.7627,-10.768,-1.916,15.3739,-3.9652,5.3565
95,-2.031,-10.6914,-1.5711,16.6261,-5.4957,4.2435
100,-2.0693,-10.4998,-1.4945,18.0174,-6.3304,2.3652
105,-2.1843,-10.2698,-1.6478,19.3391,-6.8174,0.3478
110,-1.8394,-9.8483,-1.9927,20.1043,-7.7217,-1.5304
115,-1.3795,-9.81,-2.1459,20.4522,-7.3739,-3.4783
120,-1.3795,-9.695,-1.9927,20.7304,-5.3565,-5.1478
125,-1.1496,-9.6567,-2.1459,20.9391,-3.7565,-5.913
130,-0.843,-9.8483,-2.031,20.5217,-2.7826,-6.9565
135,-0.6898,-9.8483,-2.2992,20.8696,-2.6435,-8.1391
140,-0.1916,-10.0016,-2.3759,21.0783,-2.5043,-9.113
145,-0.0383,-10.0782,-2.2992,21.0087,-2.087,-10.2261
150,0.0383,-10.2315,-2.1459,21.5652,-2.0174,-10.713
155,0.2682,-10.0782,-1.916,23.1652,-2.2957,-11.2
160,0.3449,-10.5381,-1.6861,25.3217,-2.2957,-11.2
165,0.3449,-10.4614,-1.3795,28.2435,-1.4609,-11.8957
170,0.0766,-10.2698,-1.3412,31.8609,-1.1826,-12.5913
175,-0.2682,-10.2698,-1.073,35.2696,-0.4174,-13.4957
180,-0.6514,-9.925,-1.1879,38.2609,0.6261,-14.0522
185,-1.3029,-9.8483,-1.2646,40.2087,1.9478,-14.5391
190,-1.4945,-9.6567,-1.3795,41.0435,2.8522,-14.2609
195,-1.8394,-9.7334,-1.3412,40.3478,3.6174,-13.4957
200,-1.4179,-9.5418,-1.2646,38.6783,4.0348,-12.5913
205,-1.5711,-9.8866,-1.4179,36.313,3.5478,-11.8957
210,-1.1879,-9.7334,-1.3412,34.1565,2.1565,-11.4087
215,-0.958,-9.9633,-1.1879,32.6957,0.6261,-10.9913
220,-1.0346,-10.1166,-1.1113,32.4174,-0.6957,-10.7826
225,-0.843,-10.2315,-0.8814,33.0435,-2.0174,-10.7826
230,-0.8814,-10.3082,-0.7664,35.1304,-2.6435,-11.1304
235,-0.958,-10.3848,-0.8047,38.0522,-3.1304,-11.2696
240,-0.5748,-10.5381,-1.073,41.2522,-2.7826,-12.0348
245,-0.6514,-10.5764,-0.7664,43.9652,-0.6957,-12.5913
250,-0.6898,-10.4998,-0.6514,46.1913,1.1826,-13.1478
255,-0.9197,-10.4998,-0.6898,48.2783,2.9913,-13.8435
260,-0.843,-10.4998,-0.7281,50.2957,4.4522,-13.9826
265,-0.8814,-10.3848,-0.958,51.8261,5.7043,-14.1913
270,-0.9197,-10.3465,-0.8047,52.7304,6.4696,-14.1217
275,-0.9197,-10.3465,-0.7281,53.3565,6.3304,-13.4957
280,-0.843,-10.3848,-0.6131,53.3565,5.9826,-12.6609
285,-0.843,-10.5381,-0.4982,52.8,5.4957,-11.7565
290,-0.9197,-10.6147,-0.3449,52.7304,4.8,-10.9913
295,-0.7664,-10.5764,-0.7664,52.8,3.9652,-10.2261
300,-0.6514,-10.5381,-0.6898,53.0087,3.6174,-9.3913
305,-0.6898,-10.7297,-0.6898,53.3565,3.4087,-8.5565
310,-0.6131,-10.653,-0.8047,53.8435,3.4087,-8.1391
315,-0.5748,-10.883,-0.8047,54.3304,3.2,-8.2087
320,-0.6898,-10.883,-0.843,55.2348,3.2696,-8.3478
325,-0.7664,-10.9213,-0.7281,56.4174,3.5478,-8.5565
330,-0.7664,-11.0363,-0.6131,58.3652,3.6174,-8.7652
335,-0.843,-10.883,-0.5748,60.4522,3.7565,-9.0435
340,-0.958,-10.9213,-0.7281,62.3304,3.8957,-9.3217
345,-1.1113,-11.1895,-0.7281,63.1652,4.1043,-8.9043
350,-0.9963,-11.2279,-0.7281,62.6783,4.5217,-8.2087
355,-0.7664,-11.6111,-0.6514,61.7739,5.0087,-7.3739
360,-0.7664,-11.726,-0.5365,62.0522,5.3565,-6.6783
365,-0.7664,-12.1092,-0.6131,63.9304,5.6348,-5.913
370,-0.8047,-12.4158,-0.6514,65.9478,5.4957,-5.287
375,-1.1113,-12.7223,-0.6131,66.9217,5.287,-4.4522
380,-1.3412,-13.0672,-0.4982,67.3391,4.9391,-3.4783
385,-1.6095,-13.4888,-0.3066,68.1043,4.2435,-2.7826
390,-1.6478,-13.872,-0.1533,69.287,3.4087,-2.087
395,-1.916,-14.2935,-0.0383,70.6087,2.5043,-1.7391
400,-2.031,-14.5617,0.1916,71.6522,1.6,-1.6
405,-2.2992,-14.5617,0.1533,72.0,0.9043,-1.3217
410,-2.1843,-14.4851,0.4598,71.513,0.0696,-1.4609
415,-2.4142,-14.2935,0.3066,69.7043,-0.7652,-1.8783
420,-2.1076,-14.6,0.2299,66.6435,-0.9739,1.2522
425,-1.6478,-14.5234,0.9963,62.6087,0.7652,5.2174
430,-1.7627,-14.4468,1.6861,60.5217,3.4783,7.4435
435,-1.8777,-14.0252,1.6095,61.287,4.2435,7.7217
440,-1.4562,-13.3738,1.3029,62.6087,2.713,7.1652
445,-0.958,-12.799,1.073,62.0522,2.6435,7.2348
450,-0.6898,-12.0709,1.6478,59.4783,5.1478,7.513
455,-0.6898,-11.4195,1.8011,56.5565,8.487,7.2348
460,-0.6131,-10.8446,1.9543,54.1913,10.087,6.887
465,-0.2299,-10.3082,1.9927,52.9391,11.0609,6.8174
470,-0.1916,-9.695,2.1076,52.9391,12.3826,6.5391
475,-0.3066,-9.3885,1.9543,52.8,12.9391,6.1217
480,-0.0383,-9.2735,1.916,51.2,12.3826,6.1913
485,-0.2682,-8.967,2.1076,48.9043,12.2435,6.6783
490,-0.1533,-8.852,2.2226,46.6087,12.3826,6.8174
495,-0.4982,-8.6987,2.1843,44.5217,12.2435,6.887
500,-0.4598,-8.852,2.4142,42.2261,11.5478,6.8174
505,-0.3066,-8.7754,2.6441,40.3478,10.087,6.5391
510,-0.4598,-8.852,2.874,39.9304,9.3913,6.2609
515,-0.4982,-8.8137,3.1039,41.0435,8.6957,5.7043
520,-0.4215,-8.8137,3.3722,43.9652,7.6522,4.8696
525,-0.4982,-8.9286,3.3722,48.0696,6.5391,4.0348
530,-0.4215,-8.967,3.6021,52.8,5.2174,3.1304
535,-0.4215,-9.1202,3.8704,57.8783,4.1043,2.4348
540,-0.4982,-8.8903,3.6404,62.8174,3.2,1.5304
545,-0.3066,-8.967,3.4488,66.9217,2.087,0.6957
550,-0.4598,-8.7754,3.2955,69.913,1.1826,-0.1391
555,-0.5748,-8.6987,3.3339,71.7217,0.2783,-0.9043
560,-0.5748,-8.6987,3.1039,72.4174,-0.2783,-1.3913
565,-0.4982,-8.852,3.2955,72.1391,-0.6957,-2.0174
570,-0.5365,-8.7754,3.2572,71.3739,-0.6957,-2.2957
575,-0.5365,-9.0053,3.0656,70.1217,-0.9043,-2.7826
580,-0.9197,-8.8137,3.1423,68.5217,-1.2522,-3.1304
585,-0.843,-8.9286,3.2572,66.6435,-1.8783,-3.7565
590,-1.1113,-8.967,3.1423,64.9739,-2.5043,-4.313
595,-1.073,-9.1586,3.1039,63.4435,-3.2696,-4.8
600,-1.1879,-9.1202,3.0273,62.1217,-3.7565,-5.2174
605,-1.1496,-9.2352,2.9507,61.0087,-3.8957,-5.4957
610,-1.0346,-9.3502,2.8357,59.7565,-3.8957,-5.7043
615,-1.2263,-9.3885,2.6824,58.2261,-3.6174,-5.6348
620,-1.1496,-9.5034,2.7591,56.2783,-2.9913,-5.2174
625,-1.073,-9.5418,2.6058,53.8435,-2.1565,-4.5217
630,-0.9963,-9.4651,2.3375,50.9217,-1.3913,-3.9652
635,-0.9197,-9.7334,2.4908,47.6522,-0.8348,-3.1304
640,-0.9963,-9.5801,2.5291,44.2435,-0.6261,-2.2957
645,-0.9963,-9.695,2.2226,41.113,-0.487,-1.8087
650,-1.0346,-9.7334,2.3375,38.0522,-0.6261,-1.1826
655,-0.958,-9.7334,2.2609,35.0609,-1.0435,-0.6957
660,-0.843,-9.6567,2.1843,32.2087,-1.4609,-0.1391
665,-0.7664,-9.8483,1.9543,29.4957,-1.9478,0.1391
670,-0.5365,-9.925,2.031,27.3391,-2.2957,0.2783
675,-0.4598,-10.0399,1.8011,25.5304,-2.5739,0.2087
680,-0.5748,-9.9633,1.7244,24.3478,-2.8522,0.0696
685,-0.3066,-10.0399,1.7244,23.3043,-2.9217,-0.2087
690,-0.3449,-9.8866,1.7244,21.5652,-2.9913,-0.5565
695,-0.3449,-9.8866,1.6861,19.7565,-3.0609,-0.8348
700,-0.2682,-9.8483,1.6861,18.087,-3.2,-1.113
705,-0.3449,-9.6184,1.8011,16.6957,-3.2,-1.113
