timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,4.9433,-4.1386,44.2435,-34.5043,-10.4348
5,-0.7281,6.6677,-4.6368,30.7478,-41.6,-9.4609
10,-1.916,7.9323,-5.5181,11.3391,-50.9217,-8.3478
15,-2.6824,8.2772,-7.0509,-11.7565,-61.8435,-10.5739
20,-2.5291,6.9743,-8.6604,-37.4957,-70.6783,-18.2261
25,-1.8394,4.9433,-10.1549,-65.6,-72.8348,-29.0087
30,-0.3449,1.8394,-9.7717,-97.3217,-64.2087,-35.687
35,1.1879,-3.4105,-8.3155,-128.3478,-48.4174,-33.9478
40,2.5675,-11.1512,-6.6677,-152.2783,-34.3652,-21.913
45,4.905,-19.8882,-2.3375,-167.513,-28.5217,2.2957
50,7.1659,-28.7019,-1.1496,-152.4174,-29.7043,25.113
55,8.1239,-34.5266,-1.1879,-109.5652,-33.6,32.5565
60,7.1659,-32.5339,0.1916,-46.6783,-29.4957,26.6435
65,5.5181,-22.9155,-4.2919,47.1652,-17.6,14.9565
70,5.1349,-14.9832,-11.8027,136.3478,-6.9565,2.1565
75,2.9123,-8.967,-17.3591,173.6348,3.6174,-8.487
80,0.6514,-6.5145,-17.8189,146.2957,16.3478,-12.1739
85,-1.2646,-6.2462,-14.4468,93.7739,33.2522,-9.1826
90,-1.9543,-8.967,-9.4651,55.6522,49.1826,-6.5391
95,-2.3759,-12.5307,-6.6677,44.9391,59.2,-13.3565
100,-3.2189,-15.9796,-3.7937,50.1565,66.5739,-28.2435
105,-4.4452,-19.1985,-1.6478,60.8696,74.8522,-41.2522
110,-4.7517,-22.8389,0.2682,71.7217,82.6435,-45.8435
115,-4.4835,-25.9045,0.6898,78.8174,81.4609,-44.8
120,-4.2919,-26.9392,-0.6514,76.4522,65.3913,-42.2957
125,-3.5255,-27.6289,-2.3759,60.5217,43.4087,-42.3652
130,-1.7244,-27.9355,-3.4871,41.0435,30.6783,-45.1478
135,0.0,-27.399,-3.4488,26.3652,35.6174,-48.6957
140,1.6478,-25.7513,-3.7554,22.1217,47.9304,-50.2261
145,3.4488,-24.4484,-3.9087,20.7304,59.1304,-46.1913
150,5.1732,-21.2295,-3.4105,16.9043,65.3913,-38.2609
155,6.2079,-18.4321,-2.4525,14.887,72.2087,-29.1478
160,7.4725,-15.1748,-1.4179,20.9391,82.713,-21.9826
165,7.8173,-12.9906,-1.073,28.9391,90.2261,-23.2348
170,8.2005,-10.5764,-2.5291,33.2522,88.9739,-34.8522
175,8.737,-8.0473,-3.6021,28.3826,86.2609,-52.0348
180,7.6257,-6.0546,-3.8704,18.9913,87.6522,-69.9826
185,7.1276,-4.3685,-5.1732,10.7826,95.9304,-82.087
190,4.2152,-2.7591,-6.8977,-0.1391,111.2348,-87.6522
195,0.4598,-1.6095,-8.5454,-14.6783,122.5043,-85.3565
200,-1.5328,-2.9123,-8.5071,-28.3826,126.9565,-69.9826
205,-5.978,-4.4068,-8.0473,-23.0261,128.2783,-44.2435
210,-7.2809,-3.8704,-6.7444,-8.6261,121.113,-20.3826
215,-8.2389,-2.4525,-5.6714,10.5739,110.4,2.2261
220,-8.9286,-1.073,-5.5181,30.6087,96.7652,16.6261
225,-6.9743,-1.073,-6.1696,43.8957,81.3217,25.6
230,-3.8704,-1.7627,-6.5528,45.9826,71.2348,28.313
235,-2.4908,-1.8777,-5.4032,39.5826,64.4174,20.313
240,-1.9543,-1.7627,-3.5638,36.5913,53.3565,8.9739
245,-1.1113,-1.7627,-2.2226,42.7826,39.3739,-2.2261
250,0.0383,-1.3795,-1.8394,53.1478,33.4609,-12.2435
255,0.6898,-1.0346,-1.9927,63.7913,40.2783,-18.713
260,1.3795,-0.0766,-2.7974,69.4957,55.2348,-21.9826
265,1.6095,0.843,-3.0273,66.3652,69.4261,-24.9043
270,1.4562,2.3375,-2.6441,58.7826,77.0783,-29.7043
275,0.843,3.6021,-2.3759,50.087,77.1478,-34.6435
280,0.6514,4.2919,-1.7244,42.4348,72.5565,-35.8261
285,0.3066,4.5218,-0.5365,40.9043,65.4609,-32.1391
290,0.0383,3.832,1.1496,46.9565,54.9565,-25.1826
295,0.115,2.4525,2.3375,58.087,42.0174,-16.6261
300,-0.3066,1.073,2.2609,68.8,27.6174,-8.1391
305,-0.4598,0.0383,0.0,69.5652,14.7478,-0.8348
310,-0.5748,-0.6898,-3.5638,50.5739,8.2783,4.7304
315,0.4982,-1.6095,-9.3502,9.7391,11.8957,8.487
320,1.916,-2.9123,-14.3701,-49.7391,24.2087,7.0957
325,3.5638,-6.7444,-15.2132,-112.6261,35.4087,-2.4348
330,5.02,-13.1822,-11.3811,-147.687,24.487,-25.6
335,3.5638,-21.2678,-9.5418,-136.6957,-10.6435,-65.2522
340,-0.4215,-26.2494,-10.2698,-94.887,-39.7913,-103.513
345,-2.4908,-31.1544,-7.3192,-41.6,-36.4522,-114.7826
350,-1.9543,-34.1434,-2.7974,23.7913,-13.287,-98.5043
355,-2.1076,-34.0284,0.4598,94.7478,1.7391,-80.6957
360,-2.9123,-27.0158,-1.4945,157.287,-1.9478,-72.2783
365,-4.8284,-21.3061,-4.79,189.4261,-19.4087,-68.9391
370,-5.4032,-17.6273,-6.7061,182.6783,-38.1913,-61.7043
375,-6.7444,-15.558,-6.0163,154.9913,-51.8261,-47.4435
380,-5.7864,-16.2095,-3.7171,130.087,-68.6609,-27.3391
385,-5.0583,-16.8226,-2.4142,118.4,-88.6957,-10.9913
390,-4.3685,-17.4741,-2.031,112.1391,-107.7565,0.6957
395,-3.7937,-17.589,-3.2572,101.7043,-124.1739,11.6174
400,-3.3722,-17.2825,-4.2919,78.2609,-136.4174,22.4696
405,-3.3339,-17.3591,-4.79,47.8609,-146.8522,32.6261
410,-2.3375,-17.0909,-5.3265,24.4174,-151.9304,40.2783
415,-2.4525,-16.4394,-5.6714,13.4261,-147.9652,45.0783
420,-1.6478,-15.6347,-6.3612,12.5217,-141.2174,49.7391
425,0.0,-15.2898,-6.821,13.9826,-138.0174,46.7478
430,-0.0383,-14.2935,-7.0893,8.2783,-138.5043,31.0261
435,-0.5365,-13.1055,-7.3575,-6.7478,-138.5739,15.513
440,0.0383,-12.1859,-7.1659,-24.2087,-132.3826,7.513
445,1.3029,-11.8027,-7.0126,-32.5565,-118.6783,2.9913
450,2.874,-10.8446,-6.2079,-29.7739,-103.5826,-3.6174
455,4.0236,-9.925,-5.3265,-20.0348,-89.8783,-11.1304
460,3.8704,-9.0053,-4.5218,-4.1739,-79.1652,-13.287
465,6.1313,-7.779,-4.4068,13.913,-67.7565,-10.087
470,5.3265,-5.863,-3.2189,30.1217,-52.8696,-9.1826
475,6.2845,-3.6404,-2.8357,45.1478,-39.7217,-5.7739
480,5.4798,-1.4562,-1.7244,58.5739,-26.8522,0.6261
485,4.2919,0.843,-0.2682,71.0261,-18.0174,8.0696
490,2.4525,3.0273,0.5365,82.2261,-15.5826,13.5652
495,0.2299,5.2882,1.0346,86.6087,-17.8783,17.1826
500,-1.3795,7.0893,1.3412,79.7217,-22.1913,20.0348
505,-1.9543,8.3921,1.2263,64.0,-28.0348,18.8522
510,-2.5291,8.737,0.843,42.9217,-32.6261,13.8435
515,-2.6824,8.5838,0.0,19.6174,-36.5913,9.5304
520,-2.6441,7.7407,-1.3412,-2.087,-40.487,6.0522
525,-2.2609,6.5911,-2.9123,-19.6174,-42.087,2.2261
530,-1.5711,5.1349,-4.5218,-34.0174,-38.4,-3.0609
535,-0.958,2.8357,-5.4798,-44.4522,-28.4522,-8.3478
540,0.2299,1.2263,-6.2845,-49.9478,-16.9739,-15.8609
545,0.843,0.2299,-6.7061,-52.0348,-3.7565,-25.9478
550,1.6095,-0.8814,-6.0929,-50.9217,13.3565,-30.9565
555,2.7207,-2.3759,-5.02,-45.4957,29.2174,-32.4174
560,3.8704,-3.5638,-3.3339,-32.9739,41.4609,-32.5565
565,4.4452,-4.2152,-2.031,-17.6696,48.5565,-33.8783
570,4.4068,-4.2152,-0.9963,-2.087,50.2957,-35.3391
575,4.1386,-3.7554,0.0,11.3391,47.2348,-35.6174
580,3.2572,-2.874,0.3066,21.3565,40.4174,-34.4348
585,2.6058,-1.7244,0.4215,25.2522,31.513,-33.4609
590,2.031,-0.4982,-0.3066,23.3739,21.9826,-31.0261
595,1.4562,0.6898,-1.5328,16.4174,11.7565,-26.2957
600,0.3832,1.6861,-3.4488,3.4783,-0.0696,-19.2696
605,-1.2263,2.2226,-5.5564,-16.0696,-14.9565,-11.7565
610,-3.6404,1.8777,-7.6257,-40.6261,-34.713,-3.8957
