timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.6898,-7.9323,-1.4945,-14.0522,26.8522,6.8174
5,-0.6514,-7.894,-1.4562,-13.913,27.0609,6.2609
10,-0.4598,-8.1239,-1.6861,-13.5652,27.1304,5.7739
15,-0.3832,-8.0473,-1.7627,-13.287,26.9913,5.4957
20,-0.1533,-8.1239,-1.8777,-12.7304,27.0609,5.4261
25,-0.115,-8.4305,-1.8777,-12.1043,27.3391,5.6348
30,-0.0766,-8.6221,-1.8777,-11.3391,27.9652,5.913
35,0.0383,-9.0819,-1.9543,-10.087,28.8696,6.1217
40,0.3066,-9.4651,-1.6861,-8.4174,30.0522,6.4
45,0.1533,-9.4651,-1.6095,-6.2609,31.1652,6.6087
50,0.1916,-9.695,-1.4945,-3.8261,31.8609,6.4696
55,0.1916,-9.925,-1.4179,-1.3913,32.5565,6.5391
60,0.0383,-10.1932,-1.1113,0.6261,32.9739,6.4
65,-0.0766,-10.1549,-1.073,2.3652,33.5304,6.5391
70,-0.1533,-10.3848,-0.7281,3.8957,34.087,6.6783
75,-0.2299,-10.5764,-0.6514,5.2174,34.5739,6.887
80,-0.5748,-10.5381,-0.4598,6.5391,35.1304,7.3043
85,-0.7281,-10.6914,-0.3832,7.7913,35.4087,7.9304
90,-0.9197,-10.6147,-0.1533,9.113,35.2696,8.3478
95,-1.2263,-10.5764,-0.0383,10.713,34.4348,8.9043
100,-1.3029,-10.3465,-0.115,12.3826,33.0435,9.5304
105,-1.4179,-10.5381,0.115,14.1217,31.2348,9.8087
110,-1.6478,-10.7297,-0.0766,15.513,29.0783,10.0174
115,-1.8394,-10.3848,-0.115,16.3478,26.7826,9.8087
120,-1.8394,-10.5381,-0.3066,16.0,24.7652,9.7391
125,-1.916,-10.653,-0.3832,14.3304,22.9565,9.4609
130,-1.9927,-10.6914,-0.4982,11.8261,21.3565,8.6261
135,-1.9927,-10.9213,-0.5748,8.6261,20.0348,7.6522
140,-2.1076,-10.9979,-0.9197,5.2174,19.0609,6.6087
145,-2.2226,-11.1129,-1.3412,2.1565,17.6696,5.5652
150,-2.1076,-11.3428,-1.5711,-0.6957,15.513,4.5217
155,-2.1459,-11.7643,-2.1459,-3.2,12.8,3.687
160,-2.0693,-11.9943,-2.2992,-5.287,9.2522,3.2696
165,-2.1459,-12.1859,-2.7974,-7.0261,5.0783,3.4087
170,-2.0693,-12.7223,-3.0656,-8.1391,0.487,4.313
175,-2.1459,-13.1822,-3.3339,-8.4174,-4.5217,5.7043
180,-2.0693,-13.642,-3.4105,-7.2348,-9.6696,7.6522
185,-2.1843,-14.2168,-3.4871,-4.313,-15.2348,9.7391
190,-2.3759,-14.3701,-3.3722,-0.0696,-20.8696,12.2435
195,-2.3759,-14.4468,-3.5255,4.2435,-26.713,14.9565
200,-2.2609,-14.5617,-3.4871,7.9304,-31.7913,18.0174
205,-1.9927,-14.5617,-3.4871,11.0609,-35.9652,20.8696
210,-1.7627,-14.0252,-3.7171,13.0783,-38.9565,23.1652
215,-1.7627,-13.642,-4.2152,13.3565,-41.113,24.487
220,-1.4945,-12.7607,-4.79,11.5478,-42.4348,24.8348
225,-1.0346,-12.1092,-5.4415,8.1391,-43.0609,23.8609
230,-0.5365,-11.4578,-6.2079,4.0348,-42.4348,21.5652
235,-0.1533,-10.8446,-6.6677,-0.2783,-40.4174,18.5043
240,0.4598,-10.1166,-6.936,-4.313,-37.2174,15.3739
