timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2682,-8.8137,-3.4105,-99.7565,-1.5304,-5.4261
5,0.2299,-8.7754,-3.6021,-100.6609,-1.5304,-5.1478
10,0.3832,-8.8137,-3.7937,-101.0087,-1.4609,-5.2174
15,0.1533,-8.6604,-3.7937,-101.5652,-1.2522,-5.287
20,0.3066,-8.9286,-3.7171,-102.4696,-1.0435,-5.0087
25,0.0383,-8.5838,-3.6021,-104.0,-0.7652,-4.8
30,0.0766,-8.7754,-3.6404,-103.3739,-0.3478,-5.3565
35,-0.1533,-8.852,-3.832,-102.887,0.2087,-5.287
40,0.0,-8.8903,-3.7171,-101.7739,0.5565,-5.2174
45,0.0,-8.967,-3.7171,-100.5913,0.7652,-6.0522
50,0.0766,-9.0053,-3.5255,-99.8957,0.8348,-6.887
55,0.0766,-8.9286,-3.5255,-99.4087,0.487,-7.7913
60,0.0383,-8.737,-3.4488,-98.4348,0.2087,-8.6261
65,0.1916,-8.7754,-3.2572,-97.9478,-0.2087,-8.6957
70,0.0766,-8.852,-3.4105,-98.0174,-0.4174,-8.8348
75,0.0,-8.6987,-3.3722,-97.1826,-0.2087,-9.7391
80,0.1533,-8.8137,-3.5255,-97.2522,0.0,-10.087
85,0.1916,-8.7754,-3.4871,-97.7391,0.2087,-10.5739
90,0.115,-8.967,-3.3339,-98.5739,0.7652,-11.0609
95,0.0766,-9.1586,-3.6021,-99.2696,2.3652,-11.4087
100,-0.115,-9.0819,-3.5638,-100.3826,3.2696,-10.5739
105,0.115,-9.0436,-3.6404,-99.8957,2.9913,-11.8957
110,0.115,-8.967,-3.832,-99.5478,2.2261,-12.9391
115,-0.2299,-9.1202,-3.9087,-100.1739,1.3217,-14.3304
120,-0.1533,-9.0053,-4.062,-101.2174,-0.2087,-15.3043
125,-0.3066,-9.1586,-4.2152,-103.0957,-2.5739,-16.2783
130,-0.3449,-9.1586,-4.4452,-105.6,-5.2174,-17.2522
135,-0.6898,-9.4268,-4.3302,-108.0348,-7.7217,-18.8522
140,-0.3832,-9.6567,-4.3685,-109.0087,-10.713,-20.8
145,-0.2299,-9.695,-4.6751,-109.3565,-13.913,-23.6522
150,-0.1533,-9.695,-4.8667,-109.7043,-16.3478,-26.1565
155,-0.3832,-9.8866,-5.3265,-110.0522,-18.087,-28.2435
160,-0.3832,-9.8866,-6.0163,-110.6783,-18.7826,-29.0783
165,-0.5748,-9.9633,-6.0929,-110.887,-19.4783,-29.287
170,-0.6514,-10.1549,-6.3995,-109.913,-20.8696,-29.3565
175,-0.843,-10.0399,-6.5911,-107.9652,-22.7478,-29.3565
180,-0.3449,-10.0782,-7.4341,-106.5043,-25.113,-29.8435
185,-0.4598,-9.8866,-7.7024,-105.9478,-25.6696,-30.9565
190,-0.6514,-9.8866,-8.0856,-105.5304,-26.8522,-31.7913
195,-0.8814,-9.81,-8.1622,-105.113,-29.3565,-32.487
200,-0.7664,-9.81,-8.3921,-104.8348,-32.6957,-32.9043
205,-0.3832,-9.81,-8.6987,-104.487,-36.3826,-33.9478
210,0.1533,-9.81,-8.8903,-103.8609,-39.4435,-35.4087
215,0.4215,-9.6184,-9.0819,-104.0,-40.6261,-37.8435
220,0.8047,-9.5418,-9.1969,-104.5565,-40.9043,-41.113
225,0.8814,-9.6184,-9.1969,-102.9565,-39.6522,-43.8957
230,1.0346,-9.5034,-9.3118,-99.2,-37.0783,-46.4696
235,1.073,-9.3502,-9.5801,-95.1652,-34.0174,-49.0435
240,0.843,-9.0053,-9.6184,-91.8261,-31.513,-52.2435
245,0.8047,-8.737,-9.81,-88.6957,-30.0522,-55.3739
250,0.843,-8.4688,-9.81,-85.287,-29.5652,-58.7826
255,0.7664,-7.7407,-9.8483,-81.8783,-29.4957,-62.1217
260,0.7281,-7.4341,-10.0782,-78.6783,-29.7739,-64.487
265,0.8047,-7.0893,-10.0016,-76.0348,-29.4261,-66.6435
270,0.8814,-7.0509,-9.8483,-74.3652,-28.8,-68.4522
275,0.843,-6.8593,-9.4268,-73.1826,-27.8957,-70.1913
280,0.8047,-6.8977,-9.3502,-71.9304,-27.687,-72.1391
285,0.5748,-6.7061,-9.0436,-70.1217,-27.8957,-73.6
290,0.4982,-6.2462,-9.0436,-67.1304,-28.5913,-74.2957
295,0.4598,-5.978,-9.0053,-63.0957,-29.7739,-73.8783
300,0.4215,-5.4798,-8.967,-59.3391,-31.7913,-72.9043
305,0.2682,-5.4032,-9.0436,-55.6522,-33.8783,-71.8609
310,0.2299,-5.2116,-8.9286,-52.5913,-35.2696,-70.887
