timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.1916,-8.5071,4.5218,-2.9217,3.4783,-0.7652
5,-0.115,-8.4688,4.4068,-2.9217,3.4783,-0.6261
10,-0.1916,-8.4688,4.4452,-2.9217,3.6174,-0.487
15,-0.0383,-8.4688,4.4068,-2.9913,3.7565,-0.4174
20,-0.115,-8.5454,4.3302,-3.2,3.6174,-0.2783
25,-0.0383,-8.5071,4.3685,-3.4783,3.4087,-0.3478
30,-0.0766,-8.5838,4.3302,-3.687,3.4087,-0.6957
35,0.0,-8.5838,4.5218,-3.7565,3.2696,-0.8348
40,0.0,-8.5454,4.4452,-3.687,3.4087,-0.8348
45,0.0,-8.5071,4.4452,-3.3391,3.4087,-0.7652
50,0.0,-8.5838,4.4452,-2.7826,3.5478,-0.8348
55,0.0,-8.5454,4.4452,-2.5739,3.5478,-0.7652
60,0.0,-8.6987,4.3302,-2.5043,3.687,-0.6957
65,0.0,-8.5454,4.5601,-2.9217,3.8261,-0.6261
70,0.0766,-8.4688,4.3685,-3.3391,3.9652,-0.5565
75,0.0,-8.5838,4.2919,-3.8261,3.9652,-0.487
80,0.0,-8.6221,4.4452,-3.9652,4.0348,-0.487
85,0.0,-8.6221,4.4835,-3.9652,4.1043,-0.7652
90,0.0,-8.6221,4.5601,-3.9652,4.0348,-0.9739
95,0.0,-8.6221,4.4835,-3.8957,4.1043,-1.0435
100,-0.0766,-8.6987,4.5218,-3.8261,4.1043,-1.113
105,-0.0766,-8.5071,4.4068,-3.687,4.1739,-1.113
110,-0.0766,-8.6987,4.5601,-3.687,4.2435,-0.9043
115,0.0383,-8.5454,4.5218,-3.687,4.313,-0.6957
120,-0.0383,-8.5838,4.2536,-3.9652,4.3826,-0.5565
125,0.0,-8.737,4.2919,-4.313,4.313,-0.5565
130,0.115,-8.5838,4.4068,-4.5913,4.3826,-0.4174
135,0.0,-8.4688,4.2536,-4.8,4.3826,-0.3478
140,-0.0383,-8.4688,4.3685,-4.8696,4.5217,-0.4174
145,-0.0766,-8.5454,4.2536,-5.0783,4.5217,-0.4174
150,0.0,-8.6987,4.3302,-5.287,4.5913,-0.487
155,-0.0766,-8.737,4.4452,-5.4957,4.5913,-0.6261
160,-0.0383,-8.6604,4.4068,-5.4957,4.5217,-0.487
165,0.0766,-8.8137,4.2919,-5.0783,4.5217,-0.3478
170,0.0383,-8.8137,4.4068,-4.4522,4.5913,-0.3478
175,0.0,-8.6987,4.4835,-3.5478,4.4522,-0.3478
180,0.0,-8.737,4.2152,-2.8522,4.6609,-0.2783
185,0.0,-8.7754,4.1386,-2.5739,4.7304,-0.2783
190,0.0,-8.6987,4.3302,-2.4348,4.8,-0.2783
195,0.0,-8.5838,4.2536,-2.2957,5.0783,-0.4174
200,-0.0383,-8.6604,4.2152,-2.1565,5.2174,-0.2783
205,-0.0766,-8.5454,4.3302,-2.1565,5.4261,-0.2783
210,-0.0766,-8.5071,4.2919,-2.1565,5.287,-0.2783
215,0.0,-8.6221,4.1769,-2.087,5.287,-0.2087
220,0.0,-8.5838,4.3685,-2.0174,5.287,0.0
225,0.0,-8.5454,4.3302,-1.9478,5.1478,0.0
230,0.0,-8.4688,4.2919,-1.9478,5.1478,0.0696
235,0.0,-8.5838,4.3302,-1.7391,5.1478,0.2087
240,-0.115,-8.5071,4.2536,-1.6696,5.1478,0.1391
