timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.9963,-10.0399,1.2646,4.4522,4.8696,-3.3391
5,-0.9197,-10.0016,1.4179,4.313,5.0783,-3.2696
10,-1.073,-10.0782,1.2263,4.1739,5.287,-3.2696
15,-0.843,-10.1166,1.2263,4.0348,5.4957,-3.1304
20,-1.1113,-10.1166,0.843,3.9652,5.5652,-3.1304
25,-0.7664,-10.0782,1.3029,3.8261,5.6348,-3.1304
30,-0.8814,-10.0016,1.6095,3.687,5.6348,-3.0609
35,-0.8814,-10.0782,1.4945,3.6174,5.7043,-3.1304
40,-0.7664,-10.0399,1.4179,3.5478,5.7739,-3.1304
45,-1.1113,-10.1166,1.0346,3.5478,5.8435,-3.0609
50,-0.5748,-10.3465,1.6095,3.687,5.8435,-3.0609
55,-1.2263,-9.8866,1.4179,3.8261,6.0522,-2.8522
60,-0.7664,-10.1166,1.3029,4.0348,6.1913,-2.713
65,-1.0346,-10.3465,1.5328,4.313,6.1913,-2.6435
70,-0.843,-10.1166,1.2646,4.5217,6.2609,-2.5739
75,-0.843,-9.9633,1.3795,4.3826,6.4,-2.2261
80,-0.8047,-9.925,1.4562,3.9652,6.4696,-1.8087
85,-0.7281,-9.8483,1.3412,3.0609,6.5391,-1.5304
90,-0.8814,-9.8483,1.2263,2.1565,6.8174,-1.1826
95,-0.8814,-10.0782,1.2263,0.6261,7.1652,-0.6261
100,-1.1113,-9.8483,1.6861,-0.8348,7.8609,0.1391
105,-0.958,-10.0782,1.6478,-1.8783,8.6957,0.8348
110,-1.0346,-9.8866,1.7244,-2.5739,9.3217,1.6
115,-0.4982,-10.1549,1.6861,-2.6435,9.6696,2.0174
120,-0.843,-10.1932,1.5711,-2.2957,9.6696,2.4348
125,-0.8047,-10.1932,1.6478,-0.9739,9.6696,2.5043
130,-0.7281,-10.0782,1.6861,1.113,9.6696,2.2957
135,-0.7664,-10.0399,1.4562,3.6174,9.7391,1.9478
140,-0.6898,-10.2698,1.5711,5.9826,9.7391,1.7391
145,-0.7664,-10.0016,1.4945,8.0,9.5304,1.3913
150,-0.7281,-10.0399,1.2646,9.1826,9.3913,0.9739
155,-0.9197,-9.925,1.3412,9.7391,9.2522,0.5565
160,-0.9197,-9.9633,1.4179,9.6696,9.0435,0.2783
165,-0.958,-9.925,1.3795,9.113,8.9043,0.0696
170,-1.073,-9.8483,1.3029,8.3478,8.9043,-0.2087
175,-1.1496,-9.8866,1.3029,7.2348,8.7652,-0.487
180,-1.3029,-9.8483,1.3029,5.9826,8.3478,-0.5565
185,-1.4179,-9.925,1.3412,4.7304,7.8609,-0.6261
190,-1.3795,-10.0016,1.3029,3.3391,7.0957,-0.5565
195,-1.4562,-10.0016,1.3795,1.9478,6.3304,-0.487
200,-1.4562,-9.925,1.4179,0.6957,5.4261,-0.487
205,-1.4562,-10.0399,1.3795,-0.2783,4.5913,-0.487
210,-1.5328,-10.1932,1.1879,-1.0435,3.8957,-0.487
215,-1.3412,-10.1166,1.5328,-1.3913,3.1304,-0.6261
220,-1.3029,-10.2698,1.5328,-1.3217,2.5043,-0.5565
225,-1.2263,-10.3465,1.5711,-0.9043,2.087,-0.8348
230,-1.1879,-10.4231,1.4179,-0.0696,1.6696,-0.9043
235,-1.0346,-10.4231,1.5328,0.9739,1.5304,-1.0435
240,-1.0346,-10.2698,1.5328,2.1565,1.3913,-0.9739
245,-0.958,-10.3848,1.5328,3.2696,1.3913,-0.9739
250,-0.8814,-10.2698,1.5711,4.1739,1.6,-0.7652
255,-0.958,-10.0782,1.4179,4.6609,1.6696,-0.7652
260,-0.8814,-10.0016,1.4945,4.9391,1.9478,-0.6261
265,-0.7281,-10.0782,1.2263,4.5913,2.1565,-0.5565
270,-0.843,-9.925,1.3412,3.8957,2.3652,-0.3478
275,-0.8047,-9.8483,1.3412,2.6435,2.5043,-0.2783
280,-0.7664,-9.7334,1.2263,1.3217,2.713,0.0
285,-0.8814,-9.7717,1.5328,-0.1391,2.8522,0.0
290,-0.9197,-9.8866,1.6478,-1.5304,3.1304,0.2783
295,-0.9963,-9.8483,1.7244,-2.713,3.2696,0.3478
300,-0.8814,-10.0016,1.5328,-3.687,3.4087,0.8348
305,-0.9963,-10.1166,1.7627,-4.2435,3.5478,1.3217
310,-0.958,-10.1549,1.5711,-4.2435,3.687,1.8087
315,-0.958,-10.2698,1.7244,-3.687,3.8957,2.2261
320,-0.958,-10.2698,1.6095,-2.9217,4.1043,2.6435
325,-0.8814,-10.3465,1.6095,-1.8783,4.3826,2.9913
330,-0.9197,-10.2698,1.6478,-0.9739,4.5913,3.3391
335,-0.843,-10.3082,1.5711,0.0,4.8696,3.5478
340,-0.843,-10.2698,1.4945,0.9043,5.2174,3.6174
345,-0.843,-10.2315,1.4179,1.6,5.6348,3.687
350,-0.8814,-10.1549,1.4562,2.2261,6.1217,3.5478
355,-0.8047,-10.0782,1.5711,2.5043,6.4696,3.4087
360,-0.7664,-10.1549,1.5711,2.7826,6.8174,3.2696
365,-0.8047,-10.0782,1.8011,3.0609,7.1652,3.0609
370,-0.8814,-10.0399,1.6095,3.2,7.4435,2.713
375,-0.7664,-10.1166,1.6861,3.4087,7.5826,2.2957
380,-0.8047,-10.0782,1.6095,3.5478,7.7217,1.9478
385,-0.9197,-10.2698,1.5328,3.687,7.7913,1.5304
390,-0.958,-10.0016,1.5711,3.7565,7.7913,1.113
395,-0.9197,-10.0399,1.6861,3.687,7.6522,0.8348
400,-0.9963,-9.925,1.3795,3.4783,7.3043,0.6957
405,-1.1113,-9.925,1.4562,3.0609,7.0261,0.487
410,-1.1879,-9.9633,1.4562,2.4348,6.6783,0.2783
415,-1.1496,-9.9633,1.4562,1.8783,6.2609,0.2087
420,-1.073,-9.81,1.4945,1.3217,5.913,0.1391
425,-1.073,-9.925,1.5711,1.0435,5.6348,-0.0696
430,-1.1113,-9.8866,1.6861,0.8348,5.287,-0.1391
435,-1.3029,-9.8866,1.6095,0.7652,4.9391,-0.2087
440,-1.2263,-10.0782,1.6095,0.7652,4.4522,-0.3478
445,-1.1496,-9.925,1.6861,0.7652,4.0348,-0.6261
450,-1.073,-9.9633,1.5711,1.0435,3.6174,-0.7652
455,-1.1113,-10.0399,1.6095,1.1826,3.2,-0.7652
460,-1.1113,-9.925,1.6478,1.3217,2.9913,-0.7652
465,-0.9963,-10.0782,1.6095,1.2522,2.713,-0.6957
470,-0.958,-10.1166,1.5711,1.2522,2.5043,-0.7652
475,-0.9197,-10.0782,1.5711,1.2522,2.5739,-0.8348
480,-0.9963,-9.925,1.4179,1.3217,2.5043,-0.7652
485,-0.8814,-10.0399,1.6478,1.3217,2.5739,-0.6957
490,-0.843,-9.8866,1.4945,1.3217,2.713,-0.6261
495,-0.9197,-9.9633,1.6861,1.4609,2.8522,-0.5565
500,-0.8047,-9.8866,1.6095,1.3913,3.0609,-0.487
505,-0.7281,-9.8866,1.6861,1.4609,3.2696,-0.4174
510,-0.843,-10.0016,1.7627,1.5304,3.6174,-0.4174
515,-0.7664,-10.0399,1.6095,1.6,3.8957,-0.3478
520,-0.8047,-10.0782,1.6478,1.5304,4.313,-0.1391
525,-0.843,-10.0016,1.6861,1.4609,4.5913,-0.1391
530,-1.0346,-10.0782,1.5328,1.3217,4.8,0.0696
535,-1.0346,-9.9633,1.6861,0.9043,4.8696,0.2783
540,-1.1496,-10.0399,1.5711,0.6261,5.0087,0.487
545,-1.1879,-9.925,1.7244,0.1391,5.0087,0.7652
550,-1.1496,-10.0782,1.5328,-0.4174,4.9391,0.8348
555,-1.073,-10.0399,1.5711,-0.9043,5.0087,0.9739
560,-1.1496,-10.0782,1.4179,-1.113,5.1478,1.113
565,-1.073,-10.0782,1.4945,-1.2522,5.1478,1.1826
570,-1.073,-10.0016,1.7627,-1.0435,5.1478,1.1826
575,-1.0346,-10.1932,1.5328,-0.6957,5.1478,1.3217
580,-0.9963,-10.1166,1.6861,-0.0696,5.2174,1.3913
585,-1.0346,-10.1932,1.5328,0.8348,5.4261,1.3913
590,-1.0346,-10.1932,1.5711,1.8087,5.4957,1.3913
595,-0.9963,-10.1549,1.6861,2.7826,5.7043,1.5304
600,-0.7281,-10.4231,1.4562,3.3391,5.8435,1.4609
605,-0.8814,-10.1932,1.4945,3.5478,5.913,1.4609
610,-1.1113,-10.1549,1.5328,3.4783,6.0522,1.4609
615,-1.1113,-9.9633,1.5328,3.0609,6.0522,1.4609
620,-1.1496,-9.8866,1.5328,2.5043,5.913,1.4609
625,-1.2646,-9.8866,1.5711,1.8783,5.7043,1.4609
630,-1.2263,-9.81,1.5711,1.0435,5.6348,1.3217
635,-1.2263,-9.925,1.6861,0.4174,5.287,1.2522
640,-1.2263,-9.8866,1.6478,-0.2087,4.9391,1.3217
645,-1.1113,-9.925,1.8011,-0.7652,4.5217,1.3217
650,-1.2263,-9.9633,1.6861,-1.113,4.1043,1.4609
655,-1.3029,-10.0016,1.7627,-1.1826,3.8957,1.6
660,-1.2646,-9.9633,1.7627,-1.2522,3.5478,1.6696
665,-1.1496,-9.8866,1.8777,-1.113,3.3391,1.8783
670,-1.2263,-10.0399,1.7627,-0.9739,3.2,1.9478
675,-0.9963,-10.0016,1.8394,-0.8348,3.2,2.2261
680,-1.1879,-10.0016,1.7627,-0.487,3.3391,2.3652
685,-1.1496,-10.0399,1.8777,0.0696,3.4783,2.4348
690,-1.0346,-10.1932,1.7244,0.6261,3.5478,2.5739
695,-0.958,-10.1166,1.7627,1.0435,3.8261,2.713
700,-1.073,-10.0782,1.6861,1.1826,3.9652,2.7826
705,-1.3412,-9.925,1.1879,1.1826,4.1043,2.9913
710,-1.1113,-10.1166,1.7244,1.2522,4.313,3.2
715,-1.1879,-10.0782,1.6861,1.3217,4.3826,3.4783
720,-1.1879,-9.8866,1.6095,1.4609,4.5217,3.4783
725,-1.2646,-10.0016,1.8011,1.4609,4.6609,3.6174
730,-0.7281,-9.81,1.916,1.4609,4.8696,3.7565
735,-1.3029,-9.9633,1.7244,1.5304,4.9391,3.8957
740,-1.3029,-10.0399,1.8011,1.5304,4.4522,3.8957
745,-1.2646,-9.8483,1.8777,1.3217,4.1739,3.8261
750,-1.3029,-9.8483,1.7244,1.113,3.8261,3.8261
755,-1.2263,-9.8483,1.7627,0.9043,3.6174,3.6174
760,-1.3412,-9.81,1.8011,0.7652,3.4783,3.6174
765,-1.3412,-9.8866,1.6478,0.2783,3.4783,3.4783
770,-1.2263,-10.0016,1.6478,-0.0696,3.4087,3.2696
775,-1.2263,-9.9633,1.6478,-0.6957,3.4783,3.1304
780,-1.2646,-9.9633,1.7244,-0.9739,3.5478,2.9913
785,-1.1113,-10.0782,1.8011,-1.4609,3.687,2.9217
790,-1.2646,-10.0782,1.5711,-1.8087,3.9652,2.8522
795,-1.1496,-10.1166,1.7244,-1.9478,4.0348,2.6435
800,-1.073,-10.1549,1.7244,-2.0174,4.1739,2.5043
805,-1.1113,-10.0782,1.6095,-1.9478,4.1739,2.4348
810,-1.2263,-10.0782,1.7627,-1.6696,4.1739,2.3652
815,-1.3029,-9.9633,1.6095,-1.3913,4.0348,2.5043
820,-1.2646,-10.0399,1.7244,-0.9739,3.8957,2.5043
825,-1.3029,-10.0016,1.8011,-0.5565,3.6174,2.5739
830,-1.2263,-9.925,1.7244,-0.3478,3.4783,2.6435
835,-1.3029,-9.9633,1.8011,-0.2087,3.3391,2.713
840,-1.2646,-10.0399,1.6861,0.0,3.2,2.7826
845,-1.3029,-10.0399,1.6478,0.3478,3.1304,2.7826
850,-1.2646,-9.9633,1.4562,0.3478,3.2,2.8522
855,-1.3029,-10.0016,1.7244,0.3478,3.2696,2.8522
860,-1.2263,-9.8866,1.6478,0.2783,3.6174,2.8522
865,-1.1879,-10.0782,1.5328,0.1391,3.8261,2.8522
870,-1.2263,-9.925,1.4945,-0.1391,4.1043,2.713
875,-1.2263,-9.8866,1.6095,-0.4174,4.2435,2.5739
880,-1.2263,-9.925,1.6095,-0.9739,4.3826,2.5739
885,-1.2263,-9.8866,1.5328,-1.4609,4.3826,2.5739
890,-1.3029,-9.925,1.4179,-1.8783,4.3826,2.4348
895,-1.2646,-9.8866,1.3795,-1.9478,4.1739,2.2261
900,-1.3412,-10.0399,1.4562,-2.087,3.9652,2.2261
905,-1.1496,-9.925,1.5711,-2.2261,3.8957,2.1565
910,-1.1113,-9.9633,1.5711,-2.2957,3.7565,2.1565
915,-1.1113,-9.9633,1.7627,-2.2261,3.6174,2.0174
920,-1.1113,-9.925,1.7627,-2.1565,3.4783,1.9478
925,-1.1879,-10.0782,1.6095,-1.9478,3.3391,1.8087
