timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3832,-9.5418,-3.6404,-3.0609,-63.513,-8.487
5,0.4215,-9.5801,-3.5255,-3.0609,-64.487,-8.487
10,0.3066,-9.5801,-3.6787,-2.8522,-65.4609,-8.3478
15,0.2299,-9.5418,-3.6787,-2.8522,-66.6435,-8.487
20,0.2682,-9.5034,-3.7554,-3.0609,-67.6174,-8.5565
25,0.2682,-9.4268,-3.6787,-3.2,-68.5913,-8.487
30,0.2299,-9.5034,-3.6787,-3.6174,-69.5652,-8.6261
35,0.3066,-9.5418,-3.6021,-3.8957,-70.6087,-8.6957
40,0.2682,-9.7334,-3.6787,-4.3826,-71.5826,-8.9043
45,0.3832,-9.7334,-3.832,-4.6609,-72.5565,-9.113
50,0.3832,-9.7717,-3.6404,-5.0783,-73.3217,-9.3217
55,0.2682,-9.8483,-3.7171,-5.5652,-74.2957,-9.5304
60,0.3832,-9.8866,-3.6021,-5.7043,-75.0609,-9.7391
65,0.3449,-9.81,-3.5638,-5.8435,-75.687,-9.8087
70,0.3832,-9.8483,-3.4871,-5.8435,-76.2435,-10.087
75,0.4215,-9.925,-3.7171,-5.7739,-76.7304,-10.2261
80,0.3832,-9.8866,-3.5638,-5.6348,-77.287,-10.3652
85,0.4215,-9.925,-3.4105,-5.6348,-77.9826,-10.8522
90,0.3449,-10.0782,-3.6404,-5.5652,-79.0261,-11.1304
95,0.4215,-10.0016,-3.4488,-5.3565,-80.5565,-11.3391
100,0.2682,-9.925,-3.4871,-5.2174,-82.087,-11.687
105,0.115,-9.9633,-3.5638,-5.0087,-83.6174,-11.9652
110,0.1916,-9.8866,-3.5255,-4.9391,-84.7304,-12.1043
115,0.0,-9.81,-3.4871,-4.8696,-85.6348,-12.2435
120,-0.0766,-9.6567,-3.5255,-4.9391,-86.1913,-12.2435
125,-0.2299,-9.5418,-3.6787,-5.0087,-86.2609,-11.9652
130,-0.1533,-9.5034,-3.7554,-5.0087,-86.2609,-11.5478
135,-0.1916,-9.4651,-3.7554,-5.1478,-86.1217,-11.2696
140,0.0,-9.5034,-3.9087,-5.0087,-85.913,-11.2
145,-0.0383,-9.3885,-3.832,-4.8,-85.7043,-11.2696
150,0.0766,-9.5801,-3.7937,-4.5217,-85.7043,-11.4087
155,0.3066,-9.6184,-3.7937,-4.3826,-85.913,-11.8261
160,0.3832,-9.7334,-3.7171,-4.3826,-86.2609,-12.1739
165,0.6898,-9.9633,-3.6021,-4.5217,-87.0261,-12.8
170,0.843,-10.0016,-3.7554,-4.8,-87.8609,-13.6348
175,0.9197,-10.1166,-3.832,-5.2174,-88.6261,-14.1217
180,1.073,-9.925,-3.832,-5.913,-89.0435,-14.8174
185,1.073,-9.9633,-3.9087,-6.3304,-89.1826,-15.4435
190,1.2646,-9.925,-4.0236,-7.0261,-88.7652,-16.0
195,1.2646,-9.925,-3.947,-7.6522,-88.2783,-16.6261
200,1.3412,-9.7717,-3.947,-8.2783,-87.3043,-17.1826
205,1.3795,-9.695,-4.0236,-8.6957,-86.2609,-17.5304
210,1.3412,-9.5801,-4.062,-9.0435,-84.8696,-17.9478
215,1.5711,-9.5801,-4.1386,-9.3217,-83.2,-18.1565
220,1.4562,-9.4268,-4.2152,-9.5304,-81.5304,-18.4348
225,1.6095,-9.4651,-3.9853,-9.6,-79.8609,-18.713
230,1.6095,-9.5034,-4.0236,-9.3217,-78.1217,-18.8522
235,1.7627,-9.4268,-3.9087,-9.0435,-76.5913,-19.0609
240,1.7627,-9.5418,-3.7937,-8.487,-75.2,-18.9913
245,1.7244,-9.4268,-3.6787,-8.0696,-73.8783,-18.8522
250,1.6861,-9.4268,-3.832,-7.4435,-72.6957,-18.9217
255,1.6478,-9.4268,-3.7171,-7.1652,-71.513,-18.7826
260,1.6861,-9.4651,-3.6021,-7.0261,-70.4,-18.5739
265,1.5711,-9.3502,-3.6787,-6.9565,-69.287,-18.1565
270,1.6478,-9.5418,-3.5638,-6.887,-68.2435,-17.5304
275,1.5711,-9.4268,-3.4488,-6.9565,-67.1304,-16.8348
280,1.4945,-9.5034,-3.4871,-7.2348,-66.0174,-16.0696
285,1.4945,-9.5034,-3.3722,-7.3043,-64.8348,-15.1652
290,1.3795,-9.5418,-3.5255,-7.513,-63.513,-14.2609
295,1.3029,-9.4651,-3.5255,-7.6522,-62.0522,-13.287
300,1.4562,-9.5034,-3.4488,-7.8609,-60.8,-12.3826
305,1.3412,-9.5801,-3.3722,-8.0696,-59.6174,-11.687
310,1.4179,-9.5418,-3.3722,-8.487,-58.2957,-10.8522
315,1.3795,-9.5418,-3.3722,-8.7652,-57.113,-10.1565
320,1.3795,-9.4651,-3.2189,-9.3913,-56.0,-9.9478
325,1.3795,-9.5034,-3.3722,-9.8783,-54.8174,-9.6696
330,1.3795,-9.5034,-3.3722,-10.713,-53.7739,-9.3913
335,1.2263,-9.4651,-3.6787,-11.5478,-52.8696,-9.2522
340,1.2263,-9.3502,-3.7937,-12.5217,-51.9652,-9.1826
345,1.0346,-9.2352,-3.7171,-13.6348,-51.0609,-9.3217
350,1.0346,-9.1586,-3.7554,-14.5391,-50.1565,-9.5304
355,0.9963,-9.1586,-3.832,-15.513,-49.113,-9.7391
360,0.8814,-9.1586,-3.6787,-16.2783,-48.0696,-10.0174
365,0.7664,-9.0436,-3.947,-16.9739,-47.0261,-10.2261
370,0.8047,-9.0053,-3.9087,-17.6,-45.9826,-10.4348
375,0.9963,-9.0053,-3.9853,-18.2957,-44.9391,-10.6435
380,0.8814,-9.0053,-3.8704,-18.9217,-44.1043,-10.713
385,0.8814,-8.967,-3.7937,-19.4087,-43.2696,-10.5739
390,0.8047,-8.8903,-3.7171,-19.8261,-42.4348,-10.5739
395,0.9197,-8.737,-3.832,-20.0348,-41.6696,-10.5043
400,0.9197,-8.8137,-3.832,-20.4522,-41.0435,-10.4348
405,0.8814,-8.737,-3.7937,-20.7304,-40.4174,-10.4348
410,0.9963,-8.7754,-3.9087,-20.8696,-39.7913,-10.4348
415,1.073,-8.737,-3.8704,-21.0783,-39.2348,-10.2957
420,1.073,-8.6604,-3.7937,-21.3565,-38.6087,-10.2261
425,1.073,-8.6987,-3.8704,-21.6348,-38.1217,-10.087
430,1.1113,-8.6604,-3.9087,-21.913,-37.5652,-10.1565
435,1.2263,-8.6987,-4.1003,-22.2609,-36.8696,-10.2261
440,0.958,-8.852,-3.9087,-22.9565,-36.1043,-10.4348
445,1.073,-8.5838,-4.1386,-23.5826,-35.2696,-10.5043
450,1.073,-8.5454,-4.062,-24.6261,-34.2957,-10.6435
455,0.9197,-8.3155,-3.9853,-25.5304,-33.2522,-10.6435
460,0.9963,-8.3155,-4.1386,-26.5043,-32.2087,-10.8522
465,0.9963,-8.0856,-4.0236,-27.5478,-31.1652,-11.0609
470,1.1496,-8.0856,-4.1003,-28.5913,-30.1217,-11.2696
475,1.0346,-8.0473,-3.9853,-29.8435,-29.0087,-11.5478
480,1.1113,-7.8557,-4.0236,-30.9565,-27.8957,-11.7565
485,1.1496,-7.6257,-3.947,-32.2087,-27.0609,-11.7565
490,1.2263,-7.6641,-3.947,-33.6,-26.2957,-11.9652
495,1.3412,-7.6257,-4.0236,-34.9913,-25.6,-12.1043
500,1.1113,-7.5491,-4.1003,-36.313,-24.8348,-12.2435
505,1.1879,-7.4725,-4.1386,-37.3565,-24.0,-12.313
510,1.1496,-7.4341,-4.0236,-38.7478,-23.1652,-12.2435
515,1.073,-7.4341,-4.1769,-40.0,-22.1913,-12.1739
520,1.073,-7.4341,-4.1769,-41.2522,-21.4261,-12.1043
525,1.073,-7.3958,-4.062,-42.4348,-20.9391,-12.0348
530,1.0346,-7.3958,-4.2152,-43.7565,-20.5913,-11.8261
535,0.958,-7.3575,-4.2152,-45.0087,-20.3826,-11.687
540,0.8814,-7.3958,-4.1386,-46.1913,-20.1739,-11.3391
545,1.0346,-7.3958,-4.4068,-47.6522,-19.8261,-10.9217
550,1.073,-7.3958,-4.3685,-49.2522,-19.2696,-10.5043
555,0.9197,-7.3958,-4.4068,-50.8522,-18.7826,-10.1565
560,0.958,-7.4725,-4.4452,-52.5217,-18.3652,-9.8783
565,0.843,-7.3575,-4.4835,-54.1913,-17.8783,-9.5304
570,0.958,-7.3575,-4.5218,-55.7913,-17.5304,-9.1826
575,0.9963,-7.3958,-4.5984,-57.3217,-17.113,-8.9043
580,0.9963,-7.3958,-4.8284,-58.8522,-16.7652,-8.487
585,0.9963,-7.3575,-4.905,-60.2435,-16.4174,-8.0
590,1.0346,-7.3575,-4.9433,-61.7043,-16.2087,-7.513
595,0.9197,-7.3958,-4.9433,-63.0261,-15.9304,-6.887
600,0.958,-7.3575,-4.9433,-64.3478,-15.9304,-6.4
605,0.8814,-7.3958,-4.8667,-65.8087,-16.1391,-5.9826
610,0.8814,-7.5874,-4.9433,-67.2696,-16.4174,-5.6348
615,0.843,-7.5874,-4.9433,-68.5217,-16.7652,-5.3565
620,0.8814,-7.6257,-5.02,-69.5652,-17.3913,-5.2174
625,0.8047,-7.7024,-5.2116,-70.4696,-17.7391,-5.0087
630,0.8814,-7.894,-5.1732,-71.0261,-18.1565,-4.9391
635,0.8047,-7.9706,-5.2882,-71.6522,-18.6435,-4.8696
640,0.843,-8.0856,-5.3648,-72.0,-19.1304,-4.9391
645,0.6898,-8.2389,-5.4032,-72.5565,-19.6174,-5.2174
650,0.8814,-8.3538,-5.7097,-73.0435,-20.313,-5.4957
655,0.8047,-8.4305,-5.6714,-73.6696,-21.0783,-5.9826
660,0.8814,-8.4305,-5.863,-74.5043,-21.8435,-6.4696
665,0.843,-8.3538,-5.863,-75.4783,-22.2609,-6.9565
670,0.843,-8.3155,-6.0929,-76.8696,-22.6783,-7.4435
675,0.958,-8.5454,-6.1313,-78.2609,-22.7478,-7.9304
680,0.9197,-8.3921,-6.2462,-79.8609,-22.5391,-8.487
685,1.0346,-8.3538,-6.3995,-81.6696,-22.3304,-8.9043
690,0.9963,-8.2772,-6.5911,-83.3391,-21.9826,-9.6
695,1.0346,-8.2772,-6.6294,-84.8,-21.6348,-10.3652
700,0.9197,-8.2005,-6.7444,-86.0522,-21.287,-11.1304
705,0.9197,-8.2005,-6.7444,-86.9565,-20.5913,-11.7565
710,1.073,-8.1239,-6.936,-87.4435,-19.9652,-12.2435
715,0.958,-8.2772,-7.0893,-87.9304,-19.3391,-12.8696
720,0.9963,-8.2772,-6.936,-88.2087,-18.9217,-13.4261
725,1.0346,-8.4688,-7.0509,-88.2087,-18.6435,-13.913
730,0.9197,-8.3538,-7.0509,-88.6957,-18.5043,-14.3304
735,0.9197,-8.5071,-7.2425,-89.1826,-18.5043,-14.7478
740,0.8047,-8.4688,-7.2809,-90.1565,-18.5043,-15.0261
745,0.7281,-8.5454,-7.1659,-91.2,-18.2957,-15.1652
750,0.7281,-8.6221,-7.3192,-92.5217,-18.2261,-15.0957
755,0.5365,-8.6604,-7.3575,-93.913,-18.2261,-14.8174
760,0.4598,-8.6221,-7.3958,-95.0957,-18.4348,-14.6087
765,0.5748,-8.6221,-7.5874,-96.2087,-18.5739,-14.1913
770,0.4598,-8.6604,-7.6641,-97.6696,-18.713,-13.6348
775,0.4598,-8.6221,-7.8173,-99.0609,-19.0609,-13.2174
780,0.4982,-8.6987,-7.8557,-100.2435,-19.4783,-12.8696
785,0.4982,-8.8137,-8.0856,-101.5652,-20.1043,-12.6609
790,0.4598,-8.8137,-8.3155,-102.8174,-20.6609,-12.7304
795,0.4982,-8.6987,-8.1239,-103.8609,-21.2174,-12.5913
800,0.6131,-8.8903,-8.2389,-105.113,-21.3565,-12.2435
805,0.7664,-9.0053,-8.2005,-106.2957,-21.1478,-11.8957
810,0.8047,-8.9286,-8.2389,-107.2,-20.9391,-11.687
815,0.6898,-8.9286,-8.3538,-109.4261,-19.8957,-10.6435
820,0.958,-8.967,-8.2772,-111.9304,-19.5478,-10.2957
