timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.7664,-7.9706,-4.3302,11.1304,2.8522,-0.7652
5,0.9963,-8.1239,-4.5218,10.2957,3.4783,-0.9043
10,0.8814,-8.1622,-4.5218,9.6,3.9652,-1.1826
15,0.9963,-8.2005,-4.4068,9.113,4.2435,-1.4609
20,0.958,-8.2005,-4.4835,9.1826,4.3826,-2.2261
25,0.8814,-8.1622,-4.6368,9.1826,4.2435,-2.4348
30,0.843,-8.0473,-4.6368,8.9739,4.5913,-2.713
35,0.9197,-8.1239,-4.6751,8.8348,5.0783,-3.1304
40,0.6898,-8.0089,-4.5218,8.1391,4.9391,-3.2696
45,0.7664,-8.0856,-4.4835,7.0261,4.8696,-3.2696
50,0.8047,-8.2005,-4.3685,5.8435,4.7304,-3.5478
55,0.5365,-8.2005,-4.3302,4.7304,4.4522,-3.687
60,0.6131,-8.3155,-4.2536,3.8957,4.2435,-3.7565
65,0.6898,-8.3155,-4.3302,3.3391,4.1043,-3.9652
70,0.6898,-8.5071,-4.1769,2.9913,3.8261,-3.9652
75,0.6898,-8.5454,-4.1769,2.713,3.6174,-3.9652
80,0.7281,-8.5838,-4.062,2.1565,3.4783,-3.8261
85,0.6514,-8.5838,-4.1003,1.4609,3.5478,-3.8957
90,0.5748,-8.4688,-3.7554,0.4174,3.6174,-4.0348
95,0.6131,-8.6221,-3.9853,-0.6957,3.5478,-3.8261
100,0.5748,-8.737,-3.8704,-1.3913,3.4087,-3.2696
105,0.5748,-8.6604,-3.832,-1.3217,3.3391,-2.4348
110,0.6898,-8.7754,-3.8704,-0.7652,3.3391,-2.0174
115,0.7664,-8.6987,-3.9853,-0.2783,3.2696,-1.4609
120,0.7281,-8.7754,-4.062,0.1391,3.2,-0.9739
125,0.958,-8.8903,-3.9853,0.4174,3.0609,-0.7652
130,0.843,-8.8137,-4.0236,0.487,2.7826,-0.6957
135,0.8814,-8.7754,-3.9853,0.5565,2.6435,-0.6261
140,0.9197,-8.737,-4.062,0.5565,2.5043,-0.6261
145,0.9197,-8.5838,-4.1003,0.5565,2.4348,-0.487
150,0.8814,-8.6221,-4.1386,0.5565,2.3652,-0.487
155,0.8047,-8.5071,-3.8704,0.5565,2.2957,-0.5565
160,0.7664,-8.5454,-3.9853,0.3478,2.4348,-0.7652
165,0.6898,-8.6221,-4.1003,0.2783,2.6435,-0.7652
170,0.6131,-8.4688,-4.062,0.3478,2.9217,-0.8348
175,0.6131,-8.4688,-3.8704,0.1391,2.7826,-1.0435
180,0.6898,-8.5071,-4.062,-0.2783,2.6435,-1.5304
185,0.6898,-8.3921,-4.0236,-0.6957,2.5043,-1.6696
190,0.6131,-8.5838,-3.8704,-0.8348,2.4348,-1.7391
195,0.6131,-8.3921,-3.8704,-0.6957,2.2957,-1.7391
200,0.843,-8.5071,-4.062,-0.4174,2.1565,-1.8087
205,0.843,-8.4305,-4.0236,0.0696,1.9478,-2.0174
210,0.7281,-8.3921,-3.832,0.5565,2.0174,-2.1565
215,0.8047,-8.5454,-4.062,0.9043,2.0174,-2.3652
220,0.7664,-8.2389,-3.947,1.0435,2.2261,-2.2957
225,0.843,-8.3155,-3.9853,0.7652,2.4348,-2.2261
230,0.8047,-8.3538,-4.1386,0.2087,2.4348,-2.2957
235,0.7281,-8.3155,-4.1386,-0.5565,2.4348,-2.2261
240,0.6131,-8.3155,-4.1769,-1.2522,2.3652,-2.5043
245,0.5748,-8.2389,-4.2152,-1.9478,2.0174,-2.4348
250,0.7281,-8.3921,-3.9853,-2.8522,1.8087,-2.3652
255,0.6131,-8.5071,-3.9853,-3.687,1.7391,-2.1565
260,0.5748,-8.5454,-4.1386,-4.2435,1.6696,-1.6
265,0.6514,-8.7754,-3.9087,-4.313,1.3913,-1.4609
270,0.5748,-8.8903,-3.7937,-4.0348,1.113,-1.1826
275,0.6131,-8.8903,-3.9087,-3.3391,0.9043,-0.9739
280,0.7281,-8.967,-3.8704,-2.5739,0.6261,-0.9043
285,0.5748,-8.8903,-4.0236,-1.5304,0.1391,-0.7652
290,0.4982,-8.8903,-4.062,0.0696,-0.2783,-0.5565
295,0.5365,-8.8137,-4.2536,1.9478,-0.3478,-0.2087
300,0.6131,-8.6221,-4.1003,3.7565,-0.3478,0.0696
305,0.6514,-8.5071,-4.1003,4.7304,-0.3478,0.3478
310,0.6131,-8.3155,-4.1386,5.2174,-0.8348,0.487
315,0.4598,-8.3155,-4.2152,5.1478,-1.0435,0.6957
320,0.5748,-8.3538,-4.0236,4.8696,-1.113,0.8348
325,0.6131,-8.3538,-4.1386,4.8,-1.6696,0.8348
330,0.6131,-8.2005,-4.0236,4.6609,-2.087,1.113
335,0.843,-8.2389,-4.1003,4.6609,-2.0174,1.3217
340,0.843,-8.3155,-3.9087,4.4522,-1.8783,1.5304
345,0.8047,-8.2772,-4.0236,4.1043,-2.0174,1.3913
350,0.8814,-8.3921,-3.9853,3.4087,-2.1565,1.1826
355,0.9197,-8.4305,-4.0236,2.5043,-2.1565,0.8348
360,1.0346,-8.5071,-3.8704,1.6696,-2.2957,0.6261
365,0.958,-8.4688,-3.947,1.1826,-2.2261,0.3478
370,0.843,-8.6604,-3.9087,0.9043,-1.8783,-0.1391
375,0.5748,-8.4688,-3.9087,0.8348,-1.4609,-0.2783
380,0.5748,-8.3538,-3.7937,1.0435,-1.113,-0.2783
